electrode_1_modified_mean_absolute_value_2,electrode_2_modified_mean_absolute_value_2,electrode_3_modified_mean_absolute_value_2,electrode_4_modified_mean_absolute_value_2,electrode_5_modified_mean_absolute_value_2,electrode_6_modified_mean_absolute_value_2,electrode_7_modified_mean_absolute_value_2,electrode_8_modified_mean_absolute_value_2
0.0346765814222222,0.032629984,0.03647313742222219,0.02165356324444446,0.015198695600000004,0.012954210800000003,0.007286850755555555,0.00846117586666667
0.029881989688888867,0.022172309644444447,0.029377172044444434,0.016693148711111116,0.013704263555555556,0.012259106266666665,0.006731959244444445,0.008622257155555554
0.023429337466666665,0.027616930355555538,0.03045914857777775,0.021082003599999996,0.012394504266666674,0.012794515200000002,0.006519503733333333,0.007958381377777777
0.022649417866666674,0.023509174755555563,0.026846647644444433,0.018818155733333335,0.016470945066666676,0.015164017422222224,0.007277831733333335,0.0075952128444444445
0.015612589422222226,0.017302923999999997,0.031123829066666626,0.014235483155555556,0.013676471555555559,0.014720890088888898,0.0068965706222222185,0.00705350191111111
0.023210610311111112,0.026842497333333326,0.024911285866666667,0.019417469288888888,0.015516765155555555,0.013327120711111112,0.006518798622222222,0.006940328355555555
0.01970423964444444,0.02203983795555555,0.02536056559999999,0.017125752488888892,0.015763300622222226,0.014932735066666668,0.006951427822222224,0.007058384800000003
0.02572448013333332,0.027939691866666668,0.029852383199999995,0.019225740266666676,0.013133392666666667,0.010947271777777776,0.006003520755555552,0.006727117644444441
0.021043880000000008,0.023322390444444445,0.030085707199999985,0.01973486435555557,0.014284816444444456,0.013935495600000005,0.007254215688888887,0.0077438017777777726
0.023331429600000002,0.02469391071111111,0.03287807697777775,0.02000702364444445,0.012848008311111115,0.012588938488888887,0.007326440133333337,0.006959773911111113
0.027069507911111082,0.020845959200000007,0.031689805777777774,0.020750752266666672,0.012532024311111115,0.011588940755555558,0.006142397911111112,0.008401442355555556
0.025353682488888887,0.020520365911111116,0.026039724399999995,0.016121662088888898,0.013577200577777787,0.013817453066666673,0.00706602173333333,0.00706947822222222
0.02720225128888889,0.027670357199999995,0.02810292448888888,0.017977203688888888,0.013994579600000001,0.013103579911111113,0.006676430444444443,0.007620192933333333
0.025632833644444436,0.022968244488888883,0.03247378377777775,0.01867647506666667,0.013477814799999998,0.011990329111111114,0.007797279822222221,0.008136856888888891
0.02771679893333332,0.025250886844444438,0.03072306493333332,0.020095342622222224,0.013682041422222235,0.013370254000000005,0.0069590784000000015,0.007163925111111113
0.03507249844444442,0.02624035844444442,0.023441170133333317,0.018473013688888897,0.016963931244444445,0.015293131422222222,0.007462575333333333,0.00831118426666667
0.024338942622222217,0.026032153822222216,0.029419614400000002,0.019713327466666673,0.015055681333333333,0.014769560266666678,0.007979220488888888,0.008181992666666669
0.023021587022222217,0.01945499111111112,0.025893304266666643,0.02093493835555556,0.012533385822222229,0.01139104937777778,0.006764621555555553,0.006568108311111109
0.03173560355555553,0.03684476191111108,0.030899534888888858,0.021339704666666664,0.017219568711111116,0.015885543644444444,0.007851452177777777,0.007441711733333334
0.024795969244444445,0.02515712884444444,0.04663338582222219,0.020827909511111124,0.01773210791111111,0.016025100044444438,0.008024362266666665,0.008238949511111114
0.023220319733333338,0.025247983955555553,0.03863278506666665,0.0197230444888889,0.017093186044444448,0.01638688982222223,0.007033383422222223,0.007970906399999996
0.02950221888888887,0.025173200755555555,0.04602461133333331,0.018263979155555565,0.01493270764444445,0.012903516088888886,0.008209107199999996,0.00856462533333333
0.029879406666666632,0.03426060066666663,0.03588091906666664,0.015594552222222221,0.017007048133333334,0.016702880533333343,0.006953530311111108,0.008626452444444446
0.03864684688888889,0.033514083111111106,0.04359609351111111,0.02258834417777778,0.01932516817777778,0.016945844311111114,0.007725756666666668,0.008421571155555556
0.03350579057777775,0.02605295097777777,0.04259067853333331,0.0236410920888889,0.017264026711111116,0.01641399862222223,0.007848674222222227,0.009226448000000003
0.031630092533333314,0.028740457822222225,0.02338487008888888,0.016375774000000013,0.013699355911111117,0.011490343644444451,0.006878518622222223,0.00835353386666667
0.031784954488888836,0.030843273244444417,0.02907592884444443,0.02265299631111111,0.02179944626666667,0.019070200400000004,0.008002132355555556,0.008482011111111114
0.028953673466666666,0.035872494311111086,0.039246831244444405,0.019712600222222224,0.016107698577777788,0.015550842755555558,0.007690333777777778,0.008923666488888888
0.029846045599999982,0.03083974737777775,0.03563084226666664,0.026585498577777776,0.01797578720000001,0.014172304088888893,0.007691018088888891,0.008507692266666669
0.01942447515555556,0.022119699155555568,0.026528630977777762,0.020522292800000005,0.016154260444444447,0.012823043200000005,0.006673665022222222,0.007561156044444452
0.017498715644444444,0.024557745199999988,0.02690426199999998,0.018818890311111107,0.02041044724444446,0.01862024102222223,0.007714630888888888,0.007154198666666665
0.03111758386666664,0.04096696075555553,0.031251503066666665,0.02438427991111111,0.020989677733333337,0.01733279862222222,0.007563231644444447,0.0080396544
0.026817628577777773,0.030613945911111107,0.03162032711111111,0.02412925066666667,0.017132092488888882,0.015331351333333333,0.007123648177777779,0.008081298088888892
0.022372341600000012,0.0226043504,0.03308357893333331,0.019821606311111118,0.01679109546666667,0.014000770044444439,0.006701425022222223,0.006814639911111114
0.022841079555555557,0.025646735199999986,0.03239601022222221,0.022061933022222226,0.019487637777777785,0.016829268488888893,0.007100052622222225,0.006786148666666662
0.030905757955555533,0.02697723102222221,0.027919612755555528,0.025120907822222215,0.0195723032888889,0.01966748617777779,0.009047971733333337,0.007334772755555557
0.021591088844444446,0.031084322488888868,0.029421728311111107,0.025484880933333336,0.017950788488888897,0.017346587733333335,0.00745699088888889,0.006703515244444441
0.03114539724444442,0.027416847377777772,0.028054311288888877,0.024945816311111098,0.018283504222222236,0.01725703391111112,0.008456311511111113,0.009801437333333335
0.030954384888888888,0.028600086933333314,0.0320016006222222,0.025855114800000002,0.015662657466666674,0.016635507200000007,0.007577806844444449,0.0075153220000000005
0.009884084000000001,0.01009730226666667,0.029757213555555526,0.020739781866666675,0.016631350222222226,0.01469104995555556,0.0074035270222222215,0.0064708752444444465
0.009957013688888891,0.012850039155555567,0.04557735475555553,0.02192440613333335,0.024397403777777785,0.02278351204444445,0.008579900933333334,0.005650730488888888
0.013373743244444446,0.01772788364444444,0.06581210826666667,0.022261909555555556,0.026762637866666654,0.024798698488888892,0.008488938622222228,0.007481991466666666
0.014291035688888896,0.017615344177777784,0.0325023278222222,0.018131302177777777,0.018598723466666665,0.017308431377777773,0.0070486693333333345,0.0073528116888888885
0.01383338271111111,0.015010480933333332,0.0275841932,0.019619524844444448,0.0169556996888889,0.01582089266666667,0.006381291866666666,0.005665316222222219
0.014514635644444438,0.019547974622222235,0.03845848733333331,0.018353554444444448,0.019795175066666674,0.019766797377777794,0.008553536622222222,0.006491722133333331
0.013532028711111109,0.016224373866666676,0.024426511777777774,0.01723900497777779,0.01919941275555556,0.01855291355555556,0.007712572888888891,0.007419486488888884
0.01709868746666666,0.018979262755555552,0.029095356888888896,0.018593147822222232,0.022999405066666676,0.020432853377777782,0.007792411911111111,0.007556979466666665
0.01437927768888889,0.01678622826666667,0.030913420088888883,0.016393161155555565,0.019739705777777783,0.019336882488888894,0.006597268088888889,0.006022255111111107
0.017798675555555553,0.014765417511111111,0.024405617022222208,0.01913132573333334,0.018861916133333337,0.018689682444444453,0.008434789644444447,0.007977830800000004
0.01464660551111112,0.015068815955555556,0.02992458493333333,0.019482012000000007,0.020928549911111115,0.021263334488888893,0.008572292933333333,0.007808388177777778
0.012756957600000006,0.014532108444444454,0.03336543844444444,0.017902874177777795,0.019327182933333343,0.018382070711111118,0.006893114755555557,0.00622158671111111
0.013279202133333333,0.015538239288888901,0.031012725599999964,0.016827876355555563,0.022512586088888904,0.019223056266666674,0.007258370533333336,0.006591017599999997
0.014600121866666671,0.01732029777777778,0.034151550222222195,0.018559894800000008,0.02234384346666667,0.0200168036,0.008137565466666668,0.006585463333333332
0.015416761377777786,0.014691759244444456,0.03620847048888889,0.02040919333333334,0.021058440311111117,0.01975630937777779,0.008083371866666664,0.006611832888888894
0.012736180666666664,0.012436828133333333,0.03968971902222218,0.020401598311111123,0.01996478786666667,0.01873555955555556,0.007023657199999997,0.006141011644444446
0.015125807911111115,0.01964461817777778,0.03617997946666662,0.022433488044444453,0.019316747644444455,0.019698033866666662,0.008425060577777779,0.006977813244444448
0.012116728577777775,0.013843817244444449,0.03057158839999997,0.016966075111111124,0.016154296711111123,0.01789239973333334,0.007286135288888887,0.006050731822222224
0.010006310844444446,0.009929228133333337,0.023679519199999985,0.014895238577777775,0.013510516044444447,0.01282370275555556,0.0056306083111111105,0.005567395599999998
0.011251487866666668,0.011567437022222227,0.0328377613333333,0.01593341920000001,0.014748025688888907,0.015014001155555554,0.00652921208888889,0.006679903288888885
0.01498134146666667,0.016641834266666673,0.03090640626666665,0.02091957400000001,0.023006268711111118,0.02024529977777777,0.008304915777777784,0.007320188311111111
0.03487026835555554,0.030680141022222197,0.04067657119999997,0.026249540977777767,0.014095955999999995,0.012329245422222222,0.007693091688888888,0.009943123511111113
0.03855163119999996,0.038984341422222187,0.03643355564444443,0.03420082115555554,0.01648962924444445,0.01363691711111111,0.006070157333333332,0.007196560711111115
0.0395794054222222,0.034976523733333306,0.0318398498222222,0.025421794711111095,0.01846050360000001,0.016571536444444444,0.008325050266666668,0.009679925866666666
0.029207213111111095,0.03119876973333332,0.042405075822222194,0.0227008476,0.01622855733333333,0.014724364177777777,0.0066764524888888845,0.007366723955555557
0.03111066439999997,0.032142524222222225,0.031220279422222205,0.024985466533333337,0.017568125600000012,0.01821187942222223,0.008101455866666668,0.008928533244444443
0.03673416453333332,0.038148905555555515,0.030661476399999988,0.01834243933333334,0.01584246955555555,0.01624730640000001,0.006862541822222217,0.008369491999999997
0.0353786874222222,0.029414636044444446,0.03168284795555552,0.029202220311111127,0.017168123288888892,0.0153424236888889,0.007127820844444443,0.008690338799999999
0.023570372399999994,0.0276160066222222,0.021921142755555557,0.024043217111111112,0.017538321688888903,0.017175774622222233,0.007973671911111117,0.006952818755555557
0.029636954577777774,0.026748639244444424,0.024611147911111096,0.016000098488888885,0.01477996448888889,0.014120212933333329,0.007091036844444446,0.00761880084444445
0.038373800177777743,0.026014677288888885,0.030434885733333306,0.02537375657777778,0.02115836044444445,0.019984132888888895,0.008250761333333334,0.00962783586666667
0.03870286733333331,0.03113838991111111,0.03554391893333331,0.0237736976,0.01644253244444445,0.012689007111111119,0.007362571600000001,0.010560454888888888
0.028961177422222217,0.02757865008888888,0.025461284711111094,0.02017436231111112,0.015310545688888896,0.013182717155555555,0.007550046355555556,0.007670855911111111
0.024088406222222213,0.02665228031111111,0.028850357199999975,0.017434878488888892,0.015524422933333346,0.015019516622222225,0.008496565866666668,0.006906284133333333
0.03596251995555554,0.028533385511111106,0.025381406444444407,0.022252218311111117,0.01905074337777778,0.015566730088888902,0.00800004737777778,0.007591680533333334
0.03206488960000002,0.031168902399999993,0.02915575986666664,0.021842476577777794,0.013936184711111122,0.011277128488888892,0.006411160488888889,0.007522286577777777
0.013530621911111112,0.015126486755555562,0.039895410933333306,0.014860536311111117,0.013954957466666678,0.012605631377777784,0.006738230222222224,0.0061451931999999985
0.024577172444444434,0.02453420648888888,0.04106577657777775,0.021456997777777785,0.01396951626666667,0.013303541511111114,0.007546573111111113,0.0070361449333333345
0.01721954475555556,0.021370943200000006,0.039534329955555524,0.01954312173333333,0.015204969377777777,0.015490317288888888,0.007577816488888889,0.006828515422222224
0.017179964177777785,0.018719559733333342,0.04057046906666664,0.015449412977777787,0.01788764133333334,0.018236281777777783,0.007343084311111112,0.0069583801333333315
0.015597346355555555,0.01816474808888888,0.03700645644444444,0.019016776400000008,0.018110507066666684,0.01840431151111112,0.0075577003999999955,0.007041015733333335
0.015775099199999996,0.019350087288888897,0.04037751511111108,0.018410499066666672,0.016138322888888897,0.015636861155555563,0.006816705955555557,0.007086178488888892
0.023274471333333335,0.02486403133333333,0.031010027377777753,0.018768855822222225,0.015387586844444441,0.015478544222222229,0.00805838031111111,0.0067049079555555535
0.01294166880000001,0.0201667372888889,0.04437320844444441,0.021949386711111123,0.016836161688888886,0.014077898755555554,0.008192404844444445,0.006455605155555555
0.014067462533333337,0.01826812600000001,0.03567725186666664,0.021881373022222223,0.016544588755555565,0.014736895022222234,0.006215311422222225,0.006632684977777776
0.02272443893333334,0.03010091266666665,0.02795934599999999,0.018423768444444454,0.015611926222222223,0.013633433555555559,0.007344490399999999,0.008253526266666669
0.011748659911111115,0.021148000133333338,0.020447301422222224,0.010955607200000002,0.01526670097777777,0.015142469555555562,0.007620179777777776,0.005911149199999998
0.010567412800000002,0.013692476488888893,0.016398739733333344,0.009609768533333337,0.015150781244444446,0.01381950275555556,0.006980608888888891,0.0061910086222222195
0.01096951484444445,0.013936912666666669,0.017445972755555563,0.012588284577777782,0.015157076266666666,0.015429319733333342,0.007962539111111108,0.006784777155555554
0.012689684977777779,0.016061220133333335,0.016125824533333333,0.010396597866666668,0.014142445111111117,0.01417300551111111,0.007277803111111114,0.007116011422222222
0.013114653866666678,0.01523062657777779,0.018588376311111116,0.011189683911111116,0.014304950622222225,0.01332021160000001,0.00563961422222222,0.006184756533333333
0.013640353466666665,0.014041093199999998,0.016891813422222225,0.011485487111111114,0.012388321688888893,0.012747968088888888,0.005957669066666664,0.006622963066666667
0.009567413333333339,0.018460530933333344,0.018031323822222226,0.012767433022222227,0.017374387955555567,0.016352154000000004,0.007758372444444442,0.006339608177777779
0.013602160888888883,0.01644109364444445,0.016576409022222228,0.011491771822222224,0.016548064711111112,0.016867533022222214,0.00747991288888889,0.006826420577777778
0.00955771853333334,0.011878584000000008,0.025650861066666676,0.014532751777777781,0.014339692666666671,0.014868870977777782,0.007062537599999997,0.006993100222222224
0.010031297733333335,0.013503531555555568,0.02704524097777777,0.011629953777777783,0.014496640444444448,0.013635536933333331,0.006776439866666663,0.006250034844444441
0.010571602400000005,0.010416030622222225,0.016133417333333334,0.010334788711111115,0.014682770444444456,0.01313205657777779,0.006572964711111108,0.0059361414222222205
0.01103688617777778,0.013230609911111118,0.01463476902222222,0.010997285600000002,0.01683553893333334,0.01557582662222222,0.008459112488888889,0.006547267466666668
0.010177836222222226,0.012917429866666668,0.018133371955555564,0.013622978844444456,0.01799937115555556,0.01824036671111112,0.00794102831111111,0.006078508399999998
0.010822297333333336,0.011984091955555559,0.019880655599999998,0.012463973200000008,0.016413991244444447,0.016050769911111117,0.007462542488888892,0.005718081111111111
0.011484783511111112,0.014213268044444446,0.029567513688888904,0.01222019786666667,0.01599519635555556,0.016170251955555562,0.007473655511111115,0.006912517244444447
0.010656307511111114,0.014493754977777783,0.01988279973333333,0.01133061373333334,0.01570982986666667,0.01440778635555556,0.005894472666666668,0.006014617733333333
0.011316745777777783,0.011002151333333333,0.019702152533333336,0.010627134355555555,0.015488910755555568,0.016309108800000006,0.0067111612444444415,0.005561128133333332
0.011309770800000004,0.016302216488888892,0.01563549822222222,0.009675070755555557,0.014558391199999996,0.016079961333333333,0.006807682533333333,0.006045872444444446
0.00832298315555556,0.011738299066666668,0.017533510088888895,0.010432028266666673,0.01374657866666667,0.013611162444444446,0.007136852622222225,0.00543613831111111
0.010243142533333338,0.013180610711111115,0.017045268177777774,0.010507702800000001,0.01390839062222223,0.015363974222222219,0.006702806755555553,0.005422952133333332
0.01013339066666667,0.01325349888888889,0.017192499688888894,0.011792451333333337,0.014346622133333339,0.01389242826666667,0.007106312222222223,0.0064437954666666675
0.008882701333333335,0.012147995955555553,0.013870939555555557,0.011157023244444448,0.01591884355555555,0.0175493624,0.007663949688888887,0.007138920800000001
0.009249360444444446,0.010756334177777778,0.01049381991111111,0.012196597822222223,0.019745961244444447,0.018266008577777788,0.007582689911111111,0.006513945955555554
0.009787574844444449,0.012107083422222229,0.018723128266666667,0.011516739600000001,0.018646592266666668,0.016686914755555567,0.00798545937777778,0.006980610444444443
0.00850697017777778,0.012241754400000006,0.018124485644444445,0.010417434666666671,0.018063297955555568,0.017495912800000006,0.007240311822222223,0.005650023822222223
0.009159075955555556,0.011883397466666673,0.021548669244444457,0.013215348577777784,0.01646537257777778,0.01554386675555556,0.007375044177777778,0.0066014141777777785
0.013428595866666662,0.018045857422222235,0.02708694040000001,0.014650040755555553,0.020721674888888895,0.020292543022222224,0.008018078933333334,0.007095885955555555
0.01098824146666667,0.015471667511111124,0.02428696720000001,0.011590315466666673,0.0151383676,0.016366702400000002,0.006757697733333335,0.006387533155555555
0.009640360622222227,0.009833394266666672,0.016920273777777776,0.009565319777777784,0.01402721204444445,0.014182088622222224,0.007052831999999999,0.006265312888888887
0.011509093199999997,0.017337626933333333,0.02154115217777778,0.010486869955555554,0.012195884533333338,0.0144848288,0.007062548977777777,0.00558960057777778
0.009459783822222224,0.01432924920000001,0.022105665377777788,0.011124370755555557,0.013725766666666667,0.013209828933333332,0.0069021185333333285,0.006237541644444442
0.009555606844444444,0.014807069066666676,0.020543944577777792,0.01122019133333334,0.013913952888888895,0.013553584711111111,0.006769501777777783,0.006931984933333332
0.010286172044444451,0.01281884457777778,0.0244466764888889,0.013707058177777775,0.015340392577777777,0.014400732444444451,0.006784067822222218,0.006145167644444442
0.008113927022222226,0.012615385466666672,0.014697297555555565,0.011106347422222218,0.014218799777777779,0.013579919644444445,0.007620880755555555,0.005169475466666667
0.009166708400000003,0.012493132666666667,0.020152839511111117,0.013034147866666668,0.017209186444444448,0.015341799244444445,0.007547973688888894,0.006256976133333331
0.009101441733333337,0.013223677688888888,0.01992241751111111,0.010732679955555557,0.012027156577777783,0.013647335688888885,0.006931968000000003,0.0059951640444444445
0.009067418888888894,0.014730636266666671,0.020344632444444448,0.011468823244444452,0.015744556311111116,0.015632758177777786,0.0072299140000000005,0.006403505955555555
0.010136137422222224,0.013336231200000001,0.02012998253333334,0.012384813777777776,0.016935527066666674,0.014533407022222227,0.007042397733333332,0.005586144133333332
0.009446591511111112,0.010258389022222227,0.01828342702222223,0.010075762000000002,0.01616748533333334,0.01461676764444445,0.006510456533333333,0.006266701777777776
0.009477836222222228,0.013632688266666663,0.022218169066666682,0.013264680222222224,0.015061860444444457,0.012726442177777776,0.006088916266666666,0.006061843333333333
0.010513930666666668,0.012924422844444446,0.020641762133333335,0.011147968533333339,0.017606426222222225,0.01717999564444445,0.007125745555555552,0.005628505244444443
0.008709772355555555,0.012478574400000006,0.021590298266666665,0.010802142222222226,0.014359165555555557,0.01532988942222223,0.007229200133333335,0.0052159927555555565
0.009641011955555556,0.011899354622222223,0.028816739199999997,0.011120926222222226,0.014593837600000008,0.014381293911111112,0.006429895333333332,0.0056639209333333345
0.00953825391111111,0.013959099333333336,0.020426535511111118,0.012172972177777781,0.01766743866666667,0.018011870977777775,0.006705600844444444,0.005444457511111109
0.007600746177777776,0.01205910248888889,0.014457064755555561,0.009822966133333336,0.017313988000000002,0.016247999777777786,0.006856986044444442,0.005325018133333333
0.00984938542222223,0.01575287066666667,0.01672927466666667,0.01135356746666667,0.01750843586666667,0.017634105777777787,0.00740422613333333,0.006409067022222221
0.007917418488888895,0.012391034888888895,0.017877250444444437,0.010736187644444447,0.014746603200000005,0.01575358862222222,0.007263237288888888,0.005958364533333333
0.008218793199999994,0.011348674755555557,0.018920278044444443,0.01157301044444445,0.015347344044444447,0.014582769466666668,0.006943105955555557,0.0050111338666666665
0.007100020444444439,0.008950052,0.015463311600000003,0.010125098400000004,0.014517443555555551,0.014521586311111122,0.006029201333333332,0.005381977022222221
0.009863236533333337,0.012345885911111116,0.018636934311111113,0.01207088177777778,0.017890381155555562,0.016824382133333347,0.007614623155555561,0.006467400044444443
0.009233399377777785,0.011318141155555562,0.020029281733333338,0.011078550400000001,0.014029200844444449,0.012702183644444443,0.0065993425333333335,0.006313933199999999
0.008447289644444442,0.01297648031111111,0.020643183911111113,0.011073673688888895,0.01241461368888889,0.01331326057777779,0.006213939066666665,0.005145158044444444
0.009569519555555557,0.011838261822222232,0.021529930888888896,0.012159104400000004,0.013061133688888898,0.014817414222222226,0.006766707777777772,0.006481293155555557
0.01411746306666667,0.01601608315555556,0.019523613733333344,0.014352167466666668,0.01896888293333334,0.01844380613333334,0.007729915466666667,0.006069482133333332
0.01088684195555556,0.015404957555555559,0.022755677244444453,0.014129931111111115,0.01709662822222222,0.01644180968888888,0.007836154533333329,0.006502806533333331
0.009977847733333335,0.01277786173333334,0.02424934146666667,0.011052178977777782,0.014509818933333326,0.013811851600000003,0.007150737066666665,0.006268776311111109
0.010118818533333337,0.017497282000000003,0.024377243866666665,0.014470220977777781,0.023596672400000004,0.0207563392,0.007625742800000001,0.007225057022222224
0.008001430222222222,0.012364668711111117,0.024996741288888905,0.012073685511111114,0.013463274622222236,0.012064691466666673,0.006649354888888885,0.005695163955555556
0.009555599333333335,0.01151254528888889,0.02708344502222222,0.012088984488888892,0.017599406888888895,0.01583689253333334,0.0076035304444444455,0.006007670622222221
0.008029896711111116,0.011549373022222226,0.023950148088888894,0.010372279022222227,0.012943130888888892,0.013270149022222223,0.006811846177777775,0.005731288666666665
0.00804728008888889,0.013969520933333337,0.01436397564444445,0.009950752088888893,0.014067412266666673,0.015713960488888887,0.007647960133333336,0.007404900311111113
0.008782686400000001,0.012472305511111113,0.019526441822222226,0.010378533111111116,0.011829924000000006,0.01194380986666667,0.006712539022222221,0.00562294631111111
0.007231980044444444,0.010189652088888891,0.01907584888888889,0.010759118400000003,0.012500042533333342,0.011905642844444444,0.006339610266666667,0.005306286222222221
0.010202139733333332,0.013122276133333334,0.022534072666666672,0.011702165777777778,0.014734093511111107,0.014657704666666665,0.0064722776888888845,0.006150744133333332
0.01029452173333334,0.01296050262222222,0.025965438977777755,0.0124646636,0.015517495955555563,0.015597375511111112,0.007166009911111111,0.005834046311111111
0.008625070622222222,0.014984824888888889,0.021091198000000005,0.010716047911111116,0.012871607511111119,0.013521610933333343,0.00681531591111111,0.006149338844444443
0.009366706666666669,0.012612550577777782,0.028884929377777778,0.012479939777777786,0.015499431555555561,0.01596256840000001,0.007773669333333335,0.00610836924444444
0.007890343244444443,0.012343101022222221,0.02239653377777779,0.01138687337777778,0.012370229600000006,0.012078523955555559,0.005909756133333332,0.0052000168
0.008747272266666672,0.010623709688888892,0.018634781511111122,0.012159826800000004,0.015332791377777781,0.0149271868,0.006208380177777775,0.006231980800000002
0.009266018444444446,0.012523683911111113,0.027212630533333306,0.013070917288888892,0.01698688151111111,0.017136243822222223,0.006756981866666664,0.005909058755555554
0.010111869955555559,0.014019501733333337,0.024923761333333325,0.014500751955555563,0.014085461333333337,0.014914666355555562,0.006444483777777778,0.00662921631111111
0.010107712888888891,0.013794508844444445,0.024889716266666664,0.013449392000000001,0.015204923111111114,0.014479212133333336,0.006288234044444443,0.005753505911111109
0.010664647422222224,0.015895868177777783,0.02996890057777776,0.012561895688888894,0.015261910933333333,0.016700800666666668,0.006926424933333334,0.0061805949777777765
0.010075053111111112,0.015541054044444452,0.03076889977777778,0.011533381777777785,0.012180632400000007,0.012127830622222219,0.006055589244444446,0.006499344711111111
0.00865076408888889,0.011162577288888894,0.02393427075555556,0.012229247911111117,0.013621626311111124,0.013086864311111116,0.006214604622222222,0.005830591155555557
0.007715313599999998,0.01123827017777778,0.030111240444444434,0.01415419471111111,0.015698040577777784,0.014444532888888896,0.007034077911111107,0.006738220399999998
0.008293101200000003,0.012184084355555558,0.024443189733333336,0.014007705599999991,0.01465907511111112,0.015139734666666677,0.007618802444444445,0.005181285822222219
0.006680597822222219,0.01367924617777779,0.02680573426666666,0.011200098044444447,0.011211230622222224,0.010616755733333337,0.005875043555555554,0.0053652965777777764
0.008962552177777776,0.013211153199999997,0.02694024235555555,0.012569519911111118,0.01369933173333334,0.013393110577777778,0.006402801333333334,0.005634065599999997
0.00901116706666667,0.012768104977777785,0.02639462297777777,0.013642464577777786,0.014908429244444443,0.014309836488888894,0.006662540400000006,0.005750038222222223
0.0067493463111111054,0.013627856711111119,0.02962943773333331,0.010507014666666668,0.013147990133333334,0.012296604488888894,0.005229190977777776,0.005504898222222221
0.008071591155555549,0.011892434711111117,0.026224624622222206,0.013484126000000006,0.013773762266666665,0.012824366755555561,0.005606978977777775,0.005477792933333335
0.007769486488888889,0.009716717822222224,0.02695370466666668,0.01285355706666667,0.01325569928888889,0.012963288044444457,0.005982686266666665,0.005811822311111109
0.009211878577777777,0.012728578622222222,0.029045314933333337,0.011656332222222229,0.014919557066666674,0.013709152666666675,0.007223642755555554,0.005670183688888888
0.006195178799999997,0.009775771999999999,0.018770276755555558,0.01219174884444445,0.012052856533333335,0.011283463511111117,0.00547018231111111,0.004794455422222221
0.007144490399999996,0.009281293155555556,0.019500879911111105,0.008530600666666669,0.009547963600000004,0.009054218222222223,0.005366702355555554,0.005128488933333331
0.006636157022222221,0.00994729013333334,0.02440276048888889,0.010572296933333338,0.007706293288888895,0.007073644799999998,0.005502821866666665,0.00571948048888889
0.007874362977777773,0.009760469733333338,0.023251631377777783,0.014461189377777777,0.015795206488888897,0.015157708133333338,0.00693198364444444,0.006123647511111113
0.009866722533333339,0.014343098133333333,0.02401750893333334,0.012916756800000005,0.016177857999999996,0.017635486711111124,0.005849338177777774,0.0051951768
0.011959806622222223,0.013365343244444449,0.037737052133333296,0.016219577511111114,0.014871573688888888,0.015227230488888898,0.00747851782222222,0.0060819879999999965
0.008874337111111111,0.011710484977777783,0.03214801804444443,0.013473021333333331,0.012618026977777785,0.013322964888888896,0.006873656044444446,0.005419475333333332
