electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation
0.014508868218782608,0.03584290884908277,0.03299119855725564,0.018436457599074963,0.014466152858044957,0.01990658813827891,0.10523964824199862,0.02327013244358432
0.01122894317280571,0.025665302404440687,0.034753670623304755,0.01729188496496454,0.01327512745946092,0.01968796333344733,0.08136879252522125,0.016851403199776373
0.011904756170381371,0.0326650561029564,0.032238409179120485,0.013355838222613443,0.010438728263804722,0.016928703333785884,0.09370748056740431,0.021118547474743354
0.01185681402901396,0.029493606985994816,0.035244172814974994,0.01945619831399067,0.012770187369466782,0.020678456772872746,0.11970687279810838,0.021002625171731116
0.012293200039694935,0.018048643763859996,0.02831674229107206,0.01599818164168666,0.011406321598901491,0.020069520108192813,0.09964661275867479,0.02315358520542169
0.013158233422658058,0.03307386772871295,0.030336133339577444,0.015860852161879224,0.010949486766168541,0.019638315481511872,0.09934115159971885,0.022089602397393517
0.013738753868030473,0.048020354357592644,0.03557984124479666,0.016360382297280086,0.01021175521894525,0.020625701567363854,0.09172519127165789,0.01950630660258255
0.013840559609832739,0.034559432580860854,0.03230876660895082,0.018978491957795277,0.012603386726277187,0.02013033581988609,0.1094287058299411,0.01970252257671055
0.01101287251219933,0.028062452600140324,0.03442491600774971,0.017904135303870135,0.010737381969816169,0.025314265252387506,0.12294788141533795,0.02361769160744735
0.020249702661822803,0.07003046533621722,0.03583698643695117,0.016323507489243508,0.01191445102657786,0.020097949649445727,0.09248534729715244,0.02164960695116247
0.011519931799952927,0.030397640097912574,0.03571948424214188,0.016155116810975607,0.010717631956358437,0.02222444660710863,0.11605810960703665,0.019633536980185773
0.012610837251366603,0.024194339175302282,0.0360846089238279,0.018621230268708527,0.011785664404078184,0.016741892084395825,0.09633910844510286,0.02105530212217578
0.01348406579684827,0.03305136523749813,0.0307982597373764,0.01658975918326189,0.012768613504908563,0.020708351761804276,0.15070003509140872,0.02384355302666856
0.01783056306463116,0.0702470037366894,0.03312122411982718,0.015691003643605966,0.014160223731856547,0.022586603388981608,0.10240496927856085,0.0266143585556955
0.013229755585002318,0.03998373069618094,0.034603468992015655,0.017304121765877697,0.011811097250667368,0.01883539299797326,0.09405257427068449,0.02033057697875023
0.012496757240573341,0.02848387706459393,0.03487442299824647,0.017143660616750506,0.01337740852656531,0.02105130787470777,0.1058094642080965,0.025728827148573163
0.012887043094819436,0.022505677016506055,0.038189237617481386,0.017081617196490307,0.011555191903223513,0.018732447470518457,0.07947140205358459,0.020824355295422713
0.013410921001699409,0.03411785058587366,0.03907687317674342,0.020859514217528866,0.012950343786980673,0.019970705214097974,0.1010853886865645,0.021919462322677736
0.013238314529012623,0.026265424462201255,0.040395825421325825,0.017908287770602813,0.013281239118855676,0.0197934818255629,0.07211305138006757,0.023509498096292204
0.011933882524513507,0.04004392543995268,0.038235460358142966,0.020835347908035998,0.012889424283664583,0.016280133472363043,0.08657789841975716,0.019556074713471743
0.03104501046214548,0.10219425795391296,0.0634021981169932,0.030733756664221835,0.015149086538527297,0.03088033790589878,0.10089992893872671,0.032261811357668514
0.019447736051525954,0.07049221502955888,0.04708259226507358,0.02544199456732554,0.013225693095276918,0.02018033767560367,0.09595450826275433,0.02079362996425588
0.013256380376340379,0.03795423155035198,0.04146924316459677,0.022571474059243944,0.01330421480068503,0.016391400524347108,0.08100457547932606,0.021019833839060986
0.016583643648800467,0.05669954602279712,0.04817956652092588,0.02422362959589046,0.013533901166309488,0.020270449419400045,0.10389192467389284,0.023375357340220254
0.014300634996896312,0.04364706135282331,0.03853815872753826,0.019346923875084698,0.012803405900030403,0.019219451912648868,0.07838573886855922,0.019558857556104856
0.016172459508772934,0.06964560070493318,0.04766324851422029,0.01929744440288633,0.011620755790330029,0.020848027685474765,0.09512576487593843,0.020605719865941487
0.014782608377837111,0.04832962152134306,0.04709141476194101,0.0296541265788612,0.013232137043207847,0.019242765416583336,0.0768053024451203,0.018341749584577075
0.021378234893747006,0.08717667695510359,0.05054388173088763,0.025139535877555276,0.01273191787132725,0.017180458139528763,0.08440598941613281,0.017346638344607933
0.01336036297479684,0.045512974826824454,0.042551503625020116,0.02320007612042685,0.012574106497308488,0.019695883718795718,0.11453359467580078,0.018926100549053946
0.01383465342713322,0.036931026324040724,0.04846419260376802,0.023090409987564585,0.012448463448226138,0.02077399531902245,0.09503999456071091,0.027605300018941816
0.013091167082769547,0.03617960473455483,0.04567355716164551,0.021573037969847664,0.012538676555285075,0.015152317824472343,0.05342261084658651,0.018551543864037002
0.015045241589294383,0.04594990065402923,0.04267142612399179,0.023729079351349103,0.011323156706902307,0.018915747500730416,0.08465361378708887,0.018732404394487707
0.01961445943167919,0.05655357087051768,0.04401259167314647,0.024414135126770996,0.013340869935211622,0.018974189908460445,0.11859915723404164,0.020989171278983098
0.01546991362767097,0.051153542303250664,0.04093135955283471,0.02046007862675264,0.011854515579045068,0.01721474795833471,0.09182261283638028,0.017822118412821254
0.02335589127019467,0.0762580217026252,0.050122949069296485,0.020951341114353515,0.013461811651872452,0.02034638937541062,0.07557173881120552,0.021952008784311493
0.010352638897778136,0.029964655257596777,0.0494068438563143,0.022853078447315732,0.012166764106298857,0.0174830781889743,0.088733321724118,0.019779531390507095
0.012040697338332747,0.04105880946816394,0.04911364649129394,0.022397506469952557,0.011243462322333515,0.020619237307372293,0.11306786965924695,0.01993136408640217
0.013811999018060347,0.04952480528829793,0.051096209340626454,0.02159237746211586,0.013414584027228227,0.02052657776306421,0.10630647880986602,0.020109251849674954
0.024036246328265707,0.0775551912322126,0.0777360724182741,0.025339925565830344,0.019962632071120614,0.0780976508043135,0.12412620722137006,0.020340880965511853
0.022712485523308297,0.05206952510825459,0.04811450477752109,0.018840058188915803,0.01740264198301192,0.06020352683538666,0.16364079238729715,0.028000343356235236
0.019139661243390213,0.021350884972270407,0.04047878972525474,0.01605325533886923,0.012601819211459996,0.04089553202577745,0.09874560416606058,0.01579992278260632
0.019644302398285587,0.02577142999950074,0.02217572654950453,0.013849188154434661,0.01377570299784088,0.045248814613187624,0.12483346861557583,0.0190665575289021
0.01939836292275459,0.025328398949146434,0.015774149063983344,0.01323008416893693,0.011831142697511888,0.024876246742354217,0.07475052659789956,0.013415404755944646
0.020341264621558483,0.02949191048601558,0.016360328325658178,0.014454931181403882,0.013443356496424379,0.0399145548368324,0.11747156187380445,0.01709116297846996
0.02547984563465124,0.10564581495044706,0.03254703274653825,0.021545187032195073,0.018450317396198245,0.09602891926493493,0.1602355825328515,0.029343829022932956
0.01978494113916749,0.03508306620311603,0.08096608792438392,0.03248315490417285,0.01653446523128146,0.05733175553462458,0.09954670442162089,0.019139884405197496
0.019861655693695326,0.01369128611506076,0.0495865708168111,0.024969901491697293,0.012504880104276181,0.03958421399555426,0.08410348748695423,0.01766368121531391
0.020361006166353043,0.024947308484453562,0.05532054601172898,0.03479184724665056,0.01545018021872201,0.05247116672820692,0.12984369060894804,0.02709995259796203
0.017583985933829743,0.013715056008928857,0.012347377105640246,0.01108306772185792,0.0114372195105551,0.05203693345606197,0.10718651653379212,0.01779665277748381
0.01724402787234822,0.013663900540657813,0.015218400184984037,0.014259995125252401,0.011557913806709813,0.021463432179448582,0.06093976290111919,0.012213526975603276
0.01811318599814327,0.021663617111291045,0.0342370731705728,0.015821459869506355,0.011521694303000271,0.03886259011010589,0.13329764221196033,0.019744982421990714
0.01885607073830748,0.015116490766569762,0.06592430495590328,0.02633759616302837,0.013414533475384906,0.07145169567563779,0.12451780551518374,0.021046956332947262
0.017718042609252548,0.027587042435021112,0.03451018983692932,0.015970686282905593,0.01199341236424767,0.031198880769144413,0.09587609347490796,0.01569476472037589
0.017525617189179263,0.01793636256802892,0.023252133299992546,0.01345021466422707,0.011982088811531708,0.034383899992093195,0.09158081111448506,0.015797766193605418
0.018904391232234613,0.019934361724037383,0.03736471224139815,0.01954524969478688,0.015361070520436466,0.10991381171614602,0.1647788905118203,0.01725133863162315
0.0184952750594935,0.03949681822701235,0.018746407892979274,0.015213863065470913,0.012871738719715461,0.051162071723168785,0.11334276525735083,0.017280567638836408
0.01991391649196444,0.039098520766287594,0.02339532544040559,0.013715011995005895,0.013693675834050388,0.10126348485827762,0.14010482625112405,0.022371783290023817
0.01731566618264801,0.022068204629964807,0.03509985677707801,0.014053785652639015,0.011126429029289776,0.03100176356133739,0.08753394165618501,0.014223362043453956
0.01723929369963637,0.03236409421035396,0.02079141970675537,0.0133362753276751,0.012302819151190511,0.05130753706941267,0.08525351526867538,0.019817737921535513
0.01846996838091771,0.043852731298954714,0.041678616896841186,0.015576735391083145,0.01537696191315509,0.05900662336709188,0.13448565484869568,0.020354249403864596
0.019717727866971783,0.04008255781048576,0.016769063815363496,0.014509690985783719,0.013944843831427443,0.07587597637170668,0.10866222056660642,0.02150223137833968
0.018819135191393777,0.04065789685740015,0.05331124244613326,0.024486422858987705,0.01431772241704548,0.04306009318494123,0.07963665770925885,0.016697347470156915
0.017010247892833764,0.03860751008921696,0.023832542194038433,0.014345339382867719,0.013612115315719873,0.06856728110709819,0.11625511731729891,0.02305754196093885
0.01698090312326729,0.03715053589746946,0.013005209114107146,0.011660706722907303,0.012309397579835317,0.03638432874777821,0.06844008430764867,0.015498220239497039
0.017084734496666903,0.033187993589104715,0.013120966894852764,0.012098816984787765,0.01336283016708869,0.029286137579673348,0.08052246678273807,0.014633926787647713
0.01779107002943393,0.04489047990950568,0.013756837468175196,0.01352783529024343,0.013223648266337932,0.04249152045427797,0.11441867676855441,0.01757589046769466
0.016995893643375545,0.022900816092348227,0.012618913550927787,0.012309453065259327,0.01047922355172685,0.03133367238964445,0.07197516362755697,0.012825305065967133
0.018764896139843733,0.03571245490791631,0.014090003303849468,0.011948069238828227,0.011527950809221137,0.04066572897649813,0.08194363027743354,0.016338749076658228
0.0179833056083271,0.049611635548875925,0.014196975299993383,0.013483131926773048,0.010527643078191287,0.026842944181249113,0.09804020822186063,0.012200940453323898
0.0177895266338012,0.03568009804136521,0.01392534036213797,0.011137281182936385,0.010536499599540743,0.04610677524917521,0.09660054121503231,0.01422765223300348
0.017449531056075215,0.028222382988953208,0.012325360818285742,0.012033943545480935,0.010610396411365706,0.03356591966728704,0.07678495878928236,0.01614729221472305
0.018866671637042927,0.04287369411647764,0.013466366766710149,0.012184126065409407,0.013050995539692238,0.050925608122860504,0.07928184567154464,0.01669931656257026
0.018366348507735553,0.05497275200079086,0.014320292009485468,0.014706174919589617,0.01683324632928539,0.07180717227490341,0.12572643071212652,0.023600143350849003
0.020919622903511487,0.05103483512033456,0.02211189501007094,0.013537307888818467,0.01258271817052129,0.061075300141948737,0.14244888120823013,0.01734638768860345
0.02016684576507497,0.045761023751245994,0.03444570473444145,0.015007095215795614,0.01299760643192131,0.07078162763837026,0.10093452396726504,0.020493589840820687
0.01894164224625615,0.06698518932729633,0.020709278856552576,0.01584200126870515,0.013760355697508535,0.0550535394725261,0.09465639546857747,0.018051691187364015
0.015900470818997436,0.025656128381472958,0.01707667342351646,0.012609845471148065,0.011957635165433005,0.03632882271699612,0.12141480364886247,0.01755514851783627
0.01714188184148987,0.030650829316753676,0.011272738380076757,0.010927820361263978,0.012601263909589475,0.05905811009944066,0.07461759141388101,0.017640689492389464
0.017634457924603816,0.02309986300664549,0.013456289713629171,0.013597384273175485,0.0125892897407726,0.05674707213420266,0.11987193191888287,0.019385006624191688
0.017618582890757385,0.023673674874566196,0.011321347515957042,0.011811084388780266,0.012707251833516169,0.0722343024143366,0.11612521579283383,0.01717409745741016
0.0171908829361173,0.036981207344775655,0.013282472003912608,0.013498537106904915,0.013671748853021696,0.08504753115409974,0.10763641265121314,0.02807294032048597
0.017571967620395656,0.02616747756750416,0.08021096546161005,0.026993801506256337,0.01382532400630412,0.03647563684628123,0.07957510195621799,0.015293903816818648
0.017712233322143642,0.031951080194795714,0.018023942045211853,0.013980957760185816,0.014572365656762804,0.055041096283375286,0.14047854628862716,0.019227866745457404
0.015736642259423284,0.022718008475189164,0.011760356696321852,0.010745048158324942,0.010669042469460675,0.02880312900883841,0.05956786122610497,0.015305974069792342
0.015986324316496967,0.025338133257005912,0.01145085086125772,0.011751674918991572,0.010935236632213316,0.020562239363083053,0.041137261192679346,0.012504021937812205
0.01697168291732143,0.03368418278472751,0.012102758152733891,0.011064468493979577,0.012937760626777298,0.050290343810030995,0.08360567452630506,0.017531698198095993
0.01761752509053414,0.030800288435434427,0.014527154244923159,0.012248449336374515,0.013331392594386213,0.034899768190287936,0.0941653383871473,0.017935902509244473
0.017529532641264445,0.024657126455332003,0.012103189147412988,0.010463669879945988,0.01112159439315345,0.03228955885282097,0.07902977173548206,0.01544431833938401
0.01549687211484269,0.021683629879294248,0.01206232679945706,0.010841065551219277,0.0133545822621638,0.04023954682617034,0.07154578836084732,0.01691405177459427
0.017536135832751817,0.020774925280261675,0.014452648739773928,0.014529004851409016,0.015501720134287966,0.028774924554912394,0.09164822721787239,0.017322890590439066
0.018370403904809315,0.02172088149530155,0.013038539795672419,0.011841352910361778,0.011746456440786254,0.025349022186642624,0.08810997348957193,0.013301780603461412
0.017589803569941373,0.017380399842135394,0.012413459962352696,0.01188937493385539,0.013007319368916448,0.043567226612695416,0.0646091233004717,0.01586844590876148
0.016676939777618742,0.015450617803019689,0.012452687991985237,0.010815865854927607,0.012914364224939608,0.04683462534283512,0.07009643621145317,0.017338363919535006
0.018096755700536492,0.01280338962830807,0.01160300560623506,0.011051545707265967,0.012149707416623936,0.03470527506747193,0.09687615800318933,0.014337317277146221
0.01686006380772195,0.018568476406241725,0.011330484439822803,0.01201331471400518,0.010951972109409742,0.038874055820092346,0.11892524683800909,0.01637330130771298
0.01697170629184022,0.021549626799010284,0.01243928243206666,0.011875663118593515,0.01387813027877755,0.0765399568850749,0.10612164189696317,0.021279795374851862
0.01793099754493474,0.015327157385475047,0.013450939714640758,0.013532612826505459,0.013790280394619329,0.07025802847320693,0.12470225586600897,0.019045192398520597
0.016305555265397537,0.01202042757999158,0.012581118604895813,0.012721762994154283,0.013047548993893663,0.02949625337932411,0.06584454811844681,0.015513975600373648
0.017176629952636874,0.013370812585493823,0.013051750442874193,0.01290836569420906,0.011199946871662186,0.036179289383249824,0.07394635670471189,0.013996967040081298
0.017119686621243975,0.024115355046506505,0.012751033646580708,0.012358686049547861,0.014141912166062347,0.047847641849555485,0.0853031052437793,0.021777075518350845
0.018392909815037425,0.06424472081340432,0.07028094740195122,0.030752338531898498,0.015681970452374776,0.06334568834418794,0.14382854292200087,0.023410028995140806
0.013972525702785052,0.014254244618056366,0.046543634618113526,0.023868435631934956,0.015221369545355197,0.05664954548199629,0.11021879631100658,0.02062948715271312
0.013271139944169579,0.010523507813192437,0.02415282390715329,0.013878154297353649,0.013860638157660707,0.03663024824569337,0.10029646613851585,0.01377109028476524
0.01287177616217617,0.015459676987034151,0.03848693752218105,0.018694179529474768,0.013804051213079925,0.057278422929236246,0.08408160654690054,0.0129453279876152
0.014280428381377623,0.012840106385036952,0.03536412027416426,0.01850699005142802,0.011524097429693429,0.035125413936044306,0.07055616815564124,0.01445263432448524
0.014738503359785212,0.013256383035088753,0.015190423383361929,0.011683624336649804,0.010416250626512509,0.09265654975741022,0.15137699718234368,0.015399823712672457
0.013372824434593297,0.011622989971137183,0.013731119007437086,0.012489247459937512,0.012026841733511477,0.029175170656570288,0.11537639065274938,0.012457070366549094
0.0141111587803963,0.012352633935274247,0.011796255115741418,0.013453850615714283,0.011837597003435,0.02992887425463336,0.10776429314096293,0.015798516440828306
0.013431158453396094,0.011579114303282826,0.01027725762682125,0.01190477696646556,0.010868426367140532,0.01402599700095386,0.036630084506905886,0.009462789984774869
0.013558689667085174,0.01250401777248506,0.011711808115985147,0.011875675588915167,0.012968749164787123,0.024190858502973808,0.10393355752613921,0.013797850383475198
0.0134892007489617,0.010996462942797663,0.012184130838894046,0.012072211118296526,0.012176454625709226,0.03779374585844183,0.10299944854296222,0.014770199570181471
0.012800444024676992,0.010785357238233801,0.011858194103375663,0.01248662670853368,0.012155065018028035,0.02348245803868189,0.10469152199999365,0.011865518145695675
0.013045499225137636,0.01210586393854051,0.01979870927513682,0.013227631277082666,0.012166783755233846,0.024110337067324464,0.09531332782812516,0.012952442874955632
0.01620471637673599,0.011146396404440916,0.019654329200758516,0.012530580781771009,0.011496849245263776,0.025428989201141852,0.07068705856962032,0.013093629177156688
0.014335898590756548,0.011865481712783515,0.022198999072085564,0.012687062527684999,0.010595055181474466,0.029416433923646602,0.0935192143838771,0.010798929981271294
0.01301051858259522,0.012454005659994164,0.013256715594890849,0.013132545610193868,0.01116294652091861,0.027129842199796025,0.09836910869761006,0.01232625691677729
0.01288478269224592,0.012613423386104276,0.012303269384338457,0.011297378545879571,0.011515567061651324,0.033019747159449234,0.11367830342967358,0.014978280945415229
0.013566197039625938,0.01126996873737407,0.022795188505819228,0.011737821416136907,0.011546745912942554,0.03605575276112583,0.1232744078160771,0.013113185033639065
0.013740668047003957,0.012094662161828527,0.017114968114239463,0.011981089412266407,0.011435772904890262,0.031173814716576372,0.10921089533928789,0.013926992982386161
0.014998392247157693,0.012091951094860122,0.012113900074971729,0.011741976391544994,0.010450060640773017,0.04283269044352248,0.09849746266453681,0.013892184154430946
0.012659738628415238,0.011692788020933625,0.014118779530958836,0.013975515048221539,0.010979185422051533,0.05443939606746652,0.11968079432241792,0.013381452474861945
0.01413237194068993,0.012203585539743364,0.01328705701918684,0.010878526528696595,0.009981222519200186,0.04506860145514909,0.1410504334943869,0.012819489321309437
0.014685394531310127,0.010507519960782056,0.01991436338007877,0.014735984284865023,0.011870168645588916,0.035208677435311635,0.06314525307835553,0.013002563022879587
0.012981387578702399,0.01288153086230394,0.013891922083354774,0.013147917658235213,0.011484557227715254,0.03772860705570539,0.08924279434387027,0.01362376934569586
0.012161428975355743,0.010940218211281508,0.016246783101696367,0.014254210271208373,0.011226552766012173,0.03510986090670714,0.108023985816862,0.01713401334884277
0.012270089395510622,0.012378962505227704,0.011785225715940088,0.012101042103763901,0.01155228143216549,0.02219509513668404,0.11254413454487193,0.012586603880806064
0.016631558780865637,0.011308437539583736,0.009660089358354242,0.012079507190106448,0.011796242635263148,0.04054418533047399,0.1011168570503029,0.013311845550820517
0.014612792270862845,0.011607089250348495,0.012058417899310009,0.012249730383545864,0.011370612227385413,0.03534434442594254,0.09478451890037178,0.01338501491750964
0.014284746157584398,0.01300267831104252,0.011415878920600999,0.011011297104753624,0.011081633948713922,0.06564814203725029,0.16051994683410054,0.018094265119948612
0.013177865122639892,0.011136189349274734,0.011835278743889203,0.011100650827907444,0.010519933956924613,0.06915092800683034,0.11590653776935374,0.012528682510111216
0.014854716003162842,0.014678395004408124,0.012472273695681955,0.012674237212642117,0.012289548434425897,0.03935014498412709,0.1566830492194697,0.01567545807863858
0.013153179591609105,0.013006440052668353,0.01223349719765321,0.011934921996084527,0.011027155206269457,0.037020600474527994,0.10232962462753503,0.016536778219572678
0.013653892990248443,0.011725674140960936,0.012610856662830468,0.012542227251923357,0.011313591109136049,0.02796794140281492,0.08141225716728982,0.014511031065767021
0.01238848059360209,0.012702908461279862,0.012179625492105889,0.011878766684761044,0.010381405779726238,0.031190425691586834,0.0863898484299274,0.011759372769709654
0.014506598021087967,0.012241819322310717,0.05886723873687384,0.02832221136707706,0.013565874613242681,0.04312621148936173,0.13582416989614363,0.014388317889905996
0.013348196996666712,0.012897942175394578,0.028112771223042426,0.016585208333304777,0.01173223925966205,0.05337541517590284,0.11913592905357477,0.013785564764068328
0.012696999776703157,0.010778345987413838,0.011496862156546116,0.011059541311414723,0.009595455441646437,0.022393170680644777,0.06518785569476232,0.011236600385625241
0.013380595015207242,0.011785676601336425,0.019378239474746466,0.011683625020079266,0.009847017069599753,0.03535804094477662,0.08779835768157125,0.012606956792993304
0.01335005891139894,0.013453812999534947,0.012203630352674659,0.0117922030880432,0.01238292847330505,0.03988160947277106,0.06743018515636713,0.01431345588873514
0.013362818214292723,0.012597376133463492,0.011407297107037816,0.010664355350033536,0.009458774945264084,0.030305832934301974,0.10663879883332483,0.013589886170196163
0.013921169825363896,0.014527636266612296,0.011212424657605904,0.012161758543283212,0.01006297625840001,0.04913128721236556,0.09374020686241932,0.015806348277589467
0.012359214098022847,0.011559287542695796,0.011163554441715936,0.011112896858705805,0.010571348957557666,0.025412450642752313,0.09251121745797605,0.010678584001740224
0.01339109426404811,0.014784441805000057,0.03158867903729735,0.019399268444895604,0.010867449775365884,0.01332204079228813,0.01081287122162441,0.01151852952546027
0.027629999171477248,0.04833582719050918,0.057718996014043095,0.0285049580760377,0.030110559499899516,0.050847141330801045,0.09728229273685372,0.045469474000842953
0.01582348959462763,0.029779052695316815,0.054142110657038375,0.02439104304457342,0.014539189767506532,0.026000367270119902,0.06938718864806712,0.020128923467274372
0.017351048925769746,0.05426682503060687,0.05579351705860627,0.024712518178962573,0.014963920476213966,0.0287772157332583,0.1198280648540186,0.021101427464897304
0.013813590210951677,0.023006372729591686,0.054640607171802996,0.026340284724270836,0.011097766895542044,0.02217135456180239,0.08464546315131793,0.01895272490421159
0.014578231846994418,0.031616971822921135,0.04696555698755904,0.028262870149701514,0.012174248267105541,0.019118433038097613,0.05822259304352268,0.017533044185607232
0.015408419816870689,0.03316329119555821,0.04622615577647885,0.023430481217105257,0.011621107175164796,0.024365398320157942,0.0843448725788898,0.019081796814809017
0.013994931871657047,0.02854425414596021,0.05041905146525303,0.023823626648442925,0.012483690520961963,0.023233563983448363,0.08120516094391819,0.017522839685464798
0.01413033751292115,0.03314806759940498,0.04897640527688409,0.024530016675894363,0.012704712621042984,0.021090774149668434,0.08350480963579257,0.01773913321686892
0.013463812172836985,0.02714064737046734,0.041677717253614875,0.027471400846646964,0.011115836466263896,0.019523830507762102,0.06919294768306514,0.01603842352657587
0.015245155675452012,0.0252863975331756,0.04733550735899837,0.023702574960904332,0.012900513254345951,0.024069395586209335,0.10239260200990331,0.019984323752947515
0.01592816875650075,0.03775531991051269,0.048244117197865574,0.022947821838930356,0.012618875991200203,0.024790071686607837,0.07834043162829948,0.01921634741215724
0.015329370554899942,0.03345310419273873,0.045073386065540816,0.021543340978478452,0.013812414801371829,0.020058976002735592,0.06868876177929682,0.017790716740422673
0.01570684035909939,0.03758508613575056,0.05216018744198555,0.025426678995711046,0.012014995782225642,0.021975652465104797,0.06820894845910372,0.01696809768149106
0.012397782543919787,0.03547789971620345,0.04220884294420372,0.022655092097638888,0.011703921175033131,0.023247174740625057,0.0806673346801421,0.019446787149552495
0.016000464404171733,0.05252185735902932,0.05256726753391696,0.025318237691415033,0.012297605819229838,0.025879556927617384,0.10118453979079572,0.024847813317187262
0.013639185990461452,0.03824376210580172,0.0432516295323751,0.020051964667677554,0.01224145760252657,0.024076622827968765,0.07534806174718624,0.02027535146841247
0.014091494554552718,0.04279167456891338,0.04491971050659709,0.023042460795923158,0.01238337934073284,0.02212366075750475,0.09298627795744704,0.018139836041167947
0.013790276617924998,0.039901106986611146,0.03900100647802424,0.02144437910892088,0.012276296408198833,0.019363705710107648,0.06053824871882982,0.018583047340938342
0.015404458523397268,0.046796567304047236,0.0499649605214521,0.01982902246682877,0.012125574443677114,0.02408154215325759,0.07136352422526479,0.01918810497288504
0.015408431523735815,0.03825569486587789,0.0472113243558605,0.020310554151597854,0.01105894029498105,0.020194826333348355,0.0831101808283826,0.017470091720736138
0.015206660114759659,0.03840696723690465,0.050467706910721194,0.02214171173373509,0.012467080375626133,0.02539832330073429,0.09903299437755238,0.017847697414465607
0.015635195053104463,0.04320421551248134,0.05420293637413588,0.023293057096910992,0.013360681303744707,0.022380796794772274,0.08837533521264378,0.017572282967610924
0.014215043962725625,0.03606138319897046,0.04941736807251396,0.0217586025269445,0.01275584067759637,0.019354122409022668,0.056110920121562095,0.016601555107579533
0.013380566210831871,0.02785088972668976,0.0492208739022943,0.02313032455698339,0.01239648726014484,0.017744316926928717,0.06572362858776311,0.020445941429426906
0.01447291618219816,0.03600241093014867,0.04455154082686816,0.023985045693339146,0.012448930616052485,0.02089845222989705,0.08926441291473507,0.017011230707642003
0.014639245135346517,0.03487448711691766,0.04404069816120842,0.02017976164205696,0.011962163898765697,0.019482712133923587,0.06649024631164885,0.015746194868149363
0.015529693847990767,0.04311722890351129,0.04864645481440885,0.022899980532473288,0.012266688244365533,0.02145567564585728,0.07371715717847026,0.01910831153021463
0.013457466517307615,0.026518900513119364,0.043552763092159705,0.021954933889802537,0.012725948721944729,0.019354989776135822,0.06642570918912714,0.01686009507022787
0.014776453439545862,0.02601934735999968,0.047891625799922365,0.022384443442389972,0.01132316302388849,0.02124453410234161,0.062496919164656876,0.01814756428928044
0.015190616028403853,0.02953198138862436,0.04109118049228637,0.021351509787267714,0.011131919876491307,0.019658985087260283,0.05861338911891881,0.017414984370052
0.012234802400904016,0.028747699762345428,0.042464473634691254,0.01894702967184625,0.011689191003728854,0.017772752257129137,0.0664570589395525,0.017289964882211302
0.013811148401894593,0.03152796854677799,0.04065021086593183,0.022353569114404427,0.012463263163245902,0.02018534861370164,0.07639471982215679,0.018497354246296654
0.013846448477939107,0.029557649791510827,0.04442529803185668,0.018414389755183915,0.012341124820795532,0.02229397209866006,0.08148600703583278,0.020056558644866992
0.01328587097540048,0.021899085602195053,0.046701436681547845,0.023541548820828113,0.010293096291938702,0.019814425500250796,0.05461820002953798,0.018273963544524825
0.013778994286452842,0.0211395816552541,0.043924361042144054,0.019844455448268725,0.01172707367504784,0.01934794248817056,0.04961875888147199,0.017991450555999895
0.014492387514529442,0.0290658449421021,0.04551736279398104,0.022890801954416586,0.011849995577430493,0.01730436146611888,0.06557214653613573,0.0187055202056327
0.013458999778678041,0.048673085250731635,0.04970246614226792,0.02210488545524018,0.012284354061915055,0.027148683917643225,0.07482159536477391,0.020915090247208806
0.014357466210148486,0.029505417539275543,0.041809900397487464,0.021526164281564425,0.010753632809884398,0.016763288081573777,0.09447758934992856,0.016661544797465677
0.015823527118257238,0.03220777801525519,0.04911684824048057,0.024654707885330723,0.013516595144555534,0.018379283572340054,0.06457179330092667,0.019635262776765233
0.014744765857041911,0.02608573849556284,0.04210935105682466,0.020820462192059738,0.011136214355687584,0.019874944969602362,0.08302914305111322,0.016562627044812536
0.014331632361419964,0.03203036778125981,0.04006355680601636,0.01973753111722267,0.011374816850015165,0.020474577531773938,0.08573237191542976,0.014548458539614735
0.01476133044271379,0.02016981382658667,0.041175273251244156,0.022626220330011423,0.012643504489185567,0.02038621363323999,0.08405409974241729,0.017864303657923217
0.012928536429334229,0.02702044614287484,0.04182651748771094,0.023258111015765134,0.010387540213726678,0.021536690980462982,0.07627268942992847,0.01967331912690778
0.014915941603598331,0.029614506652592673,0.043723081610584386,0.01993138899851187,0.011562604955884005,0.019672481168765504,0.05930226769718985,0.017687392153653468
0.01377023208612654,0.02881026716189541,0.04165558939572136,0.018978488920851654,0.010263140282711828,0.023261129114110806,0.09516438711216274,0.018029172084684495
0.014379368848374397,0.034862067290057384,0.03812864351068615,0.021677625430981957,0.012214281174929344,0.019988228259772468,0.09667601729256911,0.01719746017061208
0.015764786138318953,0.03906452898464867,0.04815546219673251,0.022774410276473072,0.010887887480398676,0.02396699074580356,0.0844160197935419,0.01803937070268528
0.014742683550871,0.03216898311633878,0.05320741822449824,0.02670653424580251,0.012430610007111032,0.022114635944787537,0.08214170194011627,0.01795611776876431
0.017015047059531028,0.019173960818949804,0.07259640401959958,0.030361967875846843,0.014254197726254771,0.025018836797501196,0.10616130811238277,0.01717970419270755
0.015927858768356853,0.02845614791919294,0.05791558298690536,0.025542226069036916,0.010979782028549363,0.021935970746672893,0.09117343695824422,0.0173146585909451
