electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation
0.028092658322440563,0.036204884720086074,0.12894856812000535,0.046350547365911446,0.050017587195689474,0.04563250800934559,0.0168052691863888,0.014600267996018278
0.030114767823067958,0.03802662868625689,0.07642044135541196,0.04576193266629615,0.035349825506857724,0.033089183618102286,0.014817443972186595,0.013607298900192012
0.031042647716852733,0.03243132410109793,0.0557284728436116,0.03649581297776576,0.032696933847977075,0.03165651401192862,0.013019785885865746,0.009296051918697649
0.03311549946912758,0.038232364091789074,0.08855251218961777,0.03865081945198992,0.04061839487732416,0.03992191748227977,0.015905685256569952,0.012843617019031932
0.03040207531460841,0.031790996066147235,0.05786734382666234,0.03801395947302283,0.03848116033959475,0.034762563507542935,0.01434158680277008,0.013768329242647983
0.03303435372248042,0.03740443957997931,0.05745579208006844,0.03510178817281109,0.044489041281817805,0.042439974992990466,0.015187090044581363,0.014215023065627512
0.02844730268568651,0.033905031904830386,0.06109978216319924,0.03578507473541262,0.03967155660163155,0.03786372571615741,0.01330084951989868,0.011161128906543858
0.033191579113960853,0.032676199776633386,0.059267338277634474,0.036484558552084594,0.03438864717150835,0.034175105578707274,0.014683655485191313,0.013682155026733422
0.03096619017526409,0.03493204521807718,0.05856630711193226,0.039317919148573834,0.04421962505631848,0.04386573081670727,0.015628968364267967,0.01432152050303668
0.029074464896924397,0.032267849166879546,0.06401279079951487,0.037451736703817885,0.04018541578897941,0.03748970561458601,0.014179912822250436,0.012562475623424
0.030330461390530958,0.030818439861809287,0.06784073683610428,0.034990181228373995,0.041699398156507014,0.03742869616148684,0.014471782698712922,0.012091954827712241
0.03129436337002436,0.036284389908065005,0.07168289531665015,0.04026625692292369,0.04483880099781438,0.04247555224571529,0.014544431215237213,0.012456604953662133
0.031076263685972612,0.029678330409465988,0.07049076031039687,0.04074119321540696,0.04331561408405621,0.04501444553246201,0.016578942174866485,0.012618869937463584
0.026777746466323905,0.025498587002923425,0.08783031096087729,0.038962154048047565,0.03808008980731255,0.03665886566310832,0.013582694139030576,0.01125587439336308
0.02855450102014742,0.03801498550663365,0.07549644305976717,0.045631963399623984,0.0397605103399642,0.03964327071437584,0.015005561817502499,0.012381899312358701
0.025681401943228405,0.02743872655991568,0.0739039922549325,0.03438704455826044,0.033348477138027695,0.03828128639040868,0.014494233888161257,0.011567402302797576
0.019460105287052165,0.018682672868314522,0.057595476150879156,0.029485446355353953,0.027421046928709503,0.02757430307102551,0.011624023145827018,0.010385595720321274
0.0267269536538639,0.023591136942645786,0.07014021594788296,0.035691082394446315,0.030383181192907806,0.03209504436339545,0.01279226548679405,0.011002006218243411
0.031233659032269982,0.0341992000260201,0.06787471217736364,0.042623691166819425,0.0458846430430313,0.04245778431026126,0.014952767193454715,0.013256407027892842
0.08162669303138316,0.07359360949097295,0.0845494914540026,0.053409252872298474,0.027360674804335915,0.024015061681951926,0.01544561858167192,0.019676595640945843
0.08330496141697824,0.08364918426080196,0.07266133770940361,0.06261014028114473,0.03129778485893726,0.026808571277889014,0.012957135389316062,0.015995343507347867
0.0878528340762918,0.07948419401394922,0.06468666855284445,0.054774939725551405,0.033456294994760785,0.03454921086801389,0.01565324360820963,0.019902792850397488
0.05657299415061031,0.05777616803333755,0.09164286688684772,0.04625793090178111,0.030997457896598374,0.0269486777022813,0.01245239807908501,0.013298106950949407
0.06213648615857801,0.06481604569431554,0.06760877668342247,0.04557714224861649,0.03172995899669936,0.03375080106750736,0.014751374183904585,0.015632840561849985
0.07601938716119695,0.0803019579784966,0.0795827610040648,0.04545776197984492,0.03161522195595396,0.030720724211429688,0.014360013928894903,0.016569192317921432
0.06494235851397599,0.06000427477200873,0.07393171309154903,0.05694704333477668,0.033644475798398,0.02962010944661751,0.014064910461185154,0.014567073412977182
0.058588603846810146,0.06262473625258277,0.06154084664902563,0.05105835850278472,0.034290235591296576,0.033528817043738494,0.014160299355012474,0.01382182537879213
0.06149708414714789,0.05512632149502289,0.06490545090937372,0.03998776606840383,0.027895517091982125,0.026687121023438547,0.012132404720827425,0.014654050191519295
0.07339166289364701,0.05267065270216097,0.07011228592477681,0.05379254592786595,0.038804555576930945,0.03637516153690119,0.014995166682245391,0.018215955085120358
0.08516920137464436,0.0616378374066071,0.07876695050199538,0.05103420989585635,0.031145364008228683,0.02480535165105148,0.01486217429853235,0.022152847601782988
0.06564876474200333,0.0628502283776656,0.05516158743450706,0.04493091054701417,0.03028887247968285,0.024757208252947038,0.014403851536874512,0.015425539587070098
0.05623326500946067,0.054629449815308304,0.05503174212257707,0.036484730782135884,0.029054344237309848,0.029571625609951212,0.014417368571121277,0.013146967463946032
0.08773894175258175,0.0663016846881113,0.0596919569287392,0.04509042772913473,0.034938538299069635,0.02904577318096846,0.013821450363207989,0.016471491261612865
0.06623924792517062,0.06239129748121038,0.06322467679439167,0.04634530113126525,0.0256101415096149,0.02167503681876381,0.012917322289982894,0.013433691225257735
0.02912226048337232,0.0287850796389227,0.08782268126294179,0.03267529151004812,0.027388603119858492,0.023674227956280974,0.012674221541945772,0.011541013069544151
0.05082137963719425,0.05227912092724802,0.07737454830373336,0.04018611585399849,0.026357626259885816,0.025879799073801217,0.01424705973071715,0.012739230031571331
0.03276449406221042,0.04165331933465888,0.07903686515663996,0.03808562938217293,0.027587458860312476,0.028586912350184346,0.01433732415512005,0.012817374460471832
0.032618504038590665,0.03413385355414117,0.08386366266833363,0.0323247441725824,0.03534032900897343,0.03558857922428611,0.014703831819244338,0.012393739432274757
0.03200509107055192,0.03860126604109709,0.07686626121136199,0.03881748754083568,0.03497848747797169,0.034341514383776896,0.013564215791563477,0.012569768821320198
0.03573040522822171,0.04098831065603407,0.08945851493795173,0.035215935040897636,0.03136138378287327,0.02890178254022098,0.012897012521390371,0.01171597793296924
0.048230662473279264,0.05089239239736852,0.06317268219409927,0.0397443123615191,0.02942524116511178,0.030521382502000684,0.014953020297297429,0.012781752232512307
0.029536354367373552,0.03988867946372755,0.09196764435563444,0.04272794676885753,0.032640287107368306,0.027916027198223527,0.015176760487357712,0.012094761156201748
0.03157319472116322,0.042555843380930276,0.07136593215224536,0.04114153850558662,0.0323184596979877,0.030308256792168038,0.012790660432589954,0.011315623350269111
0.04692209636307066,0.057723654245988756,0.05814277346671353,0.03825264928105547,0.032459690423978,0.02859510079280113,0.0143419416082594,0.014704687385767695
0.023359927350516074,0.04155904665263416,0.041700525791089654,0.02030752528921784,0.031834668114023114,0.030575640799615666,0.014014653418674168,0.011210109254956241
0.02264347044286989,0.028814007463712855,0.03450650398682109,0.019109019700042758,0.029034524577475008,0.02651584635423484,0.012206310954548152,0.0114476475716042
0.019228402279206375,0.023216490458933134,0.03556725889166984,0.021610685569327093,0.02997621780951693,0.029927441717427172,0.01351328952477852,0.011278171357260598
0.02661321994311516,0.029383923092967584,0.030614529600429378,0.019287581714248735,0.028357451035940957,0.027744589406735187,0.014425247789933763,0.012880674094573708
0.02640947623407279,0.031562798387155616,0.036663684431577824,0.021131099268873563,0.028856192316019838,0.027858793796605573,0.012411781177829484,0.011512874791725808
0.026026998229888562,0.025498825259651123,0.031796110517595635,0.021128326954032328,0.02503829578613107,0.02444269242771662,0.012862584312963705,0.010874056657621183
0.02136755556391798,0.03572042444684507,0.03601163753148819,0.024042551823550265,0.03238414044848171,0.030632950917358404,0.013175859634864649,0.010959367854541407
0.025493114485394548,0.0300812085188487,0.03195789808757071,0.02236071471833408,0.032950805567011396,0.03386650167926938,0.013497739684778912,0.012061075154610206
0.02578653650046452,0.02462137994489275,0.05110657325569079,0.025833793105596525,0.02952747053779676,0.03024321145461242,0.013583853933960223,0.01178245117051862
0.02095132919839826,0.026802529717042264,0.051096108269571984,0.02117726252309826,0.030468286833374252,0.029070298018390794,0.012901742582416276,0.010662408452856962
0.021417693637214224,0.01981945524728473,0.03406478241837341,0.019658471417817704,0.028823648452587024,0.027835450451888986,0.012467537432345384,0.011054007098584458
0.021699337772744486,0.025734518028981145,0.026899498367500378,0.02034038766056231,0.03410712875968894,0.03170198628899545,0.016119984071892118,0.010340444127215019
0.020106158451613496,0.026332961948107084,0.035147421623060296,0.026182791808960885,0.03860300565139182,0.035175760928256014,0.013577378475972042,0.010635797945640416
0.021607126815557872,0.023494512747060513,0.040122583306947394,0.021811559595678466,0.030474226099186215,0.0309037942020494,0.013797854447542036,0.01063847775188203
0.024263177066429973,0.029951296927549265,0.05817710522506074,0.021186950370891564,0.02938703577475392,0.031673599750075075,0.014093509681148348,0.011256443718562567
0.022058465319236414,0.02978449889371987,0.04172240942867834,0.022509288392541914,0.030730674529947367,0.029477348502668775,0.011649193128537082,0.011590711350605996
0.020613823067011507,0.021441827483862783,0.036953399122405355,0.01995727965760002,0.030393786888574047,0.03022677544827305,0.012621150493975051,0.009883419170278743
0.023409505564651153,0.02926145306781603,0.029871153478700074,0.017594433523375762,0.028252567151428126,0.0296695875450508,0.012292222728938092,0.011291960360203182
0.017065753674614617,0.02628041261126727,0.03528778744276584,0.019024833210932204,0.026955341801905734,0.024576349842116506,0.013302164436014414,0.010243566910431587
0.020571399544544577,0.02574398516774593,0.03605477718710502,0.02041492683176836,0.02973023503385158,0.02779043900500654,0.012980128342842635,0.01012370419644246
0.01980028045991156,0.025866935526903626,0.03674599431985962,0.020717582966526284,0.026583888070059156,0.027368674833520696,0.012113136128703418,0.010753009851359447
0.01823116758210023,0.023169982157572377,0.028482244373969002,0.019031647616058422,0.03460397121518617,0.03458851730813261,0.01410844895735885,0.011097111205314753
0.01687993039183285,0.01907684422179122,0.018960541745349006,0.020649106473061573,0.03602823271415473,0.03325517795139411,0.01452014055728571,0.011909908552732702
0.017609302038166897,0.022235933386344626,0.03502735506258818,0.02073721994031344,0.03372479969890688,0.03196575336614067,0.014632079412982361,0.011692791138887907
0.016391356950151776,0.02353731440767097,0.0353902804220922,0.01951964437990155,0.03568582818496706,0.0339182931166289,0.014424449851044196,0.01033687099330461
0.018341725485436812,0.023859129633940268,0.04106879553075696,0.025009673546161206,0.031164528008829562,0.029801297360689965,0.012217480043045792,0.010813358252195393
0.02704465943407538,0.03399785116016092,0.05286841393004796,0.027947088894930642,0.04039839167433512,0.03961047580960104,0.014616917585723135,0.01388411823267506
0.020642198873803523,0.03284607524074968,0.04742924027650372,0.022953083643507108,0.03471469213282213,0.036245248335650695,0.011614104154379135,0.010890470598137112
0.020311359229761065,0.023072783947519934,0.03244912670402429,0.01753323168248227,0.029368591409812097,0.028810705783889317,0.013075095901932123,0.011298805685656929
0.0208439366318905,0.033389791551374406,0.04187904627494505,0.019623594837812522,0.02546688649526064,0.026481071153069993,0.012511384566936984,0.010326366763805276
0.020092471785196065,0.03023999490540613,0.04018707297026703,0.02069792610409072,0.027037831008257057,0.02625438818223727,0.012621462459285596,0.010798973436975388
0.019723137323403247,0.029251660790331587,0.03912677755158949,0.020776416732374448,0.025764207854004018,0.02638907956295558,0.011531119430046676,0.010790781271243628
0.020768258032625976,0.025815337489261212,0.044225895915940096,0.025521055840497447,0.033064983958785196,0.03163909777713943,0.013157803868146929,0.011377778668365906
0.01644793371409714,0.02316585770543558,0.03709948312557722,0.02167239414898953,0.028897662361210122,0.029403699516751102,0.014166018662934984,0.008806465813477932
0.01867935335331023,0.025781332328708953,0.037428713115141364,0.023729923541303287,0.03409182578435759,0.03235168180170683,0.012685470904921111,0.010977296101855967
0.019886179617911365,0.02841512439711582,0.03945075078581297,0.022623077248538345,0.024782122254448983,0.027795457151555465,0.01331558608694713,0.010163784283291774
0.019048772558556103,0.027364527960755856,0.0407389052555838,0.02155790635953135,0.030667747721439105,0.03181378812810292,0.013483159816708397,0.011172673106094868
0.02059243923693813,0.0284833333977835,0.03958866827612403,0.022208732107603282,0.032054264443572185,0.029820979358922618,0.013359127596040427,0.010661266374790255
0.018214402974997563,0.018968810361719813,0.03704628171616868,0.020695601004185785,0.03272705892436562,0.02942540158769555,0.011895295793249534,0.011337165123931507
0.017489661843626363,0.027122612364568095,0.044095437762960495,0.024368779709799223,0.02979136002327968,0.02697528365052411,0.011929441019844791,0.01053701825338807
0.02050692216924053,0.029034585963765507,0.041433941408560875,0.022397709089206474,0.03471860353875554,0.03350834051079903,0.012415726790558374,0.009635358928582902
0.014937761272629026,0.022637191376021503,0.05357726766826073,0.02072779118251227,0.02798521249868084,0.028673706966838106,0.013011430292489839,0.009216893495719332
0.016813901904390176,0.0223923499276685,0.06005452306192728,0.02117472489484784,0.02598869521644534,0.025827514642155693,0.012359197241222156,0.01108650495945208
0.01805101214958935,0.026463532365276852,0.03883070108778534,0.02260932392602073,0.03578498517731455,0.0352170045054136,0.013002570339916985,0.01051019317658656
0.01418983292863239,0.02309113998735566,0.03115824118947167,0.0184503208024278,0.03196679717759612,0.031249346002873223,0.011945692855813485,0.009536434110180923
0.01766161306105199,0.028035790882514008,0.033575084703512746,0.020460697908835423,0.030467776352965478,0.0316730300142638,0.013484068372088431,0.011027134896195334
0.016975123957393916,0.02295825107096115,0.03405306546064196,0.01958625212414622,0.02759098506783934,0.030902233228055253,0.01316812876379767,0.01004675769210921
0.016683039979445858,0.022040723700922346,0.038246217105257614,0.02129350230321212,0.03210686242920749,0.029806869079807202,0.013331426297339266,0.00894400155032783
0.015247255104491212,0.019602843598105584,0.03214295497623443,0.018175760803621276,0.02887547480825592,0.02859037315377503,0.0128512042184052,0.01020747145256519
0.018392897024879527,0.02392583047140196,0.03555177892760174,0.022649763997004472,0.03503665847346748,0.03259287071995637,0.014311170002272895,0.012283934681102794
0.01628815328844727,0.02195537102220067,0.03889344361968937,0.01999799675403514,0.027464238957790592,0.025790119409287136,0.011948545393117476,0.010651747013510142
0.016884774331200152,0.024815305051251475,0.040148400330319516,0.023349568649830676,0.028983977543689934,0.028834648635129728,0.011618422356548912,0.010575057666026646
0.018436771568922317,0.02285181247470683,0.04130191943159018,0.024897327848371377,0.03009561912393397,0.03199883007094843,0.012865424218147648,0.010828415359281439
0.02688166859313218,0.031043098022305305,0.04209602944025112,0.026807846916636804,0.03608105736307396,0.03643665853444562,0.014066070955166866,0.01101175461089144
0.02057893909082131,0.03072050544872377,0.043637674177843803,0.025504379490384914,0.03350842553920763,0.0330829675769419,0.014225625597570977,0.0119575854231418
0.018606049495157033,0.022471488746390766,0.04460741164899755,0.022381697478427175,0.028094765027806435,0.028574859363024382,0.01217514553440008,0.010581570293718227
0.017890498376543964,0.031141560522381772,0.05197704454256802,0.026239479986680168,0.04042385715100332,0.0372623083107178,0.013634109946095575,0.011718733993850284
0.015799824543075016,0.026010071006950797,0.05037947119556228,0.02279151446202658,0.028795257236550645,0.027740482768850654,0.011982551443580602,0.009504395913953011
0.019432764978796906,0.02576047172992093,0.054221956638190606,0.023606197890761422,0.0337953200476016,0.032829897158389874,0.013443361765390217,0.010354720266330499
0.01733604519669415,0.02243526359688743,0.04523315065451394,0.019181777703858247,0.02579194058292478,0.026639970999587984,0.012882276100563734,0.010445890142047892
0.015001916707611064,0.025370849401507148,0.030335535948575045,0.019438382202534816,0.026708392578215934,0.027869730099654117,0.013319586534440759,0.016681469703111695
0.015185214940995513,0.021752331673025052,0.041843075490891626,0.02098269177742588,0.025158327554934752,0.022479140007226457,0.011737821164501623,0.008476850063244144
0.013772568525187628,0.018053510735217743,0.04023099789760531,0.020094076502242035,0.024017633184366165,0.023427522636809753,0.011660353255624615,0.009155511774935845
0.017743716949566182,0.024940098153925404,0.04750682464302355,0.022671402095275354,0.028827265026937415,0.029898158288654393,0.011317420938579112,0.010143535068232158
0.019886210479514582,0.026101955387654814,0.05067219551885992,0.024441821571286833,0.0323957988281231,0.029635035108559523,0.013089587260227966,0.011441954985022833
0.015832853617940207,0.027087391405137603,0.04816856005613851,0.02027851548229198,0.02301963229654708,0.024459140887866444,0.011324587649939205,0.009830443361711731
0.01769471658441958,0.023615308993028935,0.05424064472350407,0.022811491131751023,0.03141852533925805,0.032358862775139705,0.012979202917223213,0.010560173931490585
0.013414589462787231,0.02423223352711127,0.0446790550271974,0.022619184198517318,0.02282790506988809,0.02204063743453492,0.009510676677143198,0.008318561794272025
0.016564256406894136,0.021682229111419794,0.03836283986142261,0.02165213809126685,0.030720871579082664,0.028518730715603773,0.012434843101046977,0.010603105547341098
0.015951889583447475,0.022680256466373762,0.05379422915856269,0.024653851109656726,0.03283892926462331,0.03323565013653194,0.012341122119620603,0.010112841638137896
0.018422374884749976,0.025158826498538574,0.04844271563732662,0.025286229125357936,0.02753345873894383,0.02680584871042989,0.010990671021688752,0.010376187893561876
0.01928369307520966,0.026295741232984855,0.04779495627124373,0.024136775721844504,0.027781737592746467,0.02760566326655859,0.012546129640308733,0.010262635802097282
0.019257504341801117,0.03050437931193578,0.055553567137208416,0.022869942668474027,0.032069598026788895,0.03284866381517401,0.012298937857719891,0.011119119045941645
0.018487871870296487,0.029048885901349124,0.06310385962382403,0.02267646810634442,0.025906207953920794,0.026136593239516805,0.012630580636501059,0.010325216403405574
0.015816332497144633,0.021188770808617002,0.0492423049886872,0.023919339859897658,0.02634637068639183,0.02431830119404908,0.01180692086901012,0.009405274775299705
0.016304761788535887,0.023570372249339968,0.05660272358297896,0.027819553601512614,0.03266985737094057,0.03216051436319319,0.013279732188953293,0.009970172112929313
0.015875172572360347,0.025121855308004665,0.04994121980839976,0.02614368782563946,0.02765371327607058,0.029845016915173442,0.012397793718698053,0.009988160145174663
0.013133383302866022,0.024275724275869826,0.05208382826693864,0.02123335058728263,0.022001212791578607,0.020857291479054085,0.010178210600662247,0.0082186798170428
0.015093578249532703,0.024913533740675748,0.05885957603410388,0.02413198089959578,0.02629374561486607,0.026850060241786548,0.011706202327846929,0.00906753535533897
0.016298523840461748,0.023633535698945538,0.054120590047038473,0.02610557516633479,0.028386367407626616,0.027756325234081333,0.011772454793960066,0.009522232529833655
0.013944053617264801,0.02454993086823849,0.05868616543461179,0.021991938063862557,0.02617877153827951,0.022993620115784045,0.010465582150302116,0.008856699050891115
0.014157686928675887,0.022609099846724698,0.06175170208041278,0.026491917872771227,0.026315631446546917,0.025622229729604373,0.010057591635697662,0.008677978926097302
0.015491615906669932,0.02225474372123965,0.05395632067276024,0.025754249781993047,0.028760882807778464,0.027877383046440274,0.011672464594761279,0.009563579025298124
0.01642215111554986,0.02251662873631767,0.052843865774704,0.02347371877160498,0.029237711558817703,0.02681999251801702,0.012360516405948959,0.00949014510942565
0.011099591460111894,0.019560316489084618,0.041412225582620324,0.02116449781906798,0.021594322654078676,0.022274931449028826,0.010379733627055285,0.008389993927465027
0.012002897893272368,0.019404221692370625,0.040070920602848926,0.017014762693329643,0.01808503881766608,0.01560217826789153,0.009500978459705552,0.008367315847317267
0.012595362760099009,0.0204817977127283,0.052589719866510565,0.020529268754254256,0.014002763846724055,0.014501813794474124,0.008625361356725874,0.008323813616011594
0.014026025284561396,0.017973107038285162,0.04876620585524695,0.025494607151640043,0.029093960499623556,0.02832028412045194,0.012038110166605609,0.009909626353870934
0.018371637311344897,0.026983048950308088,0.05154024432180923,0.025748734800401147,0.03000529027876788,0.0352409979289156,0.010812872506017488,0.009304799651411094
0.02052050122091482,0.02431255077564055,0.07340766918758526,0.03207657346137157,0.030975302511069475,0.032508743085647315,0.012183143838126876,0.009660666925310537
0.01701794991474068,0.024625224686547192,0.07452316816305264,0.027674151121959766,0.027142987319604715,0.027595569795132974,0.012533607385701053,0.009083512614148168
0.02099099394047123,0.039768807943836956,0.05979844898297103,0.026711723446955313,0.029662159887312467,0.028685343603136428,0.011515254776648332,0.011282442535568264
0.020245750155231484,0.02769754194409958,0.0579163896020711,0.03303435041410162,0.03166280158571709,0.029465542475278737,0.012546569108265768,0.01118287707234244
