electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation
0.007920171111564166,0.008363322540431458,0.007818816247898399,0.008661580399739736,0.007925646092945498,0.0072096092932550015,0.008703433351288571,0.006850570993257099
0.007617237682479712,0.00846836084683584,0.009624793370365587,0.008302261563477749,0.008398452147128066,0.008373040941447472,0.008517561353303473,0.006881389557394802
0.006523773765237418,0.008881911795129219,0.008390022338998205,0.008638527747928657,0.008035299629249816,0.008128410738323943,0.0070858885720729,0.006634070834818461
0.007872060210734756,0.008508014197100023,0.008637289826441831,0.007791014144980671,0.008106514710254134,0.008349666287013445,0.00736136564687483,0.0073696268690597
0.007514511471345885,0.009000726824108275,0.009150919098177456,0.007361344420936678,0.008478796563761604,0.008128438718390033,0.008065600062080524,0.007220876527480735
0.006887882439089841,0.009646202217202145,0.008517084007162702,0.008652830704056718,0.0076540591555505156,0.008647950495091629,0.008062249513008142,0.007647814605988215
0.007062849487989958,0.0088617679642665,0.007589961344802752,0.0076752374655764816,0.008715443599713608,0.008175845215535823,0.008205622067978759,0.00656360288470102
0.007723335683372539,0.00849461635203537,0.008379042403006975,0.009696677687858984,0.008135958626563654,0.008435179713317052,0.008021744375636485,0.007912829038621748
0.007388539408736719,0.008288530344129503,0.009346284496466439,0.008673040396400792,0.008359552140798109,0.008465983497719305,0.0081063405405892,0.007533458621584261
0.007241125783694749,0.00862532794370484,0.009090239262884608,0.008014133609878793,0.007903221094733041,0.008911625561758578,0.008338150682013101,0.007062870209971298
0.007442879533132471,0.007976808442833234,0.0090062617406237,0.008255726075750225,0.00783841432219057,0.009457052658885502,0.008497966271427666,0.006674240529308685
0.007227477133428603,0.007335489078043808,0.008452370601059538,0.007624354994231025,0.008040009297444183,0.008065600062080524,0.008076193712527373,0.007249931609743333
0.007056526383140331,0.0071686688105641735,0.008563952189681793,0.00891591624694288,0.00801294333902898,0.008614458776788528,0.00735027706499709,0.007551967184044756
0.0077118889553468035,0.008421002751982029,0.008442719621335823,0.007583525182028181,0.008738455570383514,0.008190397548026728,0.008433081766356565,0.0071453548319045865
0.007640707467625845,0.008264943758811805,0.008787991759190492,0.008090454929112454,0.009223972806079216,0.008212262903913201,0.007370152456484346,0.007973411676841978
0.006523781243342613,0.008899472949215713,0.007754913531386981,0.007795183253871158,0.008478005368387073,0.008750065715090374,0.00815638732427878,0.006421325149787145
0.007177174746408846,0.009389663468576614,0.0072224012424739244,0.007942734889003213,0.007843073157096437,0.019799331469445854,0.008863572955519813,0.007305866318054888
0.007525356074470275,0.007632737469031381,0.008672408105969696,0.008469676426748675,0.007923103010255655,0.008239303936868697,0.008623904077896894,0.007193613729595316
0.007757014535437515,0.009069760311377217,0.008469174570271493,0.00810234876921844,0.008349681881672033,0.018661957535109287,0.008294419383039016,0.006795676679985593
0.0068060487811300785,0.008469194823749316,0.008052161170024824,0.00803930724344386,0.009035617025355209,0.01663600649333614,0.007903201653377925,0.007136831892670117
0.006992417322437372,0.009393172250476527,0.008990456631439188,0.00787205434425404,0.008308834626094618,0.007923097466434591,0.007638563313332482,0.007350288497101473
0.0072544497852322035,0.007607803834554797,0.00846918976038637,0.00924999954179218,0.007597993351523079,0.00894809659409692,0.007757003590774526,0.00673152409801987
0.008433053767698205,0.007774997455979577,0.007819691591338853,0.008672384683516346,0.0091775661448877,0.022427249528696118,0.00800533810742765,0.008133926646753503
0.008053479785268809,0.009020591992214258,0.008534312577889459,0.007964045845690913,0.008517114216462444,0.008190414145448053,0.007799349288219855,0.007700841709879657
0.008282639109090372,0.009147955175024999,0.008574736635292202,0.007971380841472128,0.008324302524765797,0.009081287089531969,0.008251616635564344,0.007007365830785172
0.008033238038702423,0.00842342843215279,0.007811910246176811,0.008558263552053068,0.008074836686880355,0.009475999903320669,0.007953818146389402,0.0077428315876507505
0.008237824603042291,0.00888009842930246,0.008182486348225704,0.00797475713755528,0.008589892721656462,0.008994840005680417,0.00840213394804558,0.008102319199031156
0.008098345597181495,0.008058033260282699,0.008294955505556107,0.0077534822495909685,0.00798856751630868,0.00861445349649839,0.008173011736998928,0.007864506237339731
0.00794614463751587,0.008667854166889031,0.008782907012240057,0.007946162203929364,0.007807202594328451,0.008984418264506612,0.0080761876073918,0.0078092767029959665
0.00851201776192278,0.00853667236252641,0.009249252223588432,0.007538490365953031,0.008423439232203329,0.007700817632018045,0.007872070840887774,0.007555566703526172
0.007551967184044756,0.008807559372973625,0.009080533553210896,0.009096043287865457,0.007995173328427595,0.00884566238775003,0.00802228160233456,0.007388020252243944
0.007367403821911911,0.007909389957701473,0.008446605171250097,0.008434507443567763,0.007366488168100637,0.007974768719411243,0.009038596676601224,0.0067956696799130025
0.008465984051324978,0.011891064836588671,0.008462000643464878,0.00921694118943843,0.00874156288816759,0.008239944536056592,0.007497337410160282,0.006901028758433211
0.008055532057399367,0.01016114323284978,0.008102373625341048,0.007899596641885514,0.00891529643009449,0.008040009297444181,0.007744411685137155,0.007234970630099337
0.008169009018778772,0.008476875152371237,0.008360875269106432,0.00949068940807194,0.008957215513128074,0.007753500185332787,0.00868738943904068,0.008047913507484754
0.008205663093008119,0.008713598360139296,0.008224642977567814,0.009247037449168367,0.00890450883706052,0.008933678583753851,0.008465984051324978,0.008014145828041953
0.007602968959017845,0.009464939691258825,0.008189762888488016,0.00859380757646975,0.007910747536336598,0.008559687404492191,0.008593836364511486,0.008072303310996325
0.00821870833475607,0.008973110091554408,0.0082948865198185,0.009597575505598045,0.008462639709909275,0.009447137464535075,0.007715425927084145,0.008019722012902526
0.007834226180069662,0.008233354220473506,0.008386134649612617,0.0091420262118447,0.008476882566365748,0.009757887302305191,0.0079789875420103,0.008498449819117342
0.008275254738714828,0.008600775291454836,0.00980518792645789,0.008462650788152741,0.010202183701945058,0.008133917319304941,0.007884452661127186,0.007341581524573268
0.00801821494198262,0.008870954899348022,0.010067660927524327,0.009455878601375737,0.009436963424466698,0.009547142353307728,0.008856699482064412,0.007814124332134444
0.008565205534785621,0.009327076112647641,0.009380278515188129,0.009501695930121574,0.008296879016316249,0.008505639970697221,0.007967288592639279,0.008189749745044444
0.007798828160295764,0.009906343157407895,0.00877794098524756,0.009593032520558287,0.00919528207052339,0.00970338621387171,0.007953872562653574,0.008609439225047638
0.00890253264660244,0.008103019628868816,0.009110347178871213,0.009276307121000374,0.009243971009671956,0.008773598812967232,0.007294706986271317,0.008625343241330555
0.009026599121030515,0.00870111280720205,0.008435185085238696,0.00808373730856932,0.00909662506206499,0.008824137824594158,0.007658981928759635,0.00758350091473149
0.008251644829137603,0.009404555967284628,0.009329255472184739,0.008838909011928766,0.009177542403810147,0.00905494210839154,0.00744288590116913,0.00849605459015471
0.008063569493083624,0.008190408612979372,0.008897646811102486,0.009105151273600872,0.009629311076005847,0.007937462873242306,0.007420781396888067,0.008586099636521037
0.00831712590717691,0.009174007715340238,0.008189778469642646,0.009296027453019322,0.00957607141682329,0.009218236333425656,0.008498433026581364,0.008113890857590388
0.008865879900573258,0.008056006473282322,0.00862080804108808,0.009655050745012512,0.00826542237067169,0.008398940287057384,0.008180480357164583,0.008126392189376264
0.008654216609489016,0.008118394153542107,0.00830670759097463,0.009038636859686802,0.00807281988227988,0.008795992903986957,0.007597981332436634,0.007847936035998397
0.008507544049429829,0.008845675498407243,0.008300801083927584,0.008331607186827761,0.008608982320014499,0.007700835690423475,0.008055982853527075,0.008324284838588571
0.007475423158791005,0.009054902131734441,0.009436384455467512,0.008856697286689637,0.00831077993006406,0.00854301737419709,0.008255732384500412,0.008450593699527205
0.00830228423162097,0.009407427437653836,0.007871545308122301,0.009140657040512278,0.008960828142237871,0.008505651380676263,0.007828023390024244,0.00802560706495915
0.007900445323089212,0.008553366186570446,0.009090706336645257,0.00860898177560054,0.008536652431756973,0.008398940287057384,0.007563626902738012,0.007953830238934503
0.008123096829932262,0.009404550429187045,0.008595583694936992,0.010035321752315115,0.008696742576664362,0.00789891430797437,0.007568471472643749,0.008264927710096575
0.008033249665905242,0.00808827473665429,0.009161567967836558,0.009367720147424109,0.009660677060972487,0.008979601073715171,0.0075970930580204305,0.008677221258467482
0.008586069063250074,0.008224632085337719,0.008294918668574555,0.009317038604538223,0.008457639124980446,0.008743423750298787,0.008369306492430142,0.008294419383039016
0.007886027058383427,0.007912782875073444,0.008672408105969696,0.007744387384066535,0.008741568032086693,0.009067523063273063,0.007902500693102716,0.007622045876855433
0.008462639709909275,0.008538572001690654,0.008600799857561053,0.008900279969706945,0.008725259946773313,0.007971368819112703,0.008039321496491825,0.007551960839020552
0.008093793737525067,0.009533466055172286,0.008612143186986358,0.008343320589219194,0.009660131413313636,0.009092450204110734,0.009188751474723502,0.007851528348760444
0.008576591366121702,0.008529025932257576,0.00889109189747181,0.008336022067592486,0.008421486327578998,0.00795431709383583,0.00796319267100549,0.008462606475060348
0.008727119013461557,0.00883291633365158,0.0075118169996649655,0.008957225902154205,0.008578027740511737,0.008719799400425195,0.00785150944290049,0.00852903146898482
0.007971392863807849,0.009179775098673291,0.009103347514108325,0.009027787736283398,0.00922398071145473,0.008529027519972929,0.008183798920922972,0.007258913726331388
0.012480111901953802,0.0104873555161871,0.010018663306041491,0.00863776278078737,0.008553334643913255,0.008355512236878254,0.007761864675565331,0.008304878869714009
0.00818497709389926,0.009099640485870857,0.008265428672020991,0.008185780365656451,0.00895313480146231,0.007920146911354191,0.007832697404615263,0.007707720697834953
0.007988553281295682,0.009218848306127446,0.009262284777444976,0.008780588825886842,0.008476875152371237,0.008589887466695294,0.007704350447351159,0.00765844982122579
0.009522249941841476,0.00746017132950414,0.008283796182414732,0.008350336571567373,0.009372775144816443,0.007986988682041979,0.008152425296779276,0.00855824712032201
0.007853410530181565,0.00841439243319379,0.009027797967180775,0.0077113977816973414,0.008317142815278173,0.007987006419476991,0.007860326674557914,0.008780582439553136
0.009110960090882605,0.008296856584493644,0.008836474010844045,0.00924395579683407,0.008646708822588061,0.007622044510205616,0.007568458993771454,0.007636981707382105
0.00792358088522902,0.009387945276553095,0.008550165417677927,0.009249223166721745,0.008227936449576326,0.008314024663115264,0.008225959418642641,0.007516122428838483
0.008018179864996377,0.008945853488877154,0.008406199010164397,0.00881065619166107,0.007886021224313451,0.008190430742823536,0.006735541150936245,0.007742825757708444
0.009396596912079395,0.008135925721691964,0.009185667051943843,0.010018667759593699,0.0095415930234276,0.008374999545597998,0.007560028281381551,0.00846725189801797
0.008139888763068094,0.008075699973446402,0.008973559348998591,0.00899345896674108,0.0095017103465879,0.00879954209005913,0.009137117602502201,0.007903014853015833
0.008310768085421201,0.00818972642621433,0.009621445638750621,0.00898441320165405,0.008565221709943584,0.008247679262327879,0.008014151937114466,0.007512360094115267
0.01196613125697506,0.009854848260008315,0.010051097690711863,0.010257863829260729,0.008360875269106434,0.009529473105129627,0.008095824917751673,0.008546362988799518
0.011925244350044434,0.009296016957116036,0.008936737760276708,0.009930964414351822,0.008649077866704765,0.009981235129980436,0.008245210637363299,0.00798700785409864
0.011987843322513113,0.010479582166766003,0.009280456421244714,0.009585258240963337,0.009743973566115394,0.009218253283687873,0.008035780835170904,0.006708300065558091
0.011978014706883701,0.009119270805341596,0.010779720577559824,0.010853444155146738,0.011064483227790422,0.009216939607230447,0.008586110474595324,0.008296873408368294
0.012403027878195262,0.010083421497007958,0.008973579005752883,0.009947333151938544,0.00882359427930717,0.008369792412070658,0.009051198126426258,0.00885258065356023
0.012524413272447802,0.009243960867784017,0.010219704356998571,0.00945590801466587,0.009631388176760054,0.009099635258182361,0.007927858811057092,0.008519476380480591
0.013463835718643565,0.009805585392125586,0.009232930619995774,0.010415319989217273,0.009723939139674826,0.008056185998121084,0.00863712252071384,0.008702976054619989
0.011517481280075953,0.009930951337716846,0.01050286938454281,0.008661601405934636,0.008882392618896855,0.00807232679696436,0.008106364013610267,0.008659691545158459
0.012375360574234686,0.00951066696568998,0.009387222256439277,0.008743431256195831,0.009474241130053636,0.008440788125988133,0.008554457781869572,0.009084857241524982
0.011269972942925225,0.009155496415113469,0.009232974620553709,0.010352625263778373,0.009815554515376206,0.008384681097282246,0.009232938517448759,0.008072332668442253
0.01079327253290524,0.010330991335459214,0.009665173629133049,0.009381468843876329,0.009024328317589933,0.0076937775305220965,0.008275235437158267,0.00859367520300379
0.010406435684936618,0.009727848770483065,0.009617905034482418,0.010102785774745498,0.00981731010109977,0.009063804275686647,0.00803778576571655,0.008239955534467403
0.010650586546179303,0.009529509032059312,0.008689749550609742,0.009369420257267197,0.008590520333900361,0.008608954248198016,0.008089771116650267,0.008494580380804901
0.012542270356670767,0.011496825234869069,0.010329946960074651,0.009150914184364315,0.009544440946494573,0.008253105172301312,0.008222151261923827,0.008699728804761674
0.011364417568134907,0.009525638476997516,0.00961071059754804,0.009195267400196811,0.00918565140240231,0.008649817727547146,0.009282171616580657,0.008878863274125931
0.011196096628883162,0.010692926442356908,0.008968252194249198,0.008982623156832058,0.009349732385593836,0.008301470378376754,0.008414381291395637,0.009006126195405363
0.011753419628026939,0.010075900628112606,0.009292130007071695,0.01108245394488463,0.009721146195970583,0.008666775932324676,0.00842550100614135,0.008513910891416994
0.012014959600035654,0.009300842060836331,0.010132127225176141,0.008237820767334175,0.008993465839046701,0.007885969818185543,0.007407067700772164,0.008337492973689527
0.010437714595125165,0.009522219584935716,0.008251838906940683,0.009363645801579284,0.009218853221393646,0.00893599334767732,0.008189743915345176,0.00817633866173539
0.012609852575532621,0.00951880572089914,0.009349730343327199,0.009947321353400734,0.009249972007766056,0.007809305937648294,0.007912800734871876,0.008870156778196702
0.011785187856016552,0.009663634987783956,0.010420020253390427,0.009602230889147006,0.009181553708312239,0.008282648520585403,0.007916052389611041,0.008195705717294203
0.012294851029406128,0.009249257066386468,0.009780660624345485,0.008856693601391739,0.009668672000619665,0.008386143344515802,0.007827998461381358,0.0081897380856404
0.012929469966278157,0.010745052472383122,0.009214726336278251,0.01093560513882621,0.00920631086509261,0.008337498700073862,0.007704350447351159,0.007182267999993688
0.012437116013099214,0.010272510006228057,0.010091507165511339,0.010035293310708739,0.008961442756265436,0.009363635529731792,0.008508004687762511,0.008612602685821646
0.011856441559229875,0.00962144482682074,0.010000770188918786,0.009426460432149963,0.009327080933654074,0.009431195200347974,0.007756984588832757,0.00926975821630568
0.014923580219236938,0.0093350815713802,0.010390844454400978,0.010608894257333744,0.00947808169712041,0.00934972402973597,0.00902478139275345,0.009022543497834866
0.011636490588804399,0.009765683434637617,0.009241202133515964,0.009124199424158935,0.00899348522071888,0.008233345406215845,0.00828853976979996,0.008888052346018596
0.011968939729903212,0.009940376899775985,0.008370608022697967,0.008659729556898544,0.009423557804132272,0.008239270433266528,0.008619685531946948,0.007814130530934896
0.018516392499431118,0.010448102209886413,0.010166345112333473,0.010172211979353361,0.008904498659479189,0.008365906133776944,0.007587266208753982,0.008446583589123804
0.011317413483108918,0.010613973569060846,0.00988781892259135,0.008844453536595062,0.009197034368189323,0.008891062255873718,0.007982431002350654,0.008654205415354756
0.010535352952414815,0.011967471277633755,0.05697554838214333,0.01360063621368746,0.013778984748515482,0.011413493318078486,0.007868116139436146,0.008304234979749121
0.010147807073342934,0.009856904870813489,0.011854039982697413,0.014576091280373793,0.013171744802891528,0.009084833449388173,0.007651341783667025,0.008810652960022631
0.009421844853413205,0.00952092060603677,0.010563636823876834,0.015172489033944152,0.013839064307162854,0.010401243742063844,0.007879840147679958,0.00901530432100449
0.010247259924487133,0.011014300388160033,0.010757032229605277,0.013078723684879704,0.011922967071042156,0.010391191282739862,0.0074070698102436045,0.00924748490714217
0.010232818256190879,0.009811801046601995,0.01123622917359586,0.015556911425302977,0.01222184735691513,0.010062430686193847,0.00743194235745198,0.008098321243580878
0.010420023418967073,0.009168696964299538,0.010549332893350282,0.01279408551545075,0.011855106576771978,0.010457817352471574,0.007328825793578548,0.008865890396633732
0.010209090951132177,0.009473531659957771,0.011576232087735725,0.012717906811745136,0.012058690936766543,0.009199827332030026,0.007240378853942812,0.007336973671275434
0.010008220892999247,0.009964204163195038,0.009936404343506537,0.012083551400415728,0.011937964302926842,0.010097952257058524,0.007971386852642951,0.008189755574738208
0.012139421064469627,0.010762078874360453,0.010178231205917961,0.01319775855078135,0.011938896167589735,0.009746891661878672,0.007816223813791984,0.007816211686050702
0.009843846773415812,0.009898121491306654,0.010775150812114985,0.012684176433781143,0.014075021444968467,0.010354598919267174,0.007202069256479155,0.008964003313349083
0.009179761405846377,0.00980282548675749,0.011737261181252352,0.013535839459000032,0.012203177866357415,0.010409472984077213,0.007809294243804764,0.007848784773261966
0.0100455768682435,0.010504394022270975,0.010732792689649273,0.012938290590529682,0.012457098797974145,0.008591311998996428,0.007690075224599562,0.00841441471672999
0.011106914232965677,0.00983556945930941,0.010860548293147492,0.015252698447642708,0.012161414157214157,0.009565442223165755,0.007816217749924406,0.008565216358609332
0.010890476113944697,0.009760810487827785,0.012821064835228086,0.013106476215183342,0.013108553453629681,0.009815544893326096,0.007010247311880897,0.008202138949442125
0.010050401837960953,0.01074506701410466,0.00996818441620918,0.014118543886183872,0.012957851546413431,0.009836692198175949,0.008684099855421592,0.008072813946635268
0.0116607328078799,0.011761691377358673,0.04117662443600481,0.014084211389314236,0.01217646529070458,0.009743984256477885,0.008133894352675653,0.014106999612129514
0.0094070063754328,0.01069037683145402,0.03256562542113932,0.014897158887855094,0.013258350750287742,0.009529473105129626,0.00754767348382268,0.00859951618811521
0.010699380175505495,0.01082541473553785,0.009484996157921673,0.013514223829105228,0.010965486933226753,0.010097940479897649,0.006612993615582381,0.008719177609283013
0.01036925393228569,0.00935712551679141,0.0106700520926376,0.014678065238974787,0.01349409544991397,0.010531880282493088,0.007715422281788744,0.008601869468500568
0.01057045345831746,0.010022449516008216,0.010267780582270717,0.013156608389442758,0.011532157824595919,0.009185067328221148,0.007946162203929364,0.009398777293268289
0.010597483979490395,0.010280563351959638,0.011327953810432355,0.013782519343229266,0.013002710756625156,0.009702704306583237,0.00798244855415026,0.008466454148598587
0.008918940326257,0.010090814822159915,0.010867431946615642,0.014565230360923465,0.01363052424464257,0.01046987229599557,0.008239278335040434,0.007587997136153036
0.009856912479891122,0.010612304475175137,0.010494730036348402,0.013044226933019067,0.011310203758329616,0.009629288250296016,0.007268618479185407,0.007583492673051998
0.00939318463399513,0.010915851394053816,0.010165816564089786,0.012633505469766586,0.012225828620281282,0.009830482074093146,0.0074552538693967736,0.008188253952752484
0.009680283011692147,0.01144200765188668,0.01102210780442904,0.01348916625599184,0.012699927905010153,0.010218110718575459,0.008139937392448969,0.00793125912861816
0.011531102205858535,0.010101562999017637,0.010178220442779879,0.015068318033988844,0.012528377103444007,0.010341605603004787,0.007479932354566375,0.008979131043332275
0.0122507580206723,0.011143476418566854,0.01035145437457891,0.013410905855403655,0.012207636614260036,0.010346749961009765,0.008750065715090374,0.007886012197965177
0.00920294430504837,0.010181837794063616,0.010708144690292213,0.012192963563338488,0.011620769295961243,0.010129453548429396,0.007641226860216159,0.008827397131881829
0.009061536645585498,0.011109878457592995,0.011133765087979997,0.013306949235209984,0.010897945088155636,0.009313525932619004,0.007345316406488786,0.008282661663245029
0.008595544914469743,0.010979186845176145,0.015108638769959465,0.01251268470415744,0.011122050640401508,0.009544409550603723,0.008115910675881598,0.008589876956679881
0.010390701640849648,0.009979995930743437,0.00959473314861162,0.012780056424886744,0.01063185239142999,0.009072784128130435,0.008490772852391,0.007744350932274584
0.010299401918601877,0.009723917107350424,0.010877403630832845,0.013817058701324002,0.013315650430850994,0.01015353540787094,0.007516151417877075,0.008630229816858234
0.01056617999774385,0.00975916452456869,0.010730913055175376,0.01273186949044012,0.013414570670945414,0.009846988930364564,0.008649823006317657,0.009085439674757384
0.008076175397102682,0.008668658817246312,0.012951566589071593,0.01243744899621435,0.009928221875715376,0.02655209824833372,0.00800478859564629,0.007388565350164778
0.008608976814542675,0.008619670828678243,0.009199251065455757,0.011294015308971778,0.011422400508174961,0.030005392937571332,0.009107391230555543,0.007954346995882189
0.008937194246223041,0.008925792420488814,0.010442763644032274,0.011424758660368085,0.010836532341216088,0.027535828356373367,0.009128194267107571,0.008578027740511737
0.008450423478396413,0.00959474715387366,0.011016168043481465,0.010560168654255587,0.01082299156305481,0.026568573751207143,0.008562806655829747,0.00733273763094203
0.008384636661925193,0.009854849774924132,0.011279005757118942,0.011451805505639227,0.010532766929590091,0.022433249366466186,0.008268040881514798,0.007583531134256214
0.007503688770017644,0.009018316769158694,0.009909640369651274,0.011643479876840945,0.009947321353400734,0.028817143141944748,0.009775258993727765,0.007994653346859735
0.009507821452563264,0.009929308959604838,0.0386192901206097,0.013423579192599865,0.010426630802144734,0.025638889773242697,0.008589876956679881,0.008019703893220332
0.008593801818845954,0.0089712845445504,0.029896892955716247,0.012992235696668564,0.011603008928023321,0.02450259361012943,0.008035749939859723,0.00723364634356852
0.009099194400766111,0.010065654812206153,0.024318182714225495,0.012491530236122216,0.011737785607201312,0.01444473166739771,0.008122559794864889,0.00857804453906017
0.008202163079557463,0.008706092306558794,0.009411065601873504,0.012079539901902537,0.01009353674696833,0.03745137486660388,0.00949012864460517,0.007269560360025602
0.00815389186960163,0.008919123446054302,0.010464057830615022,0.01294581846892656,0.01111972600617929,0.02666277294623348,0.008459572067719108,0.00817252463298011
0.008401633285012703,0.01290871345277419,0.019124171484702867,0.01231601788564659,0.010996468689633958,0.030071412448175204,0.008578017013649224,0.007425175737739964
0.007563612074616789,0.00914438964642073,0.01089832801407272,0.011327491909124849,0.01126274410235603,0.023791639230229367,0.007910724799652264,0.008318561356083956
0.008215519623629009,0.008567125759268521,0.029231029275479777,0.012522752953184411,0.009015304956422101,0.009638178929724687,0.007435583215670144,0.007761883397163059
0.00740541459274226,0.012032232688184775,0.010153154350386221,0.013096154786009602,0.010778309745160518,0.01054940522269489,0.0072020826112428535,0.007183984105018298
0.007694318070755561,0.008765725998499306,0.009433359210923871,0.011508500874951814,0.009283347818959974,0.009141990186409085,0.00812256563003546,0.007791014144980671
0.007670479204865018,0.007995183056594489,0.009239393103282752,0.011461397659898299,0.009450187508980972,0.009421391910998196,0.007808426272677059,0.007795177685786829
0.00871919154740851,0.00896082601097317,0.009035607341313588,0.00998000212372556,0.008338139001179393,0.008205635249255367,0.008112533160969033,0.008188269854835025
0.008562051692740862,0.008128433122387256,0.010142959082409498,0.01229454071766137,0.009533490749113535,0.008022275629302451,0.007062870209971297,0.008007388733417128
0.010482798584549516,0.010564640481091736,0.011048150016223933,0.011928098240706921,0.009533490093592285,0.0076752436182110145,0.007179989216460488,0.008206111502186782
0.018386063752654256,0.010696332251521235,0.014021659313437193,0.01288229696293673,0.009096068863946422,0.007847918515195961,0.007579227735987062,0.008021767425366226
0.017432504886383624,0.01239777552818605,0.01416833054104235,0.011328574546381965,0.00869674479248414,0.008165880224990377,0.007872064577443032,0.010008217354145654
0.01588515267632011,0.011090454864506485,0.012302831117910308,0.010985717378022654,0.008103027599183051,0.007820182401351006,0.006362751523953035,0.009185069974574077
0.012933223133365994,0.009765688767937581,0.01315568555964767,0.01227113629519107,0.007843061292228663,0.008367362159027314,0.007690087867332135,0.00879954209005913
0.013600647217142114,0.011451796924791615,0.012024490346468835,0.010783857544414861,0.007951764338213808,0.007951793922358372,0.007964045845690913,0.009161989792694234
0.015814988699472902,0.010193120971116855,0.013943389570625691,0.011484525481853108,0.010556958212208771,0.0071771721339597885,0.008021743791376592,0.009988178778561185
0.012920959126626615,0.0093803071660847,0.013587875015382484,0.011178512748087536,0.008196212159964843,0.00868551391296003,0.007742822170067507,0.008724781268445773
0.01540847364108644,0.011689182641639236,0.013340347401240678,0.01177555925937231,0.008165857858522889,0.007816726857550771,0.007103279026672588,0.009747332827426293
0.014676166905598644,0.010459019276920226,0.013158257370373514,0.011517454147009033,0.009269743158160676,0.007843079089521468,0.006764695231720018,0.009398337149038063
0.012582422091810817,0.00986849768499576,0.012529262991619081,0.01143582403647804,0.008614469337355223,0.0074973563754936684,0.006603748883411267,0.00858611654059169
0.013794722592231502,0.009887135266285287,0.013733223953041763,0.012072211118296526,0.008981397210743747,0.007462550147723559,0.007457959255591006,0.009320524768931557
0.014640673369793784,0.010362084725733954,0.012174274620923235,0.009935454429222427,0.00831449533389062,0.007809282549938033,0.008222629471903876,0.008812010182545689
0.015432969759531774,0.010640404422880532,0.013970592795529075,0.012813144382166047,0.008743415589439607,0.0075636656026617744,0.006996313762657844,0.008760153762621218
0.014878060960525815,0.011036853417683562,0.0157789796072852,0.014121215146814463,0.009024339341100453,0.008760125541036626,0.007951782088717947,0.008713563711428422
0.014532726431349886,0.009407585178026411,0.016232748236828742,0.014300667775356584,0.009922756465046506,0.008261662307691002,0.007388558864818557,0.009500963329392213
0.015451890212513376,0.009957253194011667,0.018458488996095777,0.01557479385729141,0.010393927640500273,0.008561603208982273,0.006795071348238778,0.009276755824688931
0.014484175274147377,0.011235603474861607,0.019161991623327906,0.016000462190691036,0.009424725314226523,0.00869365594411938,0.008103847156447774,0.009407569675919967
0.014218494138150574,0.011374782600030454,0.017008638860173054,0.016028682869200103,0.008924596368295257,0.007662514184528471,0.007133944033730571,0.010187795796060217
0.01438915713008931,0.011027601097365749,0.01669089809523908,0.017438327142217193,0.010073058436995302,0.008590525669312805,0.006887879414453737,0.009346686542689279
0.0137071255242844,0.010875526050227027,0.019455594473005846,0.016437387517249272,0.009000708461054607,0.008088278772070249,0.007277002481467826,0.008255067037148895
0.012914357301615473,0.010091921619625605,0.01504887772803784,0.013472380989072504,0.00896084616067528,0.008206146283613006,0.007658963159642868,0.008731447237034777
0.014035669127074856,0.00974454152889994,0.0197137068456059,0.01818917139774713,0.008904519774936398,0.00840812550471203,0.00718229487981538,0.009760801736569708
0.013265432346945534,0.010678588879102375,0.018087047027702512,0.01582873785976914,0.008950047748565367,0.00815389763976645,0.006913797711411741,0.010089220837776986
0.009522769780406446,0.00959591236222834,0.014731483199454908,0.06134732705388992,0.017951904206431696,0.009702135182961305,0.006951968197543452,0.009054798644626076
0.009788594014114364,0.009753601571034614,0.015482185546895144,0.053105822387308176,0.02054506260124694,0.010468730225515522,0.008497971930538617,0.008353588052953985
0.010140151387498556,0.011024214330302888,0.015167021288482749,0.07039520487025772,0.02173211955525252,0.012480116075393247,0.009009265726970578,0.009223547773539566
0.009304781627104422,0.009838763438858677,0.01600666402712077,0.06146596546729661,0.020656704119114022,0.010411053322577671,0.007461824312351504,0.008858078597948505
0.009099614347386133,0.009435048799496954,0.0147360361000768,0.0673069370206741,0.019287565134004227,0.010790387626578678,0.008529037005707164,0.00896447820390382
0.008977309157386131,0.009367720147424109,0.014436593810207907,0.0536091767611848,0.018524601253805707,0.009947305087043537,0.007937430829545681,0.008713576921423001
0.00827197855322816,0.009353245808362762,0.012340265480436617,0.054168969644949244,0.017670462408338073,0.010751132863429894,0.007673093547676119,0.007988535351714982
0.008771294674422675,0.009507404544370783,0.015513720222863661,0.06469735156944216,0.02057016639141394,0.010496663029378538,0.007820188306747407,0.00914063576762154
0.008649829529329208,0.008964015379455919,0.014332495404515418,0.05597587199709463,0.01728646484148187,0.011238073124086808,0.008021737882864841,0.008233365565071187
0.008781197806658017,0.010377725839454852,0.014736014363066048,0.061725326455346965,0.018519312204418454,0.010610411121365657,0.007276989455048626,0.007898902438986206
0.009518095596027717,0.00985871233386096,0.013862587623825263,0.057648627382204574,0.016065201152489675,0.008915291366931812,0.007937460357836266,0.009168659169000061
0.009186396505176674,0.009509523188493733,0.015049951690099284,0.05690766804375596,0.01875276807508576,0.010091485402520726,0.008654222206548792,0.008195705717294203
