electrode_1_simple_square_integral,electrode_2_simple_square_integral,electrode_3_simple_square_integral,electrode_4_simple_square_integral,electrode_5_simple_square_integral,electrode_6_simple_square_integral,electrode_7_simple_square_integral,electrode_8_simple_square_integral
0.031372507816500014,0.04180988672699999,0.07727153907050004,0.07733260547725003,0.030640304694500013,0.026306644536500005,0.025879210940750002,0.026611765629500007
0.029358394536250006,0.03710998438099999,0.08508420313375,0.06079197657124998,0.025024742191000003,0.02758821875350001,0.026367562504000006,0.026916871097500007
0.02978564063000001,0.04254209766225,0.07495217969575002,0.07867556641775005,0.033325812506250004,0.023315640627250004,0.02526892969150001,0.026062433598250008
0.030823183598000008,0.03393605469275,0.067139500007,0.06335538281999999,0.029724660162000007,0.02868694531700001,0.02221714844125,0.025390945315750004
0.02954153125550001,0.03790337891125001,0.06054767188199999,0.05975444141499999,0.03033500391175001,0.029114347662250007,0.025268929691500006,0.025635117191250004
0.029724597661000014,0.03881889844275,0.0716561796955,0.06054764844524999,0.03314276172575001,0.027405199223000005,0.026001304691000003,0.023315828129250003
0.03192192578650001,0.0361945429755,0.06182964454024998,0.053772699225,0.03265430859875001,0.029785687505500008,0.022278230473000003,0.028137675786250007
0.03100636719275001,0.036316542975250006,0.052063878914249996,0.05889976172699998,0.030334996099000006,0.025879234378500007,0.027405207035750005,0.02594050391225001
0.029846785162250006,0.0368047226615,0.05090411719499999,0.05548177735049999,0.028992136723250007,0.028320804692750005,0.025940269534750007,0.025085824222750006
0.027771339847250002,0.035278757816999996,0.05822828125674999,0.04461754297724998,0.028015550785500012,0.026245507816500008,0.026245554692000007,0.024841707035500007
0.03576721094350001,0.04089411719299999,0.04974446485124998,0.0396734609435,0.028992027347250007,0.03076204687850001,0.02630657422325,0.022949406252000003
0.03277628516025,0.0392462226625,0.04718086328725,0.03869700000675,0.028686937504250012,0.029541367191250004,0.028442796879250005,0.025757164066000007
0.03137257813025001,0.03918527344449999,0.053894871101249985,0.043457671881,0.03100634375500001,0.029175203129250007,0.025085730471750004,0.025146851566250007
0.03375314453825001,0.04034508203974999,0.052124789069999976,0.042236937506,0.03283742969300001,0.02301058203475,0.026916832034750007,0.025268882816000003
0.027221929690000004,0.03204409766275001,0.06066964063124998,0.03741529297650001,0.028870027348000007,0.030884351568500015,0.022522230471500003,0.024353355472250003
0.028320718754000006,0.04455644531999999,0.05236898438224999,0.04669257422549999,0.031250593756000006,0.029419382817000007,0.025818152346750004,0.023254628908750005
0.029968519534000006,0.03808647656775,0.044190062506,0.03814772266375,0.032410152348750006,0.02801552734775001,0.029114144535250013,0.02282735937725
0.029053273443250007,0.03820876563275001,0.048401652350999996,0.032471257818250006,0.028747910160000008,0.025879375005000007,0.024231332035250002,0.021545574220500005
0.031311542974,0.03442442188100001,0.05297932813299997,0.04187075000625,0.029236253910500005,0.02941957031900001,0.02307151562725,0.024841589846750008
0.030579050785750003,0.032959578131000006,0.043091390630250005,0.028686968754750006,0.033569867193000015,0.024048203128750008,0.025818152346750004,0.02313265234725
0.029663484378750007,0.036194480475,0.04382395313174999,0.03283751563125001,0.030640117192500014,0.027588382817750008,0.024170250003500007,0.024902742191750007
0.028259644535000003,0.03582808203599999,0.04687573438199999,0.02813778516225001,0.030396046880750007,0.029358496100000006,0.022766417972000005,0.024170273441250004
0.025818355473750006,0.034302289068,0.05017177344549997,0.034729628912750006,0.02722202344100001,0.026001375004250007,0.024597542972750006,0.026428550784750007
0.028320757817250013,0.03808646094274999,0.04254214453724999,0.02874799609825001,0.03033498828675001,0.029785507816250008,0.028015582036000006,0.02362097266
0.035706230475,0.038574875006499997,0.04614322656874998,0.033081476566500005,0.028931000003250006,0.028870089848500008,0.025696152347500008,0.023803992190500008
0.029358480474500008,0.0365606601625,0.055298820320999975,0.04528884375775,0.031128335941500006,0.027771488286500015,0.023193757816750003,0.024719660160750005
0.031067347660750012,0.04016183594449999,0.05847257032149997,0.04138268750875,0.030456980473250007,0.028076640630000007,0.025390992191250007,0.025268976567000005
0.032288050785750005,0.03839183203774999,0.058167550790749985,0.03796461719500001,0.030273929692750008,0.02923630078600001,0.02600135156650001,0.023804062503750008
0.034180257818250015,0.03259323437975001,0.0516975039125,0.03808667969474999,0.03448544141225,0.025940410161250007,0.03076230469375001,0.02294952344075
0.028076554691250005,0.042114789067999994,0.051392023441499984,0.041443535163,0.03430239844400001,0.026062363285000008,0.025574082035,0.026916902348000003
0.032043941411250006,0.039673437505749996,0.05749604688374999,0.038391769537749997,0.030090621096500007,0.027954406253250005,0.025635210942250006,0.02734428906825001
0.025024835942000005,0.036865875006000005,0.04962241016374998,0.04223700781924999,0.03210502344300001,0.028015644536500003,0.024109214847250003,0.02673391406800001
0.03143349609775001,0.03625548438125001,0.050354863289249964,0.03521784766175,0.028198679692000007,0.026855843754000006,0.024597636723750007,0.02758833594225001
0.02758816406525,0.03991757813074999,0.05053783594474998,0.034363144535,0.031250421879500015,0.02978572656825001,0.027160925784250004,0.024597511722250005
0.027283011721750003,0.036743710943,0.049072843755,0.03680482422525,0.03277648828775002,0.03314258984875001,0.023987261723500006,0.025024710940500006
0.026062410160500007,0.035217792973999996,0.04895086719399998,0.03497372266225,0.03302062110000001,0.032043941411250006,0.026001421879750006,0.025757296879750008
0.029053296881000015,0.03582819922425,0.047791292976249976,0.04046682422425,0.032349015628750005,0.027221984378250005,0.02905320313000001,0.027039042973750003
0.027893386722000004,0.04077192969224999,0.05194197266599999,0.04449542578924999,0.033691898442250005,0.028015503910000007,0.024902695316250004,0.024963683597000005
0.031250429691750015,0.04150465625750001,0.05145350391449999,0.04687560156824999,0.035217816411750015,0.025696011721,0.029236183597250005,0.027405183598000007
0.029358308598000007,0.044251199224999996,0.05279644922799998,0.04303067578974999,0.03064010937975001,0.03057912109900001,0.026001414067000003,0.027222148442500003
0.029846535159750005,0.03344767969175,0.07769872266475002,0.05889971485099998,0.030701285162500015,0.028503972662000013,0.023865050784500002,0.028808992191750007
0.03985669141325,0.042969429693749985,0.06616296094525001,0.055176867197749974,0.0385138164125,0.02844289844300001,0.024719652348000005,0.028809062505000003
0.051392304693499986,0.038757746098249994,0.06201275782174999,0.04602113281849999,0.02880896094125001,0.02642866797350001,0.025146789065750002,0.027832382816250004
0.042969632821249985,0.043274550787249996,0.058411597664249984,0.05102633594624997,0.031067433599500007,0.02917527344250001,0.025818222660000004,0.027344101566250008
0.05481029688124999,0.04473942578774999,0.06341635547625,0.04675371875774999,0.03241028516250001,0.03131155078675001,0.030518023442250006,0.031311410160250006
0.04577728125774999,0.0409551757875,0.05706852734974999,0.045655039069750006,0.035339878911500006,0.02984665234850001,0.025452121098500004,0.02746621875425001
0.0625007812565,0.04229803516224999,0.07592883594625,0.05279624610149999,0.034668523443250006,0.03137260156800001,0.024536390627750003,0.029968714848250005
0.07775946875625002,0.04956131250749998,0.09289693751075007,0.07379246485249998,0.038208492192500006,0.026001281253250005,0.02764932422300001,0.029358300785250008
0.07360865626275,0.043579757818499994,0.04650957031949998,0.053711820320749996,0.03320363281775001,0.024475519535750005,0.022888511722250003,0.027466078127750006
0.05078179687999998,0.040344988288250005,0.066224105477,0.07226685157225002,0.036926957038250004,0.026978031255250008,0.026916738283750005,0.025513046878750004
0.04327455859999999,0.0403449492255,0.040589042975499985,0.051026039068249984,0.03320374219375001,0.027222101567000008,0.021240421877,0.02063009375225
0.0406501171945,0.03881894531825,0.07739250001350007,0.044861652351749985,0.030578933597000004,0.025879257816250008,0.023132628909500002,0.023743003909750007
0.04986648828825,0.0386968828185,0.039551468757000004,0.039185007816999996,0.030762210942750015,0.026611773442250006,0.02203397265925,0.022156019534000003
0.05090427344649998,0.04156570703875,0.039734425787,0.04187067187975,0.02880915625600001,0.02545205859800001,0.022644441410500003,0.022217125003500003
0.040405875005249996,0.03723219532000001,0.0342412929745,0.033203734381,0.025940199221500006,0.026428480471500003,0.020324917971,0.020874328128250002
0.03826977735075001,0.03332582031900001,0.03826989454000001,0.03869701563225,0.028442898443000006,0.027649464849500007,0.024536554692000005,0.01983656640775
0.04657056641249998,0.03204392578625001,0.033936031255000006,0.03955143750649999,0.028015582036000006,0.027405269536250006,0.025268976567000008,0.025635132816250007
0.04266399609775,0.04065007813124999,0.07690578907575,0.03198307813200001,0.02893110937975001,0.030029812505500016,0.023010582034750003,0.021850867190500004
0.041687496097749986,0.04217604297625,0.10699416017575006,0.03906305469275001,0.031799855474000015,0.026550660160000003,0.025879257816250008,0.02465855469125
0.04345763281825,0.03692691016275,0.03710990625550001,0.037232296883749995,0.027832445316750002,0.023804109379250003,0.024963777348000003,0.02215599609625
0.06378258203874997,0.040894226568499996,0.04016170313075,0.03662158594225,0.028259769536500015,0.022339148440500008,0.026428589847500003,0.0237429335965
0.0456548125045,0.0397346132885,0.037842414068750004,0.034241277349500006,0.027222054691500006,0.02709997656625001,0.025818214847250005,0.024353355472250003
0.041748531254499996,0.03997862109924998,0.041138265630749994,0.03643850391125,0.026184410159750007,0.027405246098500004,0.022583351566000002,0.020813199221
0.03875785547375,0.037415183600000006,0.039307101567249994,0.030640156255250003,0.023437781253,0.027832453129500005,0.01989767187725,0.024353371097250005
0.037048824223750006,0.04138250000675,0.03277641016175001,0.037415136724499996,0.03131159766225001,0.020630070314500003,0.023071523440000002,0.023865097660000008
0.033874894535000005,0.038941117194500004,0.065368738293,0.036377679695250006,0.03015174219150001,0.027160996097500004,0.027649410161250006,0.02197291406525
0.03552318750725001,0.03753735547575,0.036438605475000004,0.03534004297575,0.030640156255250007,0.026184480473000003,0.025940261722,0.02166766797075
0.03613344531875,0.04052805469424999,0.03411919922425,0.027832453129500008,0.026917011724000003,0.02355992187875,0.02459766016150001,0.020935292971250002
0.04095529297524999,0.039246253913,0.03418026563100001,0.029968777349250013,0.026611726566750007,0.024597511722250002,0.021667878910500003,0.022156089847250003
0.03851368359825,0.03906328907024998,0.0336918437545,0.028259691410500005,0.029419320316500006,0.022339125002750003,0.021789855472000002,0.021484679690750002
0.035217855474499994,0.036011148441499996,0.038513847663000006,0.026489507815,0.026062386722750006,0.025513140629750006,0.022949453127500002,0.02227811328425
0.031067238284750005,0.03747609375475,0.03924632422575,0.02850396484925001,0.02990767187975001,0.027466312505250008,0.021423613284,0.024048156253250002
0.0329594218795,0.03424120703625,0.03576723438125,0.031860945318500006,0.030823035159250008,0.026794925786500005,0.022827429690500004,0.021545644533750002
0.03094526953550001,0.033875105474750006,0.0357671796935,0.02752725391050001,0.024170179690250006,0.02435354297425001,0.024109144534000003,0.02124039843925
0.03418021094275001,0.039246113286,0.03143358984875001,0.028198570316000003,0.02923628516100001,0.026611679691250004,0.025574105472750002,0.024048195316000002
0.06524745703874997,0.036987867193,0.03497353516025001,0.02929731250450001,0.02893106250425001,0.025146812503500003,0.022766511723000003,0.025696292974000008
0.03881891406725,0.034729542974,0.03405817188075001,0.025635000002500002,0.02825974609875001,0.025574167973250003,0.024597636723750007,0.022644300784000003
0.03283737500475,0.033508933600000006,0.03436333984925001,0.028992027347250007,0.025024695315500008,0.022522136720500005,0.023010699223500006,0.021057363283750005
0.03735400781675,0.042725125004999996,0.03576714063025001,0.02471951953425,0.02655059765950001,0.026550691410500007,0.024902828130000006,0.02435340234775001
0.036743656254750005,0.039917718757250004,0.036621617192750006,0.02801558203600001,0.028626003911750013,0.028442804692000008,0.022461218753,0.022644324221749997
0.03759817188000001,0.03833076563150001,0.03241019922425001,0.02917531250525001,0.029846699223500008,0.02636756250400001,0.02545208203575,0.020752257815750002
0.039002011723749994,0.040222925787999984,0.035217785161249994,0.026123398441250004,0.02807671094325001,0.026489796880750014,0.02887007422350001,0.020447058596750004
0.03924613672375001,0.037476132818,0.03418030469375,0.02612351563000001,0.02685596094275001,0.025818402349250005,0.024658531253500007,0.0209352695335
0.036926644534749996,0.03295943750450001,0.036621703131500004,0.022461218753000004,0.03143363672425001,0.025696128909750003,0.02008084765925,0.02172867968925
0.038147527349,0.03668266016175,0.040405929693999997,0.027039089849250013,0.02911437110000001,0.028198632816500008,0.022339078127250004,0.021850843752750003
0.03198292969275001,0.033569914068500004,0.037659386725499996,0.028564898442250006,0.02764930078525001,0.025268859378250005,0.023865113285000007,0.0246585312535
0.0344854648495,0.03424098828375,0.030273929692750015,0.03155573047450002,0.029297390630500013,0.025818238285000007,0.0228275390665,0.023743003909750007
0.02575708594,0.03234903906650001,0.034119027347750006,0.02893110937975001,0.030640187505750014,0.026916964848500008,0.020996304689749997,0.022217078128000004
0.0275882500035,0.030517921878500005,0.028564945317750008,0.02673384375475001,0.029297226566250008,0.02606240234775,0.024536507816500002,0.020935316409000003
0.02673377344150001,0.03350883984950001,0.03375300391225001,0.0230106054725,0.029724613286500008,0.029419429692500006,0.023743121098500006,0.021789808596500003
0.024292250002750006,0.03179973828575,0.03033488672300001,0.022400207034500005,0.03039608594350001,0.02630652734775001,0.022888488284500002,0.024536531254250003
0.022339195316000007,0.02740537110000001,0.03009088672450001,0.027893574224000014,0.02752732422375001,0.022156066409500005,0.024780648441500002,0.024719589847500004
0.025818316411000006,0.027832453129500005,0.031738734379500005,0.023315687502750003,0.024353449223250008,0.023987144534750007,0.024658460940250003,0.024048203128750004
0.021667808597250007,0.029053218755000006,0.02972460547375001,0.02612349219225001,0.023865144535500007,0.025024789066500006,0.023865027346750004,0.021118421877750003
0.026123515630000007,0.030823214848500008,0.03033498047400001,0.02551304687875,0.027344226567250007,0.025818269535500007,0.024536429690500003,0.0215456679715
0.0181886640645,0.027832335940750005,0.028381863286750006,0.02612353906775001,0.023071664066500002,0.022644253908500004,0.02508584766050001,0.018921039064000004
0.0189210859395,0.031189628913000013,0.026001343753750007,0.024719613285250006,0.023254675784250004,0.02526892969150001,0.023376699221250002,0.0214235507835
0.023559851565500004,0.025635187504500005,0.02929725000400001,0.020202800783,0.02551309375425001,0.024231167971,0.022644253908500004,0.01965357812775
0.021606796878750004,0.026062386722750006,0.03344761719125001,0.022827476566000003,0.025879304691750007,0.022827453128250002,0.023804039066000003,0.022888417971250002
0.024109285160500007,0.02899219141150001,0.031616851569000015,0.02520780078425,0.026367539066250004,0.025146882816750003,0.0204469882835,0.021423527345750003
0.023376792972250007,0.025451964847000005,0.025085707034000006,0.022217031252500005,0.023803992190500008,0.024536390627750003,0.019470472659000003,0.021362562502750006
0.020691222659500002,0.02734417187950001,0.026794808597750006,0.024475496098000007,0.022949617191750003,0.023132675785,0.022461242190750005,0.021301457033250003
0.018554875002,0.02948049609925001,0.02838174609800001,0.0206911289085,0.024780664066500004,0.026489679692000005,0.020996445316249997,0.02191180859575
0.021179527347250003,0.02801576953800001,0.031189457036500008,0.025085824222750006,0.027588335942250016,0.028320851568250007,0.02209493750225,0.021118351564500003
0.02093533984675,0.026672691409750007,0.024963730472500008,0.025940410161250003,0.025085777347250007,0.023376792972250003,0.020813246096500003,0.021850890628250002
0.021789824221500005,0.023498886722500008,0.0329594218795,0.0220339492215,0.028381886724500014,0.026001398442000005,0.022644300784000003,0.022766441409750003
0.019653531252249997,0.02618445703525001,0.02703901953600001,0.0218508671905,0.027161113286250007,0.024292414067000005,0.023071500002250004,0.02001974218975
0.021789738283250003,0.027160996097500008,0.02795457031750001,0.023926218754500007,0.025452035160250006,0.023865027346750004,0.0236210039105,0.020874234377250004
0.021423597659000003,0.024231285159750003,0.02954150000500001,0.024902695316250004,0.02868699219250001,0.023498839847000005,0.02240004297025,0.020385882814
0.020874281252750003,0.025513062503750003,0.02935839453625001,0.025390976566250008,0.025452035160250006,0.021484562502000003,0.021301550784250004,0.022095054691000003
0.022705265627000003,0.02606252734925001,0.030640132817500013,0.02191197266,0.024841707035500007,0.026489585941000007,0.02020282422075,0.020874210939500003
0.0215455742205,0.024109238285,0.027832289065250006,0.026245562504750006,0.026489585941000003,0.024292414067,0.020935292971250002,0.0213015273465
0.017211960938,0.026367585941750007,0.027649277347500008,0.022827546879250007,0.024414437504000006,0.025024835942000005,0.02075221094025,0.0190431093765
0.021545667971500003,0.02941942187975001,0.029358355473500006,0.023010464846000004,0.023682039066750003,0.024963589846000004,0.023010597659750002,0.022888558597750002
0.020630117190000002,0.026672621096500006,0.027588335942250006,0.02307164062875,0.02722197656550001,0.021484656253,0.021362648441000005,0.023987097659250004
0.023804015628250002,0.026245585942500003,0.028503933599250013,0.022705382815750005,0.025513039066000005,0.024841589846750004,0.025635132816250007,0.0192872500015
0.024963683597000005,0.027344265630500006,0.02832075781725001,0.022888605473250005,0.023804062503750008,0.023804015628250002,0.023804015628250005,0.01861586328275
0.019836589845499998,0.028137605473000003,0.02746631250525001,0.02392608594075,0.025696214848000005,0.023865027346750004,0.0208131523455,0.021179449221250004
0.023376816410000004,0.024597519535000008,0.030579035160750008,0.02172872656475,0.02368185156475,0.022766324221000004,0.021240492190250003,0.017456195313999997
0.022339171878250002,0.027893582036750013,0.027344242192750008,0.022156019534000003,0.025085777347250007,0.027771558599750015,0.026733937505750014,0.01989757812625
0.023376792972250003,0.02746619531650001,0.02887009766125001,0.019409414065000002,0.027527347661500008,0.021911832033499997,0.023559914066000002,0.02014181250225
0.023559898441000003,0.026001421879750006,0.028259667972750004,0.021240468752500002,0.022461281253500002,0.024170226565750002,0.025085753909500005,0.01843273437625
0.02130145703325,0.02661172656675001,0.029419343754250007,0.025451941409250008,0.024353402347750002,0.025757210941500002,0.023926179691750007,0.02075221094025
0.01940929687625,0.02319371094125,0.028320710941750007,0.02264432422175,0.023132675785000008,0.020813292972000005,0.021728820315750002,0.0206911289085
0.018127652346,0.026367585941750007,0.027710429692500007,0.0242923671915,0.023987144534750007,0.021362562502750003,0.023315804691500006,0.021972843752000003
0.020508046877500002,0.023804203130250008,0.029968652347750008,0.02124049219025,0.026184480473000007,0.023804039066000003,0.021301574222000002,0.024658460940250003
0.023987160159750005,0.024292320316000003,0.02954150781775001,0.024475566411250003,0.02539092969075001,0.027161019535250006,0.024719613285250006,0.020874257815000002
0.019104261721500003,0.026611750004500008,0.02557417578600001,0.021362492189500003,0.025635117191250008,0.024841636722250007,0.021789761721000004,0.02240018359675
0.020325011722000002,0.027283199223750006,0.02917517969150001,0.023559875003250005,0.026001304691000007,0.025024710940500006,0.023010628910250006,0.021728726564750004
0.02124063281675,0.02392613281625,0.02850386328600001,0.025024648440000002,0.025512953127750006,0.025635187504500008,0.021484585939749997,0.01995863672025
0.0202639062525,0.02441436719075001,0.026855890629500005,0.022339171878250002,0.024170296879000002,0.024231261722000002,0.023498910160250006,0.021972820314249998
0.023742957034250004,0.031982976568250006,0.027588289066750007,0.02508582422275001,0.024536617192500006,0.02392594531425,0.02044715234775,0.02044701172125
0.020446941408,0.0236209257845,0.03009070703525001,0.024109191409500002,0.0241702500035,0.023132628909500005,0.022766417972000002,0.023376746096750004
0.021118398440000002,0.026611773442250006,0.028748214850750013,0.022644347659500005,0.024658507815750002,0.024231355473,0.02008075390825,0.02001978906525
0.02050802343975,0.024841707035500007,0.027038996098250008,0.022217054690250003,0.027038964847750004,0.022644324221750004,0.021911878909000003,0.020507953126500004
0.022156136722750002,0.02655078516150001,0.02600144531750001,0.02227806640875,0.024292320316000007,0.024719589847500004,0.020202847658500004,0.0195924492205
0.02172882031575,0.02612346875450001,0.024170203128,0.025635093753500007,0.023804007815500006,0.02142357422125,0.023681898440250003,0.018799085940250003
0.022033925783750005,0.025757070315000002,0.03033489453575001,0.023376769534500005,0.028015628911500008,0.02429236719150001,0.024658484378000004,0.021484656253
0.0180054882825,0.02606229297175,0.026672714847500004,0.024231261722000005,0.024841753911000006,0.024292296878250005,0.020569082033750002,0.01892101562625
0.023071546877750003,0.026489609378750008,0.02862590234800001,0.022583289065500004,0.025329871096750004,0.026733726566000003,0.021606750003250002,0.020324941408750002
0.02050802343975,0.029419429692500006,0.02740525391125001,0.02160670312775,0.025940316410250006,0.02429241406700001,0.02398714453475,0.02056903515825
