electrode_1_simple_square_integral,electrode_2_simple_square_integral,electrode_3_simple_square_integral,electrode_4_simple_square_integral,electrode_5_simple_square_integral,electrode_6_simple_square_integral,electrode_7_simple_square_integral,electrode_8_simple_square_integral
0.2856458515982501,0.21008740632274994,0.33111726957374993,0.1188969375170001,0.04693668359999997,0.08831855863675006,0.08984513282425007,0.07446460940600005
0.2573869180295,0.22436797659874994,0.2871130704027499,0.29937776954775014,0.04211487500524998,0.07000899612375,0.07165589844250003,0.051026093755499984
0.2413405391795,0.14618142582000002,0.26593116022325003,0.09668070313400005,0.036621703131,0.04748610156899998,0.04840152734899999,0.03991753906749999
0.1617450859859999,0.13019020706525,0.25628933986174995,0.08422981251050005,0.036438519536749994,0.03607221484825,0.036926699223,0.033508839849000015
0.17846829692749983,0.2059959023907499,0.30804905086000006,0.13794180472725004,0.05120919141299998,0.07959058594325004,0.09210226173100006,0.06982416407375001
0.3041419023972502,0.26843707815324996,0.492565507993,0.10138217581825011,0.0397955625065,0.08038534768675006,0.08050675391750003,0.06384451565574999
0.13598647658375004,0.10028182422775009,0.21673847274099997,0.09198103516500006,0.034729386722500005,0.04718075391174998,0.04809642188099998,0.03741511328675
0.21649329299324996,0.17328105864424997,0.5480999063924998,0.12664941798275006,0.037842375006000004,0.05407798438224998,0.04596015234949998,0.038330507816749994
0.22156141411049987,0.18072819925399997,0.4064968125975001,0.06988626953974998,0.037048863286500006,0.06793302735150002,0.07116839845000002,0.046997718755749984
0.38031800403300015,0.3068283711722502,0.5174628360985,0.09509489847100006,0.04461746485074998,0.05310097656649999,0.04760798438049998,0.041931738286499994
0.2567753086402501,0.3018811016795001,0.3440582305610001,0.11151276172975008,0.046082105474249985,0.08636516798175002,0.07299897656925002,0.04522775391274998
0.158511355532,0.12066780861600006,0.24316583595924998,0.07537948047775,0.033691929692750006,0.038757925786999985,0.05255200391274998,0.03344775000450001
0.2393833203979999,0.23755061721774992,0.24896848837099994,0.12701630079975015,0.038086578131499994,0.07605077344500003,0.07916245705075006,0.049072953130999984
0.35760546489725015,0.21814214067674995,0.5964507423892498,0.14886876175825,0.039551375005,0.042053816412249985,0.04742486328624998,0.04187062500474999
0.29901279301325007,0.3065827852015001,0.30347300788424997,0.10687405079150007,0.035339878911500006,0.07385344532050003,0.06976521487475001,0.0356450000045
0.32709248055275014,0.2222954922599999,0.44293988682200014,0.10888769532025008,0.039246121098749996,0.04589908594274999,0.04052800000599999,0.04614325781824998
0.22430616802824999,0.2750240469242501,0.32947417201075013,0.14611888282899999,0.05261307813174998,0.056946488286749974,0.05413873828649998,0.03997857422324999
0.45233699614125,0.20947570319149997,0.41163134389350003,0.11920319923000011,0.04187087500774999,0.07763753125600005,0.068604125005,0.054749464850999977
0.23523000003474992,0.2974288086910001,0.7680736875904998,0.16595686331549991,0.040589027349999994,0.05725114844999998,0.06372147656974998,0.04998842578649998
0.25922162115975,0.31738822661675004,0.6405118438857499,0.12207146094575005,0.048584835945249975,0.08404644141225003,0.11444167578700004,0.05597013672599997
0.34076544151000004,0.22345123830274996,0.28876334777799995,0.13513393754175002,0.038086492192749996,0.07043589063725002,0.07611264456250001,0.08746422266325007
0.14203048829150003,0.217345449251,0.22906880869249985,0.08642694532125003,0.04736399219424998,0.07733255078900005,0.08447356251850004,0.04882858594224999
0.29107952737150017,0.31592408603774996,0.22821226174275,0.09643614845275007,0.041443386723749996,0.05755687891199998,0.054810179692,0.054016855475499975
0.13165491801050003,0.18615946097849997,0.3339866485047502,0.07849229688425004,0.04364083985074999,0.07379283204375002,0.08221498047375006,0.04303131643574998
0.35327828919125026,0.43194835554699995,0.1672377812715,0.09930516017400005,0.04156550391174999,0.08716019534475007,0.08935664063350009,0.07226700001300002
0.22528251179525,0.31525213680150005,0.45441055084975,0.09143141407850004,0.033508753910750005,0.064819539075,0.06646898831175,0.042114812505249996
0.23919874613424996,0.20782578519025002,0.38654576971125,0.10864467972025005,0.046082074223749984,0.056091863284999995,0.06567457813199999,0.04126037500549999
0.3400906484782501,0.23907944929099995,0.7829084337307498,0.08801369532050006,0.04052817188349999,0.06774970313025001,0.08013995703775005,0.04840144141174998
0.22687066021025,0.1980600039362499,0.41589391414400007,0.09808458204050009,0.039002050786999996,0.05944894531799998,0.04962217578674998,0.0385747812555
0.2158872696492499,0.26874448059074996,0.30878088682024996,0.12054667581400007,0.04364069922374999,0.067872593779,0.07995782814175005,0.049134019537749964
0.3112798047852501,0.4769941758515001,0.4196219961912501,0.1099256054790001,0.047119890631999985,0.08209373048200004,0.07641792190650001,0.05621411328674999
0.20184626176525,0.26147488284074993,0.31842730089275006,0.09704728907350009,0.04486158985074998,0.042969304692249986,0.05151442969374999,0.03973437891049999
0.27227928520475,0.47114068371725026,0.37756628136675013,0.13397500394700004,0.04156561328724999,0.05011063672549997,0.05975433985174999,0.04596006641174999
0.14245794532800002,0.28424512117700007,0.4908491250872502,0.11602965235900009,0.04779135547624998,0.11932766805675006,0.08691481250650007,0.04876769922374998
0.21466408988300004,0.36608986723150017,0.5904069728257499,0.10046486719500006,0.033386769536500015,0.07092338281700002,0.05609182422324998,0.036865750005
0.3289207696147502,0.38880010950275007,0.418646019627,0.14953774219900007,0.03711000781875,0.04547175391124998,0.056214019536749975,0.04608214453699999
0.43457446102325015,0.5220942032732503,0.39190601958875,0.1363533203285001,0.04510559766199999,0.0657351367315,0.0675063515765,0.06414807423074997
0.3245912657092501,0.39509334003750013,1.4830390938977496,0.11651756641575005,0.05053796094574997,0.09582614063225006,0.09613170706750004,0.05725178906949997
0.240481343832,0.2905318516027499,0.4251725938297501,0.10730162501625007,0.04168772266299999,0.06237852344249998,0.067565894542,0.04681453516099999
0.1948277579022499,0.6925101407402501,0.3343508203855001,0.1039451914410001,0.04773000000474999,0.07574487110850003,0.07702710938075004,0.04663246877949999
0.2918752032177501,0.5341252149627499,0.34283842586724994,0.21198032431899988,0.037049003913000006,0.048889667973,0.056031101569499975,0.036743601566
0.2556802774084999,0.47290414074149995,0.3430814336975001,0.15313973049049995,0.05529875000774996,0.09716751564350005,0.09417767580700005,0.06286698438074999
0.3137226875660002,0.4302437071472502,0.3203138907115,0.11181883597325011,0.047242031257749985,0.062440613311499985,0.07922505470000005,0.04943899219149999
0.4693675782277501,0.41675394540825006,0.4236480821287501,0.11810415235275008,0.037659332037250005,0.04730305078799998,0.05505433594249998,0.05932681250499998
0.23376842976499998,0.14318909376525,0.28363085551575,0.146120398457,0.040649984380249984,0.05218566797374999,0.05200266406874998,0.03448535547349999
0.26074553911674997,0.31970578913700026,0.3701193906865001,0.12408706644075014,0.047852203130999985,0.05670231641174998,0.05535941797324999,0.042541957035749985
0.22363495318399992,0.64576342987675,0.3764088009300002,0.09698705862750005,0.05511548047524998,0.11187761330575006,0.10601944145575007,0.050781976568249974
0.3046895078522501,0.5933876954355,0.41687923447525005,0.15417639848499998,0.04406806250624998,0.06634710550025,0.11316303131075003,0.07190015625475002
0.31226032822249994,2.711441430034249,0.47741888287950013,0.15930571880974997,0.05645832422549997,0.07476871484900002,0.07708837110075005,0.07110686328925002
0.36450807819100023,1.1116439338094999,0.34436142195975017,0.10595857813900005,0.03729314453799999,0.05456553907449998,0.057496593764249974,0.03985642578624999
0.4262132149477502,0.2995007071045001,0.4199244453862501,0.11059676563250005,0.04718088672499998,0.06830133990125001,0.09228603908225008,0.05914366797449998
0.2504904453807499,0.23962494534649997,0.2809484727114999,0.12848111329775005,0.041626617193499985,0.0668951562555,0.05346734375499999,0.036560644537
0.2344374336414999,0.2165546875519999,0.2375501563109999,0.12689387113425005,0.040161929694999994,0.04797430469399997,0.04516674219424997,0.035339941411499994
0.9701034689062498,0.5430398555384998,0.2750851133095001,0.09509346095300009,0.055969910161749986,0.08599946485050004,0.06897055469450002,0.06158511328674997
0.7117375664967497,0.23883082425099997,0.13592747269750002,0.061341300789749975,0.038147480473499994,0.07428050391225002,0.060302937512499974,0.05505418750424998
0.22400425790099995,0.11529549611600007,0.1532619258195,0.060913796881249975,0.050537257825249975,0.12683067188775005,0.12652798829475,0.08361888281950008
0.33124225399500024,0.2077057383569999,0.13433929298500005,0.0759895585995,0.04687562500599999,0.08874611720800005,0.09027349613175006,0.067078550788
0.4309747618700001,0.13501152347775003,0.17981228911149993,0.060364839853499976,0.04364084766349999,0.07830919141450003,0.06781073828650001,0.05352861328774998
0.09497216410125005,0.10723841798850008,0.10992476954525007,0.06829954297875002,0.04638753125749998,0.08520525782575004,0.06439207423124998,0.05273555469924998
0.3118350899460001,0.12872479298250006,0.1084608476667501,0.05102613281924998,0.04748621875824998,0.08190966407650005,0.059448906255749986,0.05462699609924998
0.48846866802725025,0.21728831254449998,0.21838539845949997,0.059265917976749974,0.04467820312949999,0.07348721094425004,0.06292794922375,0.06292876174775
0.3383832891602501,0.1963516523914999,0.19891439456949997,0.058716734383249994,0.04223710157025,0.07940740234900001,0.06689555469624998,0.04742519922649999
0.22345524618050006,0.16772732035475,0.24194644536774987,0.06433181250624999,0.04467819531724999,0.055970050788249986,0.06170744922575,0.04089396094149999
0.26745753130924993,0.1192039414407501,0.23883173051149995,0.08874618750925008,0.04260322656949999,0.05975445704049998,0.0640268242265,0.042297886723
0.26947472274350004,0.14483867579874993,0.1914681992345,0.066407015632,0.041687761726249994,0.08465582422875002,0.10138262896225003,0.05267408203749997
0.239444769623,0.16278283204499994,0.2578773790087501,0.05841128516224999,0.039917492192,0.08599905079625006,0.07946825001325004,0.047058621098249986
0.4462949297992501,0.23858916800249996,0.31909487508599993,0.054261144538749986,0.04974438672524999,0.06347737500699999,0.06158542578874998,0.04376292578775
0.24548697664299995,0.12030194141900011,0.25006597274825,0.08654914844800003,0.045899031256,0.08606100001275002,0.09527609767075006,0.05407837501224998
0.51801143373625,0.19897714848625,0.2301684805607499,0.06890962891425001,0.036499671881750004,0.06457632813424997,0.063172144537,0.04388482422324999
0.2904733790090001,0.17486736329225,0.34595210951200006,0.10254028907175007,0.03308150000475,0.057984257819499986,0.05560383203799998,0.038269566411
0.3919679609925001,0.18445096879424994,0.42272939849450014,0.1302511953285,0.045044718757249975,0.060364691413749984,0.06170737110074999,0.05169748828749999
0.3436303906982502,0.20312806258999996,0.5131306837482501,0.11035439066150009,0.043091609382749994,0.04925614453799999,0.048950906256749985,0.04657055860074998
0.3673127500762502,0.18469334376874985,0.37116218369900006,0.10791101564200005,0.03894103125625,0.05529876563274998,0.06445321094975001,0.0396123242235
0.24347069928649998,0.12616122266700008,0.7649003282869995,0.1119401250147501,0.03454635937975,0.04687557031774999,0.05731206641749999,0.039307320319249994
0.33813785951650005,0.16052590631675004,0.569161465077,0.11688290235775003,0.038452859382249995,0.08404648047650007,0.08380198828625003,0.05340644922474999
0.37128125397250006,0.18341293363499994,0.35302980479875024,0.09607055469750005,0.044373167974249984,0.06146301953599999,0.057251507816999996,0.043884871098749986
0.25415231256149995,0.16015710939150005,0.24017529301825002,0.10369951173525004,0.033814023443,0.06652935938325,0.05358945313024999,0.04022288672575
0.34448608601575004,0.23810252741049992,0.3766553399922501,0.11010904688900007,0.03472956641225001,0.06738321095125,0.06109687891274998,0.03918506250474999
0.5482799727355002,0.2389524961157499,0.42414090244250013,0.0974135312615001,0.04730303516349999,0.08441182423125003,0.08538988674925004,0.05835022656774998
0.6021749532407499,0.2553160508809999,0.39392585941225,0.08044545313425004,0.03747607031749999,0.06372168750849998,0.06274422657424998,0.055054250004749984
0.5285732110992502,0.2650788945975,0.73322295721675,0.07763789844675005,0.05078191406874998,0.10009992972125006,0.10077096488325006,0.06335528125674998
0.8429738947440001,0.3461391212487501,0.3892263008807502,0.08044534375725004,0.03833066406774999,0.04657052735074999,0.05743487891274999,0.04492246875549998
0.40363026182300005,0.21161269144649994,0.4085157305990001,0.05389484766399998,0.03717097266125,0.09991712894475005,0.10259963673700004,0.06262306250824998
0.3295308868482502,0.23065579306924996,0.25250594145325,0.06738380469625,0.0358891093795,0.05065990625674997,0.04724189063124999,0.03741512891175
0.7178422931789997,0.3997260352732501,0.4163855703610002,0.09655884375925003,0.05108731641424998,0.13605117583824994,0.13494971488875,0.08148354299775003
0.32935124230525004,0.17962926956649994,0.35742501569750007,0.06378268360199998,0.04022276172474999,0.07550185548150003,0.07745377735650005,0.05285669532549998
0.38776046493600014,0.17352492583149998,0.3220888790517501,0.07910280469825004,0.03924618359975,0.07891970704275003,0.09045737505675004,0.057251828132249986
0.3055451016755001,0.24768369536199997,0.53723816417,0.08838048438900005,0.04492254688099998,0.07537870704400004,0.07769952736100007,0.055175976575249974
0.35205801574850026,0.20068494536074993,0.71381504311925,0.09759649610375008,0.03216616797525001,0.06420982813199998,0.06366070703949998,0.04699761719249998
0.6020546485912499,0.3679260001055001,0.6873775547849997,0.09069932813375008,0.03820867188174999,0.05755704297624999,0.0650643515695,0.06054776563199999
0.37671342979475014,0.30127193759899995,0.39062901569900005,0.08331388672600006,0.044129089850249985,0.06695639453824999,0.06829933203950002,0.03912419922549999
0.45691678133025015,0.2581836954175,0.846687187712,0.07983503907175003,0.046387468756999985,0.09777947657100006,0.11078030082000005,0.05737372656824998
0.3555961564232502,0.3131152735105001,0.5137402618504999,0.07281590235200001,0.05456594531749998,0.1266512695935,0.15765537111875,0.069521113312
0.5120294415437503,0.37951949227900006,0.3734750743167501,0.1088272226695001,0.041931808600249997,0.06335524219399999,0.07318226172725001,0.05297938282024997
0.55035658217375,0.3137880821622501,0.4090621329540001,0.09662011329200004,0.04132160547699999,0.06298905469424998,0.08392429297625004,0.04858474219374999
0.45062556650000035,0.28113597671849994,0.37524928137299995,0.08813591407125004,0.037537167974249996,0.06530850000724998,0.065064023442,0.045776835941999994
0.54810080482475,0.275636953203,0.56360349236,0.10833749611425006,0.04534983985074997,0.11865401563850003,0.11193979691275005,0.057739867192999984
0.4064355429992501,0.250793808625,0.47028102748700007,0.08819630079525007,0.03991753125524999,0.09985491407425005,0.13623174223674997,0.07299795313650002
0.7207730900195001,0.4606992813535002,0.4531893868565001,0.10266239844700006,0.04510565234974999,0.10839889845175005,0.12243760157050004,0.06048620704499998
0.6848197657884996,0.4131525430845,0.56439554311125,0.12103322267150005,0.04382385156849999,0.13000743754575,0.18890449614524996,0.066773195318
0.4454983165540001,0.2725850391470001,0.5047626095132502,0.09967171485200003,0.04235914844449999,0.059510058600749975,0.07086265235100002,0.0440069961
0.35247903524350027,0.33783644931775014,0.5166016017057502,0.0959485625105001,0.04187091407049998,0.0680549726625,0.08728046876325003,0.051514437506499984
0.5627499688909997,0.2522004219374999,0.4616193947255002,0.07983496875850007,0.0399786757875,0.07342541798025001,0.10449391407625004,0.04272517969224999
0.5048294025372503,0.24975718754749995,0.7634942150359998,0.09332373047650003,0.04443428125699999,0.08227627344525003,0.08605978126225004,0.044983472661749985
0.37982809779900006,0.3016382969257502,0.6294664806614999,0.12835780079850004,0.035278851568,0.06036471485149998,0.058960640631249985,0.04992745313124999
0.4077780196652502,0.22455083209749999,0.6663872501967499,0.08581659375925003,0.03820863281849999,0.07470801563300004,0.09692465626750003,0.05346750781824999
0.2771637226752501,0.22930977736849995,0.6779237697409998,0.10077023047775005,0.044251160162749985,0.06976373047375002,0.06909272656975,0.0370488476615
0.40466742197175,0.20849647659675002,0.664439664248,0.08923466407250004,0.039124269538249996,0.10992431641825003,0.16644996495624997,0.06420951562949999
0.5421838009290001,0.29828656654150004,0.4400088633847501,0.09741309375800004,0.046875679693749985,0.07031350000800002,0.08404683985700004,0.045532726566999984
0.23456069146699995,0.20324918755174995,0.5626349142724998,0.09301883594775007,0.038208710945,0.07067957031950002,0.07830912110225004,0.04162668750624999
0.24341176572299994,0.10669081251050008,0.52942510948875,0.06439276172474998,0.036682816413250004,0.06653042190875,0.09417963675125003,0.05065972656749999
0.4495881642095002,0.455936398539,0.8236133204909999,0.11285439454425,0.0454718086,0.14154359769549996,0.20068850009949998,0.09857389456450005
0.43512326960474995,0.23096150009850006,0.5100159923562501,0.10431033985350008,0.03668259766075001,0.04583792578649999,0.05047686328799998,0.035523242195
0.4462346212117501,0.19952705082174996,0.4094837617675002,0.09143252345350007,0.041687714850749985,0.05688555469374998,0.07006944532125003,0.04846254688074999
0.5172155548055002,0.19934538287399992,0.57307455104325,0.09759635547725008,0.05066005469499998,0.09515387110675004,0.10510464845750006,0.05334529688024998
0.34918291802900014,0.1412364140695,0.43573308209100015,0.06079193750799997,0.037476117192999994,0.05456627344549997,0.05273511719424998,0.035889242192750005
0.2244882109615,0.13794121876199997,0.42426410564825,0.07818697266325,0.03985648047399999,0.07409747656950003,0.07574564453875003,0.04333568750724998
0.6901907032795,0.33471773440950014,0.9619279534789998,0.12610135941075007,0.04321360938249998,0.09728967970750006,0.14245840629324996,0.06219561328749997
0.2908986094477501,0.3935003868252502,0.7632575822607497,0.11053597266600007,0.0387580195375,0.09893871486150006,0.13080151176375002,0.06134112891274999
0.5125756094682502,0.23285324615224995,0.6172514259372499,0.11700533986100008,0.05206373047549999,0.12457483987650006,0.15149141407699998,0.05438311328749998
0.3676781016607503,0.24890273442974994,0.6898937541015,0.09552103516425003,0.03912411328675,0.0645753828245,0.08795246485050005,0.04333556250574999
0.5395588985857499,0.5459671524674998,0.9097422307359997,0.11901992188475007,0.04522773828774999,0.10540745704900002,0.13012810938249997,0.06176815625499999
0.5603715040752498,0.33868984777975014,0.7706418439997497,0.15167491019174997,0.05230781641274999,0.09326260939400004,0.130311394556,0.05761759375399999
0.8552332814464996,0.5637326408625001,1.3507237894899995,0.17847050006099993,0.05340646485024999,0.06420957812999999,0.05438308985024998,0.050659726567499994
0.56330334783825,0.22650143363625008,1.2643689496727497,0.10699569922700007,0.04333549219249999,0.06207362110099998,0.06793282422500001,0.04394586719274999
0.48803933603675026,0.5957125861482501,1.0060451290824999,0.12780940629075008,0.04235906250675,0.06781130079300002,0.06469760157624999,0.04907286719324998
0.4211484532430002,0.16644510550975003,0.8026238049204997,0.14953685939025,0.045654898443249985,0.07257111329525001,0.0681782461265,0.05767912110049998
0.7203369610419996,0.2308955976915,0.7830216524865,0.12463510157150004,0.04687586719474998,0.08349624220075004,0.09143211719900002,0.06036561331374999
0.5042187072742501,0.25488746104175,0.65747832041175,0.10540900391700007,0.037231906254749994,0.074158628914,0.08715742189250003,0.05078191406874999
0.5176471837685,0.3516272930590001,0.8051194259614997,0.11981330079150013,0.04803528516249999,0.08459592969650007,0.058899519536249986,0.038513910162999994
0.3461322149297502,0.26324387117,0.5741038594742499,0.09826748438175004,0.03912417578724999,0.08184911328825006,0.08075087894450006,0.054505152350499984
0.6192043634102501,0.19500985554875003,0.7390235548672496,0.12329278129050011,0.041260398443249996,0.06701732813075,0.06329391797199999,0.049317257819749986
0.43958050010575006,0.25000053908624986,0.8065880118802498,0.07952996485325003,0.03845278125624999,0.06066986719499998,0.06854337110125,0.04657057422524998
0.33374217974975007,0.3227589219784999,0.7064837462482497,0.11438067189125006,0.03387520703850001,0.05175855469324998,0.04193163672324999,0.04022276953699999
0.35248488681425005,0.17981064065525001,0.5468872345989999,0.12793133594975004,0.039795562506,0.045288835944999994,0.041565722663249996,0.0383307500065
0.3736632501097501,0.14795222660375,1.0416286876532497,0.07476903516375,0.03912414453724999,0.07183916797600003,0.09454631643875006,0.05969418753074999
0.44623205095150004,0.23724251176075004,1.0935146564425,0.11090207422750005,0.04425113672499999,0.06640693750550002,0.05682451172474998,0.05511548047424999
0.5634241681652501,0.2059933242417499,0.6982503126379996,0.11169528125675006,0.04278640235099999,0.07623414454275004,0.08422950000800006,0.05743470703624999
0.4074137930542502,0.21789546879174995,0.60022440644225,0.1220718906365001,0.04376303516424999,0.08795317579525005,0.07013016016125001,0.05627517969349999
0.3539506994087501,0.19842444925424993,0.7872321720657499,0.150208792978,0.04156543359849999,0.06024265235224999,0.05377277735049998,0.046814597662499985
0.39801261339775024,0.15301603517349988,0.8211783284482499,0.11773814454025007,0.036926808598999994,0.07928664456250004,0.06848235156950003,0.04480036719249999
0.3919724375552502,0.20831489455524996,0.7110650080309999,0.10974351565975005,0.04345764063099999,0.05157555860099998,0.052735046880499986,0.03826951172325
0.6301274219974998,0.30884503920074996,0.9112085588444997,0.08178815625850003,0.046265375006249984,0.08526762892025005,0.06579755471649998,0.04455621875524999
0.3552882461635001,0.254032586009,0.649602144771,0.12493965235925004,0.04162664063174999,0.048096320318749976,0.04449542578875,0.04541077344324998
0.28680690241624995,0.23193757037275003,0.6690180978747499,0.11316036719600008,0.04480068750874998,0.07812653907675003,0.055481652349999966,0.052918113286499986
0.5426133752052501,0.17877298829824992,0.9239657112474996,0.13385173829275004,0.04058905860049998,0.06427070703675,0.05786189844224999,0.05120916797375
0.3469274063580001,0.212589472728,0.8099481251932498,0.12005757422925006,0.0386970703205,0.05084312891324997,0.056824378911499995,0.04211485156799999
0.453194808732,0.30023777745325003,0.7956017775617499,0.1250626914177501,0.03912424610099999,0.059082734380999986,0.05822836719449999,0.04065014063174999
0.26117401179824995,0.2791759922455,0.7368898167037498,0.12054508204700005,0.040955378913999974,0.05712943750449999,0.08148366798625005,0.04144351172474999
0.41101883607600015,0.26660800794225004,0.8859933908184996,0.12945797269125006,0.0375371132865,0.05560369141249999,0.04266423047524998,0.0367437890685
0.2658108086197499,0.25781495319600006,0.8689080549257496,0.11639535547925013,0.04760819531974998,0.06427091797549998,0.08081171878600003,0.0461430000035
0.4025927267002501,0.1971447734835,1.0465214221297496,0.1112068203285001,0.04242000391199999,0.08575476173300006,0.06726185938375,0.05181932422299998
0.11309982423250006,0.7562312579924999,0.06274500782024997,0.040894289068999994,0.05761789844374998,0.3916018828622501,0.10919183986400006,0.08288665625675004
0.5968108672714999,0.44665863292150004,0.05609210547624997,0.04522759766124997,0.07800438282500007,0.6047435391997497,0.1316560586535,0.09735299613625004
