electrode_1_simple_square_integral,electrode_2_simple_square_integral,electrode_3_simple_square_integral,electrode_4_simple_square_integral,electrode_5_simple_square_integral,electrode_6_simple_square_integral,electrode_7_simple_square_integral,electrode_8_simple_square_integral
0.7118684104414998,0.45703164073000013,0.42981403139325025,0.2509188555532499,0.17175372659299995,0.1400774805082499,0.041443675789,0.05230815235249998
0.4642943243587502,0.4792591564100001,0.60339939075025,0.27905671104075,0.15698681256449998,0.172733257851,0.049439117193499985,0.047363992194249985
0.47449067980899995,0.25989109382975,0.4256662267260002,0.25653684773149993,0.11316008594450004,0.08960108595075005,0.03485153516100001,0.03863603516375
0.97266303929175,0.8350396292487496,0.5499369142124998,0.2661762461505002,0.1878691172344999,0.14496125394449996,0.043335531255250005,0.04675343750475
0.4004555664847502,0.3883741759110001,1.4934692697607497,0.30200504693100005,0.180362675842,0.1452046445465,0.045166703131499994,0.04284735156899999
0.7052051173565,0.46515283218425,0.8424769104115,0.23175318363699998,0.17731042583624998,0.14489928907699998,0.03979565625699999,0.039429492195
0.57416441811675,0.3847754220015002,1.2796168011282494,0.26050025007899996,0.150208668015,0.11572320313850008,0.044983746102,0.05566485938149999
0.60310108223075,0.6857957501634999,0.9272668910345,0.16565178129224997,0.16620090238375002,0.15448150395899993,0.04211490625574999,0.04736394531824998
1.0744196917029998,0.66535169160275,1.126110609687249,0.34503676182250015,0.24518347276024996,0.18505778908874995,0.04168775391299998,0.05590891406874998
0.6940971642627503,0.4115633946245001,1.0063059573734998,0.31689763287275,0.2210131289782499,0.17200029691674995,0.04431221094399998,0.05731281641299999
0.9194461877,0.6877524924992501,0.6400871760255,0.26745857816725,0.13952721095400009,0.09808466797675004,0.036133375005500006,0.04968342969499998
0.7423842307047499,0.60450259399,0.5275979532935001,0.29669841806200004,0.23120372664774996,0.21655422663324994,0.046082152349249984,0.052307847662749984
0.5737976290557499,0.8010974963485,0.9077868557354996,0.25531268365074994,0.17242497270825,0.14947875396374996,0.048767902350749986,0.05792305078774998
0.9109033986427497,0.5852137423547501,0.8471845549417499,0.43146069148175015,0.17688169533649992,0.1447773594159999,0.04229783984849999,0.06231770703824997
0.30981928134900005,0.4093098830035,0.5260697775347501,0.28827117581800005,0.169740480521,0.11847249615100004,0.034668562506000006,0.03863587109999998
0.22802890629799996,0.44501039463000003,0.6063873946414998,0.24078717584774992,0.21264587503499996,0.19677929695349994,0.04357961719249999,0.040466777348249994
0.5330904065042499,0.9901880666679996,0.6691339024992499,0.35907869939375,0.2418842773977499,0.19006766414049994,0.04187071094299998,0.04473955078874999
0.4895726446907501,0.47149823842975014,0.712411078374,0.37768868754599993,0.18573398833249996,0.15039300007049997,0.04174860156774999,0.04901183984924998
0.2996877969672501,0.3288025196605,0.8223418400924998,0.29248221879350006,0.15564192191725001,0.11834876954450006,0.03234914844250001,0.03454640625525001
0.45874612507649987,0.51325467594425,0.818917824414,0.2880890313250001,0.22174428521524997,0.18274153909599994,0.04431225000624998,0.044617128910499994
0.7134464181514999,0.5273497344775001,0.5537770821817503,0.48132375788350007,0.2189345820535,0.2066060898739999,0.048340476567749986,0.04156565234999998
0.30731585558825014,0.526928308793,0.7620911955505,0.38116935560000015,0.19916018364024995,0.1844498594087499,0.0414434257865,0.0399786132865
0.520272984616,0.5111782853104999,0.5892380158062499,0.42578332828000026,0.20264260164674994,0.19879358204424996,0.04480062500774999,0.058838617193249974
0.5814297111665001,0.5627467656985001,0.7398140744294999,0.3748244493460003,0.15832895317274998,0.16284371097724998,0.039429195317499985,0.04235907813124999
0.06915366016325002,0.08099488672925005,0.7974984455109998,0.32446992981775,0.14386137891624998,0.12329228907175008,0.038269667974749996,0.0322270937555
0.07092378125675002,0.10595746876350008,1.3703768127665,0.3034716173037501,0.3480897852650001,0.2984056992850001,0.049011878911999984,0.02941943750475001
0.13098392191025005,0.21069653914124997,2.503560953446749,0.33710033208000023,0.3910554102435002,0.32495311725025006,0.054260878911249984,0.04278633984999999
0.14892725000999996,0.2305303633082499,0.8943015314794994,0.32574469926050015,0.2035552852079999,0.1771265859819999,0.043091539068499995,0.03845262500424999
0.1595469765909999,0.17230374611524996,0.4802312657410002,0.21386885161124994,0.17505275787624996,0.16424657422624997,0.03704891797475,0.027344164066750005
0.1758436132897499,0.23303306252374997,1.192508383098,0.23584241414674997,0.26263477736674995,0.25195634379900006,0.051575589851499994,0.037781496100749996
0.15124725001574998,0.16644458986774996,0.5227117189045001,0.22851862503499995,0.23559829693349993,0.19610969925849997,0.04303048828825,0.039246097661
0.17791926958249996,0.22424560942024996,0.5076365509332498,0.1967186836117499,0.3118915391280001,0.28455443765325006,0.04852348828599999,0.043640667973249996
0.13342513284700006,0.18774717973075,0.5769115470614999,0.20740008596949988,0.25091913675574995,0.22912652345399992,0.03857482031825,0.031433597661500015
0.17743049613875006,0.17334391415224992,0.543826414228,0.21374592972549994,0.19317849613849994,0.18896697661524997,0.046570558600249994,0.039978558598750005
0.157166347674,0.19757239457874995,0.5347368635027501,0.24536297659274997,0.3059107735202501,0.301091777445,0.047852453132999996,0.04266424610024999
0.13897680862199996,0.17010850397399996,0.6304370509382498,0.22570932815474992,0.25818233600750007,0.22272012898324994,0.0429085039135,0.03515694531925
0.15045188674,0.15478584376499996,0.7063075002364998,0.19610842582325,0.27490314849225017,0.22259773052174994,0.042359046880749984,0.03369191406725001
0.15893863285374993,0.2129563711685,0.7887098049594995,0.2565362774302499,0.31769182434000015,0.2848549883655001,0.042542144536749996,0.035034632817000005
0.15893747657775,0.14807285938475004,0.7629469533775,0.26245522661075,0.29755020714200026,0.3154294297392501,0.053833484379249986,0.0385746875045
0.11810460548225005,0.11175565235625005,1.1729157150599998,0.24286435557024988,0.23395355088374997,0.2175332813195,0.040711121100249985,0.03308150000425
0.1371483945645,0.23224370713524992,0.8675611955349998,0.32703075786900027,0.25061289852,0.2495143594399999,0.04785237500699998,0.03503460937925001
0.11346523047525003,0.12872427736400002,0.8363702618552497,0.19055407814324996,0.18213246880199996,0.232422828156,0.04272511719274998,0.03253219141075
0.071961222663,0.06720067578974999,0.5143545666685001,0.14373938673025,0.12701619925800006,0.12738205860925006,0.03216605859925001,0.02752730078600001
0.1197539219102501,0.09710811329050008,0.7517237268997496,0.204408574243,0.15362754301,0.16998645707624999,0.036865843755999994,0.030334933598500004
0.15850950392475002,0.189214140698,0.7089907970364999,0.2870520351945002,0.33081025007850023,0.2827191250945001,0.04571614453824998,0.03717097266175
1.0094673868957498,0.8247222033739999,1.0880846370542496,0.44367337909225,0.12591809769350007,0.10119788282700004,0.04699777344349998,0.07067953906950002
1.0554925197372496,1.0614759104534996,0.8054285001794996,0.6028490743604998,0.1643681757962499,0.12280491409425004,0.036804753911499996,0.05041554687974999
1.1725621058117501,0.9659488440857497,0.643931117438,0.46473365641875003,0.18182510551574999,0.19451959769349997,0.04907314063199999,0.07202257032125
0.49311330874775006,0.5108706095177503,1.2746065041185002,0.33099964463599996,0.1588157344087499,0.12182703906875005,0.034607613288,0.039856667975999995
0.5894285587749998,0.6417897228299998,0.7055156291269999,0.32690539068700003,0.1668101211225,0.18304569926425002,0.04553292188124999,0.048279488287499985
0.8836094025935,0.9846964885152497,0.9633428246722501,0.3243425625912501,0.1643099766072499,0.15564192191324996,0.04382398438174999,0.05212486719399999
0.64655250411775,0.5534074336632502,0.83234591043675,0.49792928918600016,0.18402157424675,0.14392191410699998,0.041992718755,0.044434312506999994
0.52912251971725,0.6040702150385,0.5811289338325002,0.40393564855400005,0.19281248830249995,0.18151971095799996,0.042115078132749985,0.039734472661499994
0.5810596017072499,0.47412454698600026,0.64917513303825,0.25348001956825006,0.131105765659,0.12060649219475003,0.035706214850500004,0.04583805859974998
0.8226397033862495,0.43097356656275027,0.7544598478532498,0.4487353516982502,0.24182131252875,0.21209952738474996,0.04705896485124999,0.06195140235074998
1.1026036446542495,0.5838101681285,0.9453234768372496,0.40271162508075004,0.16113695321649998,0.10504366018925007,0.047059082040499974,0.08551058985850007
0.6566220314062501,0.6061491994287499,0.47064916812475016,0.31457742192925026,0.14923394928350003,0.10571407032225007,0.04193173047424998,0.04772997656649999
0.4878055548792501,0.4644247462725001,0.4702263127205001,0.2114300781845,0.14355705473475,0.14648661722575,0.04510541015999999,0.038818804691749996
1.1676109455034998,0.6734642735599999,0.5504218439232498,0.3183026367792501,0.19628900002199998,0.14062592189049997,0.04083316797499998,0.05273439844924997
0.6706071759740002,0.6008349064590001,0.6132310821945001,0.33551358213075017,0.11261101953975006,0.08209270704475005,0.0369269804755,0.038147644537750006
0.14099209376625005,0.13806342189074997,1.1757323791059995,0.17438038678599987,0.12799297267625,0.09710803516500008,0.03698781250475,0.03173882031775001
0.40289441806250015,0.42450089469200014,0.9151230823487497,0.25616483207824997,0.12048496097600007,0.11364829689025008,0.04290826953649999,0.0368046601605
0.17602689067299995,0.27588175007500004,0.9536272033809996,0.22961518752424995,0.12854170316375002,0.13696327344925,0.044312218756749976,0.038269691413000004
0.17248727346149997,0.1888453359565,1.0717359182922497,0.1709623633162499,0.20361714067049996,0.20331278523899998,0.044190000004999994,0.03564503906775
0.16833831254175,0.23914027349649997,0.9045511877254996,0.2373679336355,0.19745059770349996,0.19067732819449998,0.039917718756749994,0.03491252344175001
0.20367769926650006,0.265932574248,1.2206588635850002,0.20086866798075,0.16479814069,0.13983211330449993,0.03698790625575,0.03234927344400001
0.36182172664175,0.4019840236145001,0.6140907307929999,0.25012514851349993,0.14410587892074997,0.15381057035074996,0.04614322656874999,0.03558398828600001
0.14404314064749996,0.25543426175399997,1.28370721124875,0.28674406255475005,0.17358439845124998,0.13037404690950002,0.046448417974499986,0.03741508203625
0.16375900391750003,0.28680673835349996,0.7825989923564997,0.2675210664850001,0.1712076133232499,0.15326112892049995,0.036438511724,0.034363347662
0.34229039073300016,0.5157556720552502,0.5227193674232501,0.23138818366324995,0.1721222031775,0.13373008988825003,0.04193174609924999,0.04547188672499999
0.09320116798325007,0.2750255703650001,0.2784444610220001,0.07446368750650005,0.16796906252699995,0.15570316803175,0.04040575781749999,0.032776363286250006
0.08880740235225007,0.13891863287624998,0.19672068367724996,0.0678109257885,0.1400773945695,0.12109517972425003,0.03466864844375,0.03155561328575001
0.07141206250725,0.09680314844750006,0.20428972271499993,0.08368012110125003,0.14856233595899995,0.14966229693599994,0.040283750004999994,0.03070122266150001
0.11957012893950006,0.14514404690975,0.15802291019575,0.070801781258,0.13562198438925,0.12909129300025,0.044250738283749994,0.0385135976605
0.11651734766575007,0.16522324612324987,0.22205112508574995,0.08105583594725004,0.13928375003975,0.13049417189575002,0.034729488285749996,0.0335088710995
0.11364861719600007,0.11175758206350003,0.16858285160899994,0.07830917578950006,0.10919431642875008,0.10540837892100004,0.03643853516175,0.031067449224500013
0.08038425391425003,0.20501924613474998,0.20983991409249994,0.10003726173375005,0.17358603913825,0.15350451955149996,0.04199283594324999,0.031494484378500005
0.11096320313375005,0.15350605862925,0.16979938283899992,0.08703821878325003,0.17865502742524997,0.18799346883799992,0.04095524609975,0.03729303516149999
0.11206127345375005,0.10577634769075007,0.4105916446750001,0.11285575391875005,0.14593760550175003,0.1520423008395,0.03985639453525,0.034302312505249996
0.07788157031875001,0.11993465235950009,0.4083898164975002,0.07959098438400004,0.15228530864124998,0.13922376957875002,0.0363164726615,0.030090699222500013
0.08056719531925002,0.07299899219575003,0.18890574614574995,0.07159521485150003,0.13824736331574997,0.12897003520375006,0.036499742195000004,0.029541312503000006
0.08410757813375004,0.11694410939450005,0.12432908985900006,0.07495212500700003,0.18902919928799994,0.16498137116374995,0.05059984768674998,0.028931109379250003
0.07324294531925003,0.11676173829175007,0.20190442972075,0.1157231797037501,0.23730499221524992,0.20013522267349987,0.03833060156725,0.03015177344150001
0.08410757032200003,0.09973259375875006,0.2582415664715,0.08484004688375008,0.15307799220225,0.15857088284999998,0.039368199223499996,0.029724503910000005
0.10119775785050006,0.15051438283449992,0.5219154336942501,0.08081139063250006,0.14392128907749996,0.16266065241400002,0.042542011723499994,0.032043738283750005
0.08783076954000003,0.1511831523765,0.2790588438475,0.08947857032050005,0.1561914102025,0.14337492582324998,0.03143358203550001,0.03247118750500001
0.07751564063275004,0.08319194141450002,0.22143638288024992,0.07367037110175004,0.15234333596425,0.15008633989724993,0.03607235547475,0.026550542971250004
0.09423860157575004,0.14343519534749996,0.14837798050724996,0.05932692188049999,0.13617051955049997,0.1461200156397499,0.034424375005499996,0.033203578129500005
0.05731286328849999,0.11987539847125005,0.20490037116049994,0.06976427735325,0.12542790235825,0.10498124219325003,0.041077285162749985,0.029968707036000013
0.07666117188400001,0.11145070313925005,0.21362685162024994,0.07751551563225005,0.14758328127624995,0.12903004688925002,0.037170886723,0.02960249609800001
0.07141196094400001,0.11474635157475004,0.2169222735384999,0.07830913672725004,0.11889782032175006,0.12481814455625008,0.03363088672425001,0.029663609380250016
0.06378273047749997,0.09521643754000006,0.13812514457799993,0.06707851953849998,0.1925075781627499,0.19177415631124997,0.043335648443999994,0.03442416406575001
0.05773993750525,0.07287694532050003,0.06939795703925003,0.07818695703875005,0.212649718815,0.18011509770699993,0.044373113286499996,0.034607542974250005
0.05841141016274998,0.08947996097350006,0.19751589071699996,0.07843121485250006,0.18408255470975,0.16674975001099998,0.04443412500499999,0.033691976568250015
0.05151415625449998,0.09857344144550005,0.20581533600375002,0.07153412500800001,0.20746110553424996,0.18725671879599995,0.042969312505499985,0.029358261722500008
0.06250071094274998,0.10150260547675007,0.26831099224375016,0.1073009453210001,0.16021945707624993,0.14654807425599997,0.03485150391050001,0.03161656250375001
0.12189025394525005,0.18933040627674996,0.4365279532025002,0.12933420704600002,0.26190488677975005,0.2495777227532499,0.04339630078449999,0.04254219141224999
0.07739344531925003,0.17590703130875,0.3518115235227502,0.09191890627025007,0.19837116415199993,0.21038833989674988,0.03283745313025,0.02996862891000001
0.07611178516349999,0.09362917969700009,0.17438151178399997,0.05871644531849997,0.14581663678899995,0.14014038287525002,0.038391707036749996,0.03277633203575001
0.07879736328850005,0.18146101960924998,0.28119432433525016,0.07214450782100003,0.11291610158200004,0.11926458597700003,0.03442436719275001,0.027893386722000008
0.07330408203824999,0.15344493753324992,0.25836420709525,0.076722121101,0.12298734769450005,0.11999739847050006,0.036499492191999994,0.030823347662250013
0.07153404688200003,0.1422753008025,0.24640392586674992,0.07721038672650005,0.11425847657725005,0.11749527737700007,0.032837445318000015,0.029785625004500008
0.07788184375700002,0.11480922268875005,0.31048990244275015,0.11285558204275005,0.17792035548925,0.16290286333274995,0.0381474648485,0.032166027348750015
0.055115238285499996,0.09503376175150001,0.22338935160275003,0.08423017189000002,0.14202932424675,0.14257902345775,0.043579773443499996,0.024963683597000002
0.06494203125499999,0.11517412895000007,0.22467124614649994,0.09869556644775006,0.19012976178424992,0.169742730514,0.0363164882865,0.030823058597000002
0.07013014453775002,0.13488915625975004,0.25226375399725004,0.09161494922900011,0.10681223439025005,0.13104514457000005,0.04022260547324999,0.02972442578450001
0.0680552695395,0.12811427735425004,0.26758352354825005,0.08245944922575003,0.15515390629624995,0.1665067344465,0.04016175000525,0.030762242192750013
0.07635521485625005,0.13653952740150005,0.25152875392874996,0.08673208985250003,0.16943567972825,0.14599795315599998,0.03839155859749999,0.02880894531575001
0.0644539375065,0.06976394141350001,0.22296424613599997,0.07757683985275003,0.17877505082024994,0.14550981254,0.03485158984875,0.033508746098
0.059510207039999964,0.125977109389,0.31012208214875014,0.10211331641675,0.14660705470149998,0.12292609378775005,0.034973605473000005,0.031189402348250014
0.07415801954400002,0.14007791020399998,0.27478303134725013,0.08978371485175005,0.19659866805949994,0.18249878131975,0.037048902349749994,0.02624542969
0.047852164067749996,0.09094372657250004,0.44751227349475003,0.07867531641425005,0.13263281646325004,0.13665766800074997,0.037292933598250005,0.025635023440250006
0.055298375004249986,0.09100423828800006,0.561035687592,0.08288710157350006,0.11554102735400006,0.11413631251375003,0.035950128910250005,0.030334933598500008
0.061768312506999976,0.12231519532925006,0.24377782037899995,0.09246878517050004,0.2073990234754999,0.19921938282575,0.037964320317,0.028747855471750003
0.042664230474749994,0.09436190626375004,0.16125719535449998,0.06439282422524999,0.16797077347824999,0.16070729298199993,0.03234910937975001,0.024719511721500005
0.060120597664749975,0.13434025392124999,0.18738109380424986,0.07672243360400004,0.15393212500974998,0.16351480863174997,0.039734550787499996,0.032165988285500005
0.055542742193499986,0.09649763672650002,0.19171603522374997,0.07043555469500001,0.128724605507,0.15716869925824997,0.038757957037499985,0.027038910159500003
0.05493238281924999,0.08709811328850005,0.23395117585275002,0.07922475000975002,0.16870478913224998,0.14630508209424997,0.039551523444249996,0.025329863284
0.04956105469174999,0.07202239844525002,0.17413642582324995,0.06378287891624998,0.14233653129099993,0.13714638673275,0.03900214453749999,0.027527144534
0.0637824179735,0.09979317578650003,0.20770517583699993,0.08898971095200002,0.19806137114699998,0.17450112110424998,0.042480984379499986,0.036560628911999994
0.05297939063299997,0.08825816407200004,0.24450939849050002,0.07244953516350001,0.12676949612050004,0.11310008988750006,0.03595026953675,0.030945347661500013
0.05871669532049999,0.10644734378200003,0.25647349225950006,0.09600948047800005,0.14294437501324997,0.13940482032875004,0.033875050787000004,0.02923623047225001
0.0650646015715,0.09240809375725,0.27264524619025005,0.1060192148645001,0.15246531252674997,0.16797028909474998,0.03772028125574999,0.02990764062925001
0.12402532032825009,0.15832739064125,0.2849717930235001,0.12011857032125003,0.2093536406907499,0.21203701569124997,0.04467838281824999,0.031372554692
0.07556174219900003,0.15625192190199994,0.30048138679975006,0.11090156642125006,0.18145991802149994,0.17779925397674995,0.04077204687999999,0.034485214847
0.06482017188125,0.09185906641525003,0.3165889492547501,0.09045543751175006,0.13324158988374998,0.1376353164509999,0.036011320317999994,0.03027375781575001
0.06134114453824997,0.15954681251574993,0.42511595716575035,0.1151749179807501,0.25934225396675,0.21948458601325,0.04034482422349999,0.03320364063
0.05004950000599999,0.11480930862650007,0.3961861915200001,0.08953969922725002,0.13800175394474998,0.12890841409575,0.036072339849749994,0.026733765628750007
0.06854314453650001,0.11407539454725006,0.4550803906890002,0.09576631643975005,0.1858537461475,0.17370810940625,0.039856574224499994,0.027161027347500002
0.05841143360049997,0.09161504297800006,0.3236735352985001,0.07019135938325001,0.11370993363125004,0.11920096486950003,0.03637745313000001,0.028686992192000008
0.049072945319249994,0.11218363282000003,0.15564100786,0.07000826953900001,0.12231505470075005,0.13104330860874996,0.039795460942749994,0.05596983203674999
0.04553273437925,0.08807489454050003,0.2814358711547503,0.07922471875925004,0.11041383203925001,0.08728125782000004,0.032288152349,0.022400136721250005
0.04077205469275,0.06500335547600002,0.25921941807325005,0.07434203907250002,0.10296627736375004,0.09625372266575004,0.0331425351605,0.025757281254750002
0.06085278516275,0.10925351563925002,0.35699562900925,0.09057733594625003,0.14044333985649993,0.14801120705074997,0.03210503125575001,0.02996882422475001
0.070130371102,0.11657854688475006,0.4001506798052502,0.1019298046960001,0.17090154694499993,0.145511625051,0.03704876172275,0.033264621098000005
0.049500277350749994,0.12353736722075007,0.36597634387300004,0.07501344922900004,0.09625373829125008,0.10473758594625007,0.032715265629000005,0.027099937503500007
0.05914376172499998,0.10058636720225005,0.45807564467925016,0.09051608203900002,0.16370033600849992,0.1688239375152499,0.03845267188024999,0.02862591797300001
0.04199285156875,0.10339453125775007,0.31366195713200024,0.09082139844625003,0.09332385547750004,0.08709750391900004,0.027344140629000004,0.02227803515825
0.05493242188099998,0.08520727347075005,0.23468258991449997,0.08307027735500003,0.15564336727749997,0.13489020316224998,0.03637757031775,0.030640062504250012
0.05224671094274999,0.08947858594500004,0.4518465665055002,0.10479883204125005,0.17675953128799998,0.18164370318849996,0.036621679692749994,0.03002971094175001
0.06280596485049997,0.11254939845175005,0.3713422969360002,0.10998635938275006,0.12902806252025,0.12341467188825005,0.03265427734825001,0.029480464848750006
0.07000819141299999,0.11999614063275005,0.3592571719552501,0.10101451954100008,0.13287391798350004,0.12884603517450002,0.03607227734825,0.02972464453650001
0.0686653398495,0.15203902735724992,0.47986340637525016,0.09149281641500005,0.16974157428199996,0.17669932427574997,0.03631648047425,0.030029718754000005
0.06445394531925,0.14142001172849994,0.6140827931174996,0.09076023047675005,0.11474705470825004,0.11492959767000005,0.035828097660999994,0.02917525781700001
0.050415921883249976,0.08142195313275005,0.3828817618380002,0.09771862110400004,0.11834874613225009,0.10278425000750008,0.034241152347999994,0.026306535160000005
0.05163634375574998,0.09961064844675005,0.4954247227877503,0.12927281251325,0.17621192582099998,0.16937391019450002,0.03949033984874999,0.028686796877750005
0.05188050781849998,0.11077999610225006,0.38959110562725,0.11615067579700006,0.12774676955275005,0.14972281647824992,0.03668259766075,0.02844289063025001
0.04150457813099999,0.10418824610275004,0.4255437501490002,0.08081208595025006,0.09021259381425004,0.08056842190700003,0.027161019535250002,0.0233157109405
0.044983488286749994,0.10614030860625005,0.5364356289762501,0.10083122657125007,0.11901836720650005,0.12176568360775009,0.0325931796915,0.024231347660250008
0.05230775391224998,0.09893830860650003,0.45514748065650024,0.11468667579350009,0.13665946488325,0.13025145315975,0.03411927734975001,0.027527269535500005
0.04064999219249999,0.10388322657500006,0.5332132814925001,0.08587741797625002,0.11779942188875006,0.09399532032175009,0.02990759375375001,0.02380406250375
0.0433966601625,0.09167585938225004,0.5916852033502501,0.11731118751225007,0.11810587894700006,0.11151256644350006,0.028503964849250014,0.02264423047075
0.05084280078624999,0.08776937500675003,0.45264495326900006,0.11139060547900004,0.14117855086374992,0.13220400782850003,0.034363316410999996,0.026611679691250004
0.05334547656899999,0.09265334378275004,0.4340281915415,0.09497176563300005,0.14532687113799997,0.12152378519200008,0.035095613284999994,0.028198773443000005
0.031372531254250005,0.07318253516850001,0.27319847665925007,0.08111682422750002,0.08313096875875002,0.08850338284850007,0.029053250005000007,0.019836613283250003
0.03350876953525,0.07116789844450003,0.2587966407599999,0.05560358984874999,0.06390466016349998,0.05151437500599998,0.025024812504250003,0.022400042970249997
0.0380255820375,0.08191017188225003,0.43383622659575,0.07684459766700007,0.043640746099749994,0.045471761723999984,0.025085871098250005,0.027161035160250004
0.04168773828799999,0.06268396485125,0.37110302356925,0.11157352344775008,0.14196889063324994,0.13165394142575002,0.034485355473500005,0.02941942969250001
0.06280587109949999,0.12390201564025007,0.41425137117925004,0.1135269921992501,0.14837821485824998,0.19903726955224993,0.03222700781675001,0.025879304691750003
0.07769867578825003,0.10382181641325004,0.8255700081874998,0.16766671488475002,0.16052374224399996,0.17200111728099995,0.035156750004999994,0.028076585941750002
0.057068425785999986,0.10675187110400008,0.8490078673979999,0.12762684769000004,0.12646351565750005,0.12683162501475007,0.03546205078725001,0.025268921878750003
0.08062836328875006,0.2501259375827499,0.5543228282417502,0.11810550394250008,0.14776807424699998,0.138427640646,0.03411926172475,0.033020339847
0.07617283594425,0.1325085820405,0.5230201994290002,0.1779194023692499,0.16522431644649999,0.14385945705125,0.038147558599499996,0.030518101567750013
0.09338471875675007,0.19860880471,0.8912485393039997,0.1875014687975,0.17676108597774995,0.18121487112049994,0.03729287109725,0.03009082422350001
0.08520614844475002,0.15466676568274998,0.4417758673350001,0.16052326564074995,0.18097146488899993,0.16406374222524997,0.03076209375400001,0.029541460941750006
0.051208996098249984,0.11401448439100008,0.4154090000967502,0.11187863672800007,0.1849987695399999,0.1968398711164999,0.03710992969275001,0.02618441015975001
0.05871619531599999,0.11529716800900004,0.3440043595095001,0.10315052344500004,0.10254020313400007,0.11206285940850005,0.030029640628500002,0.0244753554715
