electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length
5.031272999999997,5.117215499999996,9.8047415,6.203155499999993,4.875047999999996,5.015644999999997,1.9453285000000005,1.5312660000000002
5.656275999999997,6.5390854999999934,14.46880950000001,6.335979499999994,6.601582499999995,6.343794999999993,2.351579500000001,2.1640850000000014
5.421910999999995,5.601594999999993,10.58599450000001,6.500039999999997,5.796910999999995,5.132851999999997,2.343772000000001,2.0234525000000008
5.429715499999994,6.046904999999994,9.531321000000004,5.609409499999994,6.398469499999994,6.164130999999993,2.3281385000000006,2.320324500000001
5.335977499999997,5.593789999999995,10.820371000000005,5.679720999999996,5.976606499999995,5.656275999999995,2.140645000000001,1.9453305000000012
5.343771999999996,4.976613999999995,10.718785000000008,6.031280499999994,5.507840499999998,5.445344499999993,2.429709500000001,2.078137
5.335970999999997,5.617216499999995,9.781322000000003,6.523468499999993,6.687537999999993,6.906299999999992,2.703151000000002,2.273458500000001
5.031267999999997,5.437545499999996,10.625047500000004,5.992205999999995,5.898471499999995,5.515662499999993,2.5625235000000015,2.0000235000000006
5.320332999999997,5.359396499999994,11.711022999999999,6.4844169999999925,6.484403999999993,5.773480499999995,2.3672060000000013,2.062518000000001
5.328169999999994,6.242244499999992,12.250097000000002,6.796934499999994,6.703159999999993,6.203168999999993,2.2578320000000005,2.062513000000001
6.0234694999999965,5.437529999999996,12.336008500000004,6.8906749999999946,6.851604499999993,6.585958499999998,2.5234515,2.0156410000000005
4.60159,4.437514999999999,14.617212500000003,6.6875654999999945,5.578180499999996,5.195349499999996,2.078142500000001,1.7656380000000007
5.187537499999999,6.617243999999996,13.06254400000001,7.1250504999999915,5.695333499999998,5.664102999999995,2.343769500000001,2.257825500000001
4.3281434999999995,4.382834000000001,12.406294000000004,5.695347999999992,5.0234774999999985,5.460954499999997,2.203141000000001,2.1015785000000005
3.5859605000000014,3.2734625000000017,10.804796000000005,4.867218999999998,4.117215000000001,4.156282999999998,1.9375170000000008,1.6797035000000005
4.281291500000001,4.031281000000003,11.984467000000004,6.02347349999999,4.648469999999997,4.812542999999995,1.9687700000000006,1.8828305000000005
5.609408999999996,5.523499499999997,12.187548000000003,7.921926999999993,6.890637999999991,6.015671999999998,2.3593985000000015,2.3750180000000007
14.531301000000001,11.812612,16.086031000000006,10.343831500000002,4.398477999999997,3.8515915000000014,2.4609575000000015,3.3125230000000014
13.507882000000002,14.117270000000007,12.742246500000004,11.093789500000003,4.7968999999999955,4.195343500000002,2.140642000000001,2.7578265000000015
15.421994000000009,14.054747999999995,11.796954000000003,9.492290500000001,5.585968499999996,5.203142,2.4531455000000006,3.4453370000000025
10.023521000000002,10.273495,15.703186000000011,9.195385499999997,5.156285999999993,4.250019,1.992204500000001,2.250020000000001
11.054791000000007,12.156314000000004,13.1329,8.515649999999999,5.320336999999996,5.718777999999994,2.2500170000000006,2.773459500000001
13.609417500000005,14.757931000000006,14.797048499999997,7.835967999999996,4.921914999999998,4.585963999999994,2.5859565000000004,2.7890855000000014
11.367271500000001,10.757844500000008,13.656331999999992,10.289108000000006,5.257828000000001,4.500022999999996,2.4453285000000013,2.531270000000001
10.382881000000001,11.703171499999998,10.726669000000003,8.992245499999994,5.640657999999997,4.929704499999996,2.3437770000000024,2.273452000000001
11.023494000000012,10.117215,11.11725200000001,6.664091499999993,4.054721500000001,3.8203365000000025,1.9765800000000002,2.5234575000000015
12.211010000000002,8.531294999999995,13.335982000000003,10.468799500000003,6.640637999999993,6.273473499999997,2.6484640000000015,3.140645000000001
13.632864000000001,10.968813500000008,13.664143000000006,8.437529499999997,5.296931999999994,3.8203385000000005,2.5469045000000015,3.6015855000000023
11.195373000000005,10.625074000000003,10.492258000000003,7.1093979999999934,4.796913999999999,3.9375320000000023,2.304707500000002,2.398450500000001
9.421973500000002,9.242266500000003,10.226676500000005,6.109417999999997,4.921910499999998,4.679715999999996,2.031257,2.125015000000001
13.7969165,10.265661000000003,10.070371500000004,6.875037499999996,5.179701499999996,4.343774,2.2187740000000016,2.414071500000001
10.515728500000007,11.320358499999998,10.796968000000001,8.320358499999992,4.3437795,3.546894000000002,2.343773500000001,2.273458500000001
4.890651999999997,4.664094499999997,13.554765000000007,5.281296999999993,4.453158999999998,4.000029000000002,2.070325500000001,1.7500180000000005
8.390668499999995,8.460963499999998,12.492334500000009,6.8593909999999925,3.960965500000002,4.117211500000002,2.1640775000000008,2.1562650000000008
5.500029999999995,7.148482999999992,12.218853000000003,6.4375194999999925,4.414087500000002,4.531262,2.289085500000002,2.1093940000000013
6.070352999999994,5.906293999999991,14.054811,5.617226999999994,5.390670999999995,5.132861499999995,2.367204500000001,2.1797045000000015
5.554735999999994,6.101611999999993,13.312572500000009,6.531283999999994,5.3359634999999965,4.945349499999997,2.039084500000001,2.0312620000000003
6.445353999999995,6.875037999999995,14.531372000000008,6.273472499999991,4.992226499999997,4.234396,2.093767000000001,2.054708500000001
8.07036899999999,8.085991499999995,11.453268000000001,6.257846999999995,4.632842499999997,4.609399999999998,2.195331500000001,2.1953270000000007
5.156274999999993,5.929707999999994,14.703209499999998,7.062522999999995,4.734392999999997,4.296915,2.437520000000001,1.9062660000000007
6.031286499999996,7.4844109999999935,12.40631150000001,7.156295499999991,4.679729999999998,4.351594500000001,1.960951500000001,1.9687690000000009
7.867234999999992,10.125074000000001,9.484462000000004,6.843804999999991,5.187537499999998,4.414093,2.3906430000000007,2.601584500000002
3.7031390000000015,6.14065699999999,6.070343499999995,3.2890845000000013,4.414077499999999,4.304720499999999,2.2422025000000003,1.8203275000000008
4.093779500000001,4.281283,4.851606999999999,3.0234565000000013,4.3203355000000006,4.054707500000001,2.062520000000001,2.0312660000000005
3.3984535000000005,3.7812805000000016,5.226610499999995,3.3828330000000015,4.890661,4.843804999999995,2.1797055000000007,1.8359555000000005
4.484411999999999,4.953166999999996,4.804729999999995,3.2812770000000016,4.453153999999998,4.1172165000000005,2.1718840000000004,2.0625120000000003
4.789095499999998,5.429714499999996,6.1641224999999915,3.5156560000000017,4.562531,4.335964499999999,2.1875170000000006,1.851582000000001
4.7031519999999984,4.359408000000001,5.039110499999995,3.281277000000002,4.015665000000002,3.703146000000002,2.164082000000001,1.8828325000000015
3.656272500000002,5.734407499999998,6.210968999999992,3.7734600000000023,5.093777999999998,4.828151999999998,2.2109575000000015,1.8906360000000009
4.757842999999998,5.062544999999997,5.148446499999994,3.390654500000001,4.984422999999995,4.765678999999998,2.0781460000000007,2.0625190000000013
4.390656000000001,3.992220500000001,7.679744999999993,4.406283999999998,4.445342499999999,4.406294499999998,2.1562625000000004,1.9297055000000012
3.5859585000000016,4.281272999999998,7.4219099999999925,3.281275500000002,4.984414999999995,4.6172284999999995,2.156268000000001,1.6718880000000005
3.7812740000000016,3.3515875000000017,5.085965499999995,3.3359615000000016,4.28129,4.281292999999998,1.992210500000001,1.7656370000000003
3.5547115000000016,3.765645000000002,4.226578999999998,3.1015865000000016,4.8047254999999955,4.515667999999997,2.5156550000000015,1.6875160000000005
3.531271000000001,4.726597999999996,5.062514999999997,4.140651,6.132832499999996,5.500024999999994,2.1015795000000006,1.8125125000000009
3.468777000000002,3.8203380000000027,5.828152999999992,3.312521000000002,4.890655999999997,4.968773,2.1172035000000013,1.8359515000000008
3.6797105000000014,4.437525999999999,8.898483500000001,3.210958500000002,4.398458499999998,4.531284999999999,2.2109515,1.9609475000000007
3.8515915000000023,5.0468769999999985,6.7266229999999885,3.890652500000002,4.960967499999995,4.781299999999997,1.9140765000000006,1.8203295000000002
3.671897500000001,3.8437760000000023,6.250030999999988,3.687524000000002,5.265635499999999,5.148462999999997,2.1953320000000005,1.7031350000000003
3.578144000000002,4.7266014999999975,4.9922159999999955,2.960957500000001,4.3593959999999985,4.750032999999995,2.0781420000000015,1.8125150000000008
3.007836500000001,4.367227499999998,5.265675999999995,3.265652000000003,3.976585000000002,3.9218930000000016,2.1718970000000013,1.718766000000001
3.9844040000000023,4.6172125,5.906295999999992,3.375026500000002,4.5078295,4.234404,2.117202500000001,1.6093895000000005
3.531273000000002,4.3828255,5.570358999999994,3.515650000000002,4.156276,4.0859630000000005,2.1484555000000007,1.843767000000001
3.4687770000000024,3.851594500000002,4.203163500000001,3.0390840000000017,4.773473999999994,4.710957999999996,2.406271000000001,1.8906345000000004
3.2500200000000015,3.1953365000000016,3.2734615000000016,3.3515835000000016,5.304728499999995,5.2343919999999935,2.453142000000001,1.9765815000000007
3.0625250000000013,3.7344195000000022,6.164131999999993,3.367212000000002,5.7500189999999956,5.234403999999999,2.3203250000000013,2.046893000000001
2.859388000000001,3.7265895000000016,4.742237999999998,3.2265890000000024,5.515668999999989,5.0703374999999955,2.3828300000000016,1.6875115000000005
3.0625160000000013,3.882837500000002,6.242203499999991,3.9765795000000015,4.8984684999999955,4.500035999999998,2.000014,1.5312620000000003
4.484417999999998,5.265627999999996,8.507859999999996,5.070336999999995,6.484413999999997,6.101619499999995,2.468760500000001,2.5078355000000014
3.6718990000000025,5.585983499999997,7.281294999999995,3.8750160000000022,5.078187499999993,5.203145999999994,1.9140815000000009,1.8203245000000008
3.726588500000002,3.726590500000002,5.921930499999991,2.9765785000000013,4.281293,4.023483500000001,2.0859555000000016,1.8515770000000011
3.7890875000000026,5.6406689999999955,7.250060999999995,3.3515875000000017,3.8281490000000016,4.1328415,1.9843900000000005,1.6875115000000007
3.6484625000000017,4.929722499999995,6.937538999999994,3.7031480000000014,4.140654000000001,4.046908000000002,1.9375140000000004,1.8828355000000014
3.367207500000002,4.6719089999999985,6.343802999999996,3.343775000000002,3.9062690000000018,3.9609745000000016,2.000017500000001,1.7734525000000008
3.421895000000002,4.406281999999997,7.6172389999999925,4.085971500000002,4.953161999999997,4.6406489999999945,2.0859545000000006,1.8593920000000008
2.8125150000000008,3.7109720000000017,6.218769999999998,3.3437810000000012,4.421897,4.679708499999998,2.406271000000001,1.4296995
2.9609555000000007,4.054705500000002,6.468771999999995,3.9609675000000006,5.250052999999996,4.929730499999995,2.109394000000001,1.8593870000000001
3.460957500000002,4.992217499999997,5.968795499999993,4.0078460000000025,4.000018000000002,4.546911999999999,2.0468900000000008,1.6015735000000009
3.492217500000002,4.7031509999999965,6.8906839999999905,3.3125215000000017,4.531287999999997,4.828162999999996,2.296895000000001,1.812517500000001
3.414076500000002,4.429729499999999,5.906286999999993,3.765651500000002,4.937533999999995,4.421902999999999,2.1406390000000006,1.6796995000000006
3.1328335000000016,2.968771000000001,6.453163999999998,3.8203410000000013,5.093787999999999,4.687532999999999,1.960953500000001,1.8906420000000006
3.085969000000002,4.531272999999998,7.406284999999991,3.9844055000000025,4.679707499999999,4.2578369999999985,1.8672010000000008,1.703139000000001
3.5937700000000015,4.187541000000001,7.468786999999996,3.8203365000000016,5.2813029999999985,5.125037999999997,1.9140795000000008,1.4921974999999998
2.562519000000001,3.9453450000000023,8.414093999999997,3.5625230000000023,3.9609795000000014,4.3984485000000015,2.1093910000000013,1.4687605000000006
2.882828500000001,3.867206000000001,9.476589500000001,3.8672225000000027,4.289099499999999,4.343768999999997,1.9687630000000007,1.8750150000000008
2.851582500000002,4.078145,6.203169999999996,3.812518000000002,5.226590499999996,5.195328499999998,1.9609530000000006,1.6328245000000006
2.468770000000001,3.742213500000001,5.1953539999999965,3.164082500000002,5.578161999999994,5.500028999999996,2.1172055000000007,1.6015715000000004
3.210965500000003,4.648471499999997,5.960983999999992,3.476589500000002,4.960966499999994,4.812524999999996,2.234392000000001,1.859389000000001
2.8359575000000015,3.742213500000002,5.718810999999993,3.1484595000000013,4.375026999999999,4.601599499999997,2.101585500000001,1.7109465000000001
2.6797075000000015,3.593771000000002,6.773483499999992,3.843785000000003,5.007856999999995,4.789098499999998,2.0703300000000007,1.4218829999999998
2.562515000000001,3.2812730000000023,5.359418499999992,3.000031000000002,4.460970499999997,4.3047095,2.195334500000002,1.7187610000000004
3.2109545000000015,3.820325500000001,6.328169499999992,3.757834000000002,5.507844499999996,5.515660999999997,2.476578500000001,2.1328310000000013
2.617207500000001,3.8515965000000025,6.617216999999994,3.2422075000000015,4.039070500000002,3.6875280000000017,1.8984535000000007,1.7578295000000013
2.9922155000000012,3.859405500000001,6.898483499999994,3.8984645000000016,4.226575000000001,4.1328305000000025,1.867207500000001,1.6718880000000005
3.117212000000002,3.843771500000002,6.476581499999997,4.085958500000002,4.507823499999997,4.867209499999999,1.9297080000000004,1.6875130000000005
4.234411,5.226596499999997,7.7343889999999895,4.882843499999998,5.843788999999998,5.726580499999998,2.4531425000000007,1.8984535000000005
3.3906400000000017,4.687531999999995,7.531301499999992,4.1015830000000015,5.046908999999994,4.851605499999996,2.1953285000000005,1.9375110000000004
3.1562750000000013,3.7578400000000016,7.640631499999996,4.054723500000003,4.2812779999999995,4.437523999999998,1.976578500000001,1.8203225000000007
2.9922095000000017,4.9531499999999955,8.445364499999997,4.617226499999994,6.312542999999997,5.507834499999999,2.070328500000001,1.9375160000000005
2.7578335000000016,4.335971499999999,8.031313499999992,3.976588500000002,4.500024999999999,4.085971000000001,1.7187685000000004,1.5078235000000004
3.171893000000001,4.140649000000001,8.50004,4.0937865,4.906281499999997,4.8828429999999985,2.3047050000000007,1.7265775000000008
2.8047085000000016,3.7890915000000023,8.101622999999996,3.2343980000000014,4.085963000000001,4.250007,2.2109545000000015,1.8672045000000006
2.7500215000000012,3.898460500000002,4.843774999999997,3.2187715000000017,4.2578295,4.2500219999999995,2.2812690000000013,2.4297055000000007
2.617202500000001,3.664088500000001,7.1640949999999926,3.617215000000002,4.1406480000000006,3.4297085000000016,1.8437650000000005,1.4140725000000005
2.4609565000000013,2.8984565000000018,7.218792999999995,3.765661000000003,3.796886000000002,3.750029500000001,1.882826500000001,1.5000170000000004
3.1640830000000015,3.9297085000000025,8.945331999999997,3.9609640000000024,4.109400999999999,4.187522000000001,1.8125140000000002,1.8047090000000008
3.1484625000000013,4.312531,8.671931,4.257838000000001,4.7109774999999985,4.2422355,1.8359505000000007,1.7187655000000013
2.6172105000000014,4.437537999999997,7.656327499999991,3.570346500000003,3.8047200000000028,3.8359670000000023,1.8125140000000004,1.6484505000000005
3.0078325000000015,3.8203310000000017,9.695369,3.9140860000000015,4.523482999999996,4.10939,2.0156400000000008,1.7422015000000008
2.351583500000001,3.8593990000000016,7.945349999999992,3.9765910000000018,3.718778000000002,3.5234545000000015,1.6015740000000003,1.3359455000000002
2.8047075000000015,3.6719150000000025,6.687532499999996,3.890661000000003,5.015676999999996,4.601596499999998,2.109396000000001,1.7812655000000013
2.6015815000000013,3.6797140000000024,9.304722000000005,4.250031500000001,5.226586999999998,4.937536999999997,1.953145000000001,1.6797040000000012
2.875018000000001,4.234393,8.820367499999996,4.601584999999998,4.046885000000001,3.937527000000001,1.7343890000000008,1.6562670000000006
3.1250190000000013,4.273463499999999,8.05473849999999,3.7969030000000026,4.171893,4.1015815,1.9531390000000002,1.851579500000001
3.015642000000001,4.875021999999998,10.078179999999998,4.125028000000002,4.804725499999996,4.890653999999999,2.0390815000000013,1.7109515000000004
3.1484635000000014,4.820344499999996,10.671931,3.914088000000002,3.960966000000002,3.6562680000000016,1.9140765000000002,1.7343900000000008
2.929716000000002,3.5156470000000017,9.1797715,4.250027000000002,3.953150000000002,3.6875240000000025,1.835951500000001,1.5156370000000006
2.929706500000001,4.218781499999999,10.531291000000005,4.617205499999997,4.9062889999999975,4.9531519999999984,2.218769000000001,1.6796975000000007
2.664078500000001,4.257842499999999,8.531296999999997,4.554709499999997,4.484392499999997,4.531299499999996,1.9843899999999999,1.648455500000001
2.171895500000001,4.1640885,9.437569000000005,4.007854500000003,3.3672265000000015,3.296908000000002,1.7187639999999997,1.4765745000000001
2.593766000000001,3.8593905000000013,9.4453155,3.9844050000000033,4.1953190000000005,3.875016000000002,1.867200500000001,1.4765785000000005
2.7109575000000006,3.890640000000001,10.086022,4.859415499999998,4.460968999999999,4.312537,1.9687715000000015,1.5547035000000007
2.195331500000001,4.031277000000002,10.593825500000005,4.023462500000003,3.8984645000000016,3.5312740000000016,1.7812620000000008,1.343761
2.242206500000001,3.250021000000001,10.711037000000001,4.976599999999998,4.070356500000001,3.898458500000001,1.5703325000000008,1.4140705
2.5703305000000007,3.7422115000000016,9.796948000000002,4.437531999999999,4.648491999999997,4.554724499999997,1.8047045000000004,1.6172005000000003
2.671895000000001,3.4062820000000014,8.750060499999996,3.9140845000000017,4.726609999999998,4.2812934999999985,2.039074500000001,1.5781450000000004
1.7734515000000004,2.9609600000000014,6.859431999999992,3.7109615000000016,3.6015915000000027,3.6172310000000016,1.7109540000000005,1.2812575000000002
2.031264500000001,3.062525000000002,7.28133199999999,2.953141000000001,2.992208500000001,2.468770000000001,1.4609515000000002,1.2968809999999997
2.179710000000001,3.2343930000000007,9.351570500000005,3.5000310000000026,2.210955000000001,2.0859525000000003,1.4218920000000002,1.3672019999999998
2.3125235000000006,3.0781500000000013,9.015719,4.085964500000001,4.304707999999999,4.2187730000000006,1.906268000000001,1.5156410000000007
3.1562690000000013,4.562523999999996,8.578183999999998,4.6250339999999985,4.945341499999994,5.3125289999999925,1.7031400000000005,1.5000130000000007
3.3750260000000014,3.7578385000000023,12.890714,5.828172999999993,4.679709999999996,4.460971999999998,1.7734555,1.5859525000000003
2.484388000000001,3.6406520000000024,12.578195000000004,4.890664999999998,4.1640615,4.156270000000001,2.2500220000000013,1.546888
3.3984645000000024,5.8359734999999935,10.242220000000003,4.781295999999997,4.078151000000001,3.992198500000002,1.8750180000000012,1.8671995000000003
3.625023000000001,4.867213499999998,9.937581000000003,5.476597999999995,4.679716499999997,4.1562635000000006,2.0703275000000008,1.7422085000000007
3.289085500000002,5.1172074999999975,13.171971500000016,5.570338499999997,5.125042499999996,5.062528499999997,2.093764000000001,1.679704500000001
3.960963500000002,4.773482999999997,9.734425500000002,5.320339999999997,5.070343999999996,4.359397999999997,1.875015000000001,1.5781380000000007
2.7656420000000015,4.093772000000001,8.851589000000002,4.218779,5.390647999999997,5.359401999999993,2.195331500000001,1.5546995000000008
2.5703245000000003,4.140660000000002,7.796958999999995,4.218774000000002,3.828149500000002,3.859411000000002,1.6406350000000005,1.5625099999999996
2.796898000000002,4.023455500000002,9.773488000000008,3.890649000000002,4.6718914999999965,4.125031,2.085952500000001,1.6797015000000006
2.078143500000001,3.5469020000000016,9.242236000000004,3.929716000000002,3.492208500000001,4.140658,1.8359545000000006,1.5390785000000002
2.625024000000002,4.039096500000003,9.507866,4.875038999999998,4.578139499999998,4.625016999999997,1.9843945000000012,1.8671985000000009
3.5781520000000024,5.445366499999996,12.468789499999996,5.085976999999998,4.929743499999995,4.789090499999997,2.0000220000000013,1.7421955000000005
2.5156410000000013,3.7890865000000016,9.585957,4.382849000000001,4.273453999999999,4.242208499999999,2.000021000000001,1.6172035000000002
2.562521500000001,3.484402500000002,9.015669999999998,4.3593955,4.164093500000002,4.031279500000001,1.718764000000001,1.7343930000000007
2.726587000000002,3.375014000000002,8.5234615,4.578155499999995,5.515662499999994,5.523457499999991,2.0312620000000003,1.6953310000000008
3.3047100000000014,4.492217499999998,13.367265000000009,6.210961999999997,6.171905999999993,5.093770999999997,1.8593910000000002,1.6328245000000001
2.9843950000000015,4.7578444999999965,12.898529000000003,6.296914999999994,4.445339499999999,4.109405000000001,2.1093895000000007,1.9297055000000012
2.7578345000000017,4.789095499999998,10.507900000000003,5.546888999999997,4.5859729999999965,4.203153,1.8750140000000006,1.6484495000000008
2.835957500000001,4.203147999999999,11.875094000000004,4.937534999999997,4.351590499999999,4.218782,1.7422010000000006,1.5156360000000002
2.757832500000001,4.945323499999997,13.890741000000006,4.585966499999999,4.273476500000001,4.031266000000001,1.7968880000000007,1.5625135
3.0781440000000018,4.562529999999995,13.148507000000004,6.039087999999994,6.382834499999992,6.0000139999999975,2.281273000000001,1.7500150000000008
2.7187710000000007,4.859406999999997,11.171959000000005,5.062523999999997,4.757845499999999,5.0156594999999955,1.8515850000000014,1.7890755000000005
3.5703395000000016,6.3203584999999896,10.929753500000002,5.085974499999996,4.421904999999998,4.312531999999998,1.937519000000001,1.7500160000000007
2.4531480000000014,6.695343499999992,8.593798999999995,4.437518,3.0234625000000017,1.7890795000000006,1.4062615000000003,2.0000190000000013
