electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length
7.281270999999993,20.57822849999998,9.773476999999996,5.7812844999999955,3.156270500000002,10.015704000000005,25.476661499999988,4.031288500000001
7.125021499999992,17.24232699999999,10.867208,5.578164999999993,2.7969005000000013,9.828180500000002,39.80483449999999,5.695345999999996
5.242204499999996,17.515734499999997,8.296897999999995,4.609405999999999,2.4218950000000015,9.179787500000007,37.726714999999984,4.929730499999995
6.679761499999992,17.38288649999999,9.679761500000001,5.3750319999999965,3.5312780000000017,9.523480500000003,40.78137199999998,5.039087499999995
3.5937670000000015,11.42195050000001,7.914125999999993,4.859403,2.5234535000000013,7.890670499999997,33.47671850000001,3.781284500000002
4.718801499999995,14.656280500000003,10.093827000000001,5.273482999999995,2.5547040000000014,9.265658500000006,30.77350149999998,3.6875370000000007
7.445365999999996,20.546958999999983,9.812559000000004,5.312521999999996,2.6328345000000013,8.406310000000001,34.40634199999998,4.992236499999995
4.679720999999995,14.984430500000002,8.093806999999991,4.976597999999998,2.234393000000001,9.171908000000002,34.476609999999994,3.937519000000002
3.6015750000000017,10.070383500000002,11.109416000000001,5.195338499999999,2.2500190000000004,8.562568000000004,38.78138049999999,4.359398999999998
7.507837999999991,25.125120499999976,11.851581999999999,5.789092499999998,3.1250240000000016,8.585986499999999,35.38293099999997,5.218782499999994
5.6406619999999945,16.60167449999999,9.6015595,5.195360999999995,2.843773000000001,8.507849000000004,31.140764999999988,4.476610499999998
5.046920499999996,12.515684000000004,9.539132000000006,4.578157999999999,2.406267000000001,7.914083999999995,38.19546899999998,4.968769499999996
4.875017999999995,17.59376999999999,9.414134499999996,5.125030999999996,2.5703345000000013,7.586019499999991,35.98450799999999,3.9687835000000007
4.015661000000002,9.8672025,7.226606999999994,5.531275499999992,2.7734630000000013,9.515652000000003,38.81258499999998,4.953171999999996
5.484402999999995,17.710984999999994,10.203151499999997,5.429723499999994,2.9375205000000015,9.500006,29.203206999999995,5.218784999999994
6.679743499999993,19.101614499999982,8.765680000000003,4.906280499999995,2.6406350000000005,8.7734625,37.18762549999999,5.562541999999994
6.367251499999994,18.51568199999998,10.36722600000001,6.015671999999993,2.9140860000000015,9.203198000000002,36.125195999999995,5.632836499999996
3.632851500000002,12.851630000000007,8.562572999999995,5.0703489999999976,2.546892000000001,9.640689,38.195505999999995,4.070324000000001
3.609417000000002,9.281289000000003,9.437530000000002,5.195338999999998,2.6562685000000013,8.468769000000002,39.195420000000006,4.398472499999999
5.695331499999996,18.26574299999999,7.945376999999992,5.242216499999995,2.960958500000002,8.500062999999997,37.89860149999999,4.515660999999995
5.0390909999999955,17.296967000000006,9.367237,4.257848500000003,2.640647000000002,7.273489499999996,36.64077749999999,5.2187924999999975
6.875056499999992,24.554838499999995,10.640738000000004,5.554717999999995,2.828152000000001,8.640688000000004,35.47669400000001,4.859399999999997
5.2812724999999965,18.250107999999987,8.546940999999997,5.835972499999994,2.609389000000001,6.742231999999993,33.67198249999998,4.250032000000001
7.4688249999999945,23.156350999999997,10.820356,6.070342499999996,2.6718950000000015,6.664126499999994,44.57048699999997,3.9531500000000017
6.1406799999999935,23.711043999999998,11.234447000000001,5.7344239999999935,2.9140835000000016,7.960972499999992,43.43769699999999,5.125021999999995
4.3672215,14.953239000000005,8.906290999999998,5.375049499999993,2.3984575000000015,7.937534999999994,36.640723999999985,4.468797999999999
6.632870999999994,21.359468999999983,11.390688999999998,6.2187929999999945,2.656270000000001,7.101631499999993,36.4845845,5.335973499999995
6.968784499999991,23.09385749999998,10.851658500000005,5.968801999999994,2.6328385000000014,8.4922655,39.24237400000001,4.734404499999996
3.585961500000002,11.445419000000006,8.593794499999998,5.546921999999995,2.539085500000001,7.992205499999997,46.156497500000015,4.445328499999999
3.6562710000000016,11.91415000000001,9.046911000000007,5.179715999999997,2.500017000000001,9.046927,45.56261799999999,4.8515805
4.718790999999999,14.000094000000008,7.460967999999996,3.890645500000002,2.453143000000001,9.796914000000001,39.19547399999999,5.164095499999996
5.367219999999993,14.976649000000004,7.468824999999993,3.882837000000002,2.8828430000000025,7.984457999999994,39.70321499999999,5.796878499999994
4.093777,13.164135500000008,9.601630499999997,3.828149000000002,2.5781450000000006,10.87509650000001,38.64863499999998,5.554735499999994
5.937545999999994,17.08606449999999,12.390698000000006,6.203163499999993,3.117215500000002,7.890677999999994,36.570468500000004,4.703160999999999
4.414098,11.62507700000001,8.468805999999992,5.078152999999997,2.6015865000000016,6.828208999999994,36.05483,4.632846999999999
5.609429999999992,15.273551000000012,8.671901999999998,5.453185499999995,2.7812780000000012,7.156252999999993,33.03922249999999,4.351598499999998
4.914105499999995,13.164135000000003,8.906327999999998,4.031280000000002,2.6250150000000008,8.515706000000002,33.507894,3.6718975000000014
3.4375325000000014,9.093838000000016,8.500048999999994,5.093777499999995,2.398465000000001,7.257854499999995,38.828258999999996,4.5547144999999984
3.812518500000002,14.054764499999997,9.117254,5.507841999999996,2.8125205000000015,7.7109884999999965,38.140729499999985,4.187539
4.695347499999997,16.18759600000001,8.890697999999995,4.742210999999999,2.5468970000000017,8.617235,37.937639999999995,4.625033999999998
4.875045999999999,17.78131,12.500081000000003,5.101593499999999,2.4765865000000016,6.828160999999997,34.38290949999995,4.062528
3.601589500000002,10.945389500000001,8.921916999999992,5.132841999999997,2.554707500000001,7.2500454999999935,34.062625999999995,4.203158
4.679728499999997,16.3906965,7.898496999999987,4.585976499999999,2.726584500000001,9.468833000000004,39.797031,6.367217999999992
3.3437830000000015,8.812559999999994,6.390667999999992,4.945339999999998,2.921895000000001,9.492258500000005,41.836090499999976,5.164115999999997
9.914112000000005,34.42199399999997,12.687616500000004,6.851612499999994,3.125029000000002,8.703189000000002,40.46881999999999,7.078182999999991
5.851618499999994,18.523523499999982,8.617190999999996,5.1719224999999955,2.8594000000000013,6.265706999999995,39.37520150000001,6.210966999999994
3.015653000000002,10.601646999999998,8.203163999999992,4.523471499999999,2.382832500000001,7.375055999999993,40.117329000000005,4.960957999999996
2.8437760000000005,11.351638500000007,9.007872,5.3203424999999935,2.179707500000001,6.5000569999999955,33.28142649999998,5.156281999999995
4.203155000000001,16.687613000000006,7.507851499999994,4.7969019999999984,2.2656550000000015,5.953177999999993,39.3907285,4.5312649999999985
4.148463500000001,13.632891000000003,8.515662999999996,4.109413,2.156266500000001,7.335999499999995,43.9923315,5.257823499999995
3.9453445000000014,12.882953000000006,8.750068500000001,4.109401000000004,1.7343910000000007,6.054696499999996,33.42198299999999,4.828158999999998
4.203161000000002,11.757886000000008,8.242220999999995,4.445352999999998,2.609398000000002,6.914082499999995,38.18759049999999,5.289092499999997
4.3047185,21.75007799999999,10.023501,4.648473999999999,2.445335500000001,5.531288999999996,34.3516975,5.351605499999994
3.6484635000000036,11.867294500000002,8.523509999999993,4.835960499999998,2.367201500000001,9.429723500000005,42.95317499999998,6.617209499999997
4.726593999999998,21.2656985,8.148451499999995,4.796906999999997,2.210957500000001,6.804727499999994,48.750138,5.187518999999997
3.031281500000002,9.687527000000003,8.125055999999994,5.046910999999997,2.359394000000001,7.750027999999994,45.031434000000004,5.242216999999996
3.8984580000000015,12.734481500000008,9.640669000000004,5.187523499999997,2.4453360000000006,7.609376999999994,48.90642650000001,4.976594499999998
4.460961999999999,16.015758000000012,8.351588499999995,3.9843950000000015,2.2578265000000006,7.195323499999994,47.2814355,5.710958499999999
4.023466500000002,13.664112000000006,7.828156999999994,4.945347999999995,2.500019000000001,7.406302999999995,42.609461,5.523446499999996
3.3281490000000016,15.906338499999999,7.687543999999992,4.164097000000001,2.234396000000001,5.859412499999994,33.703282,4.5703355
2.9531450000000006,10.117241000000007,8.539101499999994,4.320346499999999,2.546893000000001,7.406300499999996,34.36727299999998,4.312532000000001
3.242209000000002,10.085985000000004,6.789108499999991,3.687525000000001,1.9765735000000006,7.6016154999999905,33.929815,4.6172279999999954
3.9297140000000024,14.007966000000005,6.5781629999999955,3.5078400000000025,2.0390795000000006,5.906293999999993,28.015745999999986,4.320344499999999
3.6484555000000016,14.64072449999999,5.679722499999996,3.8359590000000017,2.8047115000000016,7.6328769999999935,42.929897500000024,6.1562929999999945
2.7578325000000015,8.187594499999998,5.859386999999994,2.9843980000000023,1.945334500000001,7.023532499999995,36.24224249999998,4.734410999999995
4.390654499999999,15.046939,5.398466499999996,4.117213000000001,2.2265790000000005,5.742214499999995,34.16426149999998,4.882838499999996
3.4453365000000016,9.882884,7.000014499999995,3.5937790000000023,2.0234510000000006,6.273469999999994,39.55485800000001,4.945342499999997
4.789113499999999,18.867283999999998,6.218782499999996,3.867208000000002,2.3828325000000006,6.046918999999991,35.671977,5.484417999999995
6.218770999999994,22.65631099999999,9.343807499999997,5.125017999999998,2.3672095000000013,8.218801999999997,48.031410999999984,7.4453724999999915
2.757835500000001,4.726586499999998,5.4453314999999956,3.6484690000000026,2.414082500000001,6.992232999999994,36.8438475,5.734399999999994
3.617209500000003,16.093837000000008,5.882854999999994,3.2890850000000023,2.539080500000001,7.382844499999991,53.195526500000035,6.07036349999999
3.835959500000002,15.890702000000003,6.953177999999995,3.609402000000002,2.5156415000000014,7.5469379999999955,52.75807600000002,5.6172269999999935
4.109400000000002,16.34389000000001,8.015659499999988,3.9375180000000016,2.3203305000000007,6.789100499999995,40.51579900000001,4.421902999999999
5.218769499999998,21.906315999999986,9.484414499999994,5.046901499999998,2.343773000000002,7.851595499999995,40.367342999999984,7.210988499999993
5.281277999999997,19.179752499999992,7.773474999999997,4.859396999999998,2.4218960000000016,7.031306999999995,46.33610750000002,5.898509499999994
4.695347499999996,18.437553499999993,10.398513000000001,4.859410999999997,2.742206500000001,7.664107999999996,32.2266615,4.781261999999999
5.156283000000002,17.64068849999999,9.343821,5.593775999999995,2.734400500000002,6.742261999999993,39.60171349999999,4.492223499999998
5.507836999999995,22.742344,8.750030499999996,4.390662000000002,2.671901000000002,6.4219309999999945,44.734502,6.007844999999996
5.601589499999996,17.05484399999999,11.617294000000001,4.2422130000000005,3.648467500000002,14.61727650000001,47.89077799999999,10.086002500000005
3.164097500000002,9.195359500000004,6.539101999999995,3.601583000000001,2.6406610000000015,9.757891500000005,47.375133500000004,5.765665999999995
4.320332,16.484455999999998,6.828154999999997,4.359412500000001,3.023455500000001,11.937600000000007,47.093972,6.382875499999994
5.187521999999999,18.039223499999988,7.62503999999999,4.382845500000003,2.5859555000000007,10.335988500000003,42.62513999999999,5.273478499999996
4.296903000000001,12.94537800000001,8.945367999999995,4.414091000000001,2.3359550000000007,9.164105000000006,48.203282999999985,5.0781679999999945
4.531270999999999,13.750043999999997,8.523484499999997,4.554715499999999,2.859398000000001,11.210995000000002,53.97669300000001,5.601599499999996
5.265660999999997,16.281349499999997,13.117237000000001,7.187552499999996,3.101586500000002,11.125105000000003,50.78143350000001,5.718779999999994
4.742218499999999,19.164226499999987,11.109448000000002,4.328157000000002,3.171903000000002,12.039115500000008,53.60167649999999,6.179731499999994
4.6719,14.359511000000005,9.492226499999997,4.742223499999997,2.687526000000001,9.070406500000004,39.09385899999999,4.554718499999999
3.6094100000000013,12.554732,8.390672499999996,3.8203380000000022,2.6640845000000013,9.515673000000005,38.39083949999999,5.0391279999999945
4.750016999999998,17.62512299999999,7.765696499999991,4.179712500000001,2.5547090000000012,8.726645000000003,39.36736349999999,5.046918999999994
5.523458499999992,18.703199999999985,11.406278500000003,4.382843000000001,2.929705500000001,9.625050000000009,32.99232949999998,4.953157999999996
5.460976499999996,20.711054999999988,11.0625625,4.726591499999999,3.250017500000002,13.000096000000005,35.062588,7.296957999999993
5.164115499999996,21.773583500000004,10.289092000000002,4.726593999999999,3.484410000000002,13.718792000000006,34.50791599999998,7.421922499999998
4.1641025,13.023529500000002,10.375049999999996,4.406279,2.507833500000001,8.742241500000006,38.6564395,4.453166999999999
4.617225999999997,17.523517999999992,11.656343000000007,4.9609809999999985,2.460961500000001,10.796927000000007,44.05473399999998,5.117230499999997
5.593791999999999,19.476668499999988,9.289114,3.8437710000000016,2.406271000000001,9.156276,40.16413199999998,5.093772999999995
4.757855999999995,15.000089,8.851610000000004,4.062521500000001,3.0078345000000013,12.76568200000001,38.695480499999995,5.976604999999995
4.2969110000000015,13.375103999999999,9.726638999999999,3.7265885000000014,2.554702500000001,9.359433999999997,40.937693499999995,5.046893499999994
3.6641010000000005,14.156319000000003,10.328192000000001,4.468789000000001,2.289084500000001,8.179747999999996,42.07045349999998,3.7031435000000013
3.8047140000000015,14.031399000000011,9.515661999999995,4.171904000000001,2.6406500000000017,8.6797635,38.88297649999999,5.007854499999996
3.5547115000000007,14.50009700000001,7.6563194999999915,4.203160000000002,2.4531440000000004,10.726642500000008,38.35947899999999,4.718781999999995
3.500021500000002,9.109433000000003,7.921916999999994,4.1719105,2.7969000000000013,11.492236000000007,43.78130599999999,5.007848999999998
4.203148000000001,15.226644500000008,10.3515905,4.898472999999997,2.7265860000000015,8.437552000000002,39.445502999999995,4.195351499999999
4.406283999999999,15.000070000000001,10.296948000000004,4.640652999999999,2.687513000000001,10.507889500000006,46.562673,5.726579499999997
4.062526000000001,16.0860405,8.906298999999992,4.507834999999998,2.875023000000001,8.625073,38.1173155,4.703145999999998
3.812520000000002,13.15632,11.34381750000001,4.421909500000001,2.6328395000000016,8.461000000000002,37.640760500000006,5.117216499999993
3.359410500000002,10.046918000000003,8.273521999999996,3.9531495000000016,2.015645000000001,6.429734499999994,41.78139599999997,3.3047155000000012
5.046896999999998,17.99221749999998,11.015708500000006,4.492227499999998,2.3906500000000013,7.859421999999993,38.968878,4.539080999999998
3.6328375000000017,13.054751500000002,8.718796999999997,4.429723999999999,2.5859605000000014,10.140655500000006,32.64079999999999,4.257828
4.460971499999998,13.390770000000012,11.351626000000003,4.8515904999999995,2.4609595000000013,7.593766999999991,46.10171,4.312517
4.468793999999999,11.500088500000002,8.015670999999998,4.312532,2.6640865000000016,8.289127999999996,38.82835499999998,4.5156414999999965
2.9843970000000013,10.953179000000011,9.679752,3.6484585000000025,2.523458500000001,9.211033500000006,47.445476500000005,5.406282999999996
3.4531590000000016,13.625063000000006,9.218786,4.632847499999998,2.5078285000000013,7.750078999999995,35.64075699999999,3.8281540000000027
4.203142,12.76573250000001,9.781325000000004,4.554717500000001,2.492208000000001,9.156314000000007,36.695393999999986,4.187551000000001
3.851585000000002,12.421958500000002,10.257880000000007,3.765646500000002,3.039089500000002,10.859461000000005,41.07047749999999,5.1875239999999945
4.070336500000001,16.406346500000005,11.093838000000007,4.335959999999999,2.8047075000000015,7.7422254999999955,46.7735935,4.484397
3.796903500000002,16.734483999999995,7.460992999999995,4.210977500000002,2.0703300000000002,8.679770500000002,30.734462499999992,3.8281580000000024
4.789089499999994,17.250083999999983,9.046892000000001,4.109409500000003,2.851590500000001,9.929755500000006,38.843815999999975,4.953145999999995
4.164101,15.054761000000006,8.429744,4.4375355,2.7734605000000014,7.875030499999993,39.648534000000005,5.0781619999999945
4.179712500000003,17.242233499999983,6.976621499999996,4.843776999999998,2.445336000000002,7.781330999999989,39.703208999999966,4.476597499999997
3.492207000000002,10.484397000000007,7.460986999999989,3.929715000000002,2.023456500000001,7.445357499999995,41.43774200000001,4.375000999999999
3.726583500000002,15.218792500000003,7.898492499999989,3.937538000000003,2.4843860000000006,8.335961499999998,45.429776499999996,4.437529
3.6797125000000017,14.914186500000008,8.148453999999992,4.3203445,2.125021000000001,9.85160450000001,40.828303999999996,4.031279000000001
5.359411999999995,19.867332999999988,8.898475500000002,3.9609595000000017,2.4062650000000008,7.281298999999996,33.74237249999998,4.109408000000001
4.492235499999996,14.617303500000002,10.328176000000008,3.8594080000000033,2.5390775000000008,6.664110999999994,34.453271999999984,4.296893000000001
4.6328369999999985,17.265714499999977,7.390677999999996,4.031286000000003,2.2968870000000012,6.953168499999994,41.92987,4.007837500000003
5.343793999999995,21.10944349999999,7.929765499999992,3.9140960000000025,2.6250190000000018,8.796938500000005,40.445500499999994,5.046937999999995
3.867209500000002,15.398520500000002,8.648457999999996,3.789090000000003,2.5625220000000013,8.132872499999994,46.7579995,4.015654000000001
3.078153000000002,11.414180000000002,8.796902,3.7812740000000016,2.3047065000000013,7.687520999999996,35.34388399999998,4.3359775
3.898467500000002,14.046937500000004,9.984470000000007,3.8359675000000033,2.617211000000002,8.750044000000003,44.476685999999994,5.632864499999993
3.1640825000000015,14.867241,7.945354499999992,4.4531445000000005,2.507834500000001,7.726575999999998,39.59393600000001,4.3672144999999984
4.023463500000003,12.664159000000003,9.617223500000003,4.382838500000001,2.882840500000002,8.875067,40.257960499999996,5.039100499999998
3.2812860000000015,12.062576500000006,9.6640995,3.328154000000003,2.2656475000000014,6.796925999999995,39.836062999999996,4.179742499999999
2.843788000000002,9.882926500000009,8.914075499999997,4.0547185000000034,2.398455500000001,7.414092999999994,40.32823800000002,4.085966000000001
3.6797135000000014,14.101632499999997,8.101590999999988,4.273469500000001,2.1875190000000018,8.023461999999997,48.789169499999986,4.500032499999996
3.289088500000002,12.359463000000005,8.828162999999998,3.804716500000002,2.367213500000001,7.398486499999993,38.711111999999986,4.210977499999999
3.9140945000000027,18.273545500000004,9.289100500000002,4.2265945,2.640648500000002,10.054740500000003,42.007988,4.921910999999998
3.9844010000000023,15.781322000000007,7.796924999999993,3.9218980000000023,2.5781515000000024,9.937561,42.67977849999999,4.601589499999996
2.898464500000002,10.914149000000004,10.828192000000003,4.101586500000002,1.9922040000000003,8.812606000000006,40.75793,4.523461999999998
3.9140860000000024,14.156322000000003,9.8359985,3.0000185000000013,2.343770000000002,8.312565000000003,47.882930999999985,5.187513999999997
3.7812790000000014,13.984454500000007,9.211008500000004,3.921901000000002,2.1640835000000016,8.367252000000002,40.23447699999997,4.445346499999998
6.023465499999995,23.28916499999998,8.406275999999995,4.1640925000000015,2.398458500000001,7.7187869999999945,42.484536999999996,3.7969000000000017
4.015658000000002,16.5079055,10.695393000000003,4.492220499999998,2.148452000000001,7.835979999999993,49.3986045,4.359410499999998
4.367232499999998,17.79691499999999,10.960990500000005,4.601597999999999,2.601585000000001,7.445384499999992,42.67195499999999,4.296925
3.773465500000002,15.664162500000007,9.375048000000003,4.132843500000003,2.1797045000000006,7.203153999999995,38.945465499999976,4.421902
3.6015915000000014,15.031347,8.257858499999998,4.468776000000002,2.710956000000001,8.906323000000004,42.843994,4.2422185
3.9922185000000012,16.992280499999993,7.296933499999996,4.164094500000002,2.296894500000001,7.984421999999993,36.99231799999998,3.593778500000002
4.289100500000003,16.984524,7.335982499999989,4.484396000000001,2.609403000000002,8.359395000000001,37.93765899999997,5.046909999999995
4.585957999999999,15.73448200000001,10.882858499999998,4.148459500000003,2.406274500000002,8.367223,38.67981699999997,4.156278
3.8672110000000015,17.195366500000006,9.179720499999998,4.335966000000002,3.039090000000001,7.882840499999995,44.273689499999996,4.601599999999998
3.9453445000000023,14.60947700000001,6.625031999999992,4.171902000000001,1.9765775000000008,7.617235499999995,36.88292349999999,3.710971500000001
6.460984999999993,23.75013449999999,8.046950999999993,3.5625265000000024,2.4297105000000014,8.304739999999995,32.53913649999999,4.875022999999997
4.382842999999999,15.687611000000004,7.601616499999994,4.507838999999999,2.6562690000000013,9.468813000000004,46.21892049999999,5.179711999999995
5.6797304999999945,20.01574299999998,8.460966499999998,5.343778999999999,3.187523000000001,9.445357500000005,40.81258799999998,5.335959499999999
4.875010999999996,17.250125499999985,6.562538499999997,3.7890885000000027,2.3750190000000018,6.734409999999996,36.46104249999999,4.460976499999998
4.257830500000001,14.97666,8.726582500000003,3.8281490000000016,2.906273500000001,10.554744500000004,47.32045049999999,5.2343879999999965
4.523479499999998,16.828246,8.882831500000002,3.9219025000000025,2.421902500000002,7.015666999999996,42.562626999999985,4.312538999999997
4.898455499999998,19.586058999999977,9.414136000000003,3.8047110000000015,2.281271000000001,7.164107499999996,33.18766749999998,3.695346000000002
4.859403999999999,16.74224799999999,7.359406999999993,4.007843500000003,2.593768000000001,7.859420999999993,39.21889349999998,4.601602499999997
4.515658999999998,17.11730349999999,8.18754149999999,3.5859690000000026,2.2343920000000015,8.562590999999994,44.8673755,4.898472499999995
5.195352499999994,19.570406499999986,6.140647999999996,3.6015855000000023,2.273454500000001,7.812563999999992,30.21880399999998,4.375023000000001
5.398496499999992,20.875113999999982,5.718764499999996,4.023463000000002,2.0859515,9.085985500000003,33.625108000000004,3.3437800000000024
4.2031575,14.812508999999995,6.984418999999995,4.046896000000002,2.312519000000001,7.632855999999991,38.06261999999999,4.242224999999998
3.9609615000000016,15.773499000000001,6.015658999999991,3.851595500000003,2.617208500000001,9.046946000000005,42.109533000000006,4.906258999999997
3.8437760000000027,16.8828735,6.250045999999991,3.921903000000002,2.4453350000000014,7.7969299999999935,45.16415899999999,4.718768999999997
3.9765895000000024,14.992269999999998,6.390661999999992,4.085969000000001,2.5156485000000015,8.859431000000004,46.14866550000001,4.3359665000000005
5.789086499999992,23.25010549999998,7.609451999999992,4.015657000000002,2.781277500000002,9.390685000000005,46.67986050000002,4.992215499999998
3.7890775000000017,17.7813875,5.773468999999993,3.7969020000000024,2.4140845000000017,8.382863999999998,37.58613949999999,3.8594020000000016
4.2031469999999995,18.546978499999994,6.242213499999993,3.5703315000000018,2.359394000000001,7.890691999999993,33.75013299999999,4.914089499999999
3.9140935000000012,14.60941700000001,8.648479499999999,3.9687750000000026,2.4531480000000014,7.914084499999993,45.14861199999999,3.7265785000000022
3.2734600000000014,12.148528,4.867217999999998,3.3906535000000027,2.2578375000000017,10.515709500000005,45.09386400000001,4.867211499999997
4.007838500000002,17.484468999999986,6.546905999999995,3.203142500000001,2.1797070000000005,8.398519,35.906407999999985,3.8125375000000012
4.000024000000002,15.382901500000012,5.695358499999992,3.7031610000000033,2.1015760000000006,6.195331499999993,35.211057499999974,3.8672175000000024
3.4531630000000013,9.890697000000007,5.9531669999999925,3.6093940000000018,2.554713500000002,8.812563000000008,43.218849999999975,5.210966499999999
3.742203500000001,12.687514000000002,7.757855499999993,4.257849999999999,2.1562720000000013,7.921902999999994,48.484468,4.492215499999999
4.406284999999999,17.000047999999982,6.460993999999995,3.5390855000000023,2.742208500000001,9.476621500000004,38.53146699999999,4.562520000000001
3.835955500000003,18.695430499999983,5.48440699999999,3.6562840000000025,2.242207500000002,7.890625999999997,40.562659000000004,4.601604499999997
3.960968000000002,14.375087000000008,4.9922229999999965,3.8515845000000017,2.664084500000001,10.320384,37.80484249999999,5.1562809999999955
4.820324499999999,19.164195499999984,10.046984000000004,3.148460500000002,2.648457500000001,8.8047955,45.53921799999999,4.398482499999999
4.5156579999999975,18.125126999999996,7.117205999999992,4.125030000000002,2.4062725000000014,9.375063,42.74236749999999,5.296890999999997
3.3672140000000015,12.812575999999998,6.445358999999994,3.5469030000000026,2.0078295000000006,6.640662499999992,38.984503,4.367219500000001
3.2656440000000013,12.046929,7.429721499999992,4.437544999999998,2.554707000000001,8.093802999999994,41.047020999999994,4.359402499999998
5.515647499999998,16.82047149999999,7.875035999999992,3.429714000000001,2.4531495000000016,11.476594500000008,39.8595085,5.789090499999992
3.6250270000000016,11.984519000000002,5.382840499999993,3.1797125000000017,2.4453330000000006,9.078202000000006,40.19543849999999,4.812517999999994
4.343766499999999,13.593805000000005,5.601586999999993,3.007838500000002,2.5390815000000013,10.476605500000005,37.765794499999984,6.023454999999995
4.890653499999997,22.726669499999996,8.132891999999993,3.2109625000000017,2.4922025000000008,7.437510999999994,35.18762899999998,3.9844100000000027
4.4453475,14.492229999999998,5.281292999999995,3.046895000000002,2.453142000000001,7.414103499999993,38.27352749999997,4.6797074999999975
3.640665000000001,15.000063000000004,4.593800999999997,2.773467500000002,2.523454500000001,7.796905999999994,38.711082,4.2109655
4.882837499999999,12.250100999999997,7.062521999999991,3.445336500000003,2.468768000000001,7.8360004999999955,29.67202399999999,4.562523999999999
3.5078355000000023,15.312626000000007,5.390660499999997,2.9297160000000013,2.0468930000000016,7.367238499999992,36.414181500000005,4.632836499999994
4.585964499999998,15.054729500000006,6.210974499999992,3.101577500000001,2.4922115000000016,9.679747500000007,39.781400000000005,4.554736499999999
5.062537999999995,23.195365499999994,10.585968000000005,3.140648000000001,2.6484625000000017,9.640712500000005,38.65636099999999,5.351607499999996
