electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length
2.5078265000000006,5.742226499999998,6.898493499999992,3.484402500000002,2.3203355000000014,3.351576500000002,14.695374500000007,3.5078335000000016
2.5312770000000016,3.8047240000000015,7.406328499999993,3.1406455000000015,2.367206500000001,3.132830500000001,10.781363000000011,4.1562730000000006
2.1718880000000005,6.0234475,6.953155999999991,3.851587000000002,2.1406415000000005,2.5937725000000014,13.898487500000007,3.203147000000002
4.296892,13.242262499999997,11.257862499999996,5.750039999999996,2.6015825000000015,4.585992499999998,12.89065650000001,5.125041999999996
3.2500280000000017,10.0234685,8.359416999999997,4.7812779999999995,2.414082500000001,3.4140870000000025,15.921968500000013,3.382833500000001
2.390638000000001,5.851615499999993,7.609422999999993,4.023468500000003,2.4219000000000017,2.695335500000001,11.320342500000004,3.328145500000001
2.8593960000000016,7.695329999999991,8.945389999999996,4.507851499999999,2.2656505000000013,3.023459000000001,14.265673000000007,3.789093500000002
2.429703000000001,7.054718999999994,7.117219499999993,3.562531000000002,2.2265815000000013,3.1953360000000015,10.945379500000005,3.187522000000001
2.765646000000001,9.734413999999996,8.515663999999996,3.5703435000000026,1.9453315000000013,3.2500235000000015,13.773534000000001,3.3515820000000014
2.437521000000001,6.773481999999993,8.476638999999999,5.312543499999995,2.3906455000000024,3.2187720000000013,11.484432000000007,3.398463000000002
3.2031545000000015,12.125047999999998,9.250069999999992,4.257843499999999,2.1718975000000014,2.9843990000000016,12.98448600000001,3.062529000000002
2.4843955000000024,6.835985499999995,7.757836499999993,3.757835500000002,2.0937740000000016,3.0390845000000013,15.29696600000001,3.2265885000000023
2.2968910000000013,6.101604499999994,8.640675999999997,4.031277000000003,2.187520000000001,3.351583000000001,12.765695000000003,3.7734720000000017
2.3984595000000017,6.140665499999995,8.492241999999996,3.7734685000000017,2.171894500000001,2.562516,7.4063119999999945,3.117209500000001
2.5703315000000013,7.359437499999992,7.507882499999991,4.390650999999999,2.1250160000000013,3.320334500000001,12.664154500000002,2.906273000000002
3.328149500000002,9.710996499999995,8.054748499999992,4.218778,2.2500165000000005,3.1640875000000026,17.57823999999999,3.335957000000001
2.6875230000000014,8.101647499999997,7.781304999999995,3.734403000000003,2.046893000000001,2.757833500000001,13.578193500000006,2.8593910000000005
3.8906550000000024,13.164121500000002,8.9141075,3.6250230000000014,2.0547050000000016,3.0703405000000012,10.242280500000005,3.281266000000002
1.7500180000000003,4.578160999999999,8.875081,4.531294,2.1328320000000014,2.882839500000002,14.296932000000004,3.4609655000000017
2.093767000000001,7.046888999999993,8.734440499999996,4.062530000000003,1.812515000000001,3.4140975000000013,16.85949549999998,3.296895000000001
2.421891000000001,8.398506500000002,8.4844215,3.9687780000000012,2.257831500000001,3.3437750000000017,15.125073000000006,3.1953425000000024
4.359399000000001,11.859433000000001,8.312571499999999,3.789076000000002,3.0312720000000013,7.953176499999991,12.656355000000012,3.1172015000000006
4.273475000000001,8.187542499999998,6.312524999999998,3.2969100000000013,2.687514000000001,7.304739499999993,16.820351999999986,3.6015885000000014
3.585961500000002,3.7422235000000006,4.7656524999999945,2.8984565000000018,2.179711500000001,5.0000329999999975,11.42194500000001,2.640642500000001
3.5390850000000023,4.390650000000001,3.1093905000000017,2.4140845000000013,2.281263,4.867229499999997,12.51567100000001,2.929721500000001
3.5781510000000023,4.33597,2.492212500000001,2.312520000000001,2.195329500000001,3.2187660000000013,7.523489499999992,2.140646000000001
3.7031530000000026,4.992233999999998,2.5468920000000015,2.3281470000000004,2.1406430000000007,4.1484605,10.476562500000012,2.7187725000000005
4.6953545000000005,17.195405499999993,4.906272999999998,3.023474500000002,3.1250270000000016,9.406298000000005,19.539183499999975,4.398457499999999
3.695337500000002,5.640647499999996,7.851606499999992,3.8437940000000017,2.367205000000001,6.4375349999999925,10.234426500000007,3.1172095000000013
3.5234665000000023,2.4765805000000007,5.585997499999992,3.4297175,2.1718950000000006,5.242197499999993,9.0625375,2.687519500000001
3.9453405000000026,3.945351500000002,6.210976499999992,4.109404000000001,2.382834000000001,5.992222499999992,10.796924500000014,3.8203365000000016
3.0547035000000013,2.476587000000001,2.078144000000001,1.8281390000000008,1.8750170000000006,6.164088499999993,11.296940000000008,2.718767000000001
3.046899000000002,2.4375195000000014,2.406263000000001,2.2187735000000015,1.8984575000000008,3.054707000000002,6.851583499999995,2.062520000000001
3.3515930000000016,3.7890985000000024,4.3203525,2.4765875000000017,1.9843920000000013,4.765634499999995,12.156300000000007,2.6718780000000004
3.492207500000002,2.5859590000000012,7.539108999999992,3.851573500000002,2.343765500000001,7.820341499999994,14.671955500000012,3.1718990000000016
3.296901000000002,3.921924500000001,4.382847499999999,2.5468935000000013,2.046893000000001,4.289081499999999,9.890698000000006,2.507839000000001
3.3281515000000024,2.9765785000000013,3.484425000000002,2.2031450000000015,2.281269000000001,4.335966499999998,9.273471500000007,2.7265845000000013
3.468777500000003,3.3593940000000018,5.2578404999999915,3.1875205000000015,2.484394000000001,10.437550000000005,16.750051999999982,2.6797060000000013
3.3125190000000018,5.539127499999994,3.1484580000000015,2.7968950000000015,2.3672035000000013,5.906286999999992,13.156346000000013,2.6328335000000016
3.5000140000000015,6.234428499999999,3.3906670000000014,2.156265500000001,2.234395000000001,9.015706000000005,12.96099650000001,3.3672125000000013
3.0547060000000013,3.5000345000000013,3.8906770000000015,2.351575500000001,2.0078270000000007,4.1015880000000005,8.726594500000001,2.3828370000000016
3.015646000000002,5.351595999999998,3.2734580000000015,2.2890815000000013,2.2265850000000014,5.554718999999994,9.156324000000005,3.273473500000002
3.562526000000002,7.484445499999989,5.156272999999996,2.718763000000001,2.578147000000001,6.250025499999995,13.609448000000006,2.867208500000001
3.7500275000000025,6.726587999999998,2.7265765000000006,2.367208500000001,2.109392000000001,7.9219119999999945,10.765689000000005,2.6953390000000015
3.4375200000000024,6.296912999999999,6.179724499999994,3.5391080000000024,2.3125230000000014,5.382838499999995,8.414116500000002,2.671896000000002
3.140649000000002,6.195359499999997,3.5469055000000016,2.5078305000000007,2.0859535000000013,7.484428499999993,11.703185000000003,3.1484555000000025
3.179714500000002,5.953190999999999,2.1250200000000015,2.031267000000001,2.0390805000000007,4.210955499999999,7.656306999999994,2.6406480000000014
3.187526000000002,6.1406724999999955,2.1562675000000007,2.093771000000001,2.218772000000001,3.765627000000002,8.546910500000003,2.4922065000000018
3.281273000000002,7.703179999999994,2.328145500000001,2.242205500000001,2.281270000000001,5.203172999999994,12.335973000000006,2.757831000000002
3.0156465000000017,3.968784000000002,2.179708000000001,2.117214000000002,1.8437690000000009,3.7734615000000016,7.570340499999993,2.148456500000001
3.421905500000003,6.062511999999999,2.375026000000002,1.9922000000000009,2.0234575000000015,4.359392499999999,8.828180000000005,2.562521000000001
3.3515885000000023,8.50787,2.6953295000000015,2.4609510000000006,1.7500180000000003,3.5625320000000014,10.554760500000002,2.195329000000001
3.4140885000000023,6.750031999999996,2.335958000000001,1.726578000000001,1.7968885000000006,4.8438204999999925,8.960985500000007,2.3047095000000013
3.2500275000000025,4.812514499999998,2.3047055000000007,2.0937660000000005,1.7890775000000008,3.828160000000001,8.132847499999995,2.296892500000001
3.593776000000002,6.804747999999993,2.3437720000000017,2.031262,2.1562660000000005,4.929714499999999,8.140683999999993,2.6484595000000013
3.2109615000000016,7.484425999999993,2.3437750000000017,2.281271000000001,2.7343910000000013,7.796905499999994,11.445384500000001,3.2500250000000013
3.648469500000002,8.085994999999992,3.265662000000002,2.0937570000000005,2.0937670000000015,6.000041999999994,14.015682000000004,2.828146000000001
3.5625310000000026,8.000039999999993,4.953174999999996,2.523464500000002,2.2500235000000006,6.921913999999991,10.609489500000006,3.0312795000000006
3.500027000000002,9.179746499999997,3.1484735000000024,2.531267000000001,2.3047065000000013,5.070340999999996,10.398459500000008,2.7422075000000015
2.742207500000001,4.203152,2.5234675000000006,2.3984555000000007,1.9297060000000006,3.5937790000000014,11.023459500000008,2.7422035000000013
3.195338500000002,4.335960999999999,2.007830500000001,1.8984565000000009,2.039081500000001,6.328160999999994,7.4531539999999925,2.4687730000000006
3.0000220000000013,3.632844000000002,2.335963500000001,2.1718990000000007,2.250020000000001,7.46881399999999,13.726590500000004,2.953149500000001
3.296907000000002,3.5390800000000016,2.0625140000000006,1.9531400000000014,2.148453500000001,6.617239499999993,9.835966500000005,2.5468955000000015
3.0547115000000016,6.148485499999991,2.4297085000000016,2.375019000000001,1.9765815000000018,7.914124499999995,11.398521500000003,3.5781550000000015
3.1875250000000013,4.250042000000002,7.156288999999994,3.320330500000001,1.914075500000001,4.234402000000001,7.593807999999996,2.3437655000000004
3.148466500000002,5.054722499999995,2.812524000000001,2.257832500000001,2.4765845000000013,5.242258499999992,12.562542000000004,2.8593930000000007
2.8515905000000017,3.625027000000003,2.0547125000000013,1.9843910000000007,1.7422055000000007,3.828156000000001,7.414118499999995,2.531269000000001
2.960963500000001,3.8594075000000014,1.9843910000000011,2.2265825000000015,1.6875150000000005,2.7812600000000014,4.835991499999998,2.085957500000001
3.2031435000000013,5.640688000000001,2.156275500000001,1.8125170000000006,2.085956500000001,5.937535999999991,9.718806,2.7422095000000013
3.132832000000002,5.578160499999992,2.6562720000000013,2.1797085000000007,2.3515795000000006,4.640641999999996,10.8594375,2.796895000000002
3.2578315000000018,4.109404000000001,2.0000220000000013,1.8906425000000011,1.8750210000000016,4.085970500000001,8.921931999999998,2.5781520000000016
2.921894500000002,3.9687790000000027,2.109398500000001,1.9062635,2.3437700000000015,5.476596999999996,8.5859665,2.6406430000000003
3.179713500000002,3.5937810000000026,2.6718960000000016,2.4297035000000005,2.546894000000001,3.7812720000000013,10.16410650000001,2.968772500000002
3.3515850000000023,3.812523500000002,2.3593970000000013,2.023454500000001,1.8359515000000008,3.3203320000000014,9.039184500000001,2.218769000000001
3.265649000000002,2.8984680000000025,2.2187755000000022,2.031269000000001,2.0469020000000016,5.078184999999994,6.273464499999994,2.3437665000000005
3.039080500000001,2.7812700000000015,2.085951000000001,1.851576500000001,2.3125230000000014,5.015679999999992,8.687547,2.7734730000000014
3.3125265000000015,2.2890840000000012,2.0625175000000007,1.9218880000000005,1.984392500000001,4.390636999999998,9.609438000000008,2.5468990000000016
2.9297070000000014,2.6093980000000023,2.0781480000000014,1.937518000000001,1.9687680000000012,5.4375349999999925,14.343855000000008,2.773468500000002
3.046899000000002,3.578147000000001,2.0078295000000006,1.9140745000000003,2.1250125000000004,8.750035500000003,10.492275500000009,3.117211000000002
3.3515845000000017,2.5547130000000022,2.3672075000000015,2.2734435000000004,2.0625180000000007,7.609393999999994,10.851606500000008,2.8359675000000015
3.0078385000000014,2.1640830000000006,2.343774500000001,2.359394000000001,2.1718890000000006,4.156285500000001,7.671919999999996,2.3828355000000014
2.921892000000001,2.4140805000000007,2.3203360000000015,2.2734555000000016,1.7968920000000004,4.632859499999999,8.312548,2.281271000000001
3.007833000000001,3.5937830000000015,2.1250180000000007,2.1015845000000013,2.367203500000001,5.695336999999994,9.453192000000001,3.367201500000002
3.195335500000002,9.539131500000007,8.211010499999999,3.9609550000000016,2.210957500000001,6.812553999999995,17.078224,3.3906430000000007
2.3672050000000007,2.273464500000001,5.585952499999993,3.2187810000000012,2.390645000000001,6.74222899999999,12.726637500000006,2.7422135000000005
2.3672085000000016,1.6172035000000002,3.078140000000001,2.171895000000001,2.2422070000000014,4.640663,10.312529500000002,2.109387000000001
2.2031500000000013,2.609402000000001,4.2266005,2.5547095000000013,2.171892000000001,6.476602499999995,9.796947000000005,1.8359595000000009
2.2656410000000005,2.2812690000000013,4.281273999999999,2.710957500000001,2.015649000000001,4.3125269999999984,7.8515994999999945,2.226578500000001
2.578145000000001,2.218765500000001,2.304695500000001,2.054708000000001,1.5625160000000007,9.45313950000001,16.14849800000001,2.257823500000001
2.2656400000000008,1.9218955000000015,2.1406430000000007,2.2812675000000016,2.179708500000001,3.445336500000002,11.726640500000002,1.8437640000000006
2.4609595000000013,1.9531460000000014,2.023457500000002,2.3984575000000015,1.9922110000000015,3.9297185000000017,11.726620500000006,2.3750150000000008
2.4062710000000016,1.9140770000000005,1.7890760000000006,2.164083000000001,1.945330000000001,2.164081000000001,4.1015815,1.57814
2.2031440000000018,1.8203280000000008,1.9140825000000017,1.976577500000001,2.1875180000000007,3.312537000000002,11.101594500000003,2.0625160000000013
2.437526000000002,1.960957500000001,2.117204000000001,2.2968985000000015,1.9531400000000005,4.453167999999997,11.468791500000002,2.2187670000000006
2.3203355000000014,1.796891000000001,2.0078320000000014,2.0078275000000008,2.023458500000001,2.898456500000001,11.875071500000006,1.8125175000000007
2.1640805000000007,2.0234535000000005,2.5234590000000012,2.0156430000000007,1.9453345000000017,3.3203385000000014,10.507896500000005,1.9609605000000019
2.5156435000000017,1.843765000000001,2.593772,2.1797100000000014,1.937519000000001,3.5937600000000014,7.531276999999992,2.1640815000000013
2.476583500000001,1.9843920000000013,2.976580500000001,2.0000120000000003,1.7734520000000007,3.2969080000000015,10.562534500000005,1.8125120000000008
2.2656460000000016,2.1797060000000013,2.2812680000000007,2.1172065000000013,2.0234545000000006,3.312526000000001,10.375018000000004,1.8828285000000011
2.2812650000000008,2.281271000000001,2.015649000000001,1.8672045000000008,2.0156425000000007,3.789091500000001,11.156311,2.289079000000001
2.2812720000000017,1.640637000000001,3.4922175000000015,1.8984575000000008,2.015642000000001,4.312556999999998,11.835991499999999,2.0703255
2.273463000000002,2.0625160000000005,2.4922065000000004,1.9453285000000007,1.867201500000001,3.9453345000000013,12.062600000000003,2.039075000000001
2.6250185000000013,2.2109525000000008,2.132827500000001,2.0156460000000007,1.7734585000000007,5.226591499999994,11.40630300000001,2.1172010000000006
2.3125110000000006,2.164085500000001,1.976574500000001,2.2109515000000006,1.8828310000000008,5.867233499999993,11.609424000000002,2.000013
2.273457500000001,2.125014500000001,2.2812660000000013,1.8593900000000008,1.6640785000000007,4.640657499999994,13.9766285,2.0625150000000003
2.4843970000000013,1.8437700000000012,2.609389000000001,2.3125150000000008,1.8593840000000008,4.4531279999999995,6.539121499999991,1.9687640000000006
2.125017000000001,2.304707500000001,2.3047085000000016,2.195332500000001,2.023454500000001,4.445370499999998,9.906302000000004,2.304710500000001
2.0547065000000013,1.8672075000000008,2.5078325,2.3593960000000007,2.0234535000000005,4.476616499999999,11.085981500000004,2.4062720000000013
2.218763000000001,2.0703300000000007,1.914080500000001,1.882833500000001,2.140649000000001,3.2891015000000023,12.546935000000007,2.101581500000001
2.4609530000000017,2.1406495000000016,1.6562630000000005,2.0390810000000017,1.8906400000000005,5.125012999999998,9.58601950000001,1.9843870000000008
2.6484565000000013,2.0390815000000013,2.148462000000001,2.203137000000001,1.765640000000001,4.734400999999998,10.289136499999998,1.929703500000001
2.4531510000000014,2.0547065000000013,1.8906440000000004,1.812525000000001,1.9843985000000015,7.125062999999993,16.789133499999984,2.593775000000001
2.242199500000001,1.8125155000000008,2.062519000000001,1.9687620000000006,1.6718970000000009,7.015642999999992,13.773503499999999,1.7187580000000005
2.796893500000001,2.617214500000001,2.3437685000000013,2.328142500000001,1.992201500000001,4.609429999999997,18.453202999999995,2.421896000000001
2.320332000000001,2.3281430000000007,1.9922075000000012,1.8750180000000007,1.781271000000001,4.2656480000000006,10.007889500000001,2.5625170000000006
2.2187720000000013,2.0078325000000015,2.250024000000001,2.1484545000000006,1.7812710000000012,3.820354500000002,8.921928999999999,1.9765880000000007
2.0781410000000005,2.078144500000001,1.8984580000000013,2.054706500000001,1.8515785000000013,3.843765000000002,7.921906999999993,1.8984495000000008
2.546894000000001,2.1250220000000013,5.3281799999999935,3.3125090000000013,1.9297015000000006,5.609391999999994,15.882869500000009,2.148456500000001
2.273457500000001,2.3515810000000013,3.601585500000001,2.8047090000000012,1.773451000000001,6.484417999999993,14.945389500000001,2.164082000000001
2.2109525000000008,1.9922100000000011,2.117210000000001,1.9218890000000008,1.5859555000000007,3.2578305000000016,8.429724500000003,1.820330500000001
2.2422110000000006,2.0781440000000013,2.726581500000001,1.976582000000001,1.8828305000000007,4.156296000000002,10.679765500000006,2.132832500000002
2.2812615000000007,2.289076500000001,2.2578345000000017,2.0859510000000006,2.1640855000000014,5.015671999999997,8.601615999999998,2.2578330000000015
2.3593935000000013,2.2265810000000013,1.9297035000000007,1.734393000000001,1.7187680000000003,4.007816500000002,13.0859535,2.273461500000002
2.390643500000001,2.4453335000000016,1.773457500000001,1.9843900000000005,1.6718940000000009,6.093781999999993,11.492201000000007,2.4062680000000016
1.8906410000000005,1.9218840000000004,1.867202500000001,2.015643000000001,1.9375200000000008,2.7812720000000004,8.57816,1.851580500000001
2.3359545000000006,2.531270500000001,6.015664999999997,3.468774000000002,1.8437705000000002,2.351581000000001,1.8437680000000005,2.023454500000001
4.343778,7.546912499999994,9.546948999999996,5.179733999999995,4.320342499999999,7.054749999999989,11.078157000000004,6.023514999999991
2.828143000000001,5.398488999999994,9.632869999999999,4.570350500000002,2.4140820000000005,4.265658499999999,7.906307999999995,3.5781515000000024
2.9140845000000017,5.843779999999993,9.382846000000002,4.421898499999999,2.7500240000000016,4.976596499999996,15.976618499999999,3.820330500000002
2.4062690000000013,3.7969015000000015,9.734421999999997,4.625025499999997,1.710953500000001,3.742214500000002,10.867221499999998,3.3203375000000026
2.789083500000002,4.968777999999997,8.335977999999992,5.2265994999999945,2.3281475000000014,3.5469050000000024,8.476634499999996,3.1562750000000017
2.8203325000000015,5.640646999999997,8.601627999999996,4.187532000000003,1.9375135000000003,4.7578454999999975,10.648504500000007,3.6328480000000027
2.5234580000000006,5.117214999999999,9.062556,4.046905000000003,2.2812690000000013,4.007846500000003,10.843836500000002,3.242215000000002
2.460955500000001,4.8515845,9.007855499999994,4.546907,2.2890855000000014,4.031284500000003,11.45320000000001,3.320350500000003
2.4922035000000013,4.921905999999996,7.804745999999992,5.203159999999998,1.9375200000000012,3.664093000000002,9.617249500000009,3.0547160000000027
2.703146000000001,4.1484705,8.406314999999998,4.4140880000000005,2.2812750000000013,4.164104500000002,13.992284500000007,3.343783000000002
2.8203335000000016,6.601603999999995,8.921919999999998,3.7656540000000027,2.140637500000001,4.117215500000001,10.53914800000001,3.3672130000000027
2.8203375000000017,5.156282999999997,8.187542999999993,3.9375310000000026,2.2890855000000014,3.3515885000000023,9.257864500000007,3.156277000000001
3.0390830000000015,5.804717499999996,9.039116,4.789089500000001,2.226584000000001,3.6172110000000024,9.42975750000001,2.9297105000000014
2.210953000000001,6.132828499999999,7.335981999999995,3.718765000000001,2.0156480000000014,3.9453305000000025,11.14851950000001,3.375031500000003
2.929708500000001,8.257857499999993,9.453167000000002,4.507846500000003,2.1562645000000007,3.968774000000002,13.906318000000004,4.085970500000001
2.3203325000000015,6.117239499999996,7.265688999999989,3.6562835000000025,2.2343935000000013,3.546890000000002,9.875058500000005,3.250018000000002
2.6093930000000016,6.773467499999993,8.265676999999991,4.351595500000001,2.2968975000000014,3.7812870000000025,12.578188000000006,3.2265845000000017
2.4531430000000016,6.781306499999994,7.531279999999991,3.8125285000000013,2.1562670000000015,3.257832500000001,8.578154000000001,3.2422100000000014
2.617208000000001,6.25004799999999,9.234407,3.828146000000003,2.0625195000000014,4.085979500000001,9.242279500000002,3.429714000000003
2.7812740000000016,5.6328414999999925,8.968833,3.7812810000000026,1.8359545000000006,3.4297095000000013,11.617275500000007,3.296898500000001
2.7422125000000013,6.679718999999992,9.195333999999997,4.1406620000000025,2.2265815000000018,4.015642500000002,11.437553000000008,3.156274000000002
2.8359615000000016,7.164079999999994,10.875090000000004,4.335968000000002,2.460958500000001,3.664093500000002,10.476643500000007,3.335965500000002
2.546896000000001,6.187550499999993,9.140682000000004,3.914093000000002,2.101581500000001,3.6172145000000024,7.765668999999993,3.015649000000002
2.296897000000001,4.781279499999997,9.023465999999994,4.117213500000002,2.187521000000001,3.2422095000000017,9.054728500000007,3.6250230000000023
2.6328345000000013,5.7734994999999945,8.539114999999997,4.625037999999998,2.2578385000000014,3.5703375000000017,10.84382000000001,3.117214000000002
2.5312720000000013,5.640649999999996,8.117240499999994,3.445342500000003,2.0390855000000014,3.5469010000000014,9.265689000000005,2.7812780000000012
2.906275000000002,6.812548999999996,9.242242999999993,4.3906540000000005,2.265643000000001,3.5000320000000023,9.593754000000002,3.210958500000002
2.414080000000001,4.328161000000002,8.468826999999996,4.156279000000002,2.265649000000001,3.4609720000000026,9.453182000000007,3.0781530000000017
2.781268000000001,4.250028000000001,8.796961999999999,3.9297225000000027,2.015644000000001,3.4453395000000024,9.000096000000006,3.265653000000002
2.710960500000002,4.617215999999999,7.648480499999997,3.7187820000000027,1.9218930000000012,3.187523000000002,7.640672999999994,3.117215000000002
2.195331000000001,4.2891020000000015,7.460978999999993,3.343774000000001,2.2109615000000016,3.2031500000000026,9.101579500000007,3.062519000000001
2.484399000000002,5.218777999999999,7.460983999999992,4.0625335000000025,2.140644000000001,3.6875235000000015,11.484442000000003,3.445338000000002
2.437521000000001,5.007831499999997,7.812546999999992,3.3828410000000027,2.1484605000000014,3.8047135000000023,11.210966500000008,3.6797200000000028
2.4375250000000013,3.6953520000000024,8.781316499999996,4.054709500000001,1.7500145000000005,3.218780500000002,8.320412499999998,3.265651000000002
2.6172095000000013,3.679721000000003,7.843793999999992,3.7109670000000023,2.078145000000001,3.6094050000000015,7.101590999999994,3.234401000000002
2.6562690000000013,4.468806999999998,8.460982999999995,3.9922130000000022,2.0390895000000016,3.1484660000000018,8.7735325,3.2656500000000017
2.468774500000002,8.687545999999994,9.015662999999998,4.171902000000001,2.148454000000001,4.843798999999997,11.789126500000005,3.843778000000002
2.4140825000000015,4.890646,8.10161049999999,3.703160500000003,1.9922070000000005,3.1719030000000026,12.453196000000007,2.8359575000000015
2.8672100000000014,5.484398999999996,8.851595999999994,4.570349,2.460953000000001,3.273463000000002,10.07039750000001,3.5937740000000025
2.6484595000000013,4.382856999999997,8.195336499999993,3.570340500000002,2.0078345000000013,3.4765855000000014,13.601681500000005,3.085962500000002
2.6718950000000015,5.3281579999999975,7.593809999999994,3.578152500000002,1.9765865000000011,3.234400000000002,11.976647500000004,2.617213000000002
2.812528500000002,3.6328325000000015,7.476592999999992,4.437536499999999,2.2578345000000013,3.570339500000002,12.062631000000007,3.242210500000002
2.343770000000001,4.5469089999999985,7.820340999999994,4.164099000000003,1.8906400000000008,3.8672165000000023,11.14848800000001,3.6406570000000027
2.5547035000000013,4.8047094999999995,8.132840999999992,3.882840000000002,2.1172055000000007,3.6797175000000033,10.031341499999996,3.4531510000000027
2.4453315000000013,4.773455,7.96878449999999,3.359398500000002,1.7343890000000006,4.085968500000002,13.109402000000005,3.1172105000000014
2.460958500000001,6.234421499999997,7.1797139999999935,3.8828385000000023,2.1172090000000012,3.3281465000000017,14.101697000000001,3.0625170000000015
2.8906500000000017,7.328190999999996,9.367238,4.500036,2.007832500000001,4.2266,11.890693000000008,2.9765825000000015
2.7422210000000025,5.781304999999995,10.375043,5.179723499999998,2.1484615000000016,4.0859665000000005,12.36721950000001,3.414089000000002
3.2187740000000016,3.2344000000000017,13.859449000000009,5.500044999999991,2.6562730000000023,4.3594054999999985,13.843821000000007,3.023454000000001
2.765654000000002,4.976609499999998,10.523515999999999,4.687525999999997,1.9765775000000005,3.914083500000002,13.273539500000002,3.0078310000000004
2.3828340000000012,4.039091500000003,9.554738,4.273462500000001,2.015650000000001,3.796911500000003,9.460969500000006,3.132839500000002
2.320329500000001,5.453150999999998,11.015703,4.156277000000002,2.0312735000000015,3.7187740000000007,9.250026000000004,2.835961000000002
2.906273000000002,6.3281565,9.507883999999994,3.9531575000000023,2.0625210000000016,3.6953415000000023,8.484460500000003,3.1719005000000022
2.648458500000001,5.625049999999996,8.484436999999996,3.453152000000002,2.1640905000000017,4.0781435,13.625122500000009,3.4375250000000017
2.500021000000001,4.765649499999999,8.66412499999999,3.843774500000002,2.1562750000000013,4.648489499999999,11.01568650000001,3.0390875000000013
2.406269500000001,4.3984770000000015,9.570340999999996,3.7812750000000017,1.7812680000000007,4.250026,15.468836999999999,3.4140810000000017
2.6015885000000014,4.109405500000003,10.273518,4.093780000000002,2.296889000000001,3.6172145000000024,8.570387499999999,3.4531490000000016
2.8593940000000013,6.382865499999997,11.586018500000002,4.351598,2.218769000000001,4.0156490000000025,10.359443000000008,3.1406500000000017
2.6250230000000014,4.992248999999998,10.164138000000001,3.2109660000000027,1.9062715000000012,3.6797100000000023,11.601613500000008,3.289089500000003
2.7031450000000015,5.554730499999999,9.671965,4.117220500000003,2.0547055000000007,3.5937710000000016,10.45319150000001,3.007831500000001
2.578140000000001,6.375032499999998,8.765670999999992,3.906273000000002,2.414080500000001,4.164092500000002,11.937567000000008,3.9531570000000027
2.554710500000002,4.3515915000000005,10.609456000000005,4.039098000000003,1.7500205000000009,4.320339,10.726608500000003,3.2500160000000013
2.718770000000001,4.734399,10.500067000000003,3.6172190000000026,1.9922055000000007,3.8125270000000024,10.17978800000001,3.257839000000001
2.3906425000000016,3.8203385000000023,9.796919000000003,4.1328510000000005,2.054708500000001,3.953155500000003,10.773530000000004,3.0781515000000024
2.7969000000000017,6.1094049999999935,11.585975500000004,4.000030000000002,2.1797085000000016,3.8672035000000013,12.023517500000002,3.343773000000002
2.312519000000001,5.015669499999998,10.484439500000002,3.750018000000002,2.210958500000001,3.6797160000000018,10.554796500000005,3.1797170000000023
2.695330000000001,7.492216999999995,11.562539500000002,3.5156590000000025,1.8984565000000004,4.101593500000002,10.445407500000004,3.523468500000002
2.9062765000000015,5.398462999999995,10.375053999999997,4.1562860000000015,2.1406485000000015,4.078160000000002,10.335998500000008,3.539089000000002
2.6875335000000016,4.546907,11.539073500000004,4.351597000000001,1.9765835000000012,3.4609665000000005,11.281340000000002,3.054708500000001
2.601582000000002,4.054720000000002,9.531291500000002,3.9765850000000023,2.2343940000000013,4.023485500000001,10.773487000000001,3.2343940000000013
2.648462500000001,5.460961499999997,11.554720500000002,4.093774000000002,2.117208500000001,3.312518500000001,10.81255500000001,2.9765995000000025
2.820328500000001,5.031274,10.0703795,4.078152500000002,1.8593930000000012,4.109401,16.179782999999997,3.3984650000000025
2.2187680000000007,3.0703345000000017,10.945413000000004,3.9219135000000036,2.132832500000001,4.070342500000002,10.992248000000004,3.609402000000002
2.4609585000000016,3.515652000000002,11.960977000000002,3.765655500000003,2.1562670000000015,4.382845,13.7110325,3.351596000000002
2.351577500000001,3.000017000000001,10.062510999999997,3.742207500000002,2.023456500000001,4.179712500000002,16.054782999999997,3.2734665000000023
2.6250220000000013,5.6719009999999965,11.609402000000001,4.7812835,1.9609580000000006,4.570355499999997,13.031342000000008,3.5859555000000007
2.757839500000001,4.3828355000000006,10.515685500000004,3.7031525000000025,1.9453275000000012,4.609401999999998,13.328212500000005,3.6328400000000016
2.351581000000001,4.187523000000002,10.851641000000003,3.9531510000000023,1.945324,4.859426499999996,16.468850999999994,3.5312750000000017
2.648454500000001,4.195360000000001,11.601605000000001,3.8750300000000024,2.031267000000001,4.125026000000002,15.961011500000003,3.359399000000002
2.5547125000000017,3.8281460000000025,11.093820000000004,4.078154500000001,2.281274000000002,4.250034000000001,9.609449500000006,3.6328435000000026
2.7656505000000013,5.523482499999993,10.062540499999997,3.984405000000003,2.1797055000000007,3.710959000000002,10.593818000000004,3.109400500000002
2.5468960000000016,5.640654499999995,9.523484999999999,4.156284000000001,2.382836500000001,3.7812825000000028,12.171946500000006,3.3515860000000024
2.7265840000000012,5.562561499999995,11.671926999999997,3.578151000000002,1.9375170000000006,4.1719120000000025,10.968785000000004,3.531281000000002
2.671896500000001,5.4219179999999945,9.32819,3.9140845000000026,1.804705500000001,4.187532,13.015735500000003,3.539090000000002
