electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change
0.08682320000000004,0.12166729333333329,0.4295328933333336,0.09421912,0.03739601333333331,0.0889589133333334,0.09802140000000001,0.14093820666666648
0.07625066000000003,0.12218824666666665,0.4036987333333333,0.08270902666666666,0.036093979999999984,0.0823962933333333,0.09338601333333339,0.15698043333333336
0.08734426000000005,0.12625115,0.46974101,0.1018231333333333,0.043281449999999964,0.08239618666666668,0.08015671666666667,0.15692800333333318
0.07463600666666667,0.13375085333333325,0.41672016000000006,0.10489641333333326,0.03515652999999998,0.08614630666666671,0.08260453000000002,0.14974092
0.06718783,0.1491679133333333,0.48172116666666703,0.07734419333333334,0.03713561333333332,0.07161480666666667,0.06520880666666667,0.19135484000000005
0.07031303333333333,0.11885491999999998,0.42823047333333364,0.09687513333333331,0.03505235666666665,0.08421930666666672,0.07776092000000004,0.14036538333333326
0.06937556333333336,0.11078168000000002,0.41812661333333356,0.12505264999999996,0.04432314333333331,0.09520925999999998,0.1006252666666667,0.15432374999999993
0.07307336666666665,0.11005278999999991,0.39682436000000004,0.09843771666666673,0.03218772999999997,0.06536478333333333,0.09619871666666674,0.19432458666666663
0.20515752000000015,0.16968865,0.32817809333333353,0.09484427333333337,0.047135836666666625,0.07901108666666667,0.2618761399999999,0.14114640666666656
0.18140741333333316,0.16474034333333334,0.4011992566666669,0.09333390333333332,0.04927107999999996,0.07333370999999998,0.3970323266666665,0.1350005333333333
0.21067783333333326,0.17770876999999996,0.40755335333333337,0.11338603333333325,0.05812514,0.14015739666666666,0.6507307533333334,0.14869895333333336
0.1915114066666666,0.14010556666666665,0.34125104000000006,0.07557333333333335,0.045885629999999976,0.06713574333333329,0.42364711000000016,0.11151084999999997
0.13541714666666665,0.11390694333333333,0.2519796433333332,0.07489660000000002,0.039323149999999966,0.08687596000000004,0.6583349333333335,0.09166734666666672
0.23052198,0.17224082000000002,0.27057408000000005,0.08984455333333337,0.04645849333333332,0.0923964666666667,0.5701573999999999,0.09510490000000006
0.23515755333333327,0.09390687,0.27099040666666674,0.06651088000000001,0.03911470666666664,0.0816671133333333,0.5589594933333331,0.1230213599999999
0.13380302999999993,0.1258866033333333,0.2086470033333334,0.06796933666666664,0.0485939633333333,0.09401103333333331,0.609532573333333,0.12901129666666664
0.2083344666666666,0.14020920666666656,0.2743759866666666,0.07177142000000002,0.04119811,0.07807360999999999,0.5531785266666666,0.10885495333333334
0.19604276666666678,0.1495843866666667,0.22104292666666667,0.0882820233333333,0.04572938999999997,0.07229199999999998,0.4163558533333337,0.07859402666666668
0.14343854666666667,0.13322915666666657,0.279689,0.08302087333333331,0.0440626833333333,0.08625068000000001,0.5150017200000001,0.08703185333333335
0.2655735066666666,0.12666726666666664,0.3595847933333335,0.0947919533333333,0.0552085833333333,0.08328159333333332,0.5631266133333334,0.13817797999999987
0.17682415333333346,0.1454693133333332,0.2883868400000001,0.07791709333333335,0.044896159999999956,0.08338597333333335,0.5106793400000004,0.08348994999999997
0.17880316666666682,0.11906309333333323,0.28213665333333354,0.08359432000000001,0.03604185333333332,0.07724007666666668,0.52812574,0.08380265333333332
0.20942775999999996,0.14234448666666666,0.32609512000000007,0.11312559999999991,0.05192769999999994,0.07932353333333338,0.5606789433333332,0.09567750333333333
0.15510475666666665,0.11198010333333326,0.22322988000000005,0.08005244999999996,0.0468231133333333,0.06510455333333333,0.3167721066666667,0.07578127666666662
0.15437607999999994,0.12130244666666667,0.26224009333333326,0.10213640666666671,0.04026066666666663,0.05609387666666662,0.30911527666666655,0.07906310666666672
0.19536569333333328,0.12161514666666662,0.24208410999999988,0.11255332666666665,0.045417073333333315,0.07213596999999997,0.36823018666666674,0.09239642000000005
0.16015753333333335,0.18125124666666662,0.4183864133333334,0.12906378,0.057865120000000006,0.08463597000000002,0.4709392066666669,0.10614655333333337
0.13755305999999995,0.18437635666666666,0.3441159466666668,0.12234426666666665,0.045312746666666626,0.07500045999999998,0.4232307533333337,0.0922399866666667
0.14557405666666667,0.14218833666666666,0.36036574,0.12734436999999996,0.05531298666666665,0.06354209666666663,0.36937631,0.10770893666666669
0.13411543999999995,0.15333456666666667,0.481460406666667,0.20890716999999995,0.06026069,0.07317744666666672,0.14635463999999995,0.20031346333333327
0.09682349333333343,0.12666715999999997,0.3977092933333334,0.14265753999999997,0.04145861999999996,0.04770861666666661,0.09099008666666666,0.14286565999999984
0.10864627333333331,0.14369858666666663,0.44739702000000003,0.11979217999999993,0.04010440333333334,0.06359392666666668,0.13317720666666655,0.16828197333333322
0.09375070000000002,0.13583419999999993,0.45916793333333367,0.13437539666666662,0.05187515333333332,0.05614618666666665,0.11057377666666662,0.1815633533333332
0.10093807333333335,0.10343788000000001,0.35599120666666684,0.13734457333333328,0.046927603333333304,0.04562535333333327,0.07187535000000003,0.1091149133333333
0.0723440766666667,0.12734448333333326,0.508907466666667,0.14270883333333337,0.04973988666666663,0.06505225,0.10984473333333333,0.2031786066666667
0.054531459999999976,0.10203186666666667,0.37573008,0.10890710333333327,0.04015636333333332,0.04348983666666663,0.09104219666666664,0.16552168999999992
0.04604210999999996,0.08635467333333333,0.38484444,0.11010428666666665,0.03708359333333333,0.038698129999999976,0.08171912333333338,0.13593814333333318
0.09322970666666672,0.13776124999999995,0.4412515733333333,0.15744825999999995,0.04875041666666661,0.046458513333333284,0.06911467333333335,0.17270931999999994
0.07473987333333332,0.11796932999999993,0.5164602466666672,0.10244896666666665,0.03208350666666666,0.050781526666666604,0.08994849000000005,0.14599013666666655
0.07104192666666669,0.09046924000000005,0.36484452666666667,0.11427148333333326,0.04281273666666662,0.08286461,0.10187588000000004,0.13692773666666655
0.07760477999999998,0.1198969199999999,0.36812669333333353,0.12786605,0.045156419999999975,0.06927133333333337,0.09406366666666671,0.2161472066666667
0.07255245,0.1459903966666666,0.4668240400000001,0.13166771333333324,0.04505260999999998,0.0575006833333333,0.10744883666666669,0.20026169000000002
0.08645875333333339,0.13536509999999996,0.5191160933333339,0.13854253999999996,0.05833361333333334,0.06937531333333337,0.10119859,0.17750084333333327
0.05958378000000001,0.11010476666666662,0.40682408000000014,0.13630325333333337,0.046562733333333294,0.06213567666666669,0.10078161,0.13802163333333325
0.05031273333333329,0.11020931999999997,0.37281390666666675,0.13645896000000002,0.04161499999999997,0.05296908999999995,0.07911511666666668,0.13822979333333327
0.06958390666666667,0.12062536666666664,0.48182367,0.17505292666666675,0.04984431333333331,0.04359402333333328,0.08421908666666665,0.17401123666666657
0.07390676666666668,0.10604221666666673,0.44406390000000034,0.15083398000000003,0.04468763999999997,0.041354493333333305,0.07505242000000004,0.1634383266666666
0.11802168333333327,0.14218814666666663,0.4791162733333335,0.1768240133333334,0.04791696999999996,0.04171892999999997,0.10713600333333337,0.14546993999999983
0.0667192933333333,0.11484443999999994,0.47145980333333315,0.10572989000000002,0.04567735333333328,0.05468775333333326,0.07270875333333339,0.12947998666666657
0.05901083,0.13369871999999988,0.45833478333333383,0.1431776333333333,0.05093812666666661,0.05296914666666663,0.09724006333333335,0.15031338666666655
0.0519273466666666,0.17005305999999998,0.07895891999999999,0.03348981333333332,0.02791686666666669,0.1279173866666667,0.20067814666666664,0.03802092666666663
0.06989623333333334,0.23015736000000014,0.11619859333333334,0.04208342666666665,0.031093943333333318,0.20026175000000013,0.18885507666666657,0.09822974000000002
0.07317748666666664,0.24724126666666682,0.1188550266666667,0.051094083333333276,0.03562517333333331,0.21604250666666663,0.24984507333333336,0.06234394333333333
0.06598988333333329,0.27557384333333335,0.13109447999999999,0.04723985999999995,0.036094063333333315,0.21531418666666663,0.19791730000000002,0.05984416999999995
0.0609378733333333,0.17656333333333335,0.09057353999999998,0.04567737666666662,0.0314586233333333,0.18218854666666662,0.21208432666666677,0.06947955000000007
0.05723991666666664,0.19500145333333327,0.11166694666666667,0.05046912999999994,0.03052102666666667,0.19463670333333344,0.23802172666666668,0.05729203333333332
0.055989839999999964,0.19442864666666676,0.12010452666666671,0.04921892333333329,0.03484388666666665,0.20260573333333332,0.3058347733333336,0.06984443333333332
0.06208353999999998,0.1959907333333333,0.10276119666666671,0.03864603999999995,0.03484389333333331,0.20817813333333338,0.4056787000000001,0.06213614333333329
0.06500041999999998,0.2385951266666668,0.1315630066666667,0.05203167999999993,0.04250025999999997,0.20864659333333332,0.3559906533333334,0.05484391999999995
0.09343817333333333,0.38515739333333343,0.18088656666666666,0.05656281333333329,0.056458753333333306,0.28953306000000023,0.43104288000000024,0.08744847666666669
0.06182316999999999,0.24807395333333332,0.09468786,0.0445314533333333,0.04546901666666662,0.2088555333333334,0.29218911333333336,0.058229586666666645
0.07791700000000006,0.2559387400000001,0.12229268000000003,0.041771033333333304,0.03526059666666664,0.2267721266666667,0.3390118200000002,0.07578178333333335
0.06140642333333331,0.19005282666666667,0.08651106666666672,0.04078150666666663,0.03276056333333333,0.19588610666666664,0.3449493933333336,0.07750085333333329
0.07567746,0.2490115266666667,0.11823024666666662,0.045416913333333274,0.04526058666666665,0.1886990866666666,0.28047022,0.07265649999999998
0.06869818,0.2584394533333334,0.12734432666666662,0.05312531999999994,0.043177343333333264,0.20286605999999993,0.32073057333333344,0.06510456666666667
0.05468759333333328,0.2036470766666666,0.09666719999999994,0.04583351333333329,0.033437709999999995,0.16802192000000005,0.3080743600000002,0.07697969999999997
0.06270867,0.19276148666666673,0.10020872666666669,0.049583686666666606,0.03739614666666663,0.1749487433333333,0.31552244666666684,0.09296904333333342
0.05885440666666663,0.20270982333333318,0.10104233666666672,0.05083358666666662,0.03677112333333331,0.15192728666666655,0.17046973999999995,0.057031743333333274
0.05583369333333329,0.17984524000000007,0.07843803333333332,0.04125030666666665,0.03755224333333332,0.2293241266666666,0.1951053066666667,0.04614612666666659
0.058489973333333285,0.18151208666666674,0.11932370666666661,0.049739836666666606,0.03343764333333332,0.19937632,0.32437650000000023,0.06973987999999999
0.05255222333333329,0.19234525333333327,0.13026108999999997,0.03484393666666666,0.03614615666666666,0.1513544099999999,0.33437648333333353,0.050521273333333276
0.03968768666666663,0.16666785000000003,0.14760515,0.041927393333333306,0.026875180000000012,0.12328228000000005,0.24578311333333355,0.045052393333333274
0.05760453333333332,0.19057298333333333,0.13625110999999998,0.03864601333333331,0.03156274,0.13614647999999988,0.2784908066666669,0.03911478999999997
0.07510439999999997,0.20406347666666674,0.14963611333333335,0.058437793333333314,0.04505237666666663,0.1688034433333335,0.4134391533333336,0.08890693000000005
0.07229211999999999,0.2944285566666667,0.1539592066666666,0.04677108999999997,0.04359391666666664,0.1990111866666667,0.3139589866666668,0.060677506666666665
0.06135454000000002,0.25416794666666676,0.17500052,0.04515671666666661,0.03416691666666665,0.15093830999999994,0.2807308233333335,0.0388543733333333
0.07166700666666673,0.2706783266666669,0.16062629333333336,0.05213581333333325,0.04864587333333328,0.16078173999999995,0.40151137333333337,0.07286483666666667
0.05526079666666662,0.2132303733333333,0.13687572999999997,0.038229426666666656,0.026562663333333347,0.11645886,0.36604301333333344,0.0495836533333333
0.03828152999999997,0.17812628,0.1265634733333333,0.03770852999999996,0.03125016666666667,0.13661496666666653,0.2528655466666667,0.041146096666666625
0.0533857033333333,0.2109386933333334,0.15062609999999993,0.03723977999999995,0.03333355666666665,0.19286552666666662,0.23547005333333332,0.054271179999999905
0.03817735666666664,0.14755309333333333,0.12156298,0.029010636666666673,0.026718936666666682,0.11093835666666671,0.15036571666666665,0.02317728333333335
0.033281506666666655,0.12093865333333335,0.10395851666666668,0.03843772666666664,0.025416826666666677,0.10750036000000004,0.1914077133333332,0.03083351999999999
0.03255224666666666,0.13119847333333332,0.10192812000000005,0.031146020000000007,0.02109393666666668,0.10677128666666676,0.1897930666666667,0.02364601333333335
0.02427094333333334,0.09630254666666671,0.10588614000000007,0.030833546666666666,0.01921886333333334,0.0702088266666667,0.11026126666666672,0.01833346000000001
0.030312706666666665,0.12479291333333327,0.11270904666666669,0.03296898999999998,0.022031403333333345,0.1225525933333333,0.18583436666666656,0.02953138333333334
0.03437514999999999,0.12619897333333324,0.11166752000000005,0.03807317666666664,0.031302283333333326,0.18296992666666664,0.21791789333333336,0.04526070333333327
0.05151077333333329,0.17161596,0.13130298666666665,0.04072943666666665,0.035625219999999964,0.16994867333333324,0.22536600666666667,0.041875293333333286
0.06739614666666666,0.20984486666666655,0.15718838000000002,0.05010429999999999,0.033750246666666685,0.13182336,0.21432421999999998,0.037135649999999965
0.07062540333333335,0.24083454666666668,0.22083429333333326,0.04973965999999996,0.03760437333333331,0.14093804333333335,0.3000534266666667,0.059427343333333306
0.04156272333333331,0.18703223999999996,0.13869909333333327,0.03812517999999996,0.029739773333333344,0.14479258000000003,0.23474025333333334,0.03989603999999997
0.08406293999999996,0.3329695733333334,0.17458468,0.07640676000000003,0.07036482,0.17979240666666663,0.4422411600000002,0.15687603
0.09270891333333335,0.26067758666666674,0.15989666666666671,0.07020857333333332,0.05953166999999997,0.20239677333333336,0.4493233866666666,0.11093816
0.08593804666666671,0.22463636666666664,0.14385511666666667,0.07208388666666667,0.05750040999999998,0.20802226666666665,0.48781332,0.14255323999999997
0.11984475333333336,0.3823454200000004,0.18302197333333348,0.07692714,0.06713565333333332,0.22114697333333336,0.47010580000000013,0.18479264666666667
0.08161494666666666,0.33140756000000027,0.1709907933333334,0.06348984333333328,0.05817734666666664,0.21698012,0.48166874000000015,0.11041740666666669
0.11562565333333334,0.3215641666666669,0.20651186333333335,0.08921912666666662,0.06432312666666658,0.1763554066666667,0.46890840000000034,0.1488549766666667
0.09114627333333332,0.3429702700000001,0.1730737733333333,0.08026091666666667,0.06911489666666669,0.2023967466666666,0.4356269066666671,0.13421937333333325
0.09343801000000004,0.27515768666666673,0.1718757466666667,0.07078166333333337,0.05963584333333332,0.18599048,0.40411615666666684,0.11651103999999987
0.07541716333333334,0.24458467000000003,0.13635518000000008,0.06484397333333333,0.05869819999999996,0.20823004000000003,0.43073122666666697,0.1282821433333333
0.051562663333333314,0.19796957999999998,0.15015686000000003,0.07088564666666665,0.04468778999999993,0.1533863499999999,0.3417721800000001,0.1127090533333333
0.05869810333333335,0.18427212,0.13250075999999994,0.05932350999999998,0.05484399999999996,0.20880372000000008,0.43078300666666697,0.09463608666666667
0.0986466066666667,0.2657827266666666,0.16724038000000008,0.06156292666666669,0.051510649999999956,0.19073045666666671,0.3811471533333335,0.09250060666666665
0.06849001666666664,0.2863033400000001,0.13776086666666668,0.06281288666666665,0.058750463333333336,0.22286584000000004,0.40250162000000017,0.12474055333333335
0.08099003,0.32307376,0.21020909999999998,0.05739613666666666,0.06390661666666665,0.17182337999999997,0.37192803333333335,0.1002612466666667
0.05479202666666663,0.2352619533333333,0.15531325333333335,0.06031275333333331,0.04791683333333328,0.17708444666666665,0.4715639333333337,0.09703159000000001
0.05744823999999998,0.24343924666666686,0.12703251999999995,0.05916686666666666,0.06880223333333338,0.1996887533333334,0.400262166666667,0.12406352000000002
0.09255259000000005,0.37130384666666694,0.19994919333333336,0.07338559000000004,0.06531309999999999,0.2570847800000001,0.5191160333333333,0.16135547999999997
0.062031559999999965,0.20255358000000007,0.10677158666666671,0.06906304333333337,0.0644795333333333,0.22541773333333334,0.47776254000000024,0.08760466333333333
0.06593792000000001,0.23875143333333354,0.15588586000000001,0.06750041333333329,0.05968776999999998,0.19250147333333323,0.46406353999999983,0.1311987633333333
0.06406278666666665,0.23828234666666673,0.16109435666666666,0.05197951999999996,0.040052286666666624,0.14130254666666664,0.32057413000000023,0.1322403233333333
0.04156268333333329,0.13765670333333332,0.11239702666666666,0.08671937999999998,0.044271126666666646,0.19073048000000004,0.3309907233333335,0.055885969999999965
0.04828131333333328,0.1849483933333332,0.14599072666666665,0.07859426000000003,0.045364946666666635,0.13901107999999987,0.35651156333333345,0.05921917333333326
0.043594203333333297,0.17531348,0.15031360666666665,0.08708381333333333,0.04260442333333332,0.13630282000000005,0.2690633066666665,0.04192741999999998
0.04927119333333328,0.23145952666666664,0.20416759333333334,0.08401065333333331,0.047344006666666626,0.16932414666666673,0.28156438666666667,0.04692739666666665
0.03927105999999998,0.16213652666666664,0.1482821800000001,0.09015685999999998,0.04218772666666665,0.14312557333333328,0.3614595066666668,0.06208348666666666
0.03135437666666667,0.12828200000000003,0.12599003333333325,0.07849020666666662,0.0362502533333333,0.1652094066666667,0.26088656333333343,0.04588562999999997
0.030989783333333333,0.1572405466666667,0.1404171166666666,0.10333405333333331,0.042344,0.15713654666666668,0.3195326266666668,0.0428127533333333
0.04057305666666667,0.2384911600000001,0.20463599999999998,0.09770891666666671,0.04468760666666664,0.14906372,0.34875088666666676,0.06349007666666664
0.05380257666666663,0.24734399333333337,0.19213634999999993,0.08099029333333331,0.04625017333333332,0.17057399333333326,0.32963645333333336,0.07187523999999999
0.044896139999999946,0.18255323999999998,0.13031299333333327,0.10802131333333333,0.04541692666666661,0.18234447999999998,0.19166769333333328,0.03880233999999997
0.06901069666666666,0.25265765666666673,0.2087513033333333,0.0755211866666666,0.042448226666666616,0.17974043999999997,0.32671936666666673,0.06854202666666669
0.052969076666666615,0.22156339333333316,0.16187591,0.08151075999999997,0.04598983999999998,0.19567813333333328,0.29604355666666676,0.06802102000000003
0.06479223999999996,0.19145885999999984,0.1440113866666666,0.08000049999999996,0.04156278333333329,0.13708421000000004,0.1336466666666666,0.05677110666666666
0.09093802999999999,0.2263552433333334,0.17474063666666664,0.08666723,0.04817728999999997,0.19156396000000006,0.37968828333333343,0.07234408333333332
0.06489641333333336,0.2550012400000001,0.20609500666666664,0.09661509333333336,0.053385633333333286,0.19323028666666678,0.3211463666666666,0.08307350999999999
0.07890662666666665,0.2139594466666668,0.1821885066666667,0.08250033333333336,0.047187806666666623,0.14760551333333335,0.20161570666666662,0.09140666000000003
0.08161550333333337,0.17994870333333327,0.12869897000000005,0.0843757466666667,0.04609415999999996,0.1594800866666667,0.2843758166666666,0.07869839666666668
0.03140650999999999,0.10135484000000002,0.12328177666666659,0.08093806666666667,0.039635609999999974,0.16276112666666667,0.31369914000000004,0.057604333333333306
0.037239806666666646,0.1488030966666667,0.16682411666666666,0.09583387333333336,0.042969086666666635,0.16406284333333343,0.31776116000000004,0.05317730666666662
0.06213581666666668,0.24672046666666658,0.22948034666666667,0.09807347333333336,0.048281423333333295,0.17739645333333331,0.3737510300000002,0.07947935333333332
0.054218983333333276,0.061250533333333364,0.2606785066666669,0.0544271633333333,0.022656383333333346,0.03567725333333329,0.08484438666666674,0.08739637333333339
0.05182301999999996,0.07942757333333333,0.30166717999999987,0.05270851333333329,0.028073090000000002,0.02989601333333333,0.06953136666666669,0.0955730400000001
0.04291685999999996,0.05156279333333327,0.2401058000000001,0.043125246666666645,0.024635650000000023,0.033698089999999986,0.08020884000000002,0.09359454666666665
0.04218787999999997,0.05703137999999999,0.21312584999999987,0.0430731933333333,0.02333353333333335,0.025885586666666682,0.06453140333333335,0.060468840000000024
0.05895865333333333,0.05838562999999998,0.19109427666666653,0.03869825999999998,0.022239743333333343,0.026093890000000012,0.08432346666666671,0.09062571000000003
0.043281556666666623,0.07494834000000002,0.3780219133333334,0.0655212366666667,0.037760606666666634,0.03239612666666666,0.06375026666666665,0.0715629866666667
0.049270986666666614,0.07083384333333335,0.2365631433333333,0.05104208666666663,0.028854306666666656,0.031146013333333316,0.07614638,0.09520884666666675
0.04197935333333331,0.06250028666666665,0.2356260733333334,0.0486981633333333,0.02598980333333336,0.02817729000000001,0.04937534999999997,0.10151099666666669
0.04697953999999994,0.07281279,0.29338688000000007,0.05234398999999996,0.02411473000000001,0.02598971666666668,0.06380257666666668,0.11140691999999996
0.04755234666666666,0.06208362666666667,0.22401168666666676,0.047812753333333284,0.021510600000000015,0.02302100666666668,0.058906659999999986,0.0968757533333333
0.043125239999999954,0.05927134333333332,0.24317857666666678,0.04541691999999996,0.024271000000000015,0.023541820000000012,0.05770877999999999,0.08312558666666672
0.054271299999999925,0.06458391333333333,0.28718889999999997,0.05197943333333331,0.028906450000000004,0.024635563333333346,0.05057331999999997,0.09125076000000003
0.041875196666666635,0.05880253333333334,0.30823002666666677,0.04843782333333328,0.026562633333333346,0.02734390000000001,0.05973993333333328,0.10093815666666671
0.046823193333333284,0.05557337666666665,0.2394282866666666,0.0383856333333333,0.021614763333333346,0.025625183333333346,0.07010463333333335,0.11474015999999994
0.041302286666666625,0.056771186666666654,0.2633348633333335,0.04750027333333328,0.024218906666666682,0.021146006666666682,0.056094226666666636,0.10614658000000005
0.0414585833333333,0.059323353333333335,0.2419803833333333,0.04796903333333328,0.024166886666666682,0.02083348666666668,0.0619796466666667,0.08416725000000001
0.04427104666666662,0.07005258666666667,0.3449494800000002,0.055469219999999965,0.028437759999999996,0.02692727666666668,0.06494820333333333,0.11729273333333329
0.05145861666666661,0.09401117333333334,0.31073044666666677,0.059740086666666636,0.031979316666666646,0.028125160000000017,0.07244840333333336,0.10520857333333335
0.04088561999999997,0.07671940000000003,0.29948024000000023,0.05453143999999996,0.022291813333333348,0.028229369999999997,0.058437973333333296,0.08239626000000005
0.059427366666666676,0.07380240333333335,0.3296365633333334,0.06552107999999998,0.031406600000000014,0.030468949999999998,0.062396240000000026,0.12390751333333329
0.01848974000000001,0.051094096666666644,0.1221886866666667,0.02489597666666668,0.011302176666666669,0.00906258666666667,0.00875006,0.012187583333333337
0.07000058999999997,0.18520883000000002,0.31010600666666677,0.05156285333333329,0.02729185333333334,0.08651058333333339,0.06583365333333338,0.07213569666666671
0.05203169999999996,0.14718833999999992,0.2600013000000001,0.03880231666666665,0.017708473333333342,0.041302489999999956,0.06192741000000004,0.06703180666666668
0.04994821999999996,0.1278653699999999,0.29776144000000004,0.04067739999999998,0.019270996666666682,0.0504169566666666,0.05755242666666663,0.09494857333333338
0.055989859999999954,0.18369955666666662,0.27239722666666677,0.03390648333333333,0.01963557666666668,0.08588583000000008,0.06291693666666665,0.06932328000000001
0.07135483333333331,0.13208413333333333,0.29057425,0.04489623333333333,0.024010630000000012,0.05494828666666663,0.07479188000000002,0.08062548
0.0726563833333333,0.15411570666666657,0.2732825600000001,0.04093766666666665,0.017239706666666674,0.0549480266666666,0.06635471333333336,0.07515675333333338
0.054948356666666635,0.14974034666666658,0.2559910566666667,0.038385629999999976,0.01927101666666668,0.05213568666666661,0.07015710333333335,0.08442767999999998
0.05932313333333327,0.1817193166666666,0.21349062666666668,0.03526062666666665,0.02052099000000001,0.05000027333333327,0.06682327,0.08078139000000001
0.05270852666666664,0.13838615333333332,0.27114784666666675,0.03843770666666665,0.017708453333333343,0.045781639999999936,0.06140653,0.06968826666666665
0.06463565666666661,0.18270895999999992,0.31177224666666686,0.044583526666666644,0.01947933333333334,0.059323329999999966,0.07161485333333341,0.07093798666666669
