electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change
0.026406423333333345,0.03182321999999998,0.06489617000000002,0.03546893333333331,0.03380229333333331,0.029062653333333313,0.012500100000000007,0.010520920000000005
0.018437613333333342,0.02729181333333334,0.05901059333333335,0.02812519333333333,0.03593765333333331,0.03572934666666662,0.01463554333333334,0.010364663333333338
0.01713549666666667,0.027604400000000015,0.051979726666666635,0.02812516000000001,0.02552099666666668,0.02572940666666668,0.01093756666666667,0.01041673333333333
0.01864598666666668,0.026823036666666678,0.06515658666666671,0.025937660000000015,0.03114594333333331,0.027500206666666666,0.013906350000000008,0.011198010000000005
0.013854290000000005,0.023646013333333344,0.06161490666666669,0.026198106666666682,0.02328139000000001,0.027604386666666668,0.012239696666666671,0.010260523333333335
0.017500160000000015,0.02692731000000002,0.06338577333333334,0.03250025999999999,0.030520929999999988,0.030833446666666646,0.013229296666666675,0.012447990000000006
0.023854346666666682,0.03630244333333331,0.08312526333333331,0.03390651333333332,0.03286495666666664,0.03192726999999998,0.013333480000000009,0.01161463666666667
0.01677094000000001,0.025260576666666677,0.06390638,0.029218993333333342,0.02848969333333333,0.028281389999999997,0.01333347333333334,0.010781356666666669
0.017083476666666673,0.023229350000000013,0.060104466666666655,0.029062636666666666,0.027760623333333345,0.026875196666666674,0.011458426666666674,0.011562620000000004
0.01817724666666668,0.022500093333333346,0.056823076666666666,0.030521036666666633,0.036771083333333295,0.03682304999999994,0.013541746666666668,0.011302206666666672
0.02203140000000001,0.029948116666666653,0.08911510000000006,0.04140641333333331,0.04114603999999995,0.03395847333333331,0.012395940000000001,0.010885496666666668
0.019895966666666678,0.03171896333333331,0.08599019333333335,0.041979433333333295,0.029635596666666663,0.027396033333333337,0.014062596666666672,0.012864703333333342
0.018385563333333344,0.03192730333333332,0.07005266666666668,0.03697925999999998,0.03057315333333331,0.028021020000000004,0.012500093333333337,0.010989663333333339
0.01890638333333334,0.028020986666666657,0.07916729333333336,0.03291689999999998,0.029010603333333326,0.028125213333333333,0.011614673333333337,0.010104240000000002
0.018385550000000007,0.032968823333333314,0.09260494000000004,0.03057310999999999,0.02848984333333334,0.026875106666666676,0.011979253333333339,0.010416756666666667
0.02052096000000001,0.030416866666666636,0.08765671333333336,0.040260586666666626,0.04255222999999995,0.04000009333333332,0.015208486666666673,0.011666766666666672
0.018125140000000005,0.03239604666666665,0.0744797266666667,0.03375015999999998,0.03171896999999999,0.03343772999999997,0.012343900000000008,0.011927170000000003
0.023802263333333344,0.042135723333333264,0.07286502333333335,0.03390649666666664,0.029479366666666652,0.028750213333333323,0.012916793333333341,0.011666773333333338
0.01635432000000001,0.04463562333333328,0.057291993333333305,0.029583453333333332,0.020156416666666677,0.01192719666666667,0.00937507666666667,0.013333460000000009
0.01875015000000001,0.03734389666666665,0.04651053333333328,0.024427236666666675,0.01411473666666668,0.009583406666666667,0.01104174666666667,0.012448026666666669
0.01416678000000001,0.0318750733333333,0.027448049999999995,0.015468903333333343,0.01859387000000001,0.010833420000000003,0.009948003333333337,0.010156350000000003
0.012291746666666674,0.029062713333333323,0.012395920000000003,0.01109383666666667,0.013385516666666675,0.010833426666666672,0.008645886666666665,0.010000073333333338
0.017552183333333343,0.05515678666666667,0.030416806666666643,0.02031266000000001,0.015520960000000006,0.011718876666666673,0.00989588666666667,0.011354233333333337
0.01411471000000001,0.02067714333333334,0.024791903333333344,0.01520844666666667,0.015052170000000005,0.011302163333333337,0.00989593333333334,0.010677163333333335
0.016145983333333346,0.02687517333333334,0.05401096999999995,0.02328132000000001,0.015312613333333343,0.011354283333333342,0.008645893333333331,0.009270906666666669
0.015781410000000006,0.02072937333333335,0.035625079999999955,0.022031356666666675,0.022500173333333342,0.012500116666666674,0.010729273333333341,0.012135516666666672
0.013958433333333336,0.024323170000000005,0.029739829999999974,0.016406383333333337,0.01942724333333334,0.011562593333333338,0.008802170000000002,0.010208393333333336
0.01562511333333334,0.021510570000000014,0.02583349333333335,0.018698113333333342,0.016562620000000004,0.011198020000000006,0.01000008666666667,0.008854233333333333
0.01359388333333334,0.032396159999999966,0.01791675333333334,0.014166766666666672,0.014739736666666677,0.011093856666666669,0.008281323333333333,0.010312606666666672
0.014218870000000008,0.020208493333333345,0.027135650000000008,0.015625100000000006,0.014323010000000008,0.010052150000000003,0.008854240000000003,0.010052190000000004
0.013333453333333339,0.02041678000000001,0.02479192000000001,0.01317717666666667,0.015416800000000007,0.011666753333333337,0.009687583333333336,0.009479220000000003
0.012448003333333336,0.042760516666666644,0.013229300000000008,0.012604313333333337,0.014635513333333341,0.01208347333333334,0.00921884,0.01036467
0.013281343333333334,0.029948249999999982,0.013229273333333338,0.012656330000000007,0.014531390000000007,0.01234385666666667,0.009323010000000001,0.011614723333333339
0.012812600000000004,0.020468970000000013,0.015312640000000011,0.012239683333333338,0.01583351333333335,0.012291766666666672,0.011718856666666673,0.010156350000000001
0.013645963333333342,0.026094000000000006,0.014479270000000002,0.01437511333333334,0.016875100000000007,0.011666773333333333,0.008697983333333336,0.010937620000000006
0.012812610000000004,0.017135526666666675,0.02546900333333334,0.01817716333333334,0.01406259333333334,0.00989593666666667,0.00932299666666667,0.010208440000000006
0.013229280000000003,0.014114736666666676,0.012760536666666671,0.014062660000000005,0.015625106666666673,0.011093863333333336,0.008177136666666668,0.010104246666666669
0.013958460000000006,0.05635451,0.03473978333333329,0.017500146666666674,0.015468860000000001,0.014062633333333343,0.010781360000000005,0.010312593333333337
0.01385431000000001,0.030156603333333316,0.024010616666666675,0.014218810000000009,0.016770913333333342,0.011875106666666673,0.008333413333333333,0.010260489999999999
0.01067719666666667,0.017500100000000008,0.01869804666666668,0.014948036666666671,0.015468876666666673,0.010156350000000005,0.008854260000000003,0.011041760000000006
0.013073056666666675,0.021250163333333346,0.015573076666666671,0.015677213333333335,0.017760483333333337,0.013073003333333335,0.008906323333333336,0.010052136666666668
0.013802260000000007,0.021823136666666673,0.020781350000000004,0.015885543333333342,0.014687606666666672,0.010781360000000007,0.008333373333333333,0.010052176666666671
0.015573046666666675,0.023802396666666673,0.016458553333333334,0.01687515333333334,0.012552170000000005,0.010989653333333333,0.008593803333333337,0.010260496666666669
0.013645953333333344,0.017239736666666672,0.015885560000000007,0.01380219333333334,0.017083460000000005,0.010833413333333333,0.00895838,0.010520956666666671
0.014166780000000007,0.018281383333333342,0.027916913333333328,0.016302236666666678,0.017604273333333344,0.012187620000000008,0.009166740000000001,0.012031350000000003
0.01333346666666667,0.013750100000000008,0.018854226666666682,0.013958453333333344,0.017656430000000008,0.011302163333333339,0.010052180000000004,0.010000086666666668
0.01578139333333334,0.016145980000000008,0.01562509666666667,0.012916726666666671,0.015364693333333337,0.011406336666666671,0.008333393333333333,0.010104273333333337
0.011666780000000007,0.011093876666666669,0.019427146666666673,0.01901056333333334,0.01661471,0.01072928,0.010468836666666674,0.010885513333333338
0.012656376666666675,0.014322966666666674,0.021198133333333345,0.01536472333333334,0.014895973333333343,0.009948029999999998,0.007916726666666665,0.00932301
0.014218836666666674,0.021614716666666676,0.02031272333333334,0.015416793333333342,0.016458460000000005,0.011145946666666668,0.009427143333333337,0.011562626666666674
0.014948036666666675,0.01666683333333334,0.011406370000000004,0.012864703333333338,0.01828133666666667,0.011666746666666672,0.009531310000000003,0.010364683333333336
0.015104286666666671,0.010729260000000001,0.02067733666666667,0.014375136666666673,0.016823060000000008,0.010677163333333338,0.010573026666666673,0.010468836666666672
0.014479293333333344,0.013698056666666675,0.013645960000000009,0.01302098000000001,0.01687516000000001,0.012968840000000008,0.008802136666666668,0.010468843333333337
0.013281356666666676,0.014427160000000008,0.021718956666666667,0.015781350000000006,0.014427190000000006,0.011510480000000003,0.010000080000000005,0.010000100000000003
0.011406363333333336,0.010208436666666666,0.03171909666666664,0.018593846666666674,0.01578138333333334,0.011145946666666674,0.010312580000000002,0.009062606666666669
0.023489816666666677,0.014843890000000007,0.017500073333333338,0.014479263333333338,0.017031353333333336,0.012135526666666672,0.01010426666666667,0.010208410000000005
0.013125140000000006,0.011458446666666667,0.025729273333333344,0.016718870000000004,0.016458473333333338,0.010052143333333336,0.011562553333333335,0.010520886666666668
0.011927176666666674,0.018593856666666676,0.014479320000000009,0.010729273333333338,0.016718876666666674,0.011093830000000006,0.009531310000000001,0.010729246666666671
0.013645886666666671,0.029947999999999978,0.013593863333333338,0.010416746666666673,0.016041813333333342,0.009739650000000004,0.009479260000000002,0.00885426666666667
0.013072983333333336,0.020573053333333348,0.01656261333333334,0.015468876666666676,0.018906376666666676,0.011562610000000006,0.010104253333333339,0.010156363333333336
0.015104266666666675,0.01796892666666668,0.024218863333333344,0.014479226666666673,0.01890642333333334,0.011979266666666676,0.010885510000000003,0.009010456666666665
0.01692720000000001,0.01979184000000002,0.015104273333333336,0.014739716666666677,0.028229313333333343,0.019427283333333347,0.01088555666666667,0.01125008666666667
0.012760550000000006,0.021093816666666675,0.014218890000000008,0.01421887666666667,0.021562710000000013,0.013698020000000009,0.010000073333333337,0.009114643333333334
0.01479180000000001,0.015156346666666671,0.012760520000000006,0.015364710000000005,0.017187586666666674,0.011979300000000009,0.008958413333333333,0.010416753333333337
0.01505219333333334,0.014062613333333336,0.014218856666666675,0.014583446666666673,0.020781436666666684,0.012135520000000006,0.01062509666666667,0.011770920000000006
0.012500113333333337,0.028073063333333325,0.01234385000000001,0.013333456666666675,0.017031376666666674,0.013698043333333338,0.011145913333333335,0.01182299666666667
0.014375113333333344,0.027604486666666674,0.015104286666666675,0.017396006666666672,0.017864763333333346,0.011979270000000005,0.008541733333333334,0.011145940000000007
0.011666740000000005,0.012031376666666671,0.012708490000000008,0.014270933333333336,0.016927193333333337,0.012448010000000008,0.010104253333333337,0.009687580000000001
0.016354300000000013,0.011093896666666672,0.013698080000000012,0.01322925333333334,0.01822930666666668,0.012031346666666668,0.009114643333333332,0.009375080000000001
0.014062606666666675,0.011823023333333339,0.012864703333333342,0.014791803333333343,0.022812656666666674,0.012812560000000006,0.009791753333333337,0.009843776666666667
0.016145946666666675,0.016250170000000008,0.013906390000000005,0.01723973000000001,0.020260570000000012,0.012604283333333341,0.01067717,0.01135426666666667
0.012500100000000007,0.014791786666666666,0.01255221000000001,0.017031403333333344,0.022708620000000016,0.014010523333333337,0.009791753333333337,0.011979246666666674
0.016406380000000005,0.020885556666666676,0.015000120000000006,0.015989683333333334,0.022239676666666673,0.01296884333333334,0.009635470000000004,0.01114592666666667
0.01671888333333334,0.016093850000000007,0.018177163333333343,0.017864750000000013,0.025573110000000013,0.016145946666666678,0.009479280000000003,0.011406360000000004
0.015208433333333342,0.014687590000000007,0.013333486666666674,0.016250146666666677,0.020312736666666678,0.012343843333333335,0.00916676666666667,0.010781370000000005
0.014635556666666674,0.014895933333333342,0.01588557000000001,0.015312600000000004,0.017812653333333338,0.012031366666666677,0.00968758666666667,0.010260503333333336
0.014739706666666675,0.016146006666666678,0.014323043333333339,0.014791800000000006,0.01578139666666668,0.011406343333333341,0.010000100000000003,0.010729253333333336
0.018489733333333338,0.01947928000000001,0.013958446666666676,0.01463550333333334,0.020000146666666677,0.011562606666666671,0.009322983333333333,0.011250153333333337
0.01760432666666668,0.01901052333333334,0.01541682333333334,0.01651050333333334,0.024218916666666673,0.011406380000000004,0.010364670000000003,0.009791736666666667
0.01817722333333334,0.016979313333333346,0.019218890000000006,0.019948133333333343,0.023593923333333343,0.014583453333333338,0.00994804,0.012656370000000007
0.020625173333333347,0.014531353333333333,0.02526049666666668,0.017708453333333343,0.022239830000000016,0.012812596666666674,0.010520926666666668,0.011562610000000004
0.01619809000000001,0.015729286666666672,0.014427200000000008,0.017916800000000004,0.01817718333333334,0.011614663333333339,0.008020896666666666,0.010781370000000007
0.01890639666666668,0.014635570000000013,0.014062653333333343,0.015364690000000009,0.026250253333333345,0.011666746666666672,0.010052130000000003,0.012135503333333337
0.01750010666666667,0.017448063333333343,0.014218886666666673,0.013802196666666676,0.02401053666666668,0.012343850000000005,0.00932297666666667,0.013854260000000007
0.013906376666666675,0.013802210000000011,0.013229290000000006,0.014218863333333344,0.017291853333333343,0.012864690000000008,0.010833426666666672,0.01151051666666667
0.015885540000000007,0.016718843333333337,0.016198096666666675,0.01729182000000001,0.026302163333333343,0.013698030000000007,0.01250011333333334,0.012656350000000007
0.015573030000000007,0.013125126666666672,0.012708433333333333,0.013437633333333343,0.018802220000000012,0.01078131666666667,0.00953133,0.011822990000000004
0.015416776666666673,0.013333426666666674,0.012135536666666672,0.016770960000000012,0.01776052333333334,0.011302190000000007,0.008541733333333334,0.008750073333333332
0.016041800000000005,0.01375013333333334,0.013593870000000004,0.014010520000000005,0.017083453333333335,0.00947926666666667,0.008750039999999999,0.011406340000000004
0.01307301666666667,0.01333347333333334,0.017864813333333347,0.013437613333333341,0.020729316666666674,0.012031360000000007,0.011250096666666671,0.009791716666666667
0.01984397000000001,0.014948056666666674,0.018281370000000012,0.014375140000000008,0.022187596666666677,0.012500073333333335,0.010000113333333333,0.010833400000000003
0.018593870000000012,0.019687606666666677,0.014635530000000008,0.01484387000000001,0.025573050000000014,0.01463554333333334,0.010208393333333338,0.01307300666666667
0.023125113333333343,0.026562700000000012,0.014635560000000011,0.014218836666666674,0.017395956666666674,0.012343850000000003,0.009843850000000003,0.009843843333333333
0.015729266666666682,0.01552095333333334,0.01218761333333334,0.015573036666666675,0.021145953333333346,0.013177170000000004,0.01041676,0.011666766666666672
0.01734389666666667,0.018385550000000007,0.015156360000000006,0.014948010000000006,0.02291678000000001,0.013073023333333338,0.011354253333333333,0.010885496666666671
0.019687660000000017,0.027968976666666662,0.015937606666666673,0.015104313333333341,0.01958343333333334,0.01026047,0.009687576666666668,0.011927190000000002
0.012916806666666671,0.01942721000000001,0.015260536666666671,0.015208426666666674,0.028698136666666662,0.014635556666666674,0.010364650000000001,0.013437643333333341
0.01161467,0.020000110000000015,0.013698050000000007,0.013437620000000004,0.02036473666666668,0.013281336666666673,0.009270913333333335,0.009948043333333337
0.016614726666666677,0.03244820666666663,0.01796886333333334,0.018958473333333344,0.02635431333333334,0.014010516666666674,0.009843803333333338,0.013698043333333333
0.016666843333333344,0.016614630000000005,0.014062596666666668,0.015208473333333338,0.02578142333333334,0.014375120000000005,0.010781333333333335,0.012135503333333337
0.01609384333333334,0.01718767333333334,0.015520960000000006,0.013906393333333341,0.025468930000000015,0.015104246666666675,0.00942717,0.011302183333333339
0.013802196666666674,0.04270881333333329,0.016927250000000008,0.015520933333333339,0.021093940000000016,0.013906390000000008,0.008958383333333335,0.01260428666666667
0.01369805000000001,0.023958503333333346,0.014062620000000008,0.01229174666666667,0.019479273333333342,0.011510510000000003,0.010729273333333338,0.010000123333333338
0.012968863333333342,0.016093853333333342,0.011406383333333337,0.012239686666666673,0.018229323333333342,0.011718840000000005,0.010573003333333336,0.01088550333333334
0.01796893666666667,0.019218826666666675,0.013958426666666674,0.015625120000000006,0.02098981666666667,0.011458433333333335,0.009531363333333336,0.01218759333333334
0.017968870000000005,0.017656380000000006,0.015520960000000009,0.015000133333333342,0.022448063333333344,0.01375013333333334,0.010625056666666669,0.012604250000000003
0.015000166666666676,0.014791780000000006,0.01411470000000001,0.014843876666666676,0.020104316666666677,0.012343876666666672,0.011875106666666671,0.011354253333333337
0.023177270000000007,0.028021006666666667,0.014791766666666675,0.013697996666666675,0.019531393333333345,0.013125113333333339,0.010364680000000005,0.010416780000000006
0.012552203333333338,0.026198236666666676,0.01458348666666668,0.012083466666666674,0.016562660000000007,0.011875106666666673,0.008906343333333334,0.009739690000000006
0.017291800000000006,0.029375219999999994,0.01354182000000001,0.014739696666666673,0.016666753333333336,0.01223969,0.007395899999999998,0.011093860000000006
0.013177203333333342,0.01552093333333334,0.07052145,0.03317731999999998,0.013854293333333339,0.011458460000000005,0.011562593333333334,0.009635510000000003
0.013854280000000007,0.015781383333333343,0.05958368333333331,0.03411478,0.01203137666666667,0.01161474333333334,0.009427156666666669,0.009635493333333335
0.11442766999999987,0.18375066333333334,0.1575528966666665,0.03875013999999998,0.028958496666666663,0.038489806666666626,0.04687524666666663,0.04057320333333328
0.05843801333333333,0.07286520333333334,0.10979225333333333,0.04026079333333328,0.025937700000000008,0.025885670000000013,0.01526052666666667,0.017343860000000006
0.020729316666666678,0.08260450666666665,0.08010464666666674,0.032708523333333336,0.025468990000000014,0.025520986666666683,0.015833436666666673,0.013698070000000012
0.02973983999999998,0.06901086000000005,0.08369826666666665,0.0375523233333333,0.027708536666666676,0.025677220000000014,0.014531356666666672,0.014895966666666673
0.031562679999999975,0.09260438000000006,0.13156340666666663,0.03713565999999998,0.028802293333333326,0.02671894666666668,0.017083460000000005,0.014062620000000005
0.030468976666666658,0.052500446666666624,0.10520881333333347,0.03781277999999994,0.025729260000000014,0.021510536666666677,0.01302092666666667,0.01260422666666667
0.06604224000000003,0.0856254733333334,0.05093779999999995,0.03286477666666665,0.023698080000000007,0.024948116666666676,0.016302226666666676,0.017916816666666672
0.029531510000000007,0.07614597666666673,0.10015687999999998,0.03770852333333331,0.031666846666666644,0.029687646666666664,0.014948016666666675,0.013906390000000012
0.026614796666666683,0.06255242999999996,0.07927146666666672,0.03713566666666662,0.030469053333333326,0.02765649000000001,0.015208466666666674,0.015625146666666676
0.039010676666666626,0.05395852666666662,0.08494822333333331,0.0381773166666666,0.027291846666666675,0.024635553333333345,0.013958440000000006,0.012395966666666673
0.025104423333333344,0.05484416999999995,0.11270909999999998,0.03161478333333334,0.020625193333333347,0.02296894333333334,0.01302094666666667,0.011302190000000005
0.023073050000000008,0.044375339999999944,0.08229213333333339,0.03375022666666667,0.025521000000000012,0.02682311666666668,0.014218846666666672,0.014583446666666673
0.031927349999999986,0.04104199333333329,0.05677116999999997,0.03239604333333332,0.029948176666666645,0.02953143666666665,0.014843896666666676,0.014479306666666674
0.024635656666666686,0.05203169333333326,0.08953170666666672,0.026041846666666684,0.026458473333333354,0.027083446666666677,0.013802206666666672,0.014687650000000009
0.02786470333333335,0.0513025066666666,0.05447962666666662,0.02968772666666665,0.030521069999999983,0.029062599999999997,0.015052193333333342,0.01395844000000001
0.03484396666666664,0.08505262666666673,0.07869852000000005,0.03421892333333331,0.02197932000000001,0.023177250000000017,0.012916793333333341,0.012343876666666672
0.0619274166666667,0.08166691333333331,0.050521166666666596,0.03640652666666664,0.02583361333333334,0.026875166666666683,0.015156400000000006,0.01651054333333334
0.057187619999999995,0.06437550333333336,0.05963553666666665,0.030000193333333338,0.029583519999999967,0.028333446666666665,0.015052223333333342,0.015885520000000004
0.039948069999999995,0.06916707666666669,0.055625140000000003,0.028125180000000007,0.032760589999999985,0.030677236666666653,0.015416806666666671,0.016093926666666678
0.034062676666666646,0.08239640666666669,0.06255253333333334,0.031510569999999995,0.03708357999999997,0.04026073666666664,0.018906370000000006,0.015208480000000009
0.022916833333333348,0.05640658666666667,0.07781284000000005,0.02885438,0.02916684666666667,0.02765644,0.014635556666666678,0.012395916666666666
0.02416681000000001,0.042864863333333295,0.07593786333333337,0.033906416666666654,0.028125253333333326,0.02916683999999999,0.016875136666666676,0.012864683333333337
0.022135586666666682,0.05020855333333328,0.06984421000000006,0.02593764666666668,0.02828147666666667,0.03046894999999998,0.015989696666666678,0.014791780000000004
0.015781390000000006,0.029531476666666657,0.06572948000000003,0.03197942999999998,0.02328139000000001,0.018281430000000008,0.012239723333333341,0.011875120000000005
0.015416800000000007,0.024218946666666675,0.06437529333333333,0.02953141666666666,0.021406413333333346,0.02203138333333334,0.013177220000000003,0.011406333333333338
0.018489720000000008,0.02713558666666668,0.06000046,0.031718899999999994,0.03276050333333331,0.03390651666666664,0.017135526666666675,0.01380219333333334
0.016406373333333342,0.032448129999999985,0.055469046666666626,0.03239602,0.03114608666666664,0.03177099999999998,0.014270940000000006,0.011927213333333337
0.019739700000000006,0.0475003366666666,0.05380253333333331,0.028125140000000007,0.02447940666666668,0.027031356666666676,0.012395953333333341,0.013854273333333339
0.02177098333333334,0.043437786666666624,0.06312551666666669,0.028177190000000008,0.02713568000000001,0.02703140333333335,0.014739690000000007,0.013229280000000003
0.019687636666666678,0.04390652999999996,0.0560941233333333,0.034791886666666653,0.030104413333333302,0.029427263333333304,0.01614594666666667,0.011823030000000003
0.019218853333333338,0.03479173999999996,0.05713565,0.03098980333333333,0.027448080000000007,0.026041836666666686,0.01260428666666667,0.012239716666666676
0.022135596666666677,0.047344179999999944,0.05083370666666663,0.027500206666666666,0.02614602000000001,0.024114816666666674,0.013697990000000004,0.013333413333333332
0.01984389666666668,0.047656546666666626,0.07125042000000002,0.031979413333333324,0.023073086666666687,0.020104233333333343,0.014062636666666673,0.013385550000000006
0.023854353333333342,0.04979198666666661,0.07572955666666674,0.03390639666666664,0.02916681333333332,0.02645856000000001,0.015208453333333342,0.01421891000000001
0.021041806666666673,0.03734396999999996,0.06880275999999999,0.038750339999999946,0.03171899999999997,0.02989604333333332,0.015156416666666676,0.01239595333333334
0.024270973333333345,0.05567757333333329,0.08479207333333336,0.04505235666666661,0.03791683999999998,0.03901044999999998,0.017864723333333343,0.016041800000000005
0.02343768666666668,0.046406516666666606,0.09239648000000003,0.04395861999999997,0.03010440666666666,0.029218983333333337,0.015156366666666674,0.015208436666666676
0.020260513333333337,0.02843764,0.06843791666666671,0.0355732233333333,0.029687759999999976,0.02911479333333333,0.016979286666666676,0.014270953333333338
0.01953141333333334,0.028229340000000002,0.06588582000000001,0.03130229333333332,0.024323050000000013,0.02135434666666667,0.011562600000000004,0.01192716333333334
0.01869805000000001,0.03885427999999994,0.07333395333333337,0.03937527999999995,0.026093956666666685,0.02416683333333335,0.013802190000000006,0.011979263333333337
0.01916680000000001,0.03796905666666664,0.061614993333333354,0.03588553999999998,0.022500223333333347,0.02687516000000001,0.01572930666666667,0.014114690000000006
0.021250120000000008,0.04307320333333327,0.0735942533333334,0.032500153333333316,0.025729260000000014,0.02817736666666666,0.01557303000000001,0.012864730000000007
0.023125133333333343,0.03125007999999998,0.06843798666666669,0.0386981733333333,0.02875018666666667,0.031770979999999976,0.016510536666666676,0.015000130000000006
0.01911470333333334,0.0356772033333333,0.08812562666666673,0.0355732233333333,0.030104356666666644,0.03130219666666664,0.020989656666666676,0.020156423333333347
0.019166826666666675,0.04958369333333328,0.07343824333333333,0.030781453333333333,0.029062806666666663,0.029271086666666654,0.014635516666666671,0.01385428000000001
0.021041806666666676,0.049010596666666614,0.06479207333333335,0.03843768666666663,0.0354168333333333,0.03682309666666662,0.016823016666666676,0.015781356666666677
0.020781390000000014,0.06119826333333332,0.0784899166666667,0.03265648333333331,0.02520848666666668,0.025156443333333344,0.015885550000000005,0.014323030000000004
0.015885530000000005,0.035989876666666615,0.04552097333333326,0.03031270666666667,0.026770990000000012,0.026458503333333345,0.014635546666666673,0.014635530000000004
0.016198063333333342,0.032187746666666656,0.07031282333333336,0.031562746666666655,0.03307322333333329,0.033021159999999966,0.016875120000000007,0.012968883333333339
0.017864733333333344,0.03447932666666665,0.06281287,0.03505224666666664,0.029739876666666654,0.029166939999999992,0.015312633333333341,0.014375100000000009
0.019948076666666675,0.021562666666666678,0.06713581333333335,0.04083355999999996,0.028177250000000004,0.031094153333333322,0.01333340666666667,0.01296882333333334
0.01843765333333334,0.03255219,0.06614603666666671,0.030208599999999995,0.025885613333333345,0.026666726666666682,0.014323010000000004,0.01447930666666667
0.019427280000000012,0.03937511999999995,0.0682297866666667,0.03921904666666665,0.030208459999999975,0.03359410333333328,0.015156390000000004,0.014323063333333339
0.02062514000000001,0.033177289999999963,0.08948004000000002,0.03463566666666663,0.025000206666666677,0.025729273333333344,0.015052190000000005,0.01406260666666667
0.02093768666666668,0.041146206666666615,0.08203187666666675,0.03666688666666662,0.029427213333333323,0.029687709999999992,0.01567721000000001,0.013854300000000007
0.02453143000000001,0.04322929999999996,0.06921918333333338,0.03791689999999997,0.026875193333333332,0.02479186000000001,0.012968876666666674,0.015260556666666671
0.02364601666666668,0.029218909999999994,0.052708899999999934,0.033177306666666656,0.0277085,0.024687653333333344,0.014270946666666671,0.01343763333333334
0.017343856666666674,0.047917186666666625,0.07078169666666667,0.03208347333333332,0.028906636666666662,0.03020863333333331,0.015104286666666671,0.012135510000000004
0.01677100000000001,0.0377607233333333,0.06005251999999993,0.03947936666666665,0.05385469666666662,0.03203155666666665,0.015885553333333337,0.012604286666666673
0.014062593333333338,0.028854433333333318,0.055729539999999966,0.02911474,0.023177243333333344,0.02098973000000001,0.012552190000000008,0.012552206666666673
0.01744804333333334,0.03239602666666665,0.05349011999999993,0.02781270000000001,0.018698080000000006,0.01984389666666668,0.013645960000000006,0.01270844333333334
0.015989723333333344,0.028385580000000007,0.06114618666666671,0.030573163333333334,0.025000050000000013,0.027187720000000012,0.015156363333333337,0.01359387
0.014895953333333338,0.03453146666666665,0.06708372000000001,0.029271039999999988,0.02411477000000001,0.024166886666666682,0.012343850000000005,0.01234390333333334
0.012812650000000007,0.030416906666666663,0.058229273333333276,0.02578148333333336,0.022083473333333346,0.022187686666666682,0.011562593333333334,0.012343856666666674
0.012187593333333337,0.03416690666666666,0.05666693999999997,0.024948133333333355,0.013437613333333338,0.015312656666666676,0.011093880000000004,0.01119800666666667
0.01854182000000001,0.03333353666666664,0.05375037999999995,0.030104396666666665,0.022968970000000016,0.022239770000000013,0.01453138333333334,0.01322930000000001
0.019479340000000008,0.04598988999999996,0.0564586933333333,0.02973977000000001,0.03250024666666664,0.03479178666666665,0.01807309000000001,0.014843870000000006
0.01276051,0.022812706666666682,0.05369840999999996,0.03354183333333332,0.023802290000000004,0.02395859333333334,0.013958446666666671,0.012604280000000008
0.030364856666666645,0.04088566333333331,0.049375306666666584,0.03270854666666665,0.020416800000000006,0.02130222333333334,0.013073056666666675,0.013281330000000006
0.024010480000000008,0.038854556666666616,0.06614635333333331,0.03380231333333333,0.023229276666666673,0.024479286666666676,0.014895933333333338,0.013281356666666673
0.020364823333333348,0.032031463333333295,0.05463580666666662,0.029791853333333337,0.023385683333333348,0.02390645000000001,0.01364593333333334,0.013854290000000009
0.022395986666666676,0.03104201333333331,0.049896126666666644,0.03526070333333329,0.026041793333333344,0.024635566666666674,0.014895960000000008,0.01562516000000001
0.02213559000000001,0.03411485333333329,0.059687753333333295,0.03609393333333333,0.021666826666666677,0.01937513333333334,0.01223970000000001,0.012708420000000007
0.027239916666666676,0.03609415666666664,0.06000032333333327,0.035625286666666645,0.028854326666666666,0.02682313666666668,0.015625130000000004,0.013073030000000006
0.02375024000000002,0.028125246666666666,0.06375049333333331,0.03140646999999999,0.02744809,0.026771020000000013,0.014427250000000008,0.013645960000000006
0.02557306666666668,0.04020855999999994,0.055000226666666624,0.029948083333333327,0.03041679333333332,0.032083386666666665,0.017343890000000008,0.014791773333333336
0.025573160000000015,0.03317727,0.05312549333333329,0.029896059999999995,0.026510653333333346,0.026718883333333346,0.014010530000000007,0.01520840666666667
0.02786480333333334,0.032239843333333316,0.06822964,0.031875219999999975,0.022135573333333346,0.02218768000000001,0.013281366666666667,0.014375080000000005
0.020312680000000007,0.03260440666666664,0.05312525999999992,0.02984394333333333,0.024427263333333348,0.026250146666666682,0.013541780000000003,0.01359392333333334
0.02645848000000001,0.0389063833333333,0.05848978666666663,0.03500026666666663,0.027708546666666674,0.027187673333333332,0.014479286666666674,0.01447927333333334
0.03171890999999999,0.04088583666666663,0.06281275333333336,0.033073116666666645,0.032968816666666664,0.03625034333333332,0.016927216666666675,0.016718930000000014
0.039948109999999974,0.04708377999999994,0.06838553999999997,0.030833493333333333,0.026146156666666677,0.025364730000000016,0.014010546666666679,0.015989723333333337
