electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change
0.015677250000000007,0.03437505,0.03942734333333331,0.02208353333333335,0.016041813333333342,0.021041810000000015,0.11432351666666662,0.026406430000000012
0.013385510000000005,0.02729183666666668,0.03906284666666662,0.02140641666666668,0.016302230000000008,0.02296889000000001,0.08875031000000004,0.01817722333333334
0.012448030000000004,0.03255223000000001,0.03651062999999995,0.01598978000000001,0.011562580000000006,0.018698046666666673,0.1111988033333333,0.02432306666666668
0.013541783333333338,0.03296889,0.04151067666666663,0.023125180000000013,0.01375008333333334,0.024323006666666678,0.12406337999999986,0.02411473666666668
0.01322926666666667,0.02010432666666668,0.03333360333333331,0.01833348666666668,0.012604246666666671,0.023489756666666684,0.09385455333333335,0.024948096666666683
0.015104280000000001,0.03375024000000001,0.03281267333333331,0.01880225000000001,0.012187600000000003,0.02234392666666668,0.09604216333333333,0.025521013333333353
0.016562616666666675,0.049114786666666674,0.04114611666666662,0.01890646666666668,0.011093850000000006,0.02286473000000001,0.10031326666666669,0.022604360000000018
0.015260550000000006,0.03588576666666666,0.035260699999999964,0.021145973333333342,0.013854246666666672,0.021979293333333344,0.11010471333333326,0.024427290000000018
0.013489730000000009,0.029843906666666666,0.039844089999999964,0.021614733333333348,0.012604313333333343,0.02526063000000001,0.12489719999999992,0.025625153333333345
0.02078134000000001,0.05885458000000001,0.042344166666666606,0.02020851666666668,0.013698056666666675,0.020677256666666675,0.09682362333333336,0.023958580000000018
0.013020946666666674,0.027552190000000004,0.04380235666666664,0.019791816666666677,0.01250010666666667,0.023698020000000007,0.11609442999999994,0.02338559666666668
0.014166783333333337,0.028333596666666665,0.04234408999999994,0.023958526666666678,0.013073016666666673,0.020312693333333347,0.10390703666666669,0.024896060000000015
0.015104273333333341,0.03604174666666664,0.03244811666666665,0.018125106666666675,0.014427216666666673,0.021302250000000012,0.13234494333333324,0.024843923333333347
0.019739700000000006,0.07520895333333337,0.03453153666666663,0.017916760000000004,0.014218856666666673,0.023802256666666678,0.09890713000000001,0.025885516666666674
0.015625120000000006,0.03958384666666665,0.03812531333333329,0.01973976333333334,0.013645966666666674,0.02036475000000001,0.08895869333333332,0.021250140000000008
0.015468903333333343,0.02828158333333334,0.04036483999999996,0.01927097333333334,0.014375106666666672,0.02255223000000001,0.10125049333333339,0.026927223333333347
0.016302256666666674,0.02406266000000001,0.04411476666666661,0.01817721333333334,0.013229266666666671,0.020000126666666677,0.08156304000000003,0.022031373333333343
0.016718843333333337,0.03828150999999999,0.04598995666666661,0.023229350000000013,0.015468903333333343,0.022343843333333346,0.09796916333333337,0.02338555666666668
0.01687518000000001,0.025364826666666677,0.04937552333333328,0.020937636666666676,0.015781376666666673,0.020885536666666673,0.0718757533333334,0.02770848666666667
0.014479253333333336,0.040156316666666664,0.046354373333333275,0.02567724666666668,0.014270943333333336,0.017291816666666675,0.09265658333333338,0.021354313333333347
0.028645946666666665,0.08828174999999998,0.07505241666666664,0.038333599999999975,0.017343883333333344,0.03057328333333332,0.08593771000000006,0.03416694666666664
0.021666853333333343,0.06682312333333333,0.05572944666666665,0.031875186666666666,0.01609388333333334,0.022760580000000016,0.10614645666666675,0.02255222333333334
0.015937586666666673,0.03901076999999995,0.05072948666666662,0.02682312333333335,0.01614600000000001,0.01796890333333334,0.07546895000000003,0.022187636666666673
0.01906264000000001,0.051302199999999944,0.05963593333333331,0.03005234333333333,0.015104336666666676,0.020156393333333338,0.09510448666666671,0.025260623333333346
0.016198020000000004,0.04703145999999996,0.04744812999999995,0.02375020666666668,0.014843876666666676,0.02130224000000001,0.0729691966666667,0.02125014666666667
0.01843764000000001,0.06489609333333331,0.05677109333333331,0.023802290000000018,0.012968876666666676,0.021666823333333342,0.09182356000000001,0.02234388000000001
0.016250140000000007,0.045156546666666623,0.056510926666666655,0.03541695666666663,0.015937636666666682,0.02145848000000001,0.07656288000000004,0.02265642000000001
0.021354363333333345,0.08083365333333332,0.061667133333333284,0.02838562333333333,0.014479316666666676,0.019895993333333344,0.08656324000000006,0.020416860000000012
0.016562636666666682,0.045573236666666635,0.05171890999999995,0.02505223666666668,0.013958493333333344,0.020260563333333342,0.1019797733333334,0.021510590000000017
0.015312606666666676,0.04067736333333329,0.05760450666666665,0.02687518000000002,0.014583466666666673,0.022343886666666674,0.08510463333333335,0.025156480000000012
0.01598973000000001,0.040937769999999964,0.05661494666666664,0.025156456666666677,0.014479296666666672,0.017083440000000002,0.0493754133333333,0.020781396666666674
0.017135543333333343,0.049062916666666616,0.05005254999999994,0.02927100666666666,0.014166773333333342,0.02213556333333334,0.08442769666666668,0.019375153333333346
0.022187663333333347,0.06473997666666663,0.05369832333333328,0.02812518666666667,0.015000110000000004,0.021093916666666684,0.1171882666666666,0.02223971333333334
0.01791682000000001,0.05401098333333331,0.05187536666666664,0.02489602000000002,0.01364595333333334,0.018385556666666674,0.09052129000000005,0.01906260666666667
0.025937700000000015,0.08776081000000001,0.05942738333333333,0.02416682000000001,0.013698033333333344,0.020468936666666673,0.06828187000000004,0.02187510666666668
0.011666786666666668,0.030521073333333325,0.059167206666666666,0.030208626666666665,0.01421888000000001,0.019218930000000013,0.09531288000000003,0.023073103333333345
0.013958446666666674,0.04697925999999995,0.05822960333333331,0.027083533333333354,0.01208343333333334,0.022760650000000007,0.11239663666666654,0.021979300000000007
0.016145940000000004,0.05599004333333334,0.05656281,0.02645852000000001,0.015052210000000005,0.022291833333333344,0.10083382000000003,0.02130228333333335
0.029062660000000004,0.07906288666666668,0.05541714333333333,0.02526050666666668,0.020208480000000008,0.05302117666666661,0.08437570000000008,0.020781343333333337
0.028489833333333343,0.05458361666666665,0.04208349999999999,0.02197940000000001,0.017916760000000007,0.04869826333333329,0.1121356799999999,0.02401059000000001
0.023906410000000013,0.02494815666666667,0.03177101666666663,0.019323043333333345,0.014531410000000007,0.033333553333333314,0.07614630000000007,0.017604283333333342
0.023593900000000015,0.029271000000000005,0.02072927000000001,0.016093896666666677,0.01520842,0.032448196666666644,0.08343780666666674,0.019531476666666676
0.023854340000000016,0.028906466666666665,0.016614750000000005,0.015416800000000007,0.014635530000000008,0.02145844000000001,0.050156596666666615,0.014270973333333341
0.024687686666666684,0.03328155999999999,0.01697928000000001,0.015520980000000002,0.014270953333333338,0.027656403333333333,0.06984375000000008,0.018125150000000003
0.03130236333333334,0.11463603666666662,0.032708486666666654,0.02015649666666668,0.020833513333333345,0.06270865333333336,0.13026122333333318,0.029323049999999996
0.024635583333333346,0.03760431666666664,0.05234404333333328,0.025625293333333344,0.015781366666666675,0.04291689999999995,0.06822951000000005,0.020781396666666674
0.02348977666666668,0.016510536666666673,0.03723998333333328,0.022864783333333336,0.014479300000000004,0.034947983333333286,0.06041691666666666,0.017916796666666672
0.026302270000000016,0.026302343333333346,0.041406509999999945,0.027396026666666677,0.015885560000000007,0.039948149999999946,0.07197949666666675,0.02546891000000001
0.020364690000000008,0.016510580000000007,0.013854293333333339,0.012187593333333338,0.012500113333333337,0.04109392333333329,0.07531293333333339,0.018125113333333342
0.020312660000000014,0.01625013000000001,0.01604175333333334,0.014791823333333343,0.012656383333333339,0.020364713333333347,0.0456772233333333,0.01375013333333334
0.022343953333333343,0.025260656666666683,0.02880235,0.016510583333333346,0.013229280000000008,0.03177089666666663,0.08104200000000004,0.017812520000000002
0.023281383333333346,0.017239726666666674,0.05026072666666661,0.02567715666666668,0.015625103333333338,0.052135609999999964,0.09781303666666674,0.021145993333333345
0.021979340000000014,0.02614616333333334,0.029218983333333323,0.016979290000000008,0.01364595333333334,0.02859387666666666,0.06593798666666671,0.016718926666666675
0.022187676666666684,0.019843856666666677,0.023229500000000014,0.014687633333333344,0.015208460000000005,0.02890644333333332,0.06182314333333338,0.01817723000000001
0.023125183333333355,0.022395960000000013,0.03505226999999994,0.021250136666666676,0.016562626666666674,0.0695836666666667,0.11166701333333322,0.017864706666666674
0.022083460000000013,0.036927516666666625,0.02098972000000001,0.018645966666666677,0.015781356666666677,0.03937524666666661,0.08770897333333343,0.017552223333333342
0.023333426666666678,0.04156285666666666,0.022604446666666677,0.014375103333333339,0.014895966666666673,0.0601047066666667,0.0864066433333334,0.02244808333333334
0.020364706666666677,0.02333356333333334,0.025937846666666677,0.015677170000000008,0.013385513333333338,0.027343920000000004,0.05817729666666667,0.01588558000000001
0.02010430666666668,0.03567730666666665,0.021823053333333342,0.015260543333333342,0.014843900000000009,0.03703145999999996,0.06104216000000003,0.02182315666666668
0.023750173333333346,0.04989630333333326,0.034375153333333304,0.018125086666666672,0.01718764666666667,0.04166683666666664,0.09072965333333337,0.01911472333333334
0.02500018333333335,0.04484391999999999,0.01817717666666667,0.015781390000000006,0.01406261333333334,0.05281274666666663,0.07177126000000003,0.017968926666666676
0.022916800000000015,0.041979419999999996,0.04119816333333329,0.02359405333333335,0.01541682000000001,0.03588558999999997,0.056094110000000016,0.017812640000000015
0.020937660000000014,0.041302396666666644,0.02364603666666668,0.016718870000000004,0.013906356666666675,0.04989618999999995,0.07802123333333336,0.02098970333333335
0.02119809666666668,0.03968793999999999,0.014166800000000009,0.013541780000000007,0.013593870000000004,0.02807303666666666,0.051042046666666625,0.01760432000000001
0.021250173333333344,0.040937816666666633,0.014375116666666672,0.01395847333333334,0.01479181333333334,0.025104180000000014,0.05697940333333335,0.01661471000000001
0.021875153333333345,0.05135453333333329,0.015520970000000007,0.014948036666666675,0.015208466666666674,0.03468781999999996,0.08223982000000005,0.018385540000000013
0.02010431000000001,0.026458560000000013,0.014531386666666674,0.014114760000000013,0.012291793333333339,0.02515641000000001,0.050468936666666624,0.014323043333333339
0.022812703333333354,0.04041674666666666,0.015833506666666677,0.01328133333333334,0.013489716666666677,0.029062616666666662,0.05885453333333337,0.017083473333333342
0.02234392333333335,0.05671913333333334,0.01796886333333334,0.016406340000000005,0.011666786666666668,0.023750213333333343,0.07036507000000002,0.014635526666666673
0.022760590000000015,0.0450002133333333,0.01557305333333334,0.011510520000000007,0.01197925666666667,0.03229213666666662,0.05973990333333338,0.015364730000000009
0.021666850000000015,0.03208342999999999,0.015364703333333339,0.013958440000000003,0.01192718333333334,0.025521066666666672,0.054218983333333304,0.015312616666666674
0.023958506666666678,0.04536498666666662,0.01562514666666668,0.013541746666666667,0.01437510666666667,0.03286476333333333,0.054271226666666623,0.017656396666666675
0.02140641000000001,0.04989617333333329,0.01562516666666668,0.01520847333333334,0.01822927333333334,0.05197936999999996,0.07630256333333334,0.021666833333333343
0.024323130000000012,0.05390663333333328,0.021771080000000012,0.013958380000000003,0.013958446666666676,0.040000279999999964,0.09343788000000003,0.018854306666666674
0.023750206666666683,0.05333359999999995,0.03302116666666664,0.01682309666666668,0.01500015666666667,0.04614609333333328,0.07072993000000004,0.020208530000000002
0.023333513333333347,0.06119830999999998,0.020989823333333348,0.01687511333333334,0.015364710000000009,0.033802273333333306,0.06932306333333339,0.018281383333333342
0.018281383333333342,0.028021013333333334,0.016823116666666672,0.015989703333333338,0.01286470666666667,0.023958526666666678,0.07348973000000006,0.018281356666666675
0.02130225666666668,0.028906406666666662,0.013385536666666675,0.012656376666666672,0.013593876666666673,0.04218773999999996,0.04968769333333328,0.01645848666666667
0.020000146666666677,0.024218960000000015,0.015573090000000006,0.01447932666666667,0.01500013333333334,0.049792093333333266,0.09151060333333336,0.01968766333333334
0.021979380000000014,0.023593866666666678,0.013750093333333338,0.013020933333333344,0.014323023333333339,0.044114929999999955,0.06557311000000003,0.016979303333333345
0.020364743333333345,0.04098990333333327,0.01619805666666668,0.015833460000000008,0.013177210000000012,0.05276082999999997,0.07599014333333336,0.02385436666666668
0.021250166666666674,0.028333613333333348,0.04770859333333329,0.022135536666666674,0.01276050333333334,0.028229346666666676,0.05062538666666664,0.015625103333333334
0.02098977666666668,0.03369814999999997,0.01875016000000001,0.015052216666666673,0.016510563333333343,0.03494838999999995,0.08375028000000002,0.019062620000000006
0.019010603333333344,0.024166846666666686,0.013698083333333342,0.013229273333333338,0.011614703333333339,0.025521040000000005,0.04942745666666663,0.016875126666666674
0.019739756666666674,0.02572938333333334,0.013229273333333342,0.014843883333333342,0.011250100000000004,0.01854173333333334,0.03223994333333332,0.01390638333333334
0.02135429000000001,0.03760458666666667,0.014375170000000007,0.012083446666666671,0.013906376666666673,0.039583573333333275,0.06479204000000001,0.018281396666666675
0.020885546666666678,0.03718773666666662,0.01770848000000001,0.014531390000000005,0.01567719666666667,0.030937613333333308,0.07239625,0.01864596666666668
0.02171887666666668,0.027396026666666677,0.013333480000000009,0.012604283333333341,0.01250014000000001,0.02723980333333334,0.059479546666666654,0.01718768000000001
0.01947929666666668,0.026458526666666683,0.014062656666666673,0.012708423333333335,0.015625133333333343,0.03651064666666664,0.057239776666666665,0.01760428666666667
0.021198090000000013,0.023958540000000018,0.01781264000000001,0.016198023333333336,0.01697929333333334,0.02520848000000001,0.06776071000000007,0.01979181666666668
0.022343900000000014,0.025416823333333345,0.015729313333333342,0.013489696666666674,0.012239676666666673,0.022135546666666676,0.060261230000000006,0.01479179333333334
0.021770993333333346,0.019323120000000017,0.014791836666666681,0.01354179333333334,0.013646013333333344,0.03385456666666663,0.04182309666666663,0.015625110000000005
0.020260536666666676,0.01854180000000001,0.013906340000000007,0.01234384333333334,0.01541682000000001,0.033437866666666614,0.05791698,0.01848982000000001
0.02208351000000001,0.015260560000000008,0.013750116666666671,0.01281258666666667,0.01322928333333334,0.029270913333333322,0.06406292000000005,0.016979326666666676
0.019531380000000008,0.017395986666666682,0.01385432000000001,0.012916786666666673,0.013125120000000007,0.036250233333333284,0.09562570000000005,0.018489790000000013
0.020312660000000014,0.02385431333333334,0.013385530000000005,0.01276049666666667,0.014166750000000002,0.058333570000000015,0.0699485033333334,0.02078140666666668
0.02234389666666668,0.017031420000000016,0.015781383333333343,0.015156290000000003,0.013750120000000005,0.05072929333333329,0.07234404333333339,0.01890645000000001
0.020052256666666678,0.014427220000000004,0.01562516333333334,0.01572929333333334,0.014479260000000004,0.027708570000000005,0.0511461333333333,0.01588557000000001
0.01947928000000001,0.016093870000000007,0.015468906666666676,0.015156370000000011,0.011979280000000002,0.03088572999999999,0.05541698666666666,0.01520847333333334
0.020052220000000006,0.023958553333333344,0.014166786666666672,0.014010563333333342,0.015781356666666673,0.03796891333333329,0.06302128000000001,0.022448010000000015
0.02130223666666668,0.06359421000000004,0.05474006999999999,0.026406366666666677,0.014739716666666673,0.04541702666666663,0.11385482666666666,0.02260428666666667
0.01578136666666667,0.015156430000000007,0.03723968333333329,0.02145854000000001,0.01593763333333334,0.04494819333333327,0.08484425000000004,0.018281423333333338
0.01578139000000001,0.010781356666666669,0.02052093333333334,0.014479300000000007,0.014948046666666676,0.03093775333333333,0.06875019666666668,0.014062580000000005
0.014687666666666675,0.017396013333333342,0.028177336666666667,0.017031396666666674,0.014479280000000008,0.04317734999999997,0.06531298000000003,0.012239730000000006
0.015104273333333336,0.015208460000000009,0.02854182666666666,0.018073050000000007,0.013437660000000008,0.02875017999999999,0.05234399666666663,0.014843856666666672
0.01718763333333334,0.014791770000000006,0.015364636666666674,0.01369805333333334,0.010416773333333337,0.06302093000000006,0.10765665333333341,0.015052156666666674
0.015104266666666671,0.012812636666666677,0.014270953333333338,0.01520845000000001,0.014531390000000007,0.022968910000000013,0.07817760333333335,0.012291760000000004
0.016406396666666677,0.013020973333333342,0.013489716666666679,0.015989716666666678,0.013281406666666678,0.026198123333333344,0.07817747000000004,0.015833433333333338
0.01604180666666668,0.012760513333333336,0.011927173333333338,0.014427220000000008,0.012968866666666672,0.014427206666666671,0.027343876666666666,0.010520933333333335
0.014687626666666679,0.012135520000000006,0.012760550000000011,0.01317718333333334,0.014583453333333338,0.022083580000000012,0.07401063000000002,0.013750106666666677
0.016250173333333347,0.013073050000000006,0.01411469333333334,0.015312656666666676,0.013020933333333337,0.029687786666666646,0.07645861000000001,0.014791780000000004
0.015468903333333343,0.011979273333333339,0.013385546666666677,0.013385516666666672,0.01348972333333334,0.019323043333333338,0.07916714333333337,0.012083450000000004
0.014427203333333338,0.013489690000000004,0.016823060000000008,0.013437620000000004,0.012968896666666679,0.02213559000000001,0.07005264333333336,0.013073070000000013
0.016770956666666677,0.012291766666666674,0.017291813333333333,0.014531400000000009,0.012916793333333341,0.023958400000000008,0.05020851333333328,0.014427210000000008
0.016510556666666676,0.013229280000000008,0.019843870000000007,0.013333413333333335,0.011823013333333339,0.021979386666666677,0.0704168966666667,0.012083413333333338
0.015104306666666678,0.014531373333333342,0.015208453333333339,0.01411471000000001,0.01348969666666667,0.022083506666666673,0.0691667866666667,0.012552190000000008
0.015208433333333339,0.01520847333333334,0.013437660000000008,0.012448030000000006,0.013437616666666671,0.025260610000000006,0.07437540666666667,0.015260526666666673
0.015208480000000012,0.010937580000000008,0.02328145000000001,0.012656383333333339,0.013437613333333341,0.02875037999999999,0.07890660999999999,0.01380217
0.015156420000000012,0.01375010666666667,0.01661471,0.01296885666666667,0.012448010000000008,0.02630223000000001,0.08041733333333335,0.01359383333333334
0.017500123333333343,0.014739683333333338,0.014218850000000009,0.013437640000000004,0.011823056666666672,0.034843943333333294,0.07604202000000007,0.014114673333333338
0.015416740000000005,0.014427236666666673,0.01317716333333334,0.014739676666666672,0.012552206666666671,0.03911488999999995,0.07739616000000002,0.01333342
0.01515638333333334,0.01416676333333334,0.015208440000000009,0.012395933333333338,0.01109385666666667,0.03093771666666663,0.09317752333333333,0.013750100000000003
0.016562646666666677,0.012291800000000009,0.017395926666666672,0.015416766666666672,0.012395893333333338,0.02968752,0.04359414333333327,0.013125093333333337
0.014166780000000007,0.015364716666666674,0.015364723333333344,0.014635550000000008,0.013489696666666674,0.02963580333333332,0.06604201333333336,0.015364736666666674
0.013698043333333342,0.012448050000000006,0.016718883333333334,0.01572930666666667,0.013489690000000004,0.02984410999999999,0.07390654333333337,0.016041813333333342
0.01479175333333334,0.013802200000000004,0.012760536666666673,0.01255222333333334,0.014270993333333341,0.02192734333333335,0.08364623333333338,0.014010543333333339
0.016406353333333346,0.014270996666666678,0.011041753333333336,0.013593873333333345,0.012604266666666671,0.03416675333333332,0.06390679666666674,0.013229246666666672
0.017656376666666675,0.013593876666666676,0.014323080000000009,0.014687580000000006,0.01177093333333334,0.03156267333333332,0.06859424333333332,0.012864690000000007
0.01635434000000001,0.013698043333333342,0.012604293333333336,0.012083500000000007,0.013229323333333343,0.04750041999999995,0.11192755666666657,0.01729183333333334
0.014947996666666671,0.012083436666666673,0.013750126666666673,0.013125080000000004,0.011145980000000005,0.04677095333333328,0.09182335666666666,0.011458386666666669
0.01864595666666667,0.017448096666666673,0.01562512333333334,0.015520950000000007,0.013281343333333341,0.030729533333333312,0.1230213533333333,0.01614597333333334
0.015468880000000006,0.015520953333333339,0.013281383333333341,0.012500120000000005,0.011875140000000006,0.028437653333333337,0.06671926333333333,0.017083446666666672
0.014791813333333343,0.01338555000000001,0.015000160000000007,0.014323030000000004,0.011875140000000008,0.025469030000000014,0.05947952666666666,0.013177253333333338
0.013854273333333337,0.013854296666666674,0.012656386666666675,0.013698043333333338,0.012343856666666675,0.025625100000000015,0.05281271333333329,0.012656330000000006
0.01697929333333334,0.014166813333333342,0.035521199999999954,0.022083393333333343,0.01286467666666667,0.03739594666666663,0.10588579666666673,0.014323043333333339
0.01515638333333334,0.015677206666666676,0.024010570000000005,0.01869806000000001,0.011823006666666674,0.043229453333333286,0.09963593000000001,0.01442721333333334
0.014739683333333338,0.013281400000000007,0.01411473333333334,0.012812593333333339,0.010573036666666672,0.02171887000000001,0.05619816333333335,0.012135536666666674
0.014948073333333338,0.013854293333333342,0.018177210000000006,0.01317721333333334,0.012552203333333338,0.027708640000000014,0.0711984366666667,0.014218883333333347
0.015208410000000006,0.015260510000000007,0.015052230000000012,0.013906340000000003,0.014427236666666676,0.03343781333333331,0.05734410666666665,0.01505222000000001
0.015729290000000007,0.014843873333333342,0.012864690000000005,0.011562620000000006,0.011458453333333335,0.026718776666666683,0.08723969000000001,0.015156410000000014
0.015937623333333338,0.016302223333333345,0.011823050000000007,0.01322926666666667,0.011145960000000005,0.040625213333333285,0.07661467333333338,0.01604178666666668
0.012604273333333336,0.012812560000000002,0.012448016666666673,0.013437620000000008,0.012916800000000006,0.018541813333333337,0.05718773333333334,0.012343870000000007
0.015573030000000003,0.016875136666666676,0.040104433333333314,0.023125160000000013,0.012291803333333335,0.015677206666666672,0.01229178666666667,0.013489696666666674
0.02895852,0.05031274999999996,0.06364632666666664,0.03453155999999997,0.028802283333333324,0.04703166666666659,0.07385438000000003,0.04015676666666661
0.018854286666666675,0.03598992666666663,0.06421913333333333,0.030469003333333345,0.016093880000000005,0.028437723333333328,0.052708719999999966,0.02385434333333335
0.01942723000000001,0.03895853333333328,0.06255230666666668,0.029479323333333328,0.018333493333333343,0.033177309999999974,0.10651079,0.025468870000000015
0.016041793333333342,0.025312676666666676,0.06489614666666664,0.030833503333333314,0.011406356666666673,0.02494809666666668,0.07244814333333331,0.02213558333333335
0.018593890000000012,0.033125186666666646,0.055573186666666614,0.03484399666666663,0.015520983333333342,0.02364603333333335,0.056510896666666637,0.021041833333333346
0.018802216666666677,0.03760431333333331,0.057344186666666644,0.02791688000000002,0.01291675666666667,0.031718969999999985,0.07099003000000005,0.024218986666666685
0.016823053333333338,0.03411476666666666,0.060417040000000005,0.02697936666666669,0.015208460000000009,0.026718976666666686,0.07229224333333334,0.02161476666666668
0.016406370000000007,0.03234389666666667,0.060052369999999966,0.030312713333333335,0.01526057000000001,0.026875230000000017,0.07635466666666674,0.02213567000000002
0.01661469000000001,0.03281270666666664,0.05203163999999994,0.03468773333333332,0.012916800000000008,0.02442728666666668,0.06411499666666673,0.02036477333333335
0.018020973333333343,0.027656470000000002,0.056042099999999984,0.029427253333333337,0.015208500000000008,0.02776069666666668,0.09328189666666671,0.02229188666666668
0.018802223333333343,0.044010693333333295,0.059479466666666654,0.025104360000000017,0.014270916666666673,0.02744810333333334,0.07026098666666673,0.022448086666666686
0.01880225000000001,0.03437521999999998,0.05458361999999995,0.026250206666666685,0.01526057000000001,0.02234392333333335,0.061719096666666716,0.021041846666666673
0.020260553333333344,0.03869811666666664,0.06026077333333333,0.03192726333333334,0.014843893333333339,0.024114740000000016,0.06286505000000006,0.019531403333333343
0.014739686666666672,0.040885523333333326,0.048906546666666634,0.024791766666666673,0.013437653333333343,0.02630220333333335,0.0743234633333334,0.02250021000000002
0.019531390000000006,0.05505238333333329,0.06302111333333335,0.03005231000000002,0.014375096666666672,0.026458493333333347,0.0927087866666667,0.02723980333333334
0.015468883333333343,0.040781596666666635,0.048437926666666596,0.02437522333333335,0.014895956666666675,0.023645933333333348,0.06583372333333337,0.02166678666666668
0.017395953333333346,0.04515644999999995,0.05510451333333328,0.029010636666666673,0.01531265000000001,0.025208580000000015,0.0838545866666667,0.021510563333333343
0.016354286666666676,0.04520870999999996,0.05020853333333327,0.025416856666666675,0.014375113333333344,0.02171888333333334,0.057187693333333345,0.021614733333333344
0.01744805333333334,0.0416669866666666,0.061562713333333324,0.025520973333333353,0.01375013000000001,0.027239863333333343,0.061615196666666684,0.02286476000000002
0.018541826666666678,0.03755227666666661,0.05979222,0.025208540000000015,0.012239696666666671,0.02286473000000001,0.07744850333333338,0.021979323333333342
0.018281416666666675,0.044531459999999946,0.06130222666666665,0.027604413333333352,0.014843876666666679,0.026770950000000012,0.0762503533333334,0.02104182666666668
0.01890641000000001,0.04776053333333329,0.07250060000000003,0.028906453333333346,0.016406390000000007,0.024427290000000015,0.06984429000000004,0.022239770000000013
0.016979306666666673,0.04125033666666662,0.06093788000000002,0.026093953333333347,0.014010543333333339,0.024114763333333348,0.05177112666666662,0.02010432666666668
0.015312646666666672,0.03187519666666665,0.06015643999999996,0.027448090000000012,0.014583473333333341,0.021614730000000013,0.06036485666666671,0.024166820000000016
0.01755223000000001,0.03848999666666663,0.05692743333333331,0.030833586666666656,0.015052256666666677,0.02380225000000001,0.0722921333333334,0.02078142666666668
0.016875146666666674,0.03760433333333331,0.05411493666666663,0.02296895000000002,0.013593903333333343,0.023646006666666677,0.061771260000000036,0.01854185333333334
0.01937516666666668,0.04541699333333331,0.061614953333333285,0.02927102666666667,0.015104286666666675,0.02333354666666668,0.06395836000000002,0.021406390000000015
0.016093866666666675,0.028854406666666683,0.05645884666666664,0.02770852666666668,0.015104326666666675,0.023073146666666683,0.06302121333333338,0.02052102000000001
0.018541786666666674,0.028333520000000008,0.05864641333333333,0.026198150000000017,0.013437626666666673,0.022968930000000016,0.06000064000000004,0.021771020000000016
0.018073070000000014,0.030781439999999993,0.05098986999999998,0.02479188000000002,0.012812620000000007,0.021250153333333344,0.05093781999999996,0.020781433333333345
0.014635540000000006,0.028594013333333345,0.049739859999999955,0.022291826666666674,0.014739743333333343,0.02135433333333335,0.06067719666666671,0.02041679333333334
0.016562660000000014,0.034791853333333324,0.04973989333333328,0.027083556666666682,0.014270960000000006,0.02458349000000001,0.07656294666666669,0.02296892000000001
0.016250140000000007,0.033385543333333316,0.052083646666666615,0.02255227333333335,0.014323070000000009,0.025364756666666682,0.07473977666666673,0.024531466666666685
0.016250166666666677,0.024635680000000017,0.058542109999999974,0.027031396666666676,0.011666763333333337,0.02145853666666668,0.05546941666666665,0.02177100666666668
0.017448063333333343,0.024531473333333352,0.05229195999999994,0.024739780000000017,0.013854300000000007,0.02406270000000001,0.04734393999999996,0.021562673333333345
0.01770846000000001,0.029792046666666655,0.056406553333333304,0.02661475333333335,0.013593930000000011,0.020989773333333347,0.058490216666666664,0.021771000000000013
0.01645849666666668,0.057916973333333295,0.060104419999999985,0.027812680000000006,0.014323026666666672,0.03229199333333332,0.0785941766666667,0.02562518666666668
0.016093883333333343,0.032604306666666666,0.05401073666666661,0.02468773666666669,0.013281380000000004,0.02114602000000002,0.08302130666666671,0.018906383333333342
0.019114733333333342,0.036562659999999976,0.059010639999999955,0.030468993333333336,0.01640635333333334,0.02182308666666668,0.0671359833333334,0.02395849333333335
0.017656396666666675,0.029219046666666647,0.054635576666666616,0.023802270000000014,0.013385563333333341,0.023177236666666677,0.0906778766666667,0.02057308333333335
0.01781263333333334,0.035521053333333316,0.05062539999999996,0.023854350000000014,0.01317724333333334,0.02156266666666668,0.07984431666666669,0.017448086666666678
0.018750190000000014,0.024218883333333344,0.04984395333333328,0.029583576666666663,0.015052230000000008,0.023802263333333348,0.08041754000000005,0.02161473666666668
0.01562513333333334,0.030312726666666658,0.052135606666666626,0.02776066000000002,0.012604266666666671,0.025781443333333348,0.0743232533333334,0.024271046666666685
0.017031356666666674,0.03203139666666666,0.054218939999999945,0.025885600000000012,0.014114703333333338,0.02453145000000002,0.06687560999999997,0.023021006666666684
0.016302210000000008,0.031823033333333334,0.05312522999999993,0.02239599000000001,0.011562593333333338,0.02723979000000001,0.08739601333333337,0.020781403333333344
0.016406390000000007,0.04156280999999998,0.04786475999999996,0.025885590000000014,0.014114726666666674,0.022187643333333344,0.09401131333333335,0.02041678000000001
0.01927100000000001,0.04885460666666664,0.062448253333333335,0.030000239999999997,0.013385550000000006,0.028177333333333335,0.07927128666666672,0.019843883333333343
0.01828147333333335,0.0385420333333333,0.06916695333333334,0.034531489999999984,0.014323076666666677,0.02723977666666667,0.08244813000000006,0.022760593333333346
0.021458493333333342,0.021562666666666678,0.09239632666666672,0.036666966666666606,0.017708486666666683,0.029062703333333325,0.09229214000000005,0.020156360000000005
0.018437693333333345,0.03317739666666665,0.07015677333333332,0.03125017333333332,0.013177183333333337,0.026093890000000012,0.08849026333333335,0.02005220666666667
