electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change
0.02401055666666668,0.06458353,0.0504170333333333,0.03942733333333328,0.01656259333333334,0.05385449999999998,0.2325006233333334,0.02338553333333334
0.03041675999999999,0.09421912,0.05505246,0.035052339999999974,0.01760432000000001,0.048489819999999954,0.19901070333333326,0.03026048666666665
0.029218816666666658,0.08604195333333335,0.05473989333333325,0.035625253333333336,0.019270946666666677,0.07828182000000006,0.22682374333333313,0.02359386333333334
0.048541806666666625,0.13718818999999988,0.0651565133333333,0.03854189666666664,0.021041803333333345,0.06677136000000003,0.16984440999999992,0.026875256666666677
0.04750014333333328,0.11494884666666659,0.07244805333333333,0.03718776666666662,0.01864600333333334,0.06552120333333335,0.2653655633333333,0.03796897333333331
0.03494802999999998,0.11677156333333331,0.0553126533333333,0.030729373333333327,0.016145966666666678,0.06119858333333338,0.25151143333333326,0.03286486999999997
0.044531743333333276,0.11588590999999994,0.06453174333333335,0.035833546666666646,0.023541853333333345,0.06348987000000002,0.2718758133333332,0.03359391666666663
0.023958446666666678,0.07614633666666673,0.052760839999999955,0.032396020000000005,0.016823023333333343,0.05260446999999998,0.2231781233333334,0.025208563333333347
0.031458676666666636,0.09770853666666669,0.06729218000000001,0.0351565533333333,0.01703136000000001,0.061771056666666706,0.20515667666666654,0.024583580000000004
0.049635773333333306,0.13697972666666655,0.06541706000000003,0.035416813333333304,0.01755223000000001,0.056042066666666675,0.2293756133333332,0.03328157666666664
0.031198139999999968,0.09989620333333335,0.053958713333333276,0.03317731999999999,0.014895953333333342,0.061146053333333346,0.22984406666666662,0.026250126666666682
0.02401050000000001,0.06713589000000002,0.07406277333333335,0.034635589999999994,0.015000126666666669,0.05708378666666669,0.2585425366666666,0.029062659999999987
0.05005225333333327,0.16750080333333317,0.07901054666666665,0.03859394999999999,0.020833493333333345,0.05723990999999999,0.23588620666666646,0.034791883333333294
0.037604413333333295,0.11067782999999994,0.06401039666666666,0.034635739999999964,0.018958486666666673,0.056718993333333356,0.2076050999999999,0.029844069999999986
0.03364613666666664,0.08343789333333336,0.06359421333333337,0.03052105333333333,0.016041780000000005,0.05276055999999996,0.2546364599999999,0.033125129999999975
0.03250011999999997,0.11729179999999992,0.06276089666666664,0.034166873333333306,0.017135563333333343,0.05057346333333328,0.23989671999999995,0.02645855666666667
0.02677107333333335,0.06578135,0.048177379999999964,0.03687516999999994,0.01848975333333334,0.06343768000000002,0.2587505666666665,0.03302114666666664
0.036562686666666636,0.11807323333333329,0.06802100999999998,0.03619815666666663,0.01958347000000001,0.06333337333333335,0.19468804666666664,0.03479189999999996
0.044531623333333284,0.12734409666666655,0.058437866666666685,0.032708536666666635,0.017604233333333337,0.05848975000000001,0.24791750333333326,0.03708361333333329
0.04244834333333329,0.12343787999999987,0.06911484000000007,0.040104479999999956,0.01942724000000001,0.06135465333333335,0.24083463999999996,0.03755224333333331
0.024219010000000013,0.08567753333333337,0.057083819999999966,0.03380232666666665,0.016979280000000006,0.06427126,0.25463670666666666,0.02713549333333334
0.024062780000000013,0.061875260000000015,0.06291686666666668,0.03463559333333332,0.017708456666666674,0.05645846000000001,0.26130280000000006,0.029323149999999992
0.037968876666666644,0.12177161999999993,0.05296917999999994,0.03494810999999997,0.019739723333333348,0.05666708666666665,0.2526573433333333,0.030104406666666635
0.03359393999999997,0.11531311333333337,0.062448246666666665,0.02838565666666669,0.017604313333333347,0.04848992999999997,0.24427184999999996,0.03479194999999998
0.04583370999999995,0.1636989233333333,0.07093825333333337,0.0370314533333333,0.018854346666666674,0.05760458666666669,0.2365112933333334,0.03239599999999998
0.03520848333333331,0.12166738666666657,0.05697960666666665,0.0389064833333333,0.017395926666666672,0.04494821333333329,0.22447988333333319,0.028333546666666674
0.04979216666666663,0.15437567333333332,0.07213570666666667,0.040468949999999976,0.01781263333333334,0.04442750999999996,0.2971365799999998,0.026354333333333344
0.04093786666666662,0.15807362666666666,0.07489631333333334,0.03822949333333329,0.019427223333333344,0.053073149999999944,0.2895846466666666,0.0341668133333333
0.02911481,0.09968826000000003,0.05937527333333332,0.035833663333333286,0.015989716666666678,0.05291689999999996,0.24427149333333323,0.02979198666666666
0.04421913999999996,0.1423964599999999,0.07593792666666666,0.04145861999999996,0.017708466666666672,0.04734420999999995,0.24323056333333332,0.03557315666666663
0.04645856333333327,0.15395904999999988,0.07234439000000004,0.03979201333333329,0.017552256666666675,0.05661510333333333,0.2616158266666668,0.03156269666666664
0.023906410000000013,0.07630279333333338,0.05729196333333332,0.03697947999999997,0.016927236666666675,0.05328136999999998,0.30770998333333344,0.029635523333333323
0.02437514000000001,0.07942766666666673,0.060312740000000045,0.03453143999999998,0.016666780000000006,0.06031284666666667,0.3037507866666666,0.03234387
0.03145860666666666,0.09333396000000005,0.04973978666666664,0.02593763666666668,0.016354286666666676,0.06531276000000001,0.2613031599999999,0.034427303333333305
0.03578146666666662,0.09984432666666669,0.04979216666666662,0.025885580000000016,0.01921895333333335,0.05322971999999996,0.2646880999999999,0.038645856666666624
0.027291846666666668,0.08776090333333339,0.06401086999999998,0.025520993333333346,0.017187633333333337,0.0725006433333334,0.2576575666666665,0.037031569999999965
0.03958363999999996,0.1139070966666666,0.08260465333333337,0.041354423333333286,0.02078143666666668,0.05260451999999996,0.24380312333333337,0.03135440666666666
0.02942732,0.0775005133333334,0.056458706666666615,0.03385435333333331,0.01734391000000001,0.04552139333333329,0.24036553333333335,0.03088564666666666
0.03739619999999994,0.1018236733333334,0.057812679999999984,0.03635456999999997,0.01854185333333334,0.04770835333333329,0.22026148333333326,0.02901065666666665
0.0327607033333333,0.08776090000000002,0.05937551999999999,0.026875200000000016,0.017500100000000005,0.05677137333333335,0.22338596,0.024479316666666674
0.022916883333333343,0.06062558666666677,0.05666699333333329,0.03395851666666663,0.015989766666666676,0.04838569666666664,0.25885505999999997,0.030364763333333322
0.025416790000000015,0.09369842999999999,0.06078169333333334,0.03671894666666664,0.018750136666666677,0.051406589999999974,0.2542715299999999,0.027916926666666668
0.03130231666666665,0.10791730666666673,0.05927131999999997,0.031614739999999995,0.016979313333333346,0.05744823333333334,0.25291759999999996,0.030833559999999986
0.03250030666666666,0.11854206666666668,0.08333387333333335,0.03401062333333333,0.016510576666666676,0.045521073333333315,0.22921939666666633,0.027083520000000003
0.02401059666666668,0.07296926333333334,0.05947944666666661,0.034218946666666646,0.01703138333333334,0.048333636666666624,0.2270841733333333,0.028021053333333334
0.03119818999999998,0.10927131000000001,0.05265664666666658,0.03057317666666666,0.018177230000000006,0.06312555333333336,0.26531353999999996,0.04244811999999995
0.022291886666666677,0.05875039999999996,0.04260445333333328,0.03296893333333332,0.01947930000000001,0.06328172333333337,0.2789072699999998,0.03442743999999998
0.06609408000000003,0.2294799599999998,0.08458411000000003,0.04567741666666662,0.020833526666666678,0.05802126000000001,0.26979213333333324,0.04718788666666661
0.039010789999999955,0.12349015666666655,0.057447939999999975,0.034479483333333304,0.019062666666666676,0.04177137999999996,0.2625013433333334,0.041406446666666624
0.02010435333333335,0.07067764666666665,0.054687759999999946,0.030156476666666664,0.015885550000000005,0.049167039999999954,0.26744886,0.03307305333333331
0.01895850666666667,0.07567759000000004,0.060052480000000005,0.03546894999999996,0.01453138333333334,0.0433337133333333,0.22187617666666654,0.0343752133333333
0.028021033333333337,0.11125075333333337,0.05005234333333329,0.03197934666666666,0.015104366666666676,0.03968785333333329,0.26260485666666666,0.030208433333333323
0.02765642333333334,0.09088594000000001,0.056771086666666644,0.027396086666666666,0.014375110000000007,0.0489066633333333,0.29328221,0.03505215666666663
0.026302296666666676,0.08588635333333337,0.05833379000000001,0.02739600666666669,0.011562606666666671,0.040364643333333304,0.22281321999999992,0.03218772666666665
0.028021073333333348,0.07838590666666673,0.05494813999999997,0.029635686666666654,0.01739598666666668,0.0460938833333333,0.2545839366666666,0.03526061666666665
0.028698123333333332,0.14500051999999994,0.06682334,0.03098982666666666,0.016302236666666674,0.03687525999999997,0.22901131666666666,0.03567736999999996
0.024323090000000023,0.07911529666666668,0.056823399999999955,0.03223973666666665,0.01578134333333334,0.06286482333333336,0.28635449999999985,0.04411472999999998
0.03151062666666665,0.14177132333333334,0.05432300999999996,0.03197937999999998,0.014739716666666673,0.045364849999999964,0.32500091999999997,0.03458345999999998
0.02020854333333335,0.06458351333333336,0.05416703999999996,0.03364607333333331,0.01572929333333334,0.0516668533333333,0.30020956000000004,0.0349481133333333
0.02598972000000001,0.0848965433333334,0.06427112666666669,0.03458348999999998,0.016302240000000003,0.05072917999999996,0.3260428433333334,0.033177296666666654
0.029739746666666664,0.10677172000000008,0.05567725666666663,0.026562633333333342,0.01505217666666667,0.0479688233333333,0.31520957,0.03807305666666666
0.026823110000000015,0.09109408000000005,0.052187713333333295,0.03296898666666663,0.01666679333333334,0.0493753533333333,0.28406307333333336,0.03682297666666664
0.022187660000000012,0.10604225666666665,0.05125029333333328,0.027760646666666673,0.014895973333333342,0.03906274999999996,0.22468854666666668,0.03046890333333333
0.019687633333333336,0.06744827333333338,0.05692734333333329,0.028802309999999998,0.016979286666666673,0.04937533666666664,0.2291151533333332,0.02875021333333334
0.02161472666666668,0.06723990000000003,0.04526072333333327,0.024583500000000005,0.01317715666666667,0.0506774366666666,0.22619876666666666,0.03078151999999997
0.02619809333333335,0.09338644000000003,0.04385441999999997,0.023385600000000017,0.013593863333333338,0.03937529333333328,0.1867716399999999,0.02880229666666666
0.024323036666666676,0.09760482999999993,0.03786481666666664,0.025573060000000012,0.018698076666666678,0.05088584666666662,0.2861993166666668,0.0410419533333333
0.01838555000000001,0.05458396333333332,0.03906257999999996,0.01989598666666668,0.012968896666666674,0.046823549999999964,0.24161494999999988,0.03156273999999997
0.029271029999999996,0.10031292666666666,0.03598977666666664,0.027448086666666677,0.014843860000000004,0.038281429999999964,0.2277617433333332,0.03255225666666664
0.02296891000000001,0.06588589333333333,0.046666763333333305,0.02395852666666668,0.013489673333333337,0.0418231333333333,0.2636990533333334,0.03296894999999998
0.03192742333333333,0.1257818933333333,0.041458549999999976,0.02578138666666668,0.015885550000000005,0.04031279333333327,0.23781317999999999,0.03656278666666664
0.041458473333333294,0.15104207333333328,0.06229204999999998,0.03416678666666666,0.015781396666666676,0.05479201333333331,0.3202094066666666,0.04963581666666661
0.018385570000000007,0.03151057666666665,0.036302209999999974,0.024323126666666684,0.01609388333333334,0.046614886666666626,0.24562565000000003,0.03822933333333329
0.02411473000000002,0.10729224666666672,0.03921903333333329,0.021927233333333348,0.016927203333333342,0.049218963333333275,0.35463684333333356,0.04046908999999994
0.025573063333333347,0.10593801333333336,0.04635451999999997,0.024062680000000013,0.016770943333333344,0.05031291999999997,0.35172050666666677,0.037448179999999956
0.02739600000000001,0.10895926666666672,0.05343772999999992,0.026250120000000012,0.015468870000000004,0.04526066999999996,0.2701053266666667,0.029479353333333323
0.03479179666666665,0.1460421066666666,0.06322942999999996,0.03364600999999998,0.015625153333333346,0.05234396999999997,0.2691156199999999,0.04807325666666662
0.03520851999999998,0.1278650166666666,0.05182316666666664,0.032395979999999984,0.016145973333333345,0.046875379999999967,0.30890738333333345,0.03932339666666663
0.03130231666666664,0.12291702333333329,0.06932342000000001,0.03239607333333332,0.018281376666666672,0.051094053333333306,0.21484440999999999,0.03187507999999999
0.03437522000000001,0.11760458999999993,0.06229214,0.037291839999999965,0.01822933666666668,0.044948413333333284,0.2640114233333333,0.029948156666666653
0.0367189133333333,0.15161562666666667,0.05833353666666664,0.029271080000000012,0.017812673333333345,0.0428128733333333,0.2982300133333333,0.04005229999999997
0.03734392999999997,0.11369895999999992,0.07744862666666667,0.02828142,0.02432311666666668,0.09744851000000007,0.31927185333333324,0.0672400166666667
0.021093983333333344,0.061302396666666696,0.0435940133333333,0.02401055333333334,0.017604406666666676,0.06505261000000004,0.3158342233333334,0.0384377733333333
0.02880221333333333,0.10989637333333332,0.045521033333333315,0.02906275000000001,0.020156370000000007,0.07958400000000004,0.31395981333333334,0.04255250333333329
0.03458347999999999,0.12026148999999992,0.05083359999999993,0.029218970000000018,0.01723970333333334,0.06890659000000002,0.2841675999999999,0.03515652333333331
0.028646020000000008,0.08630252000000006,0.059635786666666635,0.02942727333333334,0.015573033333333338,0.061094033333333374,0.3213552199999999,0.0338544533333333
0.03020847333333333,0.09166695999999998,0.05682322999999998,0.03036476999999999,0.01906265333333334,0.07473996666666669,0.35984462000000006,0.03734399666666664
0.03510440666666665,0.10854232999999998,0.08744824666666667,0.04791701666666664,0.02067724333333335,0.07416736666666669,0.3385428900000001,0.03812519999999996
0.03161479,0.1277615099999999,0.07406298666666668,0.028854380000000013,0.021146020000000015,0.08026077000000005,0.35734450999999995,0.04119820999999996
0.031146,0.09573007333333336,0.06328150999999999,0.03161482333333331,0.017916840000000007,0.06046937666666669,0.26062572666666656,0.030364789999999992
0.024062733333333343,0.08369821333333333,0.05593781666666664,0.025468920000000016,0.017760563333333344,0.06343782000000003,0.25593892999999995,0.03359418666666663
0.031666779999999985,0.11750081999999994,0.05177130999999994,0.027864750000000004,0.017031393333333342,0.05817763333333335,0.26244908999999994,0.03364612666666662
0.03682305666666662,0.1246879999999999,0.07604185666666669,0.029218953333333342,0.019531370000000006,0.06416700000000006,0.21994886333333322,0.03302105333333331
0.03640650999999997,0.1380736999999999,0.07375041666666667,0.031510609999999994,0.021666783333333346,0.0866673066666667,0.23375058666666665,0.04864638666666662
0.03442743666666664,0.14515722333333336,0.06859394666666668,0.03151062666666666,0.02322940000000001,0.09145861333333337,0.2300527733333332,0.049479483333333324
0.027760683333333334,0.08682353000000001,0.06916699999999998,0.02937519333333333,0.016718890000000007,0.05828161000000004,0.25770959666666665,0.029687779999999993
0.030781506666666646,0.11682345333333329,0.07770895333333337,0.03307320666666666,0.016406410000000007,0.07197951333333338,0.29369822666666656,0.03411486999999998
0.03729194666666666,0.12984445666666658,0.06192742666666667,0.02562514000000001,0.016041806666666675,0.06104184,0.26776087999999987,0.033958486666666635
0.03171903999999997,0.10000059333333333,0.059010733333333364,0.027083476666666672,0.020052230000000008,0.08510454666666674,0.25796987,0.0398440333333333
0.028646073333333345,0.08916735999999999,0.06484425999999999,0.024843923333333344,0.017031350000000008,0.062396226666666645,0.27291795666666663,0.03364595666666663
0.024427340000000002,0.09437546000000002,0.06885461333333334,0.029791926666666673,0.01526056333333334,0.05453165333333331,0.2804696899999998,0.024687623333333342
0.02536476000000001,0.09354266000000007,0.06343774666666664,0.027812693333333343,0.017604333333333343,0.05786509,0.25921984333333326,0.03338569666666664
0.02369807666666667,0.0966673133333334,0.05104212999999994,0.02802106666666668,0.016354293333333336,0.07151095000000005,0.25572986,0.03145854666666663
0.023333476666666682,0.06072955333333335,0.05281277999999996,0.027812736666666667,0.01864600000000001,0.07661490666666672,0.29187537333333324,0.03338565999999999
0.028020986666666678,0.10151096333333338,0.06901060333333334,0.03265648666666665,0.01817724000000001,0.05625034666666668,0.26297001999999997,0.027969009999999996
0.029375226666666664,0.10000046666666668,0.06864632000000002,0.03093768666666666,0.01791675333333334,0.0700525966666667,0.31041781999999996,0.03817719666666665
0.027083506666666674,0.10724027,0.05937532666666661,0.03005223333333332,0.019166820000000008,0.05750048666666667,0.25411543666666664,0.03135430666666665
0.025416800000000014,0.08770879999999999,0.07562545000000007,0.02947939666666667,0.017552263333333342,0.05640666666666668,0.2509384033333334,0.034114776666666624
0.02239607000000001,0.06697945333333336,0.05515681333333331,0.026354330000000013,0.01343763333333334,0.042864896666666624,0.27854263999999984,0.022031436666666675
0.033645979999999985,0.11994811666666653,0.07343805666666671,0.02994818333333332,0.015937666666666676,0.05239614666666662,0.25979251999999997,0.030260539999999985
0.024218916666666677,0.08703167666666668,0.05812531333333331,0.02953149333333333,0.017239736666666675,0.06760437000000004,0.2176053333333333,0.02838552
0.029739809999999985,0.08927180000000008,0.07567750666666669,0.03234393666666666,0.016406396666666677,0.05062511333333327,0.3073447333333333,0.02875011333333333
0.029791959999999992,0.07666725666666668,0.05343780666666665,0.028750213333333333,0.017760576666666677,0.05526085333333331,0.25885569999999986,0.030104276666666645
0.019895980000000008,0.0730211933333334,0.06453168000000001,0.024323056666666683,0.016823056666666673,0.06140689000000004,0.3163031766666667,0.03604188666666664
0.02302106000000001,0.09083375333333338,0.06145857333333333,0.030885649999999987,0.016718856666666674,0.0516671933333333,0.23760504666666657,0.025521026666666686
0.028020946666666664,0.0851048833333334,0.06520883333333337,0.030364783333333336,0.016614720000000006,0.06104209333333338,0.2446359599999999,0.027917006666666674
0.025677233333333344,0.08281305666666668,0.06838586666666671,0.025104310000000015,0.02026059666666668,0.0723964066666667,0.27380318333333326,0.0345834933333333
0.02713557666666667,0.10937564333333337,0.07395892000000005,0.028906399999999995,0.01869805000000001,0.051614836666666636,0.3118239566666666,0.029895980000000003
0.025312690000000016,0.11156322666666663,0.0497399533333333,0.02807318333333335,0.013802200000000002,0.05786513666666668,0.2048964166666666,0.02552105333333335
0.031927263333333296,0.11500055999999989,0.06031261333333334,0.027396063333333352,0.019010603333333338,0.06619837000000003,0.25895877333333317,0.0330209733333333
0.02776067333333333,0.10036507333333337,0.05619829333333333,0.02958357,0.018489736666666676,0.05250020333333329,0.26432356,0.0338544133333333
0.027864750000000018,0.11494822333333322,0.04651080999999997,0.03229184666666665,0.016302240000000013,0.05187553999999993,0.2646880599999998,0.029843983333333313
0.02328138000000001,0.06989598000000004,0.04973991333333326,0.026198100000000012,0.013489710000000005,0.049635716666666635,0.27625161333333337,0.029166673333333327
0.024843890000000014,0.10145861666666668,0.05265661666666659,0.026250253333333355,0.016562573333333337,0.05557307666666665,0.3028651766666666,0.029583526666666665
0.024531416666666677,0.09942791000000005,0.054323026666666614,0.028802296666666668,0.014166806666666674,0.06567736333333339,0.2721886933333333,0.026875193333333342
0.0357294133333333,0.1324488866666666,0.05932317000000001,0.02640639666666668,0.016041766666666672,0.04854199333333331,0.22494914999999988,0.02739605333333334
0.02994823666666664,0.09744869000000002,0.06885450666666672,0.025729386666666687,0.01692718333333334,0.04442740666666663,0.2296884799999999,0.02864595333333334
0.03088557999999999,0.11510476333333318,0.04927118666666664,0.026875240000000022,0.015312580000000008,0.04635445666666663,0.2795324666666667,0.026718916666666682
0.0356252933333333,0.14072962333333328,0.05286510333333328,0.02609397333333335,0.017500126666666678,0.0586462566666667,0.26963666999999997,0.0336462533333333
0.025781396666666682,0.10265680333333335,0.05765638666666664,0.02526060000000002,0.01708348000000001,0.05421914999999996,0.31171999666666667,0.026771026666666677
0.020521020000000015,0.07609453333333334,0.05864601333333333,0.025208493333333346,0.015364710000000009,0.05125013999999997,0.2356258933333332,0.02890651666666667
0.025989783333333346,0.09364625000000003,0.06656313333333339,0.025573116666666687,0.017448073333333345,0.05833362666666669,0.29651123999999995,0.037552429999999956
0.021093883333333344,0.09911494,0.052969029999999945,0.029687630000000003,0.016718896666666674,0.05151050666666665,0.26395957333333336,0.029114763333333325
0.026823090000000018,0.08442772666666669,0.06411482333333335,0.02921892333333334,0.019218936666666683,0.059167113333333334,0.2683864033333333,0.033594003333333324
0.02187524000000001,0.0804171766666667,0.06442733,0.022187693333333355,0.015104316666666676,0.045312839999999965,0.26557375333333333,0.027864949999999993
0.01895858666666668,0.06588617666666673,0.05942716999999998,0.02703145666666669,0.01598970333333334,0.049427286666666626,0.2688549200000001,0.02723977333333334
0.024531423333333344,0.09401088333333331,0.05401060666666659,0.028489796666666675,0.014583460000000012,0.05348974666666664,0.3252611299999999,0.03000021666666664
0.02192725666666668,0.08239642000000004,0.05885441999999999,0.02536477666666668,0.01578142333333334,0.04932324333333329,0.25807407999999993,0.028073183333333328
0.026093963333333352,0.1218236366666667,0.06192733666666668,0.028177296666666667,0.017604323333333345,0.06703160333333336,0.2800532533333333,0.032812739999999986
0.02656267333333335,0.10520881333333337,0.05197949999999995,0.026145986666666683,0.017187676666666683,0.06625040666666666,0.2845318566666666,0.030677263333333305
0.01932309666666668,0.07276099333333336,0.07218794666666668,0.02734391000000001,0.013281360000000002,0.05875070666666671,0.2717195333333333,0.03015641333333332
0.026093906666666684,0.09437548000000003,0.06557332333333334,0.02000012333333334,0.015625133333333346,0.05541710000000002,0.3192195399999999,0.034583426666666646
0.025208526666666675,0.09322969666666671,0.06140672333333336,0.02614600666666668,0.014427223333333345,0.055781680000000014,0.26822984666666644,0.02963564333333332
0.040156436666666635,0.15526109999999987,0.05604183999999997,0.02776061666666668,0.01598972333333334,0.05145857999999996,0.28323024666666663,0.025312666666666678
0.026771053333333347,0.11005270333333333,0.07130262000000002,0.029948136666666656,0.01432301333333334,0.05223986666666662,0.32932403,0.029062736666666655
0.02911488333333332,0.11864609999999995,0.07307327000000004,0.030677319999999994,0.017343900000000006,0.04963589666666662,0.28447969999999995,0.028646166666666667
0.02515643666666668,0.10442775000000004,0.06250032000000003,0.027552290000000017,0.014531363333333337,0.04802102666666663,0.2596364366666665,0.02947934666666667
0.02401061000000001,0.10020898,0.055052389999999986,0.029791840000000014,0.018073040000000005,0.05937548666666669,0.28562662666666666,0.028281456666666666
0.02661479000000001,0.11328186999999995,0.04864622333333331,0.027760630000000012,0.015312630000000006,0.053229479999999954,0.24661545333333323,0.02395852333333335
0.02859400333333335,0.11323016,0.04890654999999993,0.02989597333333334,0.017396020000000015,0.05572930000000001,0.25291772666666645,0.033646066666666634
0.030573053333333326,0.10489654666666674,0.07255238999999998,0.027656396666666687,0.016041830000000014,0.055781486666666664,0.2578654466666665,0.027708520000000004
0.025781406666666676,0.1146357766666667,0.06119813666666665,0.028906440000000012,0.020260600000000007,0.05255226999999996,0.29515792999999996,0.030677333333333317
0.026302296666666683,0.0973965133333334,0.04416687999999995,0.027812680000000006,0.013177183333333339,0.05078156999999997,0.2458861566666666,0.024739810000000008
0.04307323333333329,0.15833422999999994,0.05364633999999995,0.02375017666666668,0.01619807000000001,0.055364933333333304,0.2169275766666666,0.032500153333333316
0.02921895333333333,0.10458407333333336,0.050677443333333294,0.030052259999999994,0.01770846000000001,0.06312542000000003,0.3081261366666666,0.0345314133333333
0.03786486999999996,0.13343828666666652,0.05640644333333332,0.035625193333333326,0.02125015333333334,0.06296905000000004,0.27208391999999987,0.03557306333333332
0.03250007333333331,0.11500083666666656,0.04375025666666665,0.025260590000000017,0.01583346000000001,0.04489606666666664,0.2430736166666666,0.02973984333333332
0.028385536666666673,0.0998444,0.058177216666666684,0.025520993333333342,0.019375156666666674,0.07036496333333336,0.3154696699999999,0.034895919999999976
0.030156529999999987,0.11218830666666667,0.05921887666666668,0.026146016666666685,0.01614601666666668,0.04677111333333331,0.28375084666666656,0.028750259999999975
0.03265636999999999,0.13057372666666653,0.06276090666666669,0.02536474000000001,0.01520847333333334,0.04776071666666664,0.22125111666666655,0.024635640000000014
0.03239602666666666,0.1116149866666666,0.049062713333333285,0.026718956666666682,0.017291786666666673,0.05239613999999995,0.26145928999999984,0.030677349999999978
0.030104393333333316,0.11411535666666661,0.05458360999999993,0.023906460000000018,0.014895946666666677,0.05708393999999996,0.2991158366666667,0.0326564833333333
0.03463568333333329,0.13046937666666658,0.04093765333333331,0.024010570000000016,0.015156363333333341,0.052083759999999944,0.20145869333333322,0.02916682000000001
0.03598997666666662,0.13916742666666654,0.03812509666666664,0.026823086666666683,0.013906343333333335,0.06057323666666669,0.2241673866666667,0.022291866666666684
0.02802105,0.09875005999999997,0.0465627933333333,0.02697930666666668,0.01541679333333334,0.05088570666666661,0.25375079999999994,0.028281499999999984
0.026406410000000012,0.10515666000000001,0.04010439333333327,0.025677303333333353,0.017448056666666673,0.06031297333333337,0.28073022000000003,0.032708393333333315
0.02562517333333335,0.11255248999999999,0.041666973333333274,0.026146020000000013,0.016302233333333343,0.05197953333333329,0.30109439333333327,0.03145845999999998
0.026510596666666685,0.09994846666666665,0.04260441333333328,0.027239793333333342,0.01677099000000001,0.05906287333333336,0.30765777000000005,0.028906443333333337
0.03859390999999995,0.15500070333333318,0.05072967999999995,0.02677104666666668,0.018541850000000012,0.0626045666666667,0.31119907000000013,0.03328143666666665
