electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change
0.01166675333333334,0.01463553000000001,0.02697937666666668,0.022864756666666684,0.011875136666666675,0.010885553333333338,0.00968760666666667,0.010833453333333338
0.012760530000000006,0.014895986666666673,0.024791826666666683,0.02458350333333335,0.012135530000000004,0.011302210000000005,0.01015633666666667,0.010208420000000005
0.011250100000000004,0.015468916666666672,0.022083516666666685,0.022448093333333346,0.012187603333333338,0.010573050000000004,0.009375073333333336,0.010625093333333335
0.013281363333333341,0.014427170000000007,0.01848971666666667,0.02010436666666668,0.010312606666666672,0.012031356666666675,0.009114653333333333,0.010156333333333338
0.012291766666666672,0.017031370000000007,0.020260566666666677,0.020885516666666673,0.011302216666666674,0.010937613333333337,0.010104273333333339,0.010781336666666672
0.01057303666666667,0.016145943333333343,0.02406267333333335,0.02343765333333335,0.012395960000000004,0.010104266666666672,0.010364670000000003,0.010104253333333337
0.014635543333333343,0.013645923333333337,0.025937666666666682,0.021354313333333347,0.011770966666666672,0.01057301,0.009687570000000001,0.0090626
0.013750113333333343,0.013750100000000003,0.020781463333333347,0.023073076666666678,0.01187509666666667,0.009479266666666668,0.008906316666666667,0.010520913333333336
0.01234388333333334,0.012864720000000007,0.024375146666666677,0.021198050000000006,0.011562620000000004,0.009531330000000003,0.011145933333333337,0.010156350000000003
0.013593846666666668,0.013593836666666673,0.022083486666666683,0.025781513333333353,0.013593896666666676,0.011562566666666671,0.009322990000000001,0.009322986666666668
0.011822990000000004,0.015833460000000008,0.02385433666666668,0.025729366666666677,0.01244801666666667,0.01062512666666667,0.010000066666666668,0.010677163333333335
0.015937646666666676,0.015677246666666676,0.027031436666666683,0.022916840000000015,0.012916786666666671,0.010364710000000003,0.009687573333333338,0.010312580000000002
0.013333480000000009,0.015364663333333332,0.023906456666666683,0.02583354000000002,0.013958510000000004,0.011093873333333334,0.010885503333333336,0.011302170000000005
0.01354178333333334,0.014843880000000005,0.024270986666666685,0.02442721666666668,0.011510570000000006,0.00989592666666667,0.00963551666666667,0.009843823333333338
0.015156386666666678,0.015833470000000013,0.02416685333333335,0.025104340000000017,0.01250013333333334,0.011041790000000004,0.009687613333333338,0.011198010000000003
0.013385516666666672,0.012448023333333339,0.02354184000000001,0.021614710000000013,0.013437646666666673,0.009843833333333335,0.010000086666666668,0.010260503333333337
0.011458413333333332,0.014583470000000008,0.025885630000000024,0.02348980333333335,0.012395933333333338,0.01276059000000001,0.00869801,0.00984386333333334
0.012916780000000004,0.01322925666666667,0.025573083333333343,0.024062673333333347,0.010677196666666668,0.009895936666666669,0.00916674666666667,0.009062573333333336
0.014531366666666672,0.014062626666666673,0.021614730000000016,0.02317718000000001,0.012656376666666672,0.010208470000000004,0.009843810000000003,0.00932297666666667
0.01229177333333334,0.01296888333333334,0.02708351000000001,0.021146023333333347,0.012760523333333336,0.009635516666666668,0.00864592,0.009114670000000002
0.012812613333333334,0.01286469666666667,0.020364720000000006,0.020573100000000018,0.011875100000000003,0.01093761666666667,0.009895953333333336,0.010416793333333337
0.01213549666666667,0.012656373333333339,0.02390639333333335,0.02244814333333335,0.010781356666666672,0.010104303333333337,0.009895946666666669,0.01062508666666667
0.009895900000000003,0.014531350000000005,0.021771026666666683,0.02140640666666668,0.010781386666666674,0.010833440000000003,0.00947924,0.00958342
0.011302150000000004,0.015312620000000011,0.027031390000000013,0.021823090000000014,0.011666803333333342,0.009531343333333333,0.009895953333333334,0.009635510000000002
0.013906350000000005,0.014791820000000006,0.02703145333333334,0.024791840000000013,0.011562600000000004,0.010677170000000003,0.00953129,0.00848965
0.010260476666666669,0.013385496666666668,0.021927240000000014,0.024739763333333352,0.010468863333333335,0.010885530000000003,0.009375093333333336,0.009635496666666667
0.013281346666666671,0.013177206666666672,0.022500166666666686,0.02401063666666668,0.012812633333333339,0.010364663333333336,0.009010496666666666,0.00921882666666667
0.012760510000000008,0.013698083333333345,0.023125166666666683,0.021770960000000013,0.011250160000000006,0.010312620000000005,0.009270893333333334,0.009583440000000004
0.010937613333333337,0.013385543333333342,0.023958500000000015,0.020833486666666675,0.00958340666666667,0.010468826666666672,0.009218829999999999,0.01088548666666667
0.01177093666666667,0.014375120000000009,0.023646006666666677,0.023281463333333353,0.011718873333333338,0.009531310000000001,0.00973966333333334,0.008958423333333335
0.012239663333333338,0.01359387666666667,0.022031396666666675,0.020520993333333345,0.011302193333333337,0.009739676666666672,0.009010500000000001,0.010156326666666668
0.012343890000000008,0.013333413333333339,0.01854181333333334,0.02036477333333335,0.011041780000000005,0.00989596666666667,0.008750093333333334,0.009218836666666667
0.013229280000000008,0.014062613333333336,0.02364599666666668,0.02187515333333335,0.012708496666666673,0.010573006666666671,0.009427140000000002,0.008698013333333332
0.012291773333333337,0.013958483333333339,0.018541840000000018,0.016979293333333343,0.012031353333333338,0.010833446666666668,0.009166773333333333,0.010208440000000001
0.012135533333333337,0.013073033333333338,0.016927226666666677,0.02020851333333335,0.011354306666666671,0.009218823333333334,0.010156350000000003,0.010989730000000005
0.012031380000000005,0.014218863333333344,0.01786474000000001,0.017916800000000007,0.010312593333333337,0.011145956666666668,0.009322996666666668,0.009427176666666667
0.011250076666666666,0.013177173333333335,0.01859386666666667,0.015468926666666676,0.009635500000000003,0.009791746666666669,0.008698009999999999,0.010312613333333337
0.01479182000000001,0.014062606666666673,0.017343903333333344,0.01359384333333334,0.01015633666666667,0.01093758666666667,0.009635503333333335,0.009270880000000004
0.011510486666666668,0.013802206666666672,0.01578138333333334,0.014479316666666676,0.010260490000000004,0.010000066666666668,0.010937586666666669,0.009635483333333333
0.012604280000000008,0.01265636666666667,0.01755223000000001,0.015833453333333337,0.01057301333333334,0.010520910000000001,0.00953131666666667,0.00916674666666667
0.014583500000000006,0.013229326666666675,0.017395980000000012,0.016250140000000014,0.010729273333333341,0.009322996666666665,0.01000008666666667,0.010572996666666667
0.011562553333333335,0.01161470666666667,0.01989597000000001,0.014635573333333344,0.011041766666666671,0.010781356666666672,0.008645893333333335,0.00921881666666667
0.010729260000000004,0.014479286666666672,0.016510543333333336,0.016614726666666677,0.01182304666666667,0.011406356666666667,0.00979173666666667,0.009062566666666669
0.012447963333333338,0.013177190000000002,0.015729276666666674,0.013437653333333343,0.011770956666666672,0.01026047,0.009791743333333335,0.009895886666666668
0.010937620000000006,0.014166826666666677,0.016354313333333346,0.01255221333333334,0.01114590666666667,0.009895946666666667,0.00916676,0.009270880000000002
0.013125130000000006,0.011875136666666668,0.01812513333333334,0.013645966666666674,0.009427166666666669,0.009479280000000005,0.008854213333333335,0.009270903333333337
0.013281363333333336,0.012239726666666673,0.015104260000000007,0.01276051666666667,0.012291766666666669,0.009114660000000002,0.009322986666666666,0.010312593333333335
0.011562593333333338,0.012552200000000005,0.014791806666666674,0.011770956666666669,0.010260513333333337,0.010000123333333335,0.009687566666666668,0.01015635666666667
0.012083426666666671,0.012291740000000002,0.015573056666666675,0.011823043333333337,0.010468850000000002,0.009427183333333335,0.00854174666666667,0.009479246666666668
0.009948023333333335,0.011927190000000002,0.017968916666666678,0.013802230000000006,0.009010483333333336,0.009531336666666668,0.008281323333333333,0.010572976666666666
0.01156261333333334,0.012708433333333338,0.013020933333333337,0.01223969333333334,0.011354296666666673,0.011197996666666672,0.01000008666666667,0.007864676666666667
0.013645966666666674,0.014531390000000007,0.016406373333333342,0.01260426666666667,0.010156316666666667,0.01046884666666667,0.009218830000000003,0.008802156666666672
0.011145966666666672,0.012500100000000002,0.01791682666666668,0.017916830000000012,0.011406343333333334,0.010573050000000007,0.009323016666666668,0.009739696666666669
0.011458433333333339,0.013698030000000003,0.020156416666666684,0.01572936000000001,0.011198023333333336,0.010156363333333336,0.009843823333333335,0.010677196666666671
0.01119801666666667,0.012968896666666676,0.01916684666666668,0.014687673333333345,0.012135523333333337,0.01072926666666667,0.00927092,0.00953133666666667
0.012708466666666673,0.011614660000000002,0.017656373333333343,0.01406265333333334,0.01104180333333334,0.009791780000000002,0.01192720666666667,0.009114653333333333
0.01072926666666667,0.01432300333333334,0.019427170000000007,0.01661474333333335,0.011614710000000004,0.010104233333333336,0.010260496666666667,0.010520940000000003
0.012083436666666671,0.013802206666666672,0.017395973333333346,0.014062606666666675,0.010833380000000004,0.010364650000000001,0.01020844666666667,0.009531363333333336
0.010989696666666668,0.012864723333333342,0.016093883333333347,0.014687636666666674,0.010156373333333336,0.010989703333333335,0.008958406666666668,0.010520960000000006
0.011458423333333335,0.012812633333333339,0.017760553333333345,0.01359386333333334,0.010208440000000001,0.009583426666666665,0.010000120000000001,0.010989693333333338
0.012239650000000003,0.013854306666666675,0.016354300000000006,0.012395906666666671,0.010312583333333337,0.011250113333333341,0.00947923,0.009739663333333334
0.010520900000000003,0.01317721000000001,0.016614670000000005,0.012864690000000005,0.011354320000000003,0.01171887666666667,0.008125106666666665,0.009687566666666668
0.010312600000000005,0.012864700000000005,0.017291800000000013,0.014323040000000006,0.011562633333333341,0.011979266666666672,0.011145953333333337,0.010156363333333336
0.012500146666666677,0.012968870000000002,0.016093896666666677,0.016666793333333346,0.01208342333333334,0.011458406666666669,0.011041773333333338,0.010729286666666669
0.012083416666666671,0.014062590000000003,0.018021040000000012,0.016770993333333345,0.012604276666666673,0.01166674666666667,0.00817716,0.009427149999999999
0.011666766666666674,0.013854333333333342,0.017396003333333344,0.01666677333333334,0.012708453333333342,0.009843803333333331,0.010520906666666666,0.011406356666666674
0.012500106666666672,0.015052196666666674,0.01864603333333335,0.01567726666666668,0.01041675,0.011614690000000004,0.009531346666666664,0.011823043333333337
0.012239663333333336,0.01343758666666667,0.024218920000000015,0.019948030000000012,0.011875140000000006,0.010364700000000001,0.009687580000000003,0.011562586666666671
0.015312653333333343,0.015208480000000009,0.021302230000000012,0.019687710000000015,0.013750106666666677,0.010833440000000001,0.009166746666666668,0.01093762
0.01947928666666668,0.014843830000000002,0.021198093333333345,0.017500100000000005,0.00921883666666667,0.0096355,0.00973965,0.010052156666666668
0.015208493333333344,0.015312626666666673,0.019375180000000013,0.018021010000000014,0.011250113333333337,0.010312613333333337,0.010572986666666671,0.009895926666666667
0.01786471333333334,0.016510540000000008,0.020520960000000008,0.017708493333333342,0.011302200000000004,0.011927203333333337,0.009947993333333335,0.012656323333333335
0.01812520666666668,0.01526052333333334,0.020989706666666677,0.016458476666666676,0.01223967666666667,0.011198010000000001,0.010520940000000005,0.010677173333333336
0.022031390000000015,0.01494804666666667,0.020781420000000012,0.01838556666666668,0.012604280000000008,0.012604293333333336,0.009375066666666668,0.01166676666666667
0.02531262000000001,0.01895848000000001,0.02723978333333335,0.023281403333333343,0.013645940000000002,0.00942714666666667,0.009687573333333336,0.010729246666666671
0.02375012666666668,0.016041820000000012,0.015156386666666674,0.019896033333333348,0.011823043333333333,0.010208440000000001,0.00973967,0.010625053333333337
0.017500100000000008,0.013177216666666675,0.021718906666666673,0.023698110000000015,0.013229316666666676,0.010208430000000001,0.009739643333333336,0.009479233333333333
0.016666786666666676,0.014895980000000008,0.013177196666666675,0.01744804666666667,0.011510566666666675,0.011458446666666672,0.007968796666666667,0.008229226666666667
0.01567724666666668,0.014635550000000008,0.019114696666666677,0.01651059666666668,0.010208413333333334,0.009323003333333333,0.008437573333333332,0.009583413333333336
0.01864595666666667,0.01427096000000001,0.014166820000000007,0.014739676666666673,0.01109386333333334,0.010208426666666668,0.008593829999999998,0.009479233333333337
0.016354350000000014,0.015573096666666677,0.013593870000000008,0.01598968333333334,0.010677216666666668,0.010052183333333338,0.00911469,0.008750080000000002
0.016250126666666677,0.014739726666666675,0.012604270000000002,0.012343876666666675,0.010416740000000004,0.009791740000000002,0.007916719999999999,0.00843758
0.016198076666666675,0.013645996666666677,0.011823093333333347,0.01572932666666668,0.010520960000000001,0.010468896666666672,0.010000120000000001,0.008281290000000002
0.016250126666666677,0.011718840000000003,0.013385520000000005,0.015000133333333346,0.010520933333333336,0.009687593333333334,0.009323023333333336,0.008333406666666666
0.01666676000000001,0.014218886666666673,0.020000193333333346,0.013333480000000009,0.012083460000000006,0.010885523333333334,0.008854240000000001,0.008697993333333336
0.015573016666666677,0.014375146666666675,0.026510526666666687,0.015781363333333343,0.01109386333333334,0.00927092,0.010208430000000004,0.009635516666666667
0.01723972000000001,0.013489723333333344,0.01312510333333334,0.014479346666666674,0.009791766666666667,0.008073003333333334,0.009218833333333336,0.008281296666666665
0.020520996666666676,0.012812606666666674,0.014062620000000005,0.012656350000000004,0.009739683333333337,0.008333400000000001,0.00963551,0.009010476666666666
0.01755219333333334,0.014166806666666672,0.013541806666666677,0.012708440000000007,0.008802163333333333,0.008593826666666669,0.009427156666666667,0.009739676666666667
0.016145946666666678,0.015468856666666673,0.013593860000000003,0.014739703333333338,0.008958426666666665,0.011979280000000004,0.008125083333333333,0.00760422
0.015729300000000005,0.013854296666666675,0.013645936666666672,0.013750133333333338,0.009166736666666668,0.01088553666666667,0.00937506,0.008750086666666667
0.01494802333333334,0.015312640000000015,0.01135426666666667,0.013385536666666675,0.011041800000000006,0.007500046666666666,0.007500066666666664,0.00890633666666667
0.01359381333333334,0.013958486666666674,0.01854176000000001,0.014531443333333343,0.010989663333333339,0.010572983333333334,0.009948016666666669,0.009062566666666664
0.015416833333333348,0.01343768000000001,0.013177230000000009,0.014583500000000006,0.011041793333333336,0.010208433333333334,0.010000073333333331,0.007968803333333331
0.015000153333333337,0.014218860000000003,0.01276051666666667,0.01151052333333334,0.010364703333333338,0.00989592,0.010677210000000006,0.009166733333333333
0.01713556333333334,0.014427216666666673,0.012552203333333336,0.011823030000000007,0.009323023333333336,0.009062586666666669,0.008229259999999999,0.008333420000000001
0.016250100000000007,0.01432308000000001,0.013281323333333338,0.011354246666666668,0.010156330000000003,0.009010483333333335,0.008750079999999999,0.00880215666666667
0.014479310000000007,0.01437509,0.014166806666666674,0.010833393333333335,0.009062573333333334,0.010052193333333336,0.009114650000000002,0.009791746666666667
0.013281336666666673,0.01348970333333334,0.014479333333333342,0.010625133333333337,0.010833433333333335,0.01093762666666667,0.008593816666666669,0.0083855
0.012968843333333337,0.012708453333333338,0.013437640000000008,0.012656390000000007,0.010885483333333335,0.009270943333333332,0.00796881,0.007708399999999996
0.011875080000000005,0.012135536666666674,0.012395966666666673,0.011823016666666674,0.008593816666666669,0.010364703333333338,0.008854233333333334,0.008906296666666667
0.014479293333333339,0.01468761333333334,0.01005219666666667,0.010677163333333335,0.011354280000000007,0.009843836666666666,0.010052166666666666,0.009583406666666667
0.021354333333333343,0.014114703333333338,0.011354253333333342,0.01177093333333334,0.010937593333333339,0.009166753333333333,0.008281343333333331,0.011614703333333339
0.015260526666666673,0.012968883333333337,0.011823050000000007,0.01031254666666667,0.009218856666666667,0.00916676666666667,0.008437600000000002,0.008750066666666667
0.012552170000000005,0.012135570000000007,0.011718883333333338,0.010729260000000001,0.009270906666666669,0.00921879666666667,0.009114696666666668,0.00848964666666667
0.014687600000000007,0.01453135666666667,0.012604266666666671,0.01010424,0.008385483333333334,0.009843843333333335,0.009375106666666667,0.009791760000000005
0.015625113333333343,0.014531396666666675,0.012760513333333336,0.011354266666666675,0.009375106666666671,0.01010425666666667,0.009166739999999998,0.00786466333333333
0.014010543333333339,0.012239716666666673,0.011770940000000004,0.011666800000000008,0.010937620000000002,0.011302183333333339,0.009062593333333334,0.008177170000000001
0.015781356666666677,0.01437516000000001,0.011562600000000006,0.009270913333333335,0.00901052,0.010312640000000008,0.010520930000000005,0.008541746666666667
0.015156346666666671,0.014739690000000003,0.012343876666666668,0.01130220333333334,0.010208446666666671,0.010416793333333335,0.009323003333333333,0.00838547
0.015364663333333339,0.012864670000000005,0.013073036666666673,0.009947983333333335,0.010364720000000001,0.009791753333333332,0.008697993333333334,0.0075000333333333355
0.014218846666666672,0.014114703333333338,0.013750126666666673,0.011875133333333338,0.010833473333333338,0.010468850000000004,0.00864588666666667,0.008437573333333333
0.013073023333333336,0.013489716666666674,0.013437660000000008,0.01083342666666667,0.00854176,0.008802160000000003,0.008020919999999997,0.00843758
0.01354180000000001,0.013802130000000003,0.010104266666666674,0.01104179333333334,0.011093876666666674,0.010000093333333336,0.008489676666666666,0.008541746666666666
0.01067713,0.012656330000000002,0.011458420000000004,0.012760520000000001,0.011614690000000004,0.009010513333333334,0.009635473333333333,0.008177156666666666
0.009948010000000002,0.010729240000000001,0.010364703333333338,0.010833440000000005,0.010833413333333337,0.009479263333333335,0.008698006666666666,0.008229233333333334
0.011354266666666673,0.012395940000000003,0.011406370000000004,0.008385513333333332,0.010208453333333338,0.010052183333333336,0.007916773333333335,0.007708406666666666
0.009479223333333339,0.011510523333333335,0.00927092666666667,0.009062573333333336,0.011302216666666668,0.010208433333333338,0.00817716333333333,0.009010530000000001
0.00916674666666667,0.009687633333333334,0.011354293333333336,0.010937616666666674,0.009843870000000001,0.00838549,0.010364663333333336,0.008541753333333334
0.009791786666666667,0.009948030000000002,0.009687576666666668,0.008385483333333332,0.00854177,0.009843843333333338,0.009635473333333333,0.008958423333333335
0.009166753333333338,0.01119801666666667,0.010416780000000004,0.009479260000000003,0.009010530000000003,0.009218830000000003,0.007708393333333333,0.0071875733333333315
0.009375120000000002,0.010260516666666669,0.009739683333333339,0.008177156666666666,0.00864594,0.00890633666666667,0.008645893333333333,0.007968816666666666
0.007552130000000001,0.009739643333333336,0.009791786666666667,0.010052196666666671,0.00812508,0.007916713333333334,0.008854256666666668,0.0068229566666666635
0.00744797,0.010625160000000007,0.008802176666666665,0.00859384,0.008020913333333336,0.008906333333333336,0.008020886666666666,0.006145886666666665
0.008072980000000002,0.009375083333333336,0.00854176,0.007812546666666666,0.007343823333333333,0.007552136666666668,0.008020873333333336,0.0086459
0.008437583333333333,0.008906336666666665,0.009062566666666667,0.008854256666666668,0.009218846666666669,0.008281326666666667,0.008125086666666666,0.00744797
0.008854253333333334,0.008802190000000001,0.011614733333333339,0.008437566666666669,0.00864592666666667,0.009635523333333335,0.007812553333333333,0.00760422
0.009739673333333337,0.008958400000000002,0.007864643333333332,0.007864643333333332,0.008593820000000002,0.008385486666666667,0.008072986666666667,0.007656316666666667
0.00843758,0.009270940000000002,0.00937508666666667,0.010520926666666671,0.009218863333333336,0.00822925,0.008177156666666668,0.007187553333333333
0.007812553333333331,0.009114696666666665,0.008802183333333335,0.008229226666666666,0.00822926,0.008125073333333331,0.008177176666666664,0.00869797
0.008333420000000001,0.010156396666666673,0.00953136333333334,0.00885425666666667,0.008802180000000001,0.009427200000000002,0.006822956666666666,0.006927136666666667
0.006770906666666665,0.008593816666666667,0.008593823333333334,0.010000113333333335,0.009322990000000001,0.008541740000000003,0.008489656666666666,0.008645913333333333
0.009270906666666669,0.009062600000000004,0.009322996666666668,0.00875007333333333,0.009062603333333336,0.00807303,0.008125063333333335,0.009322990000000001
0.008854226666666668,0.008854250000000003,0.00895842,0.008229233333333332,0.009843860000000003,0.007708426666666665,0.008750046666666669,0.008229226666666666
0.007135463333333334,0.00916676,0.009375113333333336,0.009270926666666669,0.008073016666666665,0.00843756,0.009270926666666669,0.008229226666666667
0.008489650000000001,0.007447996666666666,0.010156373333333336,0.008229256666666665,0.008698026666666666,0.007656316666666667,0.0070312833333333324,0.0070312833333333324
0.009114656666666669,0.008593829999999998,0.00984384666666667,0.010052176666666671,0.007291759999999998,0.007500053333333332,0.007447989999999998,0.00848967
0.007760469999999997,0.007552213333333331,0.009895933333333336,0.008802179999999998,0.009583440000000004,0.009375080000000003,0.008385469999999999,0.00671880333333333
0.008854213333333335,0.008437596666666665,0.008437546666666667,0.009218870000000004,0.009531339999999998,0.008802176666666668,0.008750066666666667,0.008489650000000001
0.006250013333333333,0.008645893333333331,0.00812506,0.00786468,0.008593843333333333,0.009635530000000003,0.00822924,0.006770873333333332
0.007343823333333332,0.01010428,0.009479266666666668,0.008697970000000003,0.00838551,0.008593803333333335,0.009270913333333332,0.008333426666666666
0.007447976666666665,0.009270893333333334,0.008489676666666668,0.010052183333333336,0.009427150000000004,0.008489663333333331,0.00885426,0.007968823333333333
0.00848966,0.008489690000000003,0.00901053666666667,0.00838549,0.010208413333333336,0.007135493333333332,0.00901051,0.007187539999999997
0.009583413333333337,0.009323030000000003,0.009270926666666669,0.008125103333333333,0.008437593333333335,0.00854174333333333,0.008020893333333333,0.007447956666666667
0.007083379999999999,0.008802180000000001,0.00848970666666667,0.007760496666666663,0.007708409999999999,0.00859381,0.007812546666666666,0.008020900000000001
0.009062586666666666,0.009843840000000005,0.009739680000000002,0.0075521366666666655,0.008437553333333332,0.008385463333333336,0.008229213333333334,0.006458359999999999
0.008073003333333334,0.010312606666666672,0.007656323333333332,0.009479233333333335,0.009010483333333335,0.00906260666666667,0.010468870000000005,0.007239616666666667
0.008802156666666667,0.010156343333333335,0.009166760000000003,0.008750063333333334,0.008958429999999998,0.007812553333333331,0.00911467,0.0075521433333333296
0.008906343333333334,0.00968760666666667,0.008958423333333333,0.008072976666666665,0.007708413333333331,0.007864649999999999,0.0086459,0.006406283333333332
0.007447969999999998,0.009166763333333338,0.00916676,0.008906316666666669,0.008437593333333333,0.008125086666666665,0.009010523333333333,0.00765632333333333
0.0072917,0.007448003333333332,0.008906336666666667,0.008385483333333332,0.007812596666666666,0.007395913333333333,0.00864592,0.0073958900000000004
0.006718809999999998,0.008125090000000001,0.008958426666666667,0.009114676666666667,0.008020913333333334,0.008958389999999998,0.007916753333333337,0.008333380000000001
0.009322970000000002,0.0084376,0.009687600000000003,0.008333406666666664,0.009323003333333336,0.009270906666666665,0.00895842,0.00921881666666667
0.00906258666666667,0.00927092,0.00895843666666667,0.008750103333333332,0.00854174666666667,0.00828133666666667,0.009270913333333334,0.00760423
0.00760423,0.008698023333333336,0.008385523333333337,0.007968796666666667,0.008854253333333334,0.010260496666666669,0.00869797666666667,0.007500073333333332
0.007656323333333332,0.0097918,0.009739673333333334,0.008802163333333335,0.008541749999999999,0.008541736666666667,0.007708419999999997,0.007812553333333333
0.00833343333333333,0.008698003333333334,0.00833344,0.008750053333333332,0.007916726666666667,0.00875008666666667,0.0072396399999999994,0.007708373333333333
0.008125056666666665,0.007916729999999999,0.008437596666666667,0.009323003333333331,0.007552176666666666,0.00812508,0.007812586666666666,0.008281286666666665
0.00822923333333333,0.010260556666666672,0.008333413333333334,0.009739676666666667,0.007812606666666666,0.00927088,0.007187596666666664,0.007343799999999999
0.007500046666666667,0.009270913333333332,0.009323000000000001,0.00916674666666667,0.008177163333333333,0.00807299,0.007604246666666666,0.007343816666666666
0.00781256,0.008802196666666671,0.008437640000000001,0.008958419999999998,0.008125073333333333,0.009635516666666667,0.00869797,0.008020893333333334
0.007291713333333331,0.00848967,0.008645933333333336,0.008802143333333335,0.008541749999999999,0.007708413333333331,0.008229236666666665,0.006510449999999998
0.008698013333333336,0.008802203333333335,0.009739700000000004,0.009375053333333333,0.008125080000000002,0.009062586666666666,0.008958393333333335,0.006927129999999999
0.008593829999999998,0.007656330000000002,0.008385473333333332,0.008541739999999999,0.008177149999999998,0.007812560000000001,0.008958396666666668,0.007135469999999999
0.007708400000000001,0.009166726666666668,0.010208426666666671,0.008020906666666666,0.008854300000000002,0.008229246666666672,0.007760476666666668,0.007708413333333333
0.006666693333333331,0.009687566666666666,0.008698003333333336,0.009375066666666668,0.009323043333333335,0.008698003333333336,0.007239643333333331,0.007239616666666665
